"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980850","Virginians for Ashe","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","H","4085.22","0.00","0.00","0.00","4085.22","3008.00","0.00","0.00","0.00","1077.22","34111.98","33034.76","4068.91","","","","","","",""
"CC980850","Virginians for Ashe","2001","01/16/2001","JANN16_01","12/01/2000","12/31/2000","D","R","","07/02/2002","R","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","H","4085.22","0.00","0.00","0.00","4085.22","3008.00","0.00","0.00","0.00","1077.22","34111.98","33034.76","4068.91","","","","","","",""
"CC980851","Schoenborn for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Schoenborn","Gayla","G","HOD","67","Virginia Democratic Party","H","0.00","2625.00","0.00","0.00","2625.00","0.00","0.00","0.00","0.00","2625.00","2625.00","0.00","0.00","","","","","","",""
"CC980851","Schoenborn for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Schoenborn","Gayla","G","HOD","67","Virginia Democratic Party","H","2625.00","305.00","0.00","0.00","2930.00","2200.00","0.00","0.00","0.00","730.00","2930.00","2200.00","0.00","","","","","","",""
"CC980851","Schoenborn for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Schoenborn","Gayla","G","HOD","67","Virginia Democratic Party","H","4967.28","2741.00","0.00","0.00","7708.28","7144.59","0.00","0.00","0.00","563.69","10789.00","10225.31","0.00","","","","","","",""
"CC980851","Schoenborn for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Schoenborn","Gayla","G","HOD","67","Virginia Democratic Party","H","563.69","0.00","0.00","0.00","563.69","8.00","0.00","0.00","0.00","555.69","8048.00","3088.72","0.00","","","","","","",""
"CC980853","Jo Ann Huskey for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Huskey","Jo Ann","H.","HOD","78","Virginia Democratic Party","H","0.00","200.00","40.15","5000.00","5240.15","3389.86","0.00","0.00","0.00","1850.29","5240.15","3389.86","0.00","","","","","","",""
"CC980853","Jo Ann Huskey for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Huskey","Jo Ann","H.","HOD","78","Virginia Democratic Party","H","1850.29","2810.00","0.00","0.00","4660.29","912.44","0.00","0.00","0.00","3747.85","3050.15","4302.30","0.00","","","","","","",""
"CC980853","Jo Ann Huskey for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Huskey","Jo Ann","H.","HOD","78","Virginia Democratic Party","H","3747.85","4480.00","0.00","0.00","8227.85","2382.42","0.00","0.00","0.00","5845.43","7530.15","6684.72","0.00","","","","","","",""
"CC980853","Jo Ann Huskey for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/14/2002","T","2001","CandOfficer","Huskey","Jo Ann","H.","HOD","78","Virginia Democratic Party","H","3427.39","25.00","0.00","0.00","3452.39","0.00","0.00","0.00","0.00","3452.39","10155.00","10450.46","0.00","","","","","","",""
"CC980854","Collins for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Collins","Randy","W.","HOD","16","Virginia Democratic Party","H","386.01","1200.00","0.00","0.00","1586.01","328.50","0.00","0.00","0.00","1257.51","1586.01","342.49","0.00","","","","","","",""
"CC980854","Collins for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","F","","12/06/2001","T","2001","CandOfficer","Collins","Randy","W.","HOD","16","Virginia Democratic Party","H","981.29","3.64","0.00","0.00","1345.29","594.33","0.00","0.00","0.00","750.96","1359.00","1865.55","0.00","","","","","","",""
"CC980854","Collins for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","F","","12/06/2001","T","2001","CandOfficer","Collins","Randy","W.","HOD","16","Virginia Democratic Party","H","18.43","0.00","0.00","0.00","18.43","3.00","15.43","0.00","0.00","0.00","1025.00","1015.43","150.00","","","","","","",""
"CC980854","Collins for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","07/02/2002","R","2001","CandOfficer","Collins","Randy","W.","HOD","16","Virginia Democratic Party","H","0.00","400.00","0.00","0.00","400.00","13.99","0.00","0.00","0.00","386.01","400.00","13.99","0.00","","","","","","",""
"CC980854","Collins for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","07/02/2002","R","2001","CandOfficer","Collins","Randy","W.","HOD","16","Virginia Democratic Party","H","1257.51","500.00","0.00","0.00","2252.51","1271.22","0.00","0.00","0.00","981.29","2581.01","1613.71","0.00","","","","","","",""
"CC980855","Keel for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","09/05/2000","R","2001","CandOfficer","Keel","William","E.","HOD","61","Virginia Democratic Party","H","8055.35","4975.00","0.00","0.00","13030.35","5183.93","0.00","0.00","0.00","7846.43","14575.00","7738.58","5036.36","","","","","","",""
"CC980855","Keel for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","07/15/2001","T","2001","CandOfficer","Keel","William","E.","HOD","61","Virginia Democratic Party","H","0.00","50.00","0.00","0.00","50.00","0.00","0.00","0.00","0.00","50.00","0.00","0.00","0.00","","","","","","",""
"CC980855","Keel for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Keel","William","E.","HOD","61","Virginia Democratic Party","H","50.00","9550.00","0.00","0.00","9600.00","1544.65","0.00","0.00","0.00","8055.35","9600.00","1544.65","5036.36","","","","","","",""
"CC980855","Keel for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Keel","William","E.","HOD","61","Virginia Democratic Party","H","2846.43","2625.00","0.00","0.00","10471.43","10023.65","0.00","0.00","0.00","0.00","17227.00","15207.58","450.95","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","0.00","2850.00","0.00","0.00","3850.00","3850.00","0.00","0.00","0.00","0.00","3850.00","3850.00","0.00","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","0.00","10700.00","0.00","0.00","28166.69","27365.69","0.00","0.00","0.00","801.00","32016.69","31215.69","0.00","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","801.00","19060.00","0.00","0.00","22243.87","11268.54","0.00","0.00","0.00","10975.33","53459.56","42484.23","0.00","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","10975.33","9930.00","0.00","7000.00","28855.23","15527.10","0.00","0.00","0.00","13328.13","71339.76","58011.33","12200.00","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","13328.13","1700.00","0.00","0.00","15028.13","3120.00","0.00","0.00","0.00","11908.00","73039.76","61131.33","8600.00","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/05/2000","R","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","0.00","15764.99","0.00","2200.00","27101.31","12063.98","0.00","0.00","0.00","15037.33","27101.31","12063.98","4351.73","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","15037.33","6175.00","0.00","650.00","34829.00","21639.17","0.00","0.00","0.00","13189.83","46892.98","33703.15","5423.39","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","13189.83","14014.00","0.00","325.00","37858.14","21452.70","0.00","0.00","0.00","16405.44","71561.29","55155.85","5800.92","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","16405.44","6065.00","0.00","5500.00","29720.44","28022.40","0.00","0.00","0.00","1695.04","84876.29","83181.25","10625.42","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","1695.04","75.00","0.00","0.00","1770.04","25.00","0.00","0.00","0.00","1745.04","84951.29","83206.25","10625.42","","","","","","",""
"CC980861","Micah Gray Campaign Committee","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Gray","Micah","C.","HOD","41","Other","H","200.00","200.00","0.00","0.00","400.00","0.00","0.00","0.00","0.00","400.00","400.00","0.00","0.00","","","","","","",""
"CC980861","Micah Gray Campaign Committee","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","A","","10/29/2001","T","2001","CandOfficer","Gray","Micah","C.","HOD","41","Other","H","400.00","505.00","0.00","0.00","905.00","734.56","0.00","0.00","0.00","170.44","905.00","734.56","0.00","","","","","","",""
"CC980861","Micah Gray Campaign Committee","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Gray","Micah","C.","HOD","41","Other","H","170.44","0.00","150.00","0.00","320.44","136.46","0.00","0.00","0.00","283.98","1055.00","871.02","0.00","","","","","","",""
"CC980861","Micah Gray Campaign Committee","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/22/2002","F","2001","CandOfficer","Gray","Micah","C.","HOD","41","Other","H","83.98","0.00","0.00","0.00","89.67","0.00","0.00","0.00","89.67","0.00","960.69","960.69","0.00","","","","","","",""
"CC980862","Victor Williams for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","R","2001","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","0.00","2979.00","0.00","0.00","3114.00","1944.00","0.00","0.00","0.00","1170.00","0.00","0.00","0.00","","","","","","",""
"CC980862","Victor Williams for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","1035.00","986.25","0.00","0.00","2121.25","536.25","0.00","0.00","0.00","1585.25","0.00","0.00","0.00","","","","","","",""
"CC980862","Victor Williams for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","R","2001","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","1585.25","500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2085.23","3965.00","2480.00","3142.63","","","","","","",""
"CC980862","Victor Williams for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","2085.25","98.00","0.00","1050.00","3233.25","2150.00","0.00","0.00","0.00","1083.25","5113.00","4630.00","0.00","","","","","","",""
"CC980862","Victor Williams for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","1083.25","0.00","0.00","0.00","1083.25","500.00","0.00","0.00","0.00","583.25","5113.00","5130.00","1042.63","","","","","","",""
"CC980867","Orion for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Orion","Kathleen","M.","HOD","12","Independent","H","622.52","195.00","0.00","131.25","1027.52","159.99","502.08","0.00","0.00","365.45","1027.52","662.07","210.00","","","","","","",""
"CC980867","Orion for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Orion","Kathleen","M.","HOD","12","Independent","H","365.45","1240.00","0.00","131.25","1736.70","851.92","0.00","0.00","0.00","884.78","2398.77","1513.99","131.25","","","","","","",""
"CC980867","Orion for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Orion","Kathleen","M.","HOD","12","Independent","H","884.78","20.00","160.00","0.00","1064.78","541.83","0.00","0.00","0.00","522.95","2578.77","2055.82","341.25","","","","","","",""
"CC980867","Orion for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","F","2001","CandOfficer","Orion","Kathleen","M.","HOD","12","Independent","H","522.95","341.25","160.00","0.00","1024.20","341.25","0.00","0.00","0.00","682.95","3080.02","883.08","0.00","","","","","","",""
"CC980868","Friends of Brad Pollack","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/19/2001","T","2001","CandOfficer","Pollack","Bradley","G.","HOD","15","Independent","H","598.23","2127.85","0.00","4500.00","7226.08","5489.93","0.00","0.00","0.00","1736.15","7803.85","6067.70","4500.00","","","","","","",""
"CC980868","Friends of Brad Pollack","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Pollack","Bradley","G.","HOD","15","Independent","H","1736.15","3334.00","0.00","5000.00","10070.15","9258.15","0.00","0.00","0.00","812.00","16137.85","15325.85","9500.00","","","","","","",""
"CC980868","Friends of Brad Pollack","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","F","","11/29/2001","T","2001","CandOfficer","Pollack","Bradley","G.","HOD","15","Independent","H","812.00","15791.13","466.65","12000.00","29069.78","12069.78","17000.00","0.00","0.00","0.00","44395.63","44395.63","0.00","","","","","","",""
"CC980870","Dana Martin for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Martin","Dana","","HOD","8","Virginia Democratic Party","H","4138.23","6300.00","0.00","0.00","10438.23","3262.93","0.00","0.00","0.00","7175.30","12035.00","4859.70","0.00","","","","","","",""
"CC980870","Dana Martin for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Martin","Dana","","HOD","8","Virginia Democratic Party","H","13475.30","7155.00","62.02","0.00","20692.32","19488.37","0.00","0.00","0.00","1203.95","25552.02","24348.07","0.00","","","","","","",""
"CC980870","Dana Martin for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Martin","Dana","","HOD","8","Virginia Democratic Party","H","4448.38","0.00","7.73","0.00","4456.11","183.76","300.00","0.00","0.00","3972.35","25552.02","21587.40","0.00","","","","","","",""
"CC980870","Dana Martin for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","04/08/2002","T","2001","CandOfficer","Martin","Dana","","HOD","8","Virginia Democratic Party","H","2200.00","3535.00","0.00","0.00","5735.00","1596.77","0.00","0.00","0.00","4138.23","5735.00","1596.77","0.00","","","","","","",""
"CC980879","Christine Austen Committee of One","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","Campaign Treasurer","Austen","Christine","E.","HOD","47","Other","H","50.00","200.00","0.00","0.00","200.00","51.57","22.95","0.00","0.00","148.43","200.00","51.57","0.00","","","","","","",""
"CC980879","Christine Austen Committee of One","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","Campaign Treasurer","Austen","Christine","E.","HOD","47","Other","H","88.13","700.00","0.00","175.00","963.13","783.72","100.00","0.00","0.00","79.41","1025.00","953.29","0.00","","","","","","",""
