"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980586","Moss Campaign Fund","2001","01/16/2001","JANN16_01","12/01/2000","12/31/2000","D","R","","01/16/2001","T","2001","Campaign Treasurer","Moss","Thomas","W.","HOD","088","Virginia Democratic Party","G","750.00","1","0.00","0","0.00","0","0.00","0","750.00","1","0.00","12135.02","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980586","Moss Campaign Fund","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","Campaign Treasurer","Moss","Thomas","W.","HOD","088","Virginia Democratic Party","G","1700.00","2","0.00","0","0.00","0","0.00","","1700.00","2","0.00","4822.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980586","Moss Campaign Fund","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","Campaign Treasurer","Moss","Thomas","W.","HOD","088","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","7659.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980586","Moss Campaign Fund","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","Campaign Treasurer","Moss","Thomas","W.","HOD","088","Virginia Democratic Party","G","1000.00","1","0.00","0","0.00","0","34.00","","1000.00","1","0.00","34.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980586","Moss Campaign Fund","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","Campaign Treasurer","Moss","Thomas","W.","HOD","088","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","6050.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980586","Moss Campaign Fund","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","Campaign Treasurer","Moss","Thomas","W.","HOD","088","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","21166.38","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980587","Friends of Sam Nixon","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Nixon","Samuel","","HOD","027","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1203.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980587","Friends of Sam Nixon","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Nixon","Samuel","","HOD","027","Virginia Republican Party","G","3550.00","10","0.00","0","150.00","2","352.80","","3700.00","12","0.00","1031.89","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980587","Friends of Sam Nixon","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Nixon","Samuel","","HOD","027","Virginia Republican Party","G","4600.00","12","0.00","0","505.00","6","0.00","","5105.00","18","0.00","4643.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980587","Friends of Sam Nixon","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Nixon","Samuel","","HOD","027","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","8356.18","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/18/2001","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","18400.00","29","488.25","1","0.00","0","0.00","0","18888.25","30","488.25","3918.53","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/12/2001","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","1950.00","6","0.00","0","0.00","0","0.00","0","1950.00","6","0.00","3261.03","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","19850.00","29","213.00","1","0.00","0","0.00","0","20063.00","30","213.00","613.95","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","4125.00","9","4681.52","4","0.00","0","0.00","0","8806.52","13","4681.52","558.34","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/18/2001","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","40600.00","66","3548.43","1","1075.00","13","0.00","0","45223.43","80","3548.43","43222.33","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","6800.00","15","0.00","0","200.00","2","0.00","0","7000.00","17","0.00","34916.18","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","1000.00","2","0.00","0","0.00","0","0.00","0","1000.00","2","0.00","293.18","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","03/14/2003","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","19105.00","40","0.00","0","100.00","1","0.00","0","19205.00","41","0.00","4800.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980588","Committee to Re-Elect John Rollison","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","03/14/2003","T","2001","Campaign Treasurer","Rollison","John","A.","HOD","052","Virginia Republican Party","G","3500.00","9","0.00","0","100.00","1","0.00","0","3600.00","10","0.00","6952.68","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980589","Puckett for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","2003","CandOfficer","Puckett","Phillip","P.","SEN","38","Virginia Democratic Party","G","8475.00","23","0.00","0","630.00","8","0.00","","9105.00","31","0.00","11055.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980589","Puckett for Senate","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","D","R","","07/16/2001","T","2003","CandOfficer","Puckett","Phillip","P.","SEN","38","Virginia Democratic Party","G","8745.00","27","0.00","0","725.00","9","0.00","","9470.00","36","0.00","5375.82","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980589","Puckett for Senate","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","D","R","","01/15/2002","T","2003","CandOfficer","Puckett","Phillip","P.","SEN","38","Virginia Democratic Party","G","10865.00","31","0.00","0","220.00","4","0.00","","11085.00","35","0.00","15874.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980590","Friends of Phillip Hamilton","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","2001","CandOfficer","Hamilton","Phillip","","HOD","093","Virginia Republican Party","G","3300.00","9","0.00","0","0.00","0","380.67","0","3300.00","9","0.00","14378.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980590","Friends of Phillip Hamilton","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/15/2001","T","2001","CandOfficer","Hamilton","Phillip","","HOD","093","Virginia Republican Party","G","26706.97","4","0.00","0","0.00","0","0.00","0","26706.97","4","0.00","8886.59","18715.38","0.00","0.00","18715.38","0.00","0","0.00"
"CC980590","Friends of Phillip Hamilton","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Hamilton","Phillip","","HOD","093","Virginia Republican Party","G","1400.00","3","0.00","0","50.00","1","0.00","","1450.00","4","0.00","2262.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980590","Friends of Phillip Hamilton","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Hamilton","Phillip","","HOD","093","Virginia Republican Party","G","6150.00","11","0.00","0","100.00","1","0.00","","6250.00","12","0.00","14228.26","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980590","Friends of Phillip Hamilton","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Hamilton","Phillip","","HOD","093","Virginia Republican Party","G","6150.00","11","0.00","0","100.00","1","0.00","","6250.00","12","0.00","14228.26","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980590","Friends of Phillip Hamilton","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/22/2002","F","2001","CandOfficer","Hamilton","Phillip","","HOD","093","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","4653.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980591","Friends of Scott Klein","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/16/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","20750.00","34","0.00","0","885.00","12","0.00","0","21635.00","46","0.00","891.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980591","Friends of Scott Klein","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","3200.00","14","4500.00","1","5060.00","104","0.00","0","12760.00","119","4500.00","18437.23","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980591","Friends of Scott Klein","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","9850.00","31","3000.00","1","1925.00","41","0.00","0","14775.00","73","3000.00","11330.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980591","Friends of Scott Klein","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","11150.00","31","7425.00","4","3261.00","74","1813.56","0","21906.00","111","7425.00","25971.93","0.00","5000.00","0.00","5000.00","70.00","2","70.00"
"CC980591","Friends of Scott Klein","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/19/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","13830.00","39","3644.00","3","2320.00","53","0.00","0","19834.00","96","3644.00","10008.96","5000.00","0.00","0.00","5000.00","40.00","1","40.00"
"CC980591","Friends of Scott Klein","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","28380.00","83","11655.10","8","5826.00","101","0.00","0","46086.10","195","11655.10","15075.37","5000.00","0.00","0.00","5000.00","225.00","3","225.00"
"CC980591","Friends of Scott Klein","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","22477.60","22","4000.00","2","1200.00","30","0.00","0","27677.60","54","4000.00","64993.38","5000.00","0.00","5000.00","0.00","0.00","0","0.00"
"CC980591","Friends of Scott Klein","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Klein","Scott","T.","HOD","044","Virginia Republican Party","G","230.10","1","0.00","0","0.00","0","1050.00","0","230.10","1","0.00","1073.26","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2000","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","9150.00","9","0.00","0","125.00","2","0.00","0","9275.00","11","0.00","10203.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","1000.00","3","0.00","0","99.00","1","0.00","0","1099.00","4","0.00","4751.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","10650.00","22","0.00","0","200.00","2","0.00","","10850.00","24","0.00","7887.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","1900.00","4","0.00","0","100.00","1","0.00","","2000.00","5","0.00","2836.06","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","2250.00","6","0.00","0","100.00","1","0.00","","2350.00","7","0.00","2401.39","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/05/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","2500.00","8","0.00","0","450.00","6","0.00","","2950.00","14","0.00","13320.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","5750.00","14","0.00","0","200.00","2","0.00","","5950.00","16","0.00","1499.61","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","3400.00","9","0.00","0","100.00","1","0.00","","3500.00","10","0.00","2124.42","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980592","Committee to Re-Elect Terry Kilgore","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Kilgore","Terry","Gene","HOD","001","Virginia Republican Party","G","7625.00","3","0.00","0","0.00","0","0.00","","7625.00","3","0.00","1708.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","135.00","0","0.00","0","0.00","2586.51","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.51","0","0.00","0","0.00","2288.98","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/15/2001","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","29850.00","53","758.66","1","7576.00","87","353.24","0","38284.66","142","758.66","6214.97","0.00","0.00","0.00","0.00","100.00","1","100.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","21660.00","53","1095.57","2","4957.00","100","270.18","0","27752.57","156","1095.57","23562.67","0.00","0.00","0.00","0.00","40.00","1","40.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","15035.00","30","1250.00","2","1100.00","17","43.00","0","17425.00","50","1250.00","14987.73","0.00","0.00","0.00","0.00","40.00","1","40.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","7200.00","19","550.00","2","395.00","6","0.00","0","8245.00","28","550.00","48038.40","0.00","0.00","0.00","0.00","100.00","1","100.00"
"CC980593","Committee to Re-Elect Ward Armstrong","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Armstrong","Ward","","HOD","010","Virginia Democratic Party","G","750.00","2","0.00","0","0.00","0","0.41","0","750.00","2","0.00","4820.71","0.00","0.00","0.00","0.00","0.00","0","0.00"
