"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981180","Friends of Chris Braunlich","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/01/2003","T","2003","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","H","19764.18","48236.26","145.57","0.00","68146.01","65776.56","0.00","0.00","0.00","2369.45","204027.18","201657.73","16977.86","","","","","","",""
"CC981180","Friends of Chris Braunlich","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/14/2004","T","2003","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","H","2369.45","4821.76","0.00","0.00","7191.21","6278.71","0.00","0.00","0.00","912.50","208848.94","207936.44","10453.46","","","","","","",""
"CC981180","Friends of Chris Braunlich","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","1","01/15/2004","T","2003","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","H","2369.45","4821.76","0.00","0.00","7191.21","6278.71","0.00","","0.00","912.50","4821.76","6278.71","8391.96","207936.44","204027.18","208848.94","416785.38","201657.73","207936.44","208848.94"
"CC981181","Sickles for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","0.00","5731.73","0.00","0.00","5731.73","0.00","0.00","0.00","0.00","5731.73","5731.73","0.00","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","5731.73","11950.00","0.00","0.00","17681.73","2228.13","0.00","0.00","0.00","15453.60","17681.73","2228.13","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","15453.60","38905.00","0.00","0.00","54358.60","5301.20","0.00","0.00","0.00","49057.40","56586.73","7529.33","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","49057.40","41014.32","104.00","0.00","90175.72","18338.47","0.00","0.00","0.00","71837.25","97705.05","25867.80","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/16/2003","L","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","71837.25","28469.80","100.00","0.00","100407.05","43909.84","0.00","0.00","0.00","56497.21","126274.85","69777.64","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","56497.21","65772.49","0.00","0.00","122269.70","97564.45","0.00","0.00","0.00","24705.25","192047.34","167342.09","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","L","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","24705.25","107444.63","0.00","0.00","132149.88","126102.23","0.00","0.00","0.00","6047.65","299491.97","293444.32","0.00","","","","","","",""
"CC981181","Sickles for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2001","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","5868.08","2825.00","112.72","0.00","8805.80","3494.06","0.00","0.00","0.00","5311.74","302429.69","297117.95","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","04/15/2003","R","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","0.00","791.23","0.00","0.00","791.23","0.00","0.00","0.00","0.00","791.23","791.23","0.00","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","791.23","7909.77","0.00","0.00","8807.06","3645.60","0.00","0.00","0.00","5161.46","8807.06","3645.60","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","5161.46","1070.93","0.00","0.00","6232.39","2427.44","0.00","0.00","0.00","3804.95","9877.99","6073.04","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","3804.95","7870.47","0.00","0.00","11675.42","1716.52","0.00","0.00","0.00","9958.90","17748.46","7789.56","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","9958.90","5011.00","0.00","0.00","14969.90","5407.33","0.00","0.00","0.00","9562.57","22759.46","13196.89","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","9562.57","10785.00","0.00","0.00","20579.57","6403.47","0.00","0.00","0.00","14721.10","34321.46","19600.36","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","A","","01/15/2004","T","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","9534.93","50.00","0.00","0.00","9584.93","363.55","0.00","0.00","0.00","9221.38","0.00","0.00","0.00","","","","","","",""
"CC981182","Eisenberg for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","01/29/2004","R","2003","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","14721.10","6106.00","0.00","0.00","23903.70","14568.77","0.00","0.00","0.00","9334.93","43504.06","34169.13","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","0.00","44401.26","352.80","0.00","44754.06","2144.05","0.00","0.00","0.00","42610.01","44754.06","2144.05","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/31/2003","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","42610.01","19800.00","0.00","0.00","62410.01","13379.02","0.00","0.00","0.00","49030.99","64554.06","15523.07","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","49030.99","2250.00","0.00","0.00","51280.99","5360.14","0.00","0.00","0.00","45920.85","66804.06","20883.21","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/10/2003","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","45920.85","10200.00","0.00","0.00","56120.85","3693.77","0.00","0.00","0.00","52427.08","77004.06","24576.98","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","52427.08","2450.00","0.00","0.00","54877.08","7853.27","0.00","0.00","0.00","47023.81","79454.06","32430.25","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/02/2003","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","47023.81","11820.00","0.00","0.00","58843.81","13576.01","0.00","0.00","0.00","45267.80","91274.06","46006.26","0.00","","","","","","",""
"CC981183","Friends of Jack Reid","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2003","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","45267.80","500.00","0.00","0.00","45767.80","7168.38","0.00","0.00","0.00","38599.42","91774.06","53174.64","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/15/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","79818.04","18434.18","22.47","0.00","98274.69","10050.73","0.00","0.00","0.00","88223.96","119282.17","31058.21","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","88223.96","44720.00","352.80","0.00","133296.76","11701.47","0.00","0.00","0.00","121595.29","164354.97","42759.68","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","","07/15/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","121595.29","6750.00","0.00","0.00","128345.29","11093.48","0.00","0.00","0.00","117251.81","171104.97","5385316.00","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/15/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","117251.81","15330.00","0.00","0.00","132581.81","26887.32","0.00","0.00","0.00","105694.49","186434.97","80740.48","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/14/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","105694.49","6865.00","0.00","0.00","112559.49","10350.00","0.00","0.00","0.00","102209.49","193299.97","91090.48","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","102209.49","8300.00","0.00","0.00","110509.49","2787.00","0.00","0.00","0.00","107722.49","201599.97","93877.48","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/02/2003","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","107722.49","14351.78","0.00","0.00","122074.27","14298.81","0.00","0.00","0.00","107775.46","215951.75","108176.29","0.00","","","","","","",""
"CC981184","Friends of Chris Jones","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","03/03/2004","T","2003","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","107775.46","1950.00","0.00","0.00","109725.46","2000.00","0.00","0.00","0.00","107725.46","217901.75","110176.29","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/15/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","0.00","2000.00","0.00","9042.14","11042.14","10078.27","0.00","0.00","0.00","963.87","11042.14","10078.27","1036.13","","","","","","",""
"CC981185","Bell for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","963.87","39405.00","0.00","17715.76","58084.63","43541.22","1757.90","0.00","0.00","12785.51","68162.90","55377.39","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/21/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","12785.51","13964.65","0.00","0.00","26750.16","14334.08","1000.00","0.00","0.00","11416.08","82127.55","70711.47","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","11416.08","32420.12","0.00","0.00","43836.20","18721.05","2000.00","0.00","0.00","23115.15","114547.67","91432.52","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","23115.15","35895.85","0.00","0.00","59011.00","26475.39","0.00","0.00","0.00","32535.61","150443.52","117907.91","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","32535.61","57614.85","0.00","0.00","90150.46","57790.30","0.00","0.00","0.00","32360.16","208058.37","175697.91","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","","12/08/2003","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","32360.16","30635.00","0.00","0.00","62995.16","30797.34","16000.00","0.00","0.00","16197.82","238693.37","222495.25","0.00","","","","","","",""
"CC981185","Bell for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/16/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","16197.82","7672.06","814.62","0.00","24684.50","3677.44","2500.00","0.00","0.00","18507.06","247180.05","228672.69","9066.60","","","","","","",""
"CC981185","Bell for Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","3325.26","7672.06","814.62","0.00","11811.94","7821.78","2500.00","","0.00","1490.16","8486.68","10321.78","9066.60","0.00","238743.37","247230.05","247230.05","235418.11","245739.89","1490.16"
"CC981185","Bell for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","963.87","39405.00","0.00","17715.76","58084.63","44107.42","1757.90","","0.00","12219.31","57120.76","45865.32","0.00","0.00","11042.14","68162.90","68162.90","10078.27","55943.59","12219.31"
"CC981185","Bell for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","12219.31","13964.65","0.00","0.00","26183.96","14671.13","1000.00","","0.00","10512.83","13964.65","15671.13","0.00","0.00","68162.90","82127.55","82127.55","55943.59","71614.72","10512.83"
"CC981185","Bell for Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","10512.83","32420.12","0.00","0.00","42932.95","19736.06","2000.00","","0.00","21196.89","32420.12","21736.06","0.00","0.00","82127.55","114547.67","114547.67","71614.72","93350.78","21196.89"
"CC981185","Bell for Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","21196.89","35895.85","0.00","0.00","57092.74","26567.55","0.00","","0.00","30525.19","35895.85","26567.55","0.00","0.00","114547.67","150443.52","150443.52","93350.78","119918.33","30525.19"
"CC981185","Bell for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","30525.19","57614.85","50.00","0.00","88190.04","61882.46","0.00","","0.00","26307.58","57664.85","61882.46","0.00","0.00","150443.52","208108.37","208108.37","119918.33","181800.79","26307.58"
"CC981185","Bell for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","1","11/30/2004","T","2003","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","26307.58","30635.00","0.00","0.00","56942.58","37617.32","16000.00","","0.00","3325.26","30635.00","53617.32","0.00","0.00","208108.37","238743.37","238743.37","181800.79","235418.11","3325.26"
