"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"137137","153066","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","90.00","90.00",".00",".00",".00",".00",".00","","{6D5002D4-2F29-5D28-279B-8CE956722B62}"
"137138","153067","36","5362.51","0",".00","31","828.78","0",".00","67","6191.29",".57",".00",".00","156.74","156.74",".00",".00",".00",".00",".00","","{3B5BD579-77FC-E11B-0207-43921FF1FFAE}"
"137142","153071","9","15250.00","1","500.00","0",".00","0",".00","10","15750.00",".00","500.00",".00","900.13","1400.13",".00",".00",".00",".00",".00","","{A5000329-1784-7958-948A-1F19D599F30C}"
"137146","153075","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CB6535BB-B606-E96F-8751-0F41D4EFB1C5}"
"137147","153076","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","21.00","21.00",".00",".00",".00",".00",".00","","{947406A4-D5F4-E783-E037-91BD6B6CB857}"
"137152","153081","15","2518.00","1","68.30","78","3336.00","2","134.28","96","6056.58","350.00","68.30","134.28","1788.47","1991.05",".00",".00",".00",".00",".00","","{A8A993CD-FCBC-B514-A4BB-7DB42380DC9D}"
"137153","153082","17","2877.00","0",".00","44","1980.21","0",".00","61","4857.21",".00",".00",".00","6838.31","6838.31",".00",".00",".00",".00",".00","","{20A85928-1C34-BBEC-4E99-A65824948CD0}"
"137154","153083","217","92985.00","4","7014.55","126","7115.00","0",".00","347","107114.55",".00","7014.55",".00","53981.97","60996.52",".00",".00",".00",".00",".00","","{1B41DA19-E5AF-19EB-7D0F-3A89C74E002D}"
"137156","153085","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ED3C4A7C-7F60-2FA8-08E0-33EDD1DB5F2D}"
"137161","153090","57","35556.00","2","2289.70","136","4553.67","0",".00","195","42399.37","29.00","2289.70",".00","3366.98","5656.68",".00",".00",".00",".00",".00","","{0206F309-0A4D-2687-0E27-242AFE605FCA}"
"137163","153092","0",".00","0",".00","25","1250.00","0",".00","25","1250.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{829094AA-93FA-DD09-6DC6-30598DB997B5}"
"137164","153093","4","4000.00","0",".00","0",".00","0",".00","4","4000.00",".00",".00",".00","1500.00","1500.00",".00",".00",".00",".00",".00","","{56777564-8004-D22A-DCD5-020EFF7B421C}"
"137165","153094","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30.00","30.00",".00",".00",".00",".00",".00","","{69F2614B-8D85-2B92-C72C-6BCE9CE0CDAB}"
"137166","153095","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","24855.60",".00","24855.60",".00","24855.60","","{D9AD2541-E475-70A9-07D6-5128A889D790}"
"137170","153099","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{99DEFC21-0721-70FC-B61E-0BAE90D4C420}"
"137171","153100","57","32363.00","1","1250.00","67","5000.00","0",".00","125","38613.00",".00","1250.00",".00","1608.21","2858.21",".00",".00",".00",".00",".00","","{CF3B2950-EAFD-599B-3FB4-A5B32E6003C2}"
"137173","153102","0",".00","0",".00","2","3.26","0",".00","2","3.26",".00",".00",".00",".00",".00","10631.00",".00","10631.00","5000.00","5631.00","","{5A8CC1FF-50B5-D537-2919-F8FD2C82C5D0}"
"137176","153105","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52FE73DE-9C04-8D2F-903A-EB076D95FE6D}"
"137177","153106","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A8D37BD-F772-D1A5-99D2-D46070DA745D}"
"137178","153107","0",".00","3","167.70","0",".00","0",".00","3","167.70",".00","167.70",".00",".00","167.70",".00",".00",".00",".00",".00","","{AE33B722-16BB-41E5-C26D-C517D1CFCB22}"
"137180","153109","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2500.00","2500.00",".00",".00",".00",".00",".00","","{230FD1A2-369D-6BF7-73F1-C8690CFD5CEA}"
"137182","153111","0",".00","0",".00","2","75.00","0",".00","2","75.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FEC3EA15-F6C9-D207-BA2F-A1797D8715AE}"
"137183","153112","20","5749.00","7","7553.96","55","3258.00","6","350.00","88","16910.96",".00","7553.96","350.00","1932.78","9836.74",".00",".00",".00",".00",".00","","{B0D05980-C94C-57AA-4825-6214A228BC41}"
"137185","153114","28","14600.00","1","120.00","9","775.00","0",".00","38","15495.00",".00","120.00",".00","2736.31","2856.31",".00",".00",".00",".00",".00","","{7B0F012D-1713-D947-8CFB-2E6180787F4D}"
"137188","153117","7","2950.00","0",".00","7","279.02","0",".00","14","3229.02",".00",".00",".00","2601.61","2601.61",".00",".00",".00",".00",".00","","{07B3133B-F6C3-B5BF-46C7-F3D946B26427}"
"137189","153118","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2D5848B1-F4F3-20D8-39DB-8611DEA42016}"
"137193","153122","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","200.00","200.00",".00",".00",".00",".00",".00","","{ECEF160C-73E4-27E6-0250-FB14E06B7FAE}"
"137194","153123","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","27361.00",".00","27361.00",".00","27361.00","","{8F785AD2-4CA8-7A28-8C79-A421EFCCDBE1}"
"137195","153124","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","190.00","190.00",".00",".00",".00",".00",".00","","{EA23EBBD-9503-C855-B080-BAE9A3493A6D}"
"137197","153126","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","25500.00",".00","25500.00",".00","25500.00","","{70582203-FCD0-3F9D-2A8A-B9386BBF964A}"
"137198","153127","3","125.00","0",".00","1","4.50","0",".00","4","129.50",".00",".00",".00","159.65","159.65",".00",".00",".00",".00",".00","","{B771A9F3-9EFA-7076-80C4-F9B1602E6F95}"
"137203","153132","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AC4519AE-26F2-54E1-69F8-EE0EE216F669}"
"137207","153137","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{52888C94-8956-0CB7-60D8-EE9D46863993}"
"137209","153138","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4875.00",".00","4875.00",".00","4875.00","","{168F0F04-27C1-6084-402F-6C53BE80EC35}"
"137210","153139","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","75000.00",".00","75000.00",".00","75000.00","","{182CA8A4-39DE-1697-8D7B-52CC7C00D1A4}"
"137216","153145","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D77257CE-1D4F-9F62-06C8-D260C91685C0}"
"137217","153147","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{85672AF7-B666-E1BC-C375-A825C2E0DCB8}"
"137223","153152","4","11050.00","2","1049.00","22","748.00","2","17.90","30","12864.90",".20","1049.00","17.90","570.03","1636.93",".00","495.00","495.00",".00","495.00","","{2AFB7BAD-C720-86F6-F7FA-18712E99375B}"
"137226","153155","0",".00","2","288.00","0",".00","7","360.36","9","648.36",".00","288.00","360.36",".00","648.36",".00",".00",".00",".00",".00","","{3BC29AB2-40B3-0BD5-BB0D-DD47C128FCC8}"
"137227","153156","1","600.00","0",".00","0",".00","0",".00","1","600.00",".00",".00",".00","543.30","543.30",".00",".00",".00",".00",".00","","{F611A4FC-A8A8-86A8-54F2-E9CAC5AC1587}"
"137230","153159","29","3943.36","44","8886.06","49","2368.56","8","404.33","130","15602.31",".00","8886.06","404.33","3403.94","12694.33",".00",".00",".00",".00",".00","","{148E0646-B3C5-8C0E-70B9-BD5BDC8970EE}"
"137233","153162","69","30470.00","0",".00","13","1175.00","0",".00","82","31645.00",".00",".00",".00","11154.95","11154.95","10000.00",".00","10000.00",".00","10000.00","","{C2EB9F8B-89E1-797A-A2C3-42A51996B68B}"
"137235","153164","4","1005.30","0",".00","0",".00","0",".00","4","1005.30",".00",".00",".00","1005.30","1005.30",".00",".00",".00",".00",".00","","{4F1ED650-2EDE-EB2A-9D2D-A02534805843}"
"137236","153165","18","2100.00","0",".00","360","10250.00","0",".00","378","12350.00",".00",".00",".00","300.90","300.90",".00",".00",".00",".00",".00","","{4068613A-2D76-6187-F397-7A5154323081}"
"137239","153169","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{958B048A-821F-3DEC-662C-8BA63EA621C4}"
"137240","153168","17","3490.00","0",".00","15","1250.00","0",".00","32","4740.00","5.44",".00",".00","9130.48","9130.48",".00",".00",".00",".00",".00","","{9C0EBDC2-2BAB-C5DB-B5AD-EF275D66C5FF}"
"137241","153170","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9B526CA2-4FD0-B33E-77CA-50915082E98F}"
"137242","153171","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AA5389D7-34C0-C0B7-0FCA-334E0DA3E48C}"
"137244","153173","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","187.99","29.00","216.99","87.00","129.99","","{776DB0A9-B8D6-EC52-6650-332E415922A9}"
"137246","153177","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D315D46B-43CA-9195-632E-D160B1EB82C1}"
"137247","153175","21","6400.00","0",".00","117","4520.00","0",".00","138","10920.00",".00",".00",".00","6206.65","6206.65",".00",".00",".00",".00",".00","","{CC4ACCD0-D704-F4EC-B755-43CCA42D77F4}"
"137248","153176","7","1335.00","0",".00","8","670.00","0",".00","15","2005.00",".00",".00",".00","1772.85","1772.85",".00",".00",".00",".00",".00","","{AC627900-28CA-0D1B-D01C-C731527E6EE9}"
"137249","153178","89","57773.55","4","2189.02","68","4370.00","0",".00","161","64332.57",".00","2189.02",".00","53833.08","56022.10",".00",".00",".00",".00",".00","","{9F1CAE08-417D-849D-E538-4CF7FC3DB767}"
"137251","153180","1","250.00","0",".00","0",".00","0",".00","1","250.00",".00",".00",".00","275.39","275.39",".00",".00",".00",".00",".00","","{4E0DD9EB-6F4E-2B83-BB25-43E15117EE78}"
"137253","153182","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2071.44","2071.44",".00",".00",".00",".00",".00","","{FCE2A9D2-989C-14DA-21F0-39A8719F4F78}"
"137254","153186","10","3880.00","0",".00","1","90.00","0",".00","11","3970.00",".00",".00",".00","5098.66","5098.66",".00",".00",".00",".00",".00","","{385616FF-0500-FCF6-E1F6-6134068FCA03}"
"137259","153188","0",".00","0",".00","0",".00","0",".00","0",".00","368.00",".00",".00","16.00","16.00",".00",".00",".00",".00",".00","","{BEA61798-6B6E-FF84-FA39-9C6225390863}"
"137260","153189","31","17190.00","2","1000.00","53","3026.52","0",".00","86","21216.52",".00","1000.00",".00","5485.08","6485.08",".00",".00",".00",".00",".00","","{D575C6DD-7A74-E04F-4C78-95C7D2C5FF5F}"
"137261","153190","27","11941.95","0",".00","7","700.00","0",".00","34","12641.95","4.77",".00",".00","23283.66","23283.66",".00",".00",".00",".00",".00","","{427BB838-1C73-DDC5-E2B5-2D566101D4DA}"
"137262","153191","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2660.94","2660.94","165996.00",".00","165996.00","60000.00","105996.00","","{6C6A2458-C835-2882-B0F5-6703F754A7BA}"
"137264","153193","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","237.74","237.74",".00",".00",".00",".00",".00","","{6F9719CB-C0B5-9E23-7642-8D44243A35A9}"
"137266","153196","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{319AD88B-7B0A-011B-1C0C-DA8A36CB09C3}"
"137267","153195","25","4682.50","0",".00","43","1245.67","0",".00","68","5928.17",".00",".00",".00","3693.60","3693.60",".00",".00",".00",".00",".00","","{46AE4C29-9BBC-25AF-1655-B3A7A7E3112B}"
"137271","153201","1","50.00","1","60.00","0",".00","0",".00","2","110.00","98.74","60.00",".00","612.81","672.81",".00",".00",".00",".00",".00","","{6F84A891-4110-B070-EB90-EFAC41A9BC67}"
"137275","153205","30","95291.09","3","3594.99","69","4375.00","0",".00","102","103261.08",".00","3594.99",".00","7855.10","11450.09",".00",".00",".00",".00",".00","","{A75F30DC-6727-45FB-125C-4460C9FE0DE3}"
"137276","153206","47","26700.00","0",".00","0",".00","0",".00","47","26700.00",".00",".00",".00","7835.64","7835.64",".00",".00",".00",".00",".00","","{9CD1E6EA-37C0-3DAB-182B-13B708594580}"
"137277","153207","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{236B4FC7-47D1-47D9-F719-4C0FAF6EE21C}"
"137278","153208","9","3326.00","0",".00","16","925.00","0",".00","25","4251.00",".00",".00",".00","1314.59","1314.59",".00",".00",".00",".00",".00","","{2F90D6A6-FA98-EF7D-2054-12BD06294E85}"
"137280","153210","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2EB7B4B3-8E9B-34BF-D5E0-67BA9386D79F}"
"137281","153211","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","334.00","334.00",".00",".00",".00",".00",".00","","{FC5F55F7-5D37-C1BF-62C2-E1D4E1352157}"
"137283","153213","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7B264F97-69DD-51FE-ACF7-B86A10C26E0B}"
"137284","153214","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","27.14","27.14",".00",".00",".00",".00",".00","","{9529C1FE-BEB1-0898-72AB-610F1449B94B}"
"137286","153216","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{807979F9-4116-328A-DEFD-E9D9D51D9DDA}"
"137289","153219","24","10000.00","1","50.00","38","2909.00","2","66.86","65","13025.86",".00","50.00","66.86",".00","116.86",".00",".00",".00",".00",".00","","{F3C6BCCD-8997-65FD-0F32-BB72159FE4B5}"
"137291","153222","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4FD3B7C1-E085-A9FE-4542-F2DBF99955EB}"
"137292","153221","13","2060.00","3","854.80","44","1370.00","1","12.50","61","4297.30","26.00","854.80","12.50","5259.69","6126.99",".00",".00",".00",".00",".00","","{8C427DBC-7265-56EE-C655-B8DEF2FC0B3A}"
"137293","153223","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{569019BC-A993-454F-1351-00A01683562C}"
"137294","153224","20","6425.00","0",".00","18","754.00","0",".00","38","7179.00",".00",".00",".00","7625.83","7625.83",".00",".00",".00",".00",".00","","{1A6FBA37-0ECE-76E2-DDD9-AAB4A6D76926}"
"137295","153225","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","290.66","290.66","407.76",".00","407.76",".00","407.76","","{D8E9E9DD-AA24-E070-FC1D-C8E06A736377}"
"137296","153227","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{01F701DE-12AC-9D5E-59B2-D3D7CB67A2D4}"
"137301","153231","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","413.44","413.44",".00",".00",".00",".00",".00","","{3A55209F-6998-1C4A-D21C-66D97F7A69A2}"
"137302","153232","0",".00","0",".00","99","4950.00","0",".00","99","4950.00",".00",".00",".00","12000.00","12000.00",".00",".00",".00",".00",".00","","{FF718ACF-B461-B786-434A-8936522753C4}"
"137305","153235","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","378.95","378.95","3000.00",".00","3000.00",".00","3000.00","","{963360A3-8695-5D1F-480A-4EF51DED0BAC}"
"137306","153236","0",".00","0",".00","0",".00","0",".00","0",".00","12.75",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{557AD5E4-7C63-71FC-A26B-BB96AA8711C0}"
"137309","153239","0",".00","0",".00","6",".81","0",".00","6",".81",".00",".00",".00","1444.28","1444.28",".00",".00",".00",".00",".00","","{BAC024CC-2B91-F157-6111-DCDC4CB34033}"
"137312","153242","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1049.25",".00","1049.25",".00","1049.25","","{989C3A70-A5D5-2FC2-AC11-5321C5B13923}"
"137315","153245","650","102991.94","0",".00","210","453.67","0",".00","860","103445.61",".00",".00",".00","28250.00","28250.00",".00",".00",".00",".00",".00","","{0FE486D8-3DAA-64E8-3102-12DF8B886F75}"
"137317","153247","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3DD5EAEA-10E0-C83F-35FB-8A488075E642}"
"137320","153250","100","36948.11","0",".00","609","22296.00","0",".00","709","59244.11","1488.52",".00",".00","75704.75","75704.75",".00",".00",".00",".00",".00","","{C5D25E15-E420-25D8-86CF-BEE7192E8956}"
"137322","153252","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E262085F-8324-6D58-67B6-90412219E661}"
"137324","153254","1","500.00","0",".00","1","99.00","0",".00","2","599.00","110.83",".00",".00","1386.14","1386.14",".00",".00",".00",".00",".00","","{F1C4FA07-6FBC-A506-A094-C96292F4F9F8}"
"137325","153255","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F5E3A5BC-F066-4374-2C1E-6052826666D0}"
"137326","153256","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9E8C97F3-0B4E-0FA0-8182-A643252751DE}"
"137328","153258","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","","{8BE30BBC-A95E-85B6-ACCC-A9A071AA05FE}"
"137330","153260","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","480.00","480.00","5000.00",".00","5000.00",".00","5000.00","","{EF77282E-2C3A-3374-A580-2BA59915445E}"
"137331","153261","27","13481.00","6","12689.49","28","1910.10","1","93.23","62","28173.82",".00","12689.49","93.23","4140.08","16922.80",".00",".00",".00",".00",".00","","{FB252E2F-84DC-276A-BCAC-FE6181BED4B7}"
"137332","153262","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E312ABE5-BA38-93A3-9522-638755300F69}"
"137333","153263","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","375.00","375.00","80.00",".00","80.00",".00","80.00","","{5A121AD7-56FD-1865-1BD0-285FBBC60F73}"
"137334","153266","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3181.67",".00","3181.67",".00","3181.67","","{72141F79-5245-A043-1B59-4A06036CEEFF}"
"137335","153264","50","28455.00","0",".00","31","1747.00","0",".00","81","30202.00","10.32",".00",".00","39126.94","39126.94",".00",".00",".00",".00",".00","","{45706E63-60CC-262C-A08F-D6C11BE5B151}"
"137336","153265","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EFE6849-F713-A0AA-C928-0EE9358841A1}"
"137338","153268","0",".00","0",".00","17","139.66","0",".00","17","139.66","103.40",".00",".00","104.00","104.00",".00",".00",".00",".00",".00","","{DCABAFE5-00D8-F799-6022-66F4955242A5}"
"137339","153269","0",".00","0",".00","0",".00","0",".00","0",".00",".15",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3BC03CBC-DE52-4116-0CB8-6422C8C13F30}"
"137342","153272","59","36799.00","0",".00","20","1215.00","0",".00","79","38014.00","575.84",".00",".00","37277.65","37277.65",".00",".00",".00",".00",".00","","{148DFA3E-7D72-250E-86D7-71C67D651859}"
"137345","153275","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00",".00",".00","500.00",".00","500.00","50.00","450.00","","{8BE30BBC-A95E-85B6-ACCC-A9A071AA05FE}"
"137346","153276","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7FE0CA7F-C7F4-8867-6CD5-91ED0622E3B4}"
"137350","153280","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","385.12",".00","385.12",".00","385.12","","{C824F51D-E73F-A2C6-C8B8-299B848E3B95}"
"137351","153281","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E427AF6C-628F-8CB5-0072-9E1867ED08F3}"
"137352","153282","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1985.06",".00","1985.06",".00","1985.06","","{E6859F4C-FB08-311E-1A98-513116483ED3}"
"137356","153286","16","116405.00","0",".00","7","420.00","0",".00","23","116825.00",".00",".00",".00","181741.59","181741.59",".00",".00",".00",".00",".00","","{1BC84497-1498-0C7D-2B97-95F89D0BB3D6}"
"137358","153288","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","592.00","592.00",".00",".00",".00",".00",".00","","{65922FD8-94DF-4C35-F2FF-2D1100E68B62}"
"137359","153289","68","47250.00","4","891.07","26","1875.00","0",".00","98","50016.07",".00","891.07",".00","13040.77","13931.84",".00",".00",".00",".00",".00","","{59A61F1C-E786-E774-5431-33715C415E00}"
"137360","153290","2","4090.00","1","2500.00","0",".00","0",".00","3","6590.00",".00","2500.00",".00","5251.89","7751.89","2000.00",".00","2000.00","2000.00",".00","","{683E20DD-AF1D-3238-CEA8-DF65120D03ED}"
"137361","153291","35","8325.00","0",".00","17","965.00","0",".00","52","9290.00",".00",".00",".00","9490.29","9490.29",".00",".00",".00",".00",".00","","{5AE78170-CE06-01CF-3DD9-B094625FD1D9}"
"137362","153292","6","1900.00","0",".00","1","75.00","0",".00","7","1975.00",".00",".00",".00","6025.90","6025.90",".00",".00",".00",".00",".00","","{0FEC6303-358A-80F2-1047-6447B9B21BA3}"
"137364","153294","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{50B3F2B3-76D5-66D5-9B24-F6C6F46CC882}"
"137365","153295","14","2400.00","0",".00","133","3670.00","0",".00","147","6070.00",".00",".00",".00","2096.48","2096.48",".00",".00",".00",".00",".00","","{D6A995ED-C501-A84A-1131-F4CDE8F76D48}"
"137367","153297","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","953.10",".00","953.10",".00","953.10","","{83E06770-63D8-B691-CC77-1B9EDC71F64D}"
"137369","153299","151","134307.71","0",".00","37","1929.34","0",".00","188","136237.05",".00",".00",".00","61726.04","61726.04","15000.00",".00","15000.00",".00","15000.00","","{37612BD1-F53E-E6A5-DFD1-3BFF945DFB35}"
"137370","153300","0",".00","0",".00","1","15.00","0",".00","1","15.00",".00",".00",".00",".60",".60","2000.00",".00","2000.00",".00","2000.00","","{497FC7FB-4011-2B53-BD31-958315EA4F77}"
"137373","153303","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","434.68","434.68",".00",".00",".00",".00",".00","","{DD6F71D3-CC7B-962C-5AB5-92D2247D113E}"
"137375","153305","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DEE25EEB-366C-7801-5A97-6309D71EBA9C}"
"137376","153306","36","58749.00","0",".00","0",".00","0",".00","36","58749.00","1015.72",".00",".00","11885.22","11885.22",".00",".00",".00",".00",".00","","{D41E8935-219E-A42F-3270-10C44CE61B53}"
"137377","153307","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","305.72","305.72",".00",".00",".00",".00",".00","","{F77EC693-A369-FA3C-F294-32B7BC85E28A}"
"137378","153309","56","40958.00","1","319.71","57","3610.00","0",".00","114","44887.71",".00","319.71",".00","7459.59","7779.30",".00",".00",".00",".00",".00","","{B18D8D0D-D85B-1E20-CE3C-BA176438C6BF}"
"137379","153308","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","76.30","76.30",".00",".00",".00",".00",".00","","{D17709EA-77CD-AB3C-BBDD-EF3FBB9A1DC1}"
"137384","153314","2","21000.00","0",".00","1","100.00","0",".00","3","21100.00",".00",".00",".00","21100.00","21100.00",".00",".00",".00",".00",".00","","{DA80D4AC-DEC2-45C7-C7A3-1D67E4E2FD97}"
"137386","153316","84","4838.49","0",".00","59","1964.00","0",".00","143","6802.49",".00",".00",".00","8545.44","8545.44",".00",".00",".00",".00",".00","","{B55657E8-1C32-6D61-A10C-DEBC9910EB67}"
"137387","153317","1","250.00","0",".00","2","50.00","0",".00","3","300.00",".00",".00",".00","11006.81","11006.81","40.00",".00","40.00",".00","40.00","","{7A66AA9D-E371-DD0D-E327-104CE028A760}"
"137388","153318","28","7320.00","0",".00","48","3505.00","0",".00","76","10825.00",".00",".00",".00","19966.06","19966.06","4770.00",".00","4770.00",".00","4770.00","","{62B1F5BE-113F-BA5F-D358-F53DAC05098B}"
"137389","153319","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","1075.00","1075.00","1000.00",".00","1000.00",".00","1000.00","","{1CCC63E8-7F41-D579-4E03-FABB6B23DAE0}"
"137390","153320","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{530DF774-6400-D970-B1D7-C4EDC6C02160}"
"137391","153321","3","390.00","0",".00","14","775.00","0",".00","17","1165.00","11.13",".00",".00","2951.91","2951.91",".00",".00",".00",".00",".00","","{7202EEF5-B932-A7F1-991C-7892E01B7D83}"
"137392","153322","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","500.00","500.00",".00",".00",".00",".00",".00","","{1FEAB100-C790-078F-F01E-EB39B5BB8D20}"
"137393","153323","26","13872.00","0",".00","34","1955.00","0",".00","60","15827.00","20.49",".00",".00","7695.50","7695.50",".00",".00",".00",".00",".00","","{FC796477-6D0D-9F18-5FB8-D6AFCEC5AE81}"
"137397","153327","0",".00","0",".00","3","175.00","0",".00","3","175.00",".00",".00",".00","106.92","106.92",".00",".00",".00",".00",".00","","{8BC09C25-D97D-6726-ABE4-F0689D27D89C}"
"137399","153329","13","9894.18","0",".00","26","963.72","0",".00","39","10857.90",".00",".00",".00","1907.96","1907.96",".00",".00",".00",".00",".00","","{BBB0CEFC-3A3F-39AB-62CA-1461AF01D801}"
