"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"46712","50560","3314.60",".00",".00",".00",".00","3314.60",".00",".00",".00",".00","3314.60","53.55","2764.60","550.00",".00","550.00","3314.60",".00",".00",".00","3314.60","","{E76664A1-4042-97A5-5D00-8E293AC35A7A}"
"46713","50561","378719.20","225050.00",".00",".00","225050.00","603769.20","88623.94",".00",".00","88623.94","515145.26",".00","91428.85","386987.22","225050.00","612037.22","703466.07","99696.87","88623.94","188320.81","515145.26","","{5E6C7FD8-AE94-1132-F1C7-4086AA8DB9FA}"
"46716","50564","26843.89","68122.30",".00",".00","68122.30","94966.19","11707.17",".00",".00","11707.17","83259.02",".00","21260.67","19935.28","68122.30","88057.58","109318.25","14352.06","11707.17","26059.23","83259.02","","{EF3A28AA-0499-9CBA-C962-58EF7F904137}"
"46717","50565",".00","150.00",".00",".00","150.00","150.00","100.00",".00",".00","100.00","50.00",".00",".00",".00","150.00","150.00","150.00",".00","100.00","100.00","50.00","","{38C0AC94-0D5D-2229-BF41-7EB9B56F6B48}"
"46718","50568","14435.15",".00",".00",".00",".00","14435.15",".00",".00",".00",".00","14435.15",".00","14603.44","1469.70",".00","1469.70","16073.14","1637.99",".00","1637.99","14435.15","","{D6DCF208-A226-9685-F75E-B9FA7D4F68A8}"
"46720","50567","12762.51",".00",".00",".00",".00","12762.51","1041.44",".00",".00","1041.44","11721.07",".00","13262.51","75.00",".00","75.00","13337.51","575.00","1041.44","1616.44","11721.07","","{3FDECB32-93A8-1EA7-A94D-E3B411BB136A}"
"46723","50571","1663.51",".00",".00",".00",".00","1663.51","250.00",".00",".00","250.00","1413.51",".00","339.17","6909.77",".00","6909.77","7248.94","5585.43","250.00","5835.43","1413.51","","{6560D7B7-E89A-70C0-D4D1-61F14478262A}"
"46727","50574","1937.10",".00",".00",".00",".00","1937.10","99.76",".00",".00","99.76","1837.34",".00","3813.82",".00",".00",".00","3813.82","1876.72","99.76","1976.48","1837.34","","{231898EA-AE64-7664-0A47-1126FD161A03}"
"46731","50578","29370.87",".00",".00",".00",".00","29370.87",".00",".00",".00",".00","29370.87",".00","13920.87","15450.00",".00","15450.00","29370.87",".00",".00",".00","29370.87","","{8459DDA0-5D89-B3E4-DB5A-E84071843803}"
"46732","50579","6392.72",".00","9.38",".00","9.38","6402.10",".00",".00",".00",".00","6402.10",".00","8905.75","36.97","9.38","46.35","8952.10","2550.00",".00","2550.00","6402.10","","{6999FD26-6B3E-AC5D-CBC6-C70427F030EC}"
"46733","50580","75885.31","160.48",".00",".00","160.48","76045.79","8804.99",".00",".00","8804.99","67240.80",".00","83670.71","18721.89","160.48","18882.37","102553.08","26507.29","8804.99","35312.28","67240.80","","{D455A430-8CBD-8560-C83E-0621EB389DFD}"
"46736","50583","7536.87",".00",".00",".00",".00","7536.87",".00",".00",".00",".00","7536.87",".00",".00","24003.73",".00","24003.73","24003.73","16466.86",".00","16466.86","7536.87","","{86E4F9CE-1B71-077D-39FB-610C0D21ABD1}"
"46737","50584","515145.26","255045.51",".00",".00","255045.51","770190.77","506862.38",".00",".00","506862.38","263328.39",".00","91428.85","612037.22","255045.51","867082.73","958511.58","188320.81","506862.38","695183.19","263328.39","","{0413121A-217B-AFF2-1124-11DE3C8EA0EF}"
"46740","50587","66243.29",".00",".00",".00",".00","66243.29","1500.00",".00",".00","1500.00","64743.29",".00",".00","85150.00",".00","85150.00","85150.00","18906.71","1500.00","20406.71","64743.29","","{14C1C67D-D4C9-F21D-87D9-DCD5EF9B289A}"
"46744","50590","674.28",".00",".00",".00",".00","674.28","400.00",".00",".00","400.00","274.28",".00","439.28","1500.00",".00","1500.00","1939.28","1265.00","400.00","1665.00","274.28","","{F39B7A70-AB34-02E7-A435-F809B4CE7F30}"
"46750","50598","210248.54","2650.00",".00",".00","2650.00","212898.54","15.00",".00",".00","15.00","212883.54",".00","209324.34","1100.00","2650.00","3750.00","213074.34","175.80","15.00","190.80","212883.54","","{8E13D45E-3B1D-2A25-F930-1E2A1C00AC2A}"
"46751","50599","92139.81","59036.91",".00",".00","59036.91","151176.72","46080.82",".00",".00","46080.82","105095.90",".00","42861.17","200426.36","59036.91","259463.27","302324.44","151147.72","46080.82","197228.54","105095.90","","{E1C68021-31F7-0DB0-6344-D06CD5B02EDB}"
"46752","50600","1155.91",".00",".04",".00",".04","1155.95","294.18",".00",".00","294.18","861.77",".00","1383.05",".00",".04",".04","1383.09","227.14","294.18","521.32","861.77","","{B2C9BB16-5216-DBDD-4937-072ED50A124A}"
"46755","50603","56.37",".00",".00",".00",".00","56.37",".00",".00",".00",".00","56.37",".00",".00","10347.61",".00","10347.61","10347.61","10291.24",".00","10291.24","56.37","","{1DD1738E-23A4-5ADA-05E0-06F0EF442678}"
"46756","50604","4435.88",".00",".00",".00",".00","4435.88",".00",".00",".00",".00","4435.88",".00","4435.88",".00",".00",".00","4435.88",".00",".00",".00","4435.88","","{B6464E44-D3B9-929F-0C97-5872B8A4895C}"
"46764","50612","30901.31",".00",".00",".00",".00","30901.31",".00",".00",".00",".00","30901.31",".00","30901.31","500.00",".00","500.00","31401.31","500.00",".00","500.00","30901.31","","{A792EB10-8B41-1EE1-2DB1-8BF9ECA7B55B}"
"46769","50617","9598.22","1694.00",".00",".00","1694.00","11292.22","462.62",".00",".00","462.62","10829.60",".00","6536.41","7547.00","1694.00","9241.00","15777.41","4485.19","462.62","4947.81","10829.60","","{15EEC96D-A9A3-8780-71B5-96A5F86B8C3D}"
"46775","50621","113482.94","18331.24",".00",".00","18331.24","131814.18","1431.24",".00",".00","1431.24","130382.94",".00","79532.94","34470.00","18331.24","52801.24","132334.18","520.00","1431.24","1951.24","130382.94","","{748F5501-79FD-948D-CA9A-1E71B63AAB62}"
"46776","50623","41678.66","9975.00","75.32",".00","10050.32","51728.98","7608.94",".00",".00","7608.94","44120.04",".00","34758.77","32562.34","10050.32","42612.66","77371.43","25642.45","7608.94","33251.39","44120.04","","{0DD88B61-A13E-E06E-7E46-733D16C75CDE}"
"46778","50625","2426.15",".00",".00",".00",".00","2426.15","1676.15",".00",".00","1676.15","750.00",".00","3391.62",".00",".00",".00","3391.62","965.47","1676.15","2641.62","750.00","","{AB60B514-306D-B8C4-6791-2A9BD61D4C39}"
"46779","50626","2621.78","1120.00",".00",".00","1120.00","3741.78","1850.00",".00",".00","1850.00","1891.78",".00","2346.40","2124.75","1120.00","3244.75","5591.15","1849.37","1850.00","3699.37","1891.78","","{8FA11530-B2CE-1FEB-1F8F-DADCB9E6C28A}"
"46781","50628","750.00",".00",".00",".00",".00","750.00",".00",".00",".00",".00","750.00",".00","750.00",".00",".00",".00","750.00",".00",".00",".00","750.00","","{FBAEB3F0-0428-AE72-036E-7459FD4A8CA3}"
"46784","50631","750.00",".00",".00",".00",".00","750.00",".00",".00",".00",".00","750.00",".00","750.00",".00",".00",".00","750.00",".00",".00",".00","750.00","","{811C5BC7-8F6C-94EC-DCE5-A2C20034A86B}"
"46786","50633","263328.39","244400.00",".00",".00","244400.00","507728.39","359209.51",".00",".00","359209.51","148518.88",".00","91428.85","867082.73","244400.00","1111482.73","1202911.58","695183.19","359209.51","1054392.70","148518.88","","{02576975-5830-5978-FDC6-44569A5ED71B}"
"46788","50635","750.00",".00",".00",".00",".00","750.00",".00",".00",".00",".00","750.00",".00","750.00",".00",".00",".00","750.00",".00",".00",".00","750.00","","{E25DC9DB-85E2-AB4F-88D5-C4646835BD7A}"
"46789","50636","750.00",".00",".00",".00",".00","750.00",".00",".00",".00",".00","750.00",".00","750.00",".00",".00",".00","750.00",".00",".00",".00","750.00","","{BC71E9D1-EBD3-9354-1867-CEC755DDB9B9}"
"46795","50642","96569.78","90140.00",".00",".00","90140.00","186709.78","32969.03",".00",".00","32969.03","153740.75",".00","106170.02","16400.00","90140.00","106540.00","212710.02","26000.24","32969.03","58969.27","153740.75","","{B43D7F69-0DAD-AAD4-AEAF-38F810D14314}"
"46806","50656","172793.44","37285.46",".00",".00","37285.46","210078.90","43898.81",".00",".00","43898.81","166180.09",".00","99240.53","264368.25","37285.46","301653.71","400894.24","190815.34","43898.81","234714.15","166180.09","","{2C54F9AB-516D-EB60-3596-C6A966D55A62}"
"46808","50658",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4842D4EC-FE4E-CFC0-6CA6-DCBA3696DCFC}"
"46809","50659","-1462.19","201.00",".00",".00","201.00","-1261.19",".00",".00",".00",".00","-1261.19",".00","3172.59","777.92","201.00","978.92","4151.51","1419.08",".00","1419.08","2732.43","","{A74578BF-BBDC-A86B-7A19-AA0562C62454}"
"46812","50662","33343.55","46265.00",".00",".00","46265.00","79608.55","74652.29",".00",".00","74652.29","4956.26",".00","1989.77","63965.00","46265.00","110230.00","112219.77","32611.22","74652.29","107263.51","4956.26","","{5C818E93-A820-7FD8-E488-6C396FEDC8E0}"
"46820","50670","388.58",".00",".00",".00",".00","388.58","30.00",".00",".00","30.00","358.58","43000.00",".00","45938.75",".00","45938.75","45938.75","45550.17","30.00","45580.17","358.58","","{72DFDD86-2CCA-2120-97A8-0142E75188B1}"
"46822","50672","9433.26",".00",".00",".00",".00","9433.26",".00",".00",".00",".00","9433.26",".00","11714.24","1099.34",".00","1099.34","12813.58","3380.32",".00","3380.32","9433.26","","{70A148A9-DCED-6F2F-AE29-797A36C03A07}"
"46823","50673","2142.70",".00",".00",".00",".00","2142.70",".00",".00",".00",".00","2142.70",".00","2142.70",".00",".00",".00","2142.70",".00",".00",".00","2142.70","","{9C984370-8361-061B-34DB-D07D3407A4EC}"
"46824","50671","22813.27","96139.08",".00",".00","96139.08","118952.35","67174.06",".00",".00","67174.06","51778.29",".00",".00","1530216.22","96139.08","1626355.30","1626355.30","1507402.95","67174.06","1574577.01","51778.29","","{5934DF00-816D-CFF3-36DB-3C747283AF5F}"
"46827","50676","1111.53",".00",".00",".00",".00","1111.53","106.97",".00",".00","106.97","1004.56",".00","1111.53",".00",".00",".00","1111.53",".00","106.97","106.97","1004.56","","{DC6DB34A-1FED-0A9A-F479-7CC203FB4A60}"
"46828","50678","108254.93","107071.42",".00",".00","107071.42","215326.35","68822.13",".00",".00","68822.13","146504.22",".00","25589.98","336566.13","107071.42","443637.55","469227.53","253901.18","68822.13","322723.31","146504.22","","{B3188E8D-ABA9-9588-F7CF-5F4A5D018D2B}"
"46833","50681","1017.03","350.00",".00",".00","350.00","1367.03",".00",".00",".00",".00","1367.03",".00","1117.03",".00","350.00","350.00","1467.03","100.00",".00","100.00","1367.03","","{DB8B6951-7707-F1F4-EDE9-9D7815C24A1F}"
"46834","50683","542.32",".00",".00",".00",".00","542.32",".00",".00",".00",".00","542.32","1905.83",".00","6440.83",".00","6440.83","6440.83","5898.51",".00","5898.51","542.32","","{8E0B985B-6443-432E-47EA-C4061B66FB85}"
"46837","50687","11726.11",".00",".00",".00",".00","11726.11",".00",".00",".00",".00","11726.11",".00","14831.11","150.00",".00","150.00","14981.11","3255.00",".00","3255.00","11726.11","","{16682C98-4E08-5233-45B7-38E755C24D33}"
"46838","50686","8499.53","9365.00",".00",".00","9365.00","17864.53","1489.01",".00",".00","1489.01","16375.52",".00","6282.44","4812.25","9365.00","14177.25","20459.69","2595.16","1489.01","4084.17","16375.52","","{109E5919-6E16-67A2-EEE8-E33A5666B943}"
"46839","50688","18711.55","2000.00",".41",".00","2000.41","20711.96","3750.00",".00",".00","3750.00","16961.96",".00","37.03","30100.73","2000.41","32101.14","32138.17","11426.21","3750.00","15176.21","16961.96","","{1448E93C-5FF1-799E-0F1A-663E2034325F}"
"46843","50692","894381.47","21143.53",".00",".00","21143.53","915525.00","127753.23",".00",".00","127753.23","787771.77",".00","696591.21","297025.75","21143.53","318169.28","1014760.49","99235.49","127753.23","226988.72","787771.77","","{990424A1-5145-04B3-AEF7-541EF8711310}"
"46847","50696","300.00",".00",".00",".00",".00","300.00",".00",".00",".00",".00","300.00",".00","300.00",".00",".00",".00","300.00",".00",".00",".00","300.00","","{0617056A-4114-F901-A876-5352D606776A}"
"46848","50697","55147.98","26090.00","49.37",".00","26139.37","81287.35","20500.00",".00",".00","20500.00","60787.35",".00","56865.51","41782.47","26139.37","67921.84","124787.35","43500.00","20500.00","64000.00","60787.35","","{A89D3E0E-21FE-4944-28F0-ED0177B7AC1F}"
"46851","50701","3823.39",".00",".00",".00",".00","3823.39",".00",".00",".00",".00","3823.39","13100.00","3823.39",".00",".00",".00","3823.39",".00",".00",".00","3823.39","","{3F16343D-DFD1-52C3-714F-ACBA5A1E92FF}"
"46855","50703","860.25","28.50",".00",".00","28.50","888.75",".00",".00",".00",".00","888.75",".00","779.25","81.00","28.50","109.50","888.75",".00",".00",".00","888.75","","{51770209-0E2B-16D8-E782-A59A402C29C7}"
"46856","50704","43627.96","20844.86",".00",".00","20844.86","64472.82","14171.04",".00",".00","14171.04","50301.78",".00","55751.87","1600.00","20844.86","22444.86","78196.73","13723.91","14171.04","27894.95","50301.78","","{1C0955BF-DFEA-7B39-9B29-2A052A87FCD4}"
"46859","50707","4061.99","5950.00",".00",".00","5950.00","10011.99","3519.90",".00",".00","3519.90","6492.09",".00",".00","12220.00","5950.00","18170.00","18170.00","8158.01","3519.90","11677.91","6492.09","","{BC470003-670F-F565-2E23-BFB58B1CD708}"
"46861","50709","6492.09","7730.00",".00",".00","7730.00","14222.09","13834.50",".00",".00","13834.50","387.59",".00",".00","18170.00","7730.00","25900.00","25900.00","11677.91","13834.50","25512.41","387.59","","{1D3E118E-C342-1813-CE3D-259895408245}"
"46863","50711","387.59",".00",".00",".00",".00","387.59","250.00",".00",".00","250.00","137.59",".00",".00","25900.00",".00","25900.00","25900.00","25512.41","250.00","25762.41","137.59","","{FEA59768-3317-8954-C533-04619F33D4BA}"
"46864","50712","7218.95",".00",".00",".00",".00","7218.95","300.00",".00",".00","300.00","6918.95",".00","2087.63","9570.00",".00","9570.00","11657.63","4438.68","300.00","4738.68","6918.95","","{C2A47427-193C-586C-5D0B-F4571354363F}"
"46865","50710","6481.99","105.90",".00",".00","105.90","6587.89",".00",".00",".00",".00","6587.89",".00","6184.59","297.40","105.90","403.30","6587.89",".00",".00",".00","6587.89","","{10F902A3-6D4E-8FBB-46AE-9AC0E13CC783}"
"46867","50714","137.59","55.00","135.55",".00","190.55","328.14","295.13",".00",".00","295.13","33.01",".00",".00","25900.00","190.55","26090.55","26090.55","25762.41","295.13","26057.54","33.01","","{AB9BF3DE-FDD5-0CA1-9D43-01D9602BE88D}"
"46869","50716","9502.20","800.00",".24",".00","800.24","10302.44",".00",".00",".00",".00","10302.44",".00","1282.40","1665.74","800.24","2465.98","3748.38","2250.00",".00","2250.00","1498.38","","{5D4A88FD-65D8-8C2E-5338-ABC284505355}"
"46870","50717","33.01","100.00",".00",".00","100.00","133.01","100.00",".00",".00","100.00","33.01",".00","33.01",".00","100.00","100.00","133.01",".00","100.00","100.00","33.01","","{B811FC53-86F0-1C22-3173-974922615F25}"
"46872","50719","11778.36","1071.00",".00",".00","1071.00","12849.36","510.55",".00",".00","510.55","12338.81",".00","7170.04","11539.99","1071.00","12610.99","19781.03","6931.67","510.55","7442.22","12338.81","","{E33578EF-7C39-7C8C-D6FD-91A55C3CE12B}"
"46873","50720","33.01",".00",".00",".00",".00","33.01",".00",".00",".00",".00","33.01",".00","33.01","100.00",".00","100.00","133.01","100.00",".00","100.00","33.01","","{D064DA4F-3F37-B018-FBFC-32E85FB2ADFD}"
"46876","50723","33.01",".00",".00",".00",".00","33.01",".00",".00",".00",".00","33.01",".00","33.01","100.00",".00","100.00","133.01","100.00",".00","100.00","33.01","","{11D4BEFB-78E3-6C7B-F07A-F65182AD3583}"
"46878","50724","3796.52","42.90",".00",".00","42.90","3839.42",".00",".00",".00",".00","3839.42",".00","3667.82","128.70","42.90","171.60","3839.42",".00",".00",".00","3839.42","","{F3BF1940-FC27-19BC-4525-F59EE6C5D24C}"
"46881","50727","33.01",".00",".00",".00",".00","33.01",".00",".00",".00",".00","33.01",".00","33.01","100.00",".00","100.00","133.01","100.00",".00","100.00","33.01","","{1DEC9E6B-9C1C-8302-9D35-8604FD1A4A36}"
"46886","50732","786.45","1920.00",".00",".00","1920.00","2706.45","361.37",".00",".00","361.37","2345.08",".00","1219.45","250.00","1920.00","2170.00","3389.45","683.00","361.37","1044.37","2345.08","","{3A068286-A022-2418-44C7-EFA05AEE1681}"
"46887","50733","5192.85","2150.00",".00",".00","2150.00","7342.85","5112.00",".00",".00","5112.00","2230.85",".00",".00","51251.77","2150.00","53401.77","53401.77","46058.92","5112.00","51170.92","2230.85","","{05A50CF1-2128-42BA-C1AB-F5384C1836D0}"
"46893","50739",".00","7000.00",".00",".00","7000.00","7000.00",".00","7000.00",".00","7000.00",".00",".00",".00","10800.00","7000.00","17800.00","17800.00","10800.00","7000.00","17800.00",".00","","{36BC2B62-3575-4F25-E373-03FF9D57E394}"
"46896","50742","960.92",".00",".00",".00",".00","960.92","218.92",".00",".00","218.92","742.00","21000.00","489.08","1000.00",".00","1000.00","1489.08","528.16","218.92","747.08","742.00","","{FEE45ECE-4912-A3CE-96F4-6726688C951A}"
"46899","50745","8326.19","1927.97",".00",".00","1927.97","10254.16","2039.77",".00",".00","2039.77","8214.39",".00","2157.90","17363.79","1927.97","19291.76","21449.66","11195.50","2039.77","13235.27","8214.39","","{77F52648-6A07-EB27-6DC4-3DFA095BF120}"
"46900","50746","-11584.33",".00",".00",".00",".00","-11584.33","45.00",".00",".00","45.00","-11629.33","200.00","5139.67","4749.00",".00","4749.00","9888.67","9618.00","45.00","9663.00","225.67","","{5C205344-81E5-458E-7B8C-6861824A7582}"
"46902","50749","3031.37","27500.00",".00",".00","27500.00","30531.37","29384.05",".00",".00","29384.05","1147.32",".00","20379.27","70000.00","27500.00","97500.00","117879.27","87347.90","29384.05","116731.95","1147.32","","{A88DE185-BB19-2493-9F73-3FE7567FD174}"
"46904","50752","11079.08",".00",".00",".00",".00","11079.08",".00",".00",".00",".00","11079.08",".00","11079.08",".00",".00",".00","11079.08",".00",".00",".00","11079.08","","{78235272-BD39-C850-AE77-703D6CDE7F00}"
"46905","50753","3467.63","31055.86",".00",".00","31055.86","34523.49","523.49","34000.00",".00","34523.49",".00",".00","3157.77","2385.00","31055.86","33440.86","36598.63","2075.14","34523.49","36598.63",".00","","{7B6A3684-2792-4F23-B7B1-634A45FE3050}"
"46906","50755","9595.15",".00",".22",".00",".22","9595.37",".00",".00",".00",".00","9595.37",".00","9494.49","900.66",".22","900.88","10395.37","800.00",".00","800.00","9595.37","","{A584E9E6-0219-0A19-E05E-A1A4ECB8467A}"
"46909","50758","116.66",".00",".00",".00",".00","116.66","105.00",".00",".00","105.00","11.66",".00","165.83",".00",".00",".00","165.83","49.17","105.00","154.17","11.66","","{AD65A582-D4BB-A8C0-E47C-02E3D6D2B938}"
"46910","50759","1579.61",".00",".00",".00",".00","1579.61","36.00",".00",".00","36.00","1543.61",".00","1723.61",".00",".00",".00","1723.61","144.00","36.00","180.00","1543.61","","{5B55494B-FD6E-586A-3B90-C9AFAC0D2305}"
"46911","50760","110466.55","69612.73",".00",".00","69612.73","180079.28","40602.39",".00",".00","40602.39","139476.89",".00","30073.34","152564.84","69612.73","222177.57","252250.91","72171.63","40602.39","112774.02","139476.89","","{936F2955-FE4A-23A5-3A2E-48B200CA982B}"
"46913","50762","10291.04","89335.00",".00",".00","89335.00","99626.04","33885.46",".00",".00","33885.46","65740.58",".00","56958.39","339324.68","89335.00","428659.68","485618.07","385992.03","33885.46","419877.49","65740.58","","{AAEA817F-D630-3E89-E2F9-9037194DCA68}"
"46916","50765","6471.61","12278.00",".00",".00","12278.00","18749.61","6729.30",".00",".00","6729.30","12020.31",".00","8076.71","3151.64","12278.00","15429.64","23506.35","4756.74","6729.30","11486.04","12020.31","","{19AF0E22-2EB8-4971-8D7C-AEA5DEBF9A1B}"
"46917","50766","34454.73","14500.00",".00",".00","14500.00","48954.73","7685.39",".00",".00","7685.39","41269.34",".00","22847.07","27428.51","14500.00","41928.51","64775.58","15820.85","7685.39","23506.24","41269.34","","{EAD9416D-A9C0-D704-93E5-2953DA454EC0}"
"46919","50768","1221.99",".00",".00",".00",".00","1221.99","50.00",".00",".00","50.00","1171.99",".00","1730.93","57.06",".00","57.06","1787.99","566.00","50.00","616.00","1171.99","","{230FD633-EA0F-887B-2303-30DF9F77BFEF}"
"46921","50770","37986.93",".00",".00",".00",".00","37986.93","5563.05",".00",".00","5563.05","32423.88",".00","9677.78","62699.00",".00","62699.00","72376.78","34389.85","5563.05","39952.90","32423.88","","{5B9A3F85-70A4-D09A-9543-61D5591796E6}"
"46925","50774","113079.93","62557.65",".00",".00","62557.65","175637.58","42579.07",".00",".00","42579.07","133058.51",".00","62693.83","381764.99","62557.65","444322.64","507016.47","331378.89","42579.07","373957.96","133058.51","","{FFC4108F-2BA0-5EE8-9170-9B39AA70E8C6}"
"46929","50778","26907.24","52920.76","17.46",".00","52938.22","79845.46","10843.49",".00",".00","10843.49","69001.97",".00","12897.55","32155.16","52938.22","85093.38","97990.93","18145.47","10843.49","28988.96","69001.97","","{254D932C-FE86-27DC-C6A4-6FA746E8A7A6}"
"46930","50779","3354.74","17955.64",".00",".00","17955.64","21310.38","1784.55",".00",".00","1784.55","19525.83","40000.00","3354.74",".00","17955.64","17955.64","21310.38",".00","1784.55","1784.55","19525.83","","{9D62AE1B-7BC3-FA07-586F-CACAA7F986C9}"
"46946","50795","2339.70",".00",".00",".00",".00","2339.70",".00",".00",".00",".00","2339.70",".00",".00","2900.00",".00","2900.00","2900.00","560.30",".00","560.30","2339.70","","{52705D4E-91F2-AB2A-4B00-20EAD233EB09}"
"46952","50801","9864.25","14350.00",".00",".00","14350.00","24214.25","10086.14",".00",".00","10086.14","14128.11",".00","14864.25",".00","14350.00","14350.00","29214.25","5000.00","10086.14","15086.14","14128.11","","{97411EA0-EE3D-631E-4631-7A3D41546F24}"
"46953","50802","4560.25",".00",".00",".00",".00","4560.25","125.00",".00",".00","125.00","4435.25",".00","4990.25",".00",".00",".00","4990.25","430.00","125.00","555.00","4435.25","","{E531AF26-7F7F-1162-F81D-638A65482215}"
"46954","50803","2887.15",".00",".00",".00",".00","2887.15","1000.00",".00",".00","1000.00","1887.15",".00","26174.49","1002.66",".00","1002.66","27177.15","24290.00","1000.00","25290.00","1887.15","","{B6EFA04A-61E9-B9E8-913C-6FDA97DBB71B}"
"46957","50807","4306.49","128.00",".00",".00","128.00","4434.49","400.99",".00",".00","400.99","4033.50",".00","4552.49",".00","128.00","128.00","4680.49","246.00","400.99","646.99","4033.50","","{F3982FF6-8D24-AD57-B0E2-DC843FD3EB6E}"
"46959","50809","5.50",".00",".00",".00",".00","5.50",".00",".00",".00",".00","5.50",".00","5.50",".00",".00",".00","5.50",".00",".00",".00","5.50","","{9F19C995-D6CB-E11C-B1F5-48D9415784ED}"
"46961","50813","29147.01","44603.00",".00","9173.46","53776.46","82923.47","23213.00",".00",".00","23213.00","59710.47","9173.46",".00","48423.28","53776.46","102199.74","102199.74","19276.27","23213.00","42489.27","59710.47","","{82941575-26DA-C046-FD02-714BB4111591}"
"46984","50839","17096.33","11594.54",".00","2000.00","13594.54","30690.87","16107.80",".00",".00","16107.80","14583.07","2000.00","17096.33",".00","13594.54","13594.54","30690.87",".00","16107.80","16107.80","14583.07","","{C07FAB73-EB16-475C-37B4-DE02B0E284BA}"
"47008","50867","844.73","1000.00",".00",".00","1000.00","1844.73","257.45",".00",".00","257.45","1587.28","76331.68","398.36","21645.45","1000.00","22645.45","23043.81","21199.08","257.45","21456.53","1587.28","","{ACF7C68B-9BE7-FB54-090F-077342BA1D29}"
"47009","50868","7679.31","19473.19",".00",".00","19473.19","27152.50","6182.09",".00",".00","6182.09","20970.41",".00","2560.87","7082.05","19473.19","26555.24","29116.11","1963.61","6182.09","8145.70","20970.41","","{92ABE27D-868C-739B-A7DC-2C7F793773D1}"
"47013","50874","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00","70.46",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A14E7E4-CD64-1875-43D2-9B72A7BE50F3}"
"47014","50875","1707.27",".00",".00",".00",".00","1707.27","100.00",".00",".00","100.00","1607.27",".00","5317.27",".00",".00",".00","5317.27","3610.00","100.00","3710.00","1607.27","","{6F697C1D-733C-CA11-6AB6-E53E0FCDFCF6}"
"47017","50878","6626.76",".00","32.56",".00","32.56","6659.32","985.25",".00",".00","985.25","5674.07",".00","10934.59",".42","32.56","32.98","10967.57","4308.25","985.25","5293.50","5674.07","","{22DDB1FF-8B9E-ADC1-55D1-2B2A5F7EC52D}"
"47020","50881","83.44",".00",".00",".00",".00","83.44",".00",".00",".00",".00","83.44",".00","83.44",".00",".00",".00","83.44",".00",".00",".00","83.44","","{0FE0F82B-BB0C-DF9D-6A23-4C427E957C4D}"
"47027","50888",".00","3400.58",".00",".00","3400.58","3400.58",".00","3400.58",".00","3400.58",".00",".00","2056.75",".00","3400.58","3400.58","5457.33","2056.75","3400.58","5457.33",".00","","{77238B43-3D46-9FCC-7DBF-BCE7BA0BCC93}"
"47028","50889","106.41",".00",".00",".00",".00","106.41",".00",".00",".00",".00","106.41",".00","106.41",".00",".00",".00","106.41",".00",".00",".00","106.41","","{EAC6FE0C-0195-3657-034E-C4E5F27A1D25}"
"47031","50892","2087.23",".00",".00",".00",".00","2087.23","369.00",".00",".00","369.00","1718.23",".00","3047.73",".00",".00",".00","3047.73","960.50","369.00","1329.50","1718.23","","{A47ACD6E-6D2F-3C93-8C68-70D8AB353F7A}"
"47032","50891","6940.67","2980.00",".00",".00","2980.00","9920.67","2096.14",".00",".00","2096.14","7824.53",".00","4947.29","2658.62","2980.00","5638.62","10585.91","665.24","2096.14","2761.38","7824.53","","{9109D459-3EAA-A70B-F321-A50865CFA195}"
"47034","50894","51.09","4248.91",".00",".00","4248.91","4300.00",".00","4300.00",".00","4300.00",".00",".00","51.09",".00","4248.91","4248.91","4300.00",".00","4300.00","4300.00",".00","","{918A39B1-F96E-4E2D-39CA-D4C3D7BBE283}"
"47036","50896","11815.69","11600.00",".00",".00","11600.00","23415.69","1256.80",".00",".00","1256.80","22158.89",".00","12975.23","105.82","11600.00","11705.82","24681.05","1265.36","1256.80","2522.16","22158.89","","{EFEAD24B-18B6-4185-D3E2-B79CA1FD02A8}"
"47042","50902","1178.50","14200.03",".00",".00","14200.03","15378.53","13278.45",".00",".00","13278.45","2100.08",".00",".00","1838.39","14200.03","16038.42","16038.42","659.89","13278.45","13938.34","2100.08","","{C3EF8C95-5BC3-ED7B-AC3F-2666613C7A91}"
"47043","50903",".00","600.00",".00",".00","600.00","600.00",".00","600.00",".00","600.00",".00","423.57",".00","4626.57","600.00","5226.57","5226.57","4626.57","600.00","5226.57",".00","","{7B00A16F-741C-78CF-18DB-162C7209C750}"
"47046","50906",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CA688104-ADE1-8136-000F-5B1FDF9822E9}"
