"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"80611","87978","1618.80","1932.95",".00",".00","1932.95","3551.75","1065.28",".00",".00","1065.28","2486.47",".00",".00","19346.37","1932.95","21279.32","21279.32","17727.57","1065.28","18792.85","2486.47","","{A63E4840-BD26-16E1-330C-7D29B51088ED}"
"80612","87984","3444.73",".00",".00",".00",".00","3444.73","2019.00",".00",".00","2019.00","1425.73",".00",".00","45464.45",".00","45464.45","45464.45","42019.72","2019.00","44038.72","1425.73","","{E345A08B-6428-A00E-0F2B-DA1EAB7AA4B1}"
"80614","87986","1565.90",".00",".00",".00",".00","1565.90","110.37",".00",".00","110.37","1455.53",".00","2017.91","170.00",".00","170.00","2187.91","622.01","110.37","732.38","1455.53","","{84438513-356A-ECDC-486B-33B941992459}"
"80615","87989","3209.60","5410.00",".00",".00","5410.00","8619.60","5550.60",".00",".00","5550.60","3069.00",".00",".00","66155.23","5410.00","71565.23","71565.23","62945.63","5550.60","68496.23","3069.00","","{F104A1F6-0259-A4DC-5280-159EDC2FA23C}"
"80616","87990","1325.27",".00",".00",".00",".00","1325.27",".00",".00",".00",".00","1325.27","1525.34","1325.27",".00",".00",".00","1325.27",".00",".00",".00","1325.27","","{3B9C7242-061B-7B9D-7F25-8238064B4A04}"
"80618","87992","231.31",".00",".00",".00",".00","231.31",".00",".00",".00",".00","231.31","13835.03",".00","26562.78",".00","26562.78","26562.78","26331.47",".00","26331.47","231.31","","{0430FA42-CF0E-9F4A-0208-F114ED4A2E8C}"
"80619","87991","1676.04",".00",".00",".00",".00","1676.04","200.00",".00",".00","200.00","1476.04","2985.02",".00","43815.47",".00","43815.47","43815.47","42139.43","200.00","42339.43","1476.04","","{E3B37466-9C60-A968-1CEE-9176F9776DFF}"
"80625","87998","328.71","250.00",".00",".00","250.00","578.71",".00",".00",".00",".00","578.71",".00","328.71",".00","250.00","250.00","578.71",".00",".00",".00","578.71","","{A6E59C9D-07D7-A7E7-47E6-7BD8C689008D}"
"80626","87999","272.70",".00",".00",".00",".00","272.70",".00",".00",".00",".00","272.70",".00",".00","550.00",".00","550.00","550.00","277.30",".00","277.30","272.70","","{33A20BFE-2570-26C8-F32B-2D9AB4FA9979}"
"80628","88001","2560.57",".00",".00",".00",".00","2560.57","778.16","1025.27",".00","1803.43","757.14","374.85",".00","2961.12",".00","2961.12","2961.12","400.55","1803.43","2203.98","757.14","","{C7F6280F-2A4B-9207-7C28-6983C296FD0C}"
"80630","88003","16215.78",".00",".00",".00",".00","16215.78","323.12",".00",".00","323.12","15892.66","4550.00","16859.76","58025.55",".00","58025.55","74885.31","57869.53","323.12","58192.65","16692.66","","{1281225B-B790-D0B4-43B1-D260C8C980C7}"
"80632","88007","37476.35","2250.00",".00",".00","2250.00","39726.35","630.00",".00",".00","630.00","39096.35",".00","22847.07","100133.81","2250.00","102383.81","125230.88","85504.53","630.00","86134.53","39096.35","","{07FBDB8C-6A48-58E2-97AC-083DBA90827A}"
"80634","88009",".00","150.00",".00","40.00","190.00","190.00",".00",".00",".00",".00","190.00","40.00",".00",".00","190.00","190.00","190.00",".00",".00",".00","190.00","","{82699A10-6454-D1B2-11CA-64431981A10A}"
"80635","88010","997.85",".00",".00","1263.27","1263.27","2261.12",".00",".00",".00",".00","2261.12","1351.12",".00","997.85","1263.27","2261.12","2261.12",".00",".00",".00","2261.12","","{7F0D095E-AE86-09CF-010B-B7F1E3270020}"
"80636","88011","2261.12","700.00",".00","49.00","749.00","3010.12","400.55",".00",".00","400.55","2609.57","1400.12",".00","2261.12","749.00","3010.12","3010.12",".00","400.55","400.55","2609.57","","{7C372201-0CE0-C516-B173-7809D0F1FF12}"
"80640","88015","13033.48","15150.00",".00",".00","15150.00","28183.48","7957.65","3000.00",".00","10957.65","17225.83","4160.70","920.51","66293.22","15150.00","81443.22","82363.73","53628.24","10957.65","64585.89","17777.84","","{C4EFBA22-CD35-0D92-C2F5-013759ED5241}"
"80641","88017","10715.15",".00","500.00",".00","500.00","11215.15","7893.66",".00",".00","7893.66","3321.49",".00","12702.37","56262.78","500.00","56762.78","69465.15","58250.00","7893.66","66143.66","3321.49","","{B41A50DE-875D-1B4A-EFD1-AA32247DE29B}"
"80643","88018","2290.67",".00",".00",".00",".00","2290.67",".00",".00",".00",".00","2290.67","900.00","2838.67","650.00",".00","650.00","3488.67","1198.00",".00","1198.00","2290.67","","{DC288CF6-0F37-FF36-7D1E-E7B57D85D36D}"
"80644","88019","114.94","250.00",".00",".00","250.00","364.94","265.00",".00",".00","265.00","99.94","42000.00","531.89","25000.00","250.00","25250.00","25781.89","25416.95","265.00","25681.95","99.94","","{57107ABB-1C44-7F7F-9E9E-BA6431A33546}"
"80646","88021","402.39","1000.00",".00",".00","1000.00","1402.39","1355.05",".00",".00","1355.05","47.34","919.00","100.00","11800.00","1000.00","12800.00","12900.00","11397.61","1355.05","12752.66","147.34","","{AC5A9151-7F75-4414-AE88-97D9DF9366D5}"
"80647","88022","99.94",".00",".00",".00",".00","99.94","90.00",".00",".00","90.00","9.94","42000.00","531.89","25250.00",".00","25250.00","25781.89","25681.95","90.00","25771.95","9.94","","{7A64C822-B45A-4012-F754-A71E8276FCC6}"
"80648","88023","3496.80","853.00",".00",".00","853.00","4349.80","1740.45",".00",".00","1740.45","2609.35",".00",".00","3605.00","853.00","4458.00","4458.00","108.20","1740.45","1848.65","2609.35","","{4F05F814-0BA2-3746-DDFF-317336FD557F}"
"80649","88024","31.63",".00",".00",".00",".00","31.63","12.00",".00",".00","12.00","19.63",".00",".00","1260.00",".00","1260.00","1260.00","1228.37","12.00","1240.37","19.63","","{334708D2-FA9C-FE31-6CDB-2B60E8C74FF0}"
"80650","88025","402.39","1000.00",".00",".00","1000.00","1402.39","1355.05",".00",".00","1355.05","47.34","919.00","100.00","11800.00","1000.00","12800.00","12900.00","11397.61","1355.05","12752.66","147.34","","{AC5A9151-7F75-4414-AE88-97D9DF9366D5}"
"80653","88029","974.62","3610.97",".00",".00","3610.97","4585.59","3210.97",".00",".00","3210.97","1374.62",".00",".00","39075.99","3610.97","42686.96","42686.96","38101.37","3210.97","41312.34","1374.62","","{5E8A529E-A057-AC2D-1BD5-945BB27F3F8B}"
"80654","88030","28.79",".00",".00",".00",".00","28.79",".00",".00",".00",".00","28.79",".00","28.79",".00",".00",".00","28.79",".00",".00",".00","28.79","","{7DE37D6F-A251-0BF0-F334-0E84F2C5C35F}"
"80655","88031","2609.35","1200.00",".00",".00","1200.00","3809.35","3252.76",".00",".00","3252.76","556.59",".00",".00","4458.00","1200.00","5658.00","5658.00","1848.65","3252.76","5101.41","556.59","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"80657","88033","556.59","1350.00",".00",".00","1350.00","1906.59","829.29",".00",".00","829.29","1077.30",".00",".00","5658.00","1350.00","7008.00","7008.00","5101.41","829.29","5930.70","1077.30","","{3B2FDF37-8F63-D274-1DB0-32A76B659E8B}"
"80658","88034","1077.30","3050.00",".00",".00","3050.00","4127.30","3416.86",".00",".00","3416.86","710.44",".00",".00","7008.00","3050.00","10058.00","10058.00","5930.70","3416.86","9347.56","710.44","","{5111FEFC-8EBF-9FD3-EEEC-74D869E38995}"
"80661","88037","9335.32","850.00",".00",".00","850.00","10185.32","3999.90",".00",".00","3999.90","6185.42",".00","63168.83","217806.75","850.00","218656.75","281825.58","271640.26","3999.90","275640.16","6185.42","","{28514BDF-C2D8-66E7-AC1E-9E5B19F5A462}"
"80664","88040","5590.66",".00",".00",".00",".00","5590.66","1072.87",".00",".00","1072.87","4517.79",".00","5760.66",".00",".00",".00","5760.66","170.00","1072.87","1242.87","4517.79","","{28F6FFC4-E0F6-88EA-C60C-8937149BCA5C}"
"80665","88041","29757.10","91245.00",".00",".00","91245.00","121002.10","105694.95",".00",".00","105694.95","15307.15",".00","4956.26","86205.00","91245.00","177450.00","182406.26","61404.16","105694.95","167099.11","15307.15","","{12189CE3-4B5E-44A9-4EF6-5C6BD79F9DF6}"
"80666","88043","5649.06",".00",".00",".00",".00","5649.06",".00",".00",".00",".00","5649.06",".00","6282.44","30862.82",".00","30862.82","37145.26","31496.20",".00","31496.20","5649.06","","{DC33E378-7AA6-E3F1-BAA7-F63D53160D63}"
"80667","88042","21210.39","12357.71",".00",".00","12357.71","33568.10","13279.47",".00",".00","13279.47","20288.63",".00","59028.56","549137.73","12357.71","561495.44","620524.00","586955.90","13279.47","600235.37","20288.63","","{1D8259E9-C628-CB3C-34A3-8D481BD4C83E}"
"80668","88044","19611.04","207.00",".00",".00","207.00","19818.04","6007.53",".00",".00","6007.53","13810.51",".00","11988.14","20759.97","207.00","20966.97","32955.11","13137.07","6007.53","19144.60","13810.51","","{265233A4-0FFC-EF7B-E4A9-EB0B2946B51F}"
"80669","88045","5251.34","3575.00",".00",".00","3575.00","8826.34","1820.00",".00",".00","1820.00","7006.34",".00","6026.87","1866.11","3575.00","5441.11","11467.98","2641.64","1820.00","4461.64","7006.34","","{887A3F5A-EB54-48E8-444F-A057BE459397}"
"80671","88047","13669.48",".00","250.00",".00","250.00","13919.48","13919.48",".00",".00","13919.48",".00",".00","214065.65","6600.00","250.00","6850.00","220915.65","206996.17","13919.48","220915.65",".00","","{095AB0FD-7F64-2B03-3817-8501B0CC9328}"
"80672","88048","16430.61","2000.00","107.00",".00","2107.00","18537.61","5579.87",".00",".00","5579.87","12957.74",".00","915.64","257436.18","2107.00","259543.18","260458.82","241921.21","5579.87","247501.08","12957.74","","{35DDAFD7-0D32-A3C3-E441-C9A707469465}"
"80673","88049","19718.41","9650.00",".00",".00","9650.00","29368.41","21461.82",".00",".00","21461.82","7906.59",".00",".00","370009.89","9650.00","379659.89","379659.89","350291.48","21461.82","371753.30","7906.59","","{3FC7C704-32A0-DE17-2D77-6C0810DA595E}"
"80674","88050","376416.39","47775.86",".00",".00","47775.86","424192.25","219928.13",".00",".00","219928.13","204264.12",".00","396777.43","220427.65","47775.86","268203.51","664980.94","240788.69","219928.13","460716.82","204264.12","","{AB479CF1-1798-0A24-F066-63790F6FB49B}"
"80675","88051","350.00","200.00",".00","450.00","650.00","1000.00","900.77",".00",".00","900.77","99.23","550.00",".00","350.00","650.00","1000.00","1000.00",".00","900.77","900.77","99.23","","{DD79A1CB-606B-7EE7-70A7-17E981F6C1CF}"
"80676","88052","59105.69",".00",".00",".00",".00","59105.69","155.00",".00",".00","155.00","58950.69",".00","105379.04","75335.57",".00","75335.57","180714.61","121608.92","155.00","121763.92","58950.69","","{8FCABBB0-44B9-E229-F49F-7A3130F71935}"
"80677","88053",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{FED4FA09-0B9B-87A2-CC78-1DC0286A2940}"
"80679","88055","99.23","450.00",".00",".00","450.00","549.23","359.84",".00",".00","359.84","189.39","550.00",".00","1000.00","450.00","1450.00","1450.00","900.77","359.84","1260.61","189.39","","{0A9CB74C-BF3D-2452-C96B-9A31DDABEED2}"
"80680","88056",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4108.72",".00","4108.72",".00","4108.72","4108.72","4108.72",".00","4108.72",".00","","{38756680-C619-9D29-DEDE-505C7A5982FA}"
"80683","88059","249.03",".00",".00",".00",".00","249.03",".00",".00",".00",".00","249.03",".00","249.03",".00",".00",".00","249.03",".00",".00",".00","249.03","","{654B26EE-41CF-1E44-9F32-B4FD478905FC}"
"80684","88060","189.39","250.00",".00",".00","250.00","439.39","316.20",".00",".00","316.20","123.19","550.00",".00","1450.00","250.00","1700.00","1700.00","1260.61","316.20","1576.81","123.19","","{DF812291-ED90-D12C-2583-0B323C3549F3}"
"80685","88061","82980.37","19350.00",".00",".00","19350.00","102330.37","26428.63",".00",".00","26428.63","75901.74",".00","121916.96","429419.19","19350.00","448769.19","570686.15","468355.78","26428.63","494784.41","75901.74","","{A45FAE68-C63E-6C99-1F83-9EF070E5C81D}"
"80687","88063","1518.09",".00",".00",".00",".00","1518.09",".00",".00",".00",".00","1518.09","500.00",".00","4270.00",".00","4270.00","4270.00","2751.91",".00","2751.91","1518.09","","{EA2417D3-E9E7-8D2A-9ABA-2F04AAAB2826}"
"80697","88076","85.05",".00",".00",".00",".00","85.05",".00",".00",".00",".00","85.05",".00","185.05",".00",".00",".00","185.05","100.00",".00","100.00","85.05","","{2F8DE46C-D759-7E3A-18E2-C1D41787A618}"
"80699","88074","123.19","660.05",".00",".00","660.05","783.24","783.24",".00",".00","783.24",".00","550.00",".00","1700.00","660.05","2360.05","2360.05","1576.81","783.24","2360.05",".00","","{02523A3C-FF41-B51B-8560-E62180DA9BA3}"
"80700","88077","907.19",".00",".00",".00",".00","907.19","900.00",".00",".00","900.00","7.19","92.81","7.19","900.00",".00","900.00","907.19",".00","900.00","900.00","7.19","","{54C03350-98F2-16B3-2FA3-3CDC0C7FBAE6}"
"80702","88079","1050067.09","2954763.88","46.00",".00","2954810.88","4004876.97","3368339.02",".00",".00","3368339.02","636537.95",".00",".00","16807358.55","2954763.88","19762168.43","19762168.43","15757291.46","3368339.02","19125630.48","636537.95","","{72E74C00-3A7F-30B7-12B0-9E28DE14A870}"
"80707","88085","175.00",".00",".00",".00",".00","175.00",".00",".00",".00",".00","175.00",".00",".00","230.94",".00","230.94","230.94","55.94",".00","55.94","175.00","","{A20235B1-8B64-84BF-705C-F6A1D66E1C07}"
"80712","88089",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","550.00",".00","2360.05",".00","2360.05","2360.05","2360.05",".00","2360.05",".00","","{4636BF97-0EF8-4C82-4540-8B2483AF8331}"
"80713","88090","25027.38",".00",".00",".00",".00","25027.38","12100.04",".00",".00","12100.04","12927.34",".00",".00","1179463.61",".00","1179463.61","1179463.61","1154436.23","12100.04","1166536.27","12927.34","","{BC70E306-6D65-9A3E-48EF-F9E3B58676F3}"
"80714","88091","49903.07","18300.00",".00",".00","18300.00","68203.07","1833.14",".00",".00","1833.14","66369.93",".00","62693.83","537991.22","18300.00","556291.22","618985.05","550781.98","1833.14","552615.12","66369.93","","{7C7468CE-E082-2D77-36EC-073C684B113C}"
"80717","88093","127.13","2480.00",".00",".00","2480.00","2607.13","2487.98","98.99",".00","2586.97","20.16","500.00",".00","10958.50","2480.00","13438.50","13438.50","10831.37","2586.97","13418.34","20.16","","{34BF3145-7A6A-766C-D153-E4D91D36AC8D}"
"80719","88096","4659.90","200.00",".00",".00","200.00","4859.90","3048.24",".00",".00","3048.24","1811.66",".00","2087.01","29249.00","200.00","29449.00","31536.01","26676.11","3048.24","29724.35","1811.66","","{E724B9D4-A1AC-5B1E-05E1-E18523CF0FB1}"
"80720","88097","774.09",".00",".00",".00",".00","774.09",".00",".00",".00",".00","774.09",".00",".00","28206.58",".00","28206.58","28206.58","27432.49",".00","27432.49","774.09","","{8F30B001-983A-BC13-11F7-C4B37BACF26C}"
"80721","88098",".00","7529.81",".00",".00","7529.81","7529.81","6605.51",".00",".00","6605.51","924.30",".00",".00",".00","7529.81","7529.81","7529.81",".00","6605.51","6605.51","924.30","","{ACA8732D-E17D-7C23-501D-B80FB7267F27}"
"80723","88102","22776.40","4410.00",".00",".00","4410.00","27186.40",".00",".00",".00",".00","27186.40","10000.00","19192.94","2783132.34","4410.00","2787542.34","2806735.28","2779548.88",".00","2779548.88","27186.40","","{5D6DDB6A-BC9A-7D9C-004C-1720897311CC}"
"80727","88104",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3E6CF78-C7DE-47EC-CE11-37D36D354607}"
"80728","88105","64.03",".00",".00",".00",".00","64.03",".00",".00",".00",".00","64.03",".00",".00","300.00",".00","300.00","300.00","235.97",".00","235.97","64.03","","{66A048BB-71CE-5014-E115-3BA68BB3046A}"
"80731","88108","64.03",".00",".00",".00",".00","64.03",".00",".00",".00",".00","64.03",".00",".00","300.00",".00","300.00","300.00","235.97",".00","235.97","64.03","","{1BAA39F4-6BCC-969E-5F33-7034FF8BC7F2}"
"80732","88109","1320.39",".00",".00",".00",".00","1320.39",".00",".00",".00",".00","1320.39","5667.86",".00","20225.86",".00","20225.86","20225.86","18905.47",".00","18905.47","1320.39","","{FB5E17F7-C005-D046-E807-916741F6DFA5}"
"80733","88111","5.00",".00",".00",".00",".00","5.00",".00",".00",".00",".00","5.00",".00",".00","255.00",".00","255.00","255.00","250.00",".00","250.00","5.00","","{D375C3C3-07BD-2477-DBF2-FFD7CC63F3A8}"
"80737","88115","10032.06","10232.35",".00",".00","10232.35","20264.41","20031.64",".00",".00","20031.64","232.77",".00",".00","41470.73","10232.35","51703.08","51703.08","31438.67","20031.64","51470.31","232.77","","{CC96D7FE-3B1B-9A44-8739-C957A0B443BB}"
"80743","88121","13899.40","1100.00",".00",".00","1100.00","14999.40",".00",".00",".00",".00","14999.40",".00","11099.40","2800.00","1100.00","3900.00","14999.40",".00",".00",".00","14999.40","","{6440A277-EFAC-A2B1-5CED-A0D94AA8952A}"
"80747","88125","232.77",".00",".00",".00",".00","232.77",".00",".00",".00",".00","232.77",".00",".00","51703.08",".00","51703.08","51703.08","51470.31",".00","51470.31","232.77","","{1888FE33-CCC6-17EC-8ACA-BD64118DDB85}"
"80748","88126","64.03",".00",".00",".00",".00","64.03",".00",".00",".00",".00","64.03",".00",".00","300.00",".00","300.00","300.00","235.97",".00","235.97","64.03","","{1409C288-3B51-F433-F316-A165231C733A}"
"80749","88127","1487.64","1928.00",".00",".00","1928.00","3415.64","2250.16",".00",".00","2250.16","1165.48","5000.00","1389.80","169190.03","1928.00","171118.03","172507.83","169092.19","2250.16","171342.35","1165.48","","{D3AF7A7B-6945-2A66-424E-FC145DA4DC43}"
"80751","88129","45701.08","7582.35",".00",".00","7582.35","53283.43","10518.00",".00",".00","10518.00","42765.43",".00","79621.04","20402.29","7582.35","27984.64","107605.68","58013.87","10518.00","68531.87","39073.81","","{C68339BE-89E9-A366-84AA-E6A18055D36E}"
"80752","88130","158773.06","10723.23",".00",".00","10723.23","169496.29","27839.69",".00",".00","27839.69","141656.60",".00","59991.83","880383.97","10723.23","891107.20","951099.03","781602.74","27839.69","809442.43","141656.60","","{D43D17A0-A6C3-48FE-0A23-70946909B508}"
"80755","88133","29178.16","6570.00",".00",".00","6570.00","35748.16","3928.55",".00",".00","3928.55","31819.61",".00","18250.67","397360.90","6570.00","403930.90","422181.57","386433.41","3928.55","390361.96","31819.61","","{BA8BEF47-80D3-E58B-0F26-ABE50B88D5C5}"
"80756","88134","636537.95","1592700.64",".00",".00","1592700.64","2229238.59","1816876.85",".00",".00","1816876.85","412361.74",".00",".00","19762168.43","1592700.64","21354870.07","21354869.07","19125630.48","1816876.85","20942507.33","412361.74","","{B44B0997-7E23-C720-CB54-D6217BE1CF7F}"
"80760","88135",".00","451615.25",".00",".00","451615.25","451615.25","451615.25",".00",".00","451615.25",".00","268.68",".00","104117.01","451615.25","555732.26","555732.26","104117.01","451615.25","555732.26",".00","","{F48402A7-FA0B-142B-FA58-9E5BEA07FC23}"
"80761","88138","23307.37","5750.00",".00",".00","5750.00","29057.37","580.00",".00",".00","580.00","28477.37",".00",".00","1072636.71","5750.00","1078386.71","1078386.71","1049329.34","580.00","1049909.34","28477.37","","{0930CFE2-A987-3092-F53E-EBD8031A4AFD}"
"80762","88139","20.16","375.00",".00",".00","375.00","395.16",".00","380.00",".00","380.00","15.16","120.00",".00","13438.50","375.00","13813.50","13813.50","13418.34","380.00","13798.34","15.16","","{2AD6B11D-D32F-8181-4000-FA0F3FD94E57}"
"80765","88142","9.02",".00",".01",".00",".01","9.03","1.00",".00",".00","1.00","8.03","5749.49",".00","4972.42",".01","4972.43","4972.43","4963.40","1.00","4964.40","8.03","","{7D09ECDB-416A-A91A-D19B-547FA9C6A70C}"
"80766","88145","37021.60","4500.00","1358.57",".00","5858.57","42880.17","8837.50",".00",".00","8837.50","34042.67",".00","6989.13","159326.11","5858.57","165184.68","172173.81","129293.64","8837.50","138131.14","34042.67","","{78BF8D8F-8D1B-E373-7EFD-D4356E3E927B}"
"80769","88146","20.16","375.00",".00",".00","375.00","395.16",".00","380.00",".00","380.00","15.16","120.00",".00","13438.50","375.00","13813.50","13813.50","13418.34","380.00","13798.34","15.16","","{2AD6B11D-D32F-8181-4000-FA0F3FD94E57}"
"80772","88149","246.44",".00",".00","300.00","300.00","546.44","403.00",".00",".00","403.00","143.44","3555.00",".00","7173.48","300.00","7473.48","7473.48","6927.04","403.00","7330.04","143.44","","{984C5D16-A176-B88C-79B0-EE33728CFA7C}"
"80774","88151","412361.74","28808.25","4618.50",".00","33426.75","445788.49","166153.23",".00",".00","166153.23","279635.26",".00",".00","21354869.07","33426.75","21388295.82","21388295.82","20942507.33","166153.23","21108660.56","279635.26","","{FCCB1774-32A7-46F4-64D1-CD57C5B1EAE4}"
"80775","88152",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","12684.91",".00","12684.91","12684.91","12684.91",".00","12684.91",".00","","{99377CE6-1DAF-EB43-8D74-106E7D503F81}"
"80776","88153","9460.46","40.00",".13",".00","40.13","9500.59",".00",".00",".00",".00","9500.59","5500.00","906.85","28775.21","40.13","28815.34","29722.19","20221.60",".00","20221.60","9500.59","","{B3556CF8-212F-DE61-E546-9A08072AE8DB}"
"80777","88154","1020.51","63628.00","10000.00",".00","73628.00","74648.51","61408.57",".00",".00","61408.57","13239.94",".00","6195.60","192342.58","73628.00","265970.58","272166.18","197517.67","61408.57","258926.24","13239.94","","{4DF64386-9BFB-0CE7-24AD-DC1790B1234C}"
"80779","88156","12590.62",".00",".00",".00",".00","12590.62","479.73",".00",".00","479.73","12110.89",".00","585.40","31057.01",".00","31057.01","31642.41","19051.79","479.73","19531.52","12110.89","","{C7A77003-0431-1227-9F90-4824D2C98976}"
"80780","88157","3496.80","853.00",".00",".00","853.00","4349.80","1740.45",".00",".00","1740.45","2609.35",".00",".00","3605.00","853.00","4458.00","4458.00","108.20","1740.45","1848.65","2609.35","","{4F05F814-0BA2-3746-DDFF-317336FD557F}"
"80781","88158","17411.14","1552.03",".00",".00","1552.03","18963.17","9502.71",".00",".00","9502.71","9460.46","5500.00","906.85","27300.21","1552.03","28852.24","29759.09","10795.92","9502.71","20298.63","9460.46","","{270D29AF-B78C-DB8A-E172-9F6AD62F957C}"
"80782","88159","3316.33","1100.00",".00",".00","1100.00","4416.33","3.95",".00",".00","3.95","4412.38",".00","7594.37","746.00","1100.00","1846.00","9440.37","5024.04","3.95","5027.99","4412.38","","{CB2C7B43-22BC-9267-60D9-E892DAF20C05}"
"80784","88163","47391.55","1775.00",".00",".00","1775.00","49166.55","7733.84",".00",".00","7733.84","41432.71",".00","144990.85","145409.67","1775.00","147184.67","292175.52","243008.97","7733.84","250742.81","41432.71","","{A33903D3-D84E-DDE2-76D9-F5080D972146}"
"80785","88165","279635.26","35.00","28.05",".00","63.05","279698.31","101301.66",".00",".00","101301.66","178396.65",".00","279635.26",".00","63.05","63.05","279698.31",".00","101301.66","101301.66","178396.65","","{51DE4DC3-ACFC-D868-A870-3CD7C2F38FE1}"
"80786","88161","2609.35","1200.00",".00",".00","1200.00","3809.35","3252.76",".00",".00","3252.76","556.59",".00",".00","4458.00","1200.00","5658.00","5658.00","1848.65","3252.76","5101.41","556.59","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"80788","88164","320.35","2000.00",".00",".00","2000.00","2320.35","106.50",".00",".00","106.50","2213.85",".00","5611.79","58977.57","2000.00","60977.57","66589.36","64269.01","106.50","64375.51","2213.85","","{E123834C-7DC4-92E7-58D5-788FCA2911CF}"
"80789","88166","14167.29","1250.00",".00",".00","1250.00","15417.29",".00",".00",".00",".00","15417.29",".00",".00","235352.75","1250.00","236602.75","236602.75","221185.46",".00","221185.46","15417.29","","{95E48869-CC2C-F849-8B1C-83612DB564A7}"
"80790","88167","3537.43","4500.00",".00","2000.00","6500.00","10037.43","9929.12",".00",".00","9929.12","108.31","2000.00","4827.92","21000.00","6500.00","27500.00","32327.92","22290.49","9929.12","32219.61","108.31","","{0A7CB859-0C17-BAE4-917F-78C011C8F2CB}"
"80793","88171","2635.90","1317158.07",".00",".00","1317158.07","1314522.17","1317233.07",".00",".00","1317233.07",".00",".00","684.67","3945696.75","1317158.07","5262854.82","5263539.49","3949017.32","1317233.07","5266250.39",".00","","{A197F651-54FE-0081-C2FA-ED5A736AF33F}"
"80794","88170","4026.68",".00",".00",".00",".00","4026.68","895.45",".00",".00","895.45","3131.23",".00","56958.39","576543.26",".00","576543.26","633501.65","629474.97","895.45","630370.42","3131.23","","{98DC894B-E932-A287-2CB3-B54AFF16ACC8}"
"80795","88172","178396.65",".00","4689.45",".00","4689.45","183086.10","33281.01",".00",".00","33281.01","149805.09",".00","279635.26","63.05","4689.45","4752.50","284387.76","101301.66","33281.01","134582.67","149805.09","","{F20B03FA-2264-D7D3-6326-8C1A11793FE2}"
"80796","88173","334.05","750.00",".00",".00","750.00","1084.05","195.17",".00",".00","195.17","888.88",".00",".00","10561.00","750.00","11311.00","11311.00","10226.95","195.17","10422.12","888.88","","{E00645E3-30CA-4C16-93E6-DF01FB0D00DD}"
"80797","88174","888.88","300.00",".00",".00","300.00","1188.88","294.72",".00",".00","294.72","894.16",".00",".00","11311.00","300.00","11611.00","11611.00","10422.12","294.72","10716.84","894.16","","{F6A6ABE7-C4ED-F89E-8DA8-9D87B27447FA}"
"80798","88175","2577.39",".00",".00",".00",".00","2577.39","1000.00",".00",".00","1000.00","1577.39",".00","755.89","26580.00",".00","26580.00","27335.89","24758.50","1000.00","25758.50","1577.39","","{B6E14799-C5F5-E4D1-0C2E-8CC11FFB9E4C}"
"80800","88177","149805.09",".00",".00",".00",".00","149805.09","83558.25",".00",".00","83558.25","66246.84",".00","279635.26","4752.50",".00","4752.50","284387.76","134582.67","83558.25","218140.92","66246.84","","{22ADAF9A-5842-A8AA-60E3-EE20FED72D2C}"
"80803","88180","1110.00",".00",".00",".00",".00","1110.00","860.42",".00",".00","860.42","249.58",".00",".00","1110.00",".00","1110.00","1110.00",".00","860.42","860.42","249.58","","{088C048F-69EB-ED22-B832-D2807DA967E7}"
"80804","88181","4062.68",".00","1184.04",".00","1184.04","5246.72","3228.23",".00",".00","3228.23","2018.49",".00","3263.00","418663.95","1184.04","419847.99","423110.99","417864.27","3228.23","421092.50","2018.49","","{847D4BE2-8DC1-C509-7A98-07612258BD3F}"
"80805","88182","25999.54","46609.73",".00",".00","46609.73","72609.27","72226.46",".00",".00","72226.46","382.81",".00","45177.55","2000.00","46609.73","48609.73","93787.28","21178.01","72226.46","93404.47","382.81","","{5F5FCFF5-81EE-169C-8AF7-9C7284427BBA}"
"80806","88183","7862.45","500.00",".00",".00","500.00","8362.45","702.70",".00",".00","702.70","7659.75",".00",".00","83046.48","500.00","83546.48","83546.48","75184.03","702.70","75886.73","7659.75","","{ED176130-A1C2-2503-D7E7-49EE13FA87C5}"
"80807","88184",".00","3605.00",".00",".00","3605.00","3605.00","108.20",".00",".00","108.20","3496.80",".00",".00",".00","3605.00","3605.00","3605.00",".00","108.20","108.20","3496.80","","{C7994532-DF68-74C6-BD59-0AD7F3249193}"
