"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"128889","140004","783.24","2025.00",".00",".00","2025.00","2808.24","2726.70",".00",".00","2726.70","81.54",".00","164.40","5300.00","2025.00","7325.00","7489.40","4681.16","2726.70","7407.86","81.54","","{374315FF-E4B0-D603-47B6-19D1127C4F43}"
"128890","140005","7260.20","1290.00",".00",".00","1290.00","8550.20","4712.43",".00",".00","4712.43","3837.77",".00",".00",".00","1290.00","1290.00","1290.00",".00","4712.43","4712.43",".00","","{F289A2B3-F361-7856-562E-20C3A8104C07}"
"128893","140008","7622.66","3650.00",".00",".00","3650.00","11272.66","2412.36",".00",".00","2412.36","8860.30",".00","3804.49","7800.00","3650.00","11450.00","15254.49","3981.83","2412.36","6394.19","8860.30","","{F20AA939-358B-E082-0EA5-77DB94C313D2}"
"128895","140010","40.53","500.00",".00",".00","500.00","540.53","112.35",".00",".00","112.35","428.18",".00",".00","7644.00","500.00","8144.00","8144.00","7603.47","112.35","7715.82","428.18","","{0B54B95F-766F-6616-5911-B18E76E43A9D}"
"128897","140012","11754.36","3026.00",".00",".00","3026.00","14780.36","11799.83",".00",".00","11799.83","2980.53",".00",".00","30167.40","3026.00","33193.40","33193.40","18413.04","11799.83","30212.87","2980.53","","{52862269-D76A-EBB6-CA4C-7B40823655D2}"
"128900","140015","1620.37","660.00","27.00",".00","687.00","2307.37","2290.11",".00",".00","2290.11","17.26",".00",".00","5089.02","687.00","5776.02","5776.02","3468.65","2290.11","5758.76","17.26","","{87964CF4-1666-3B1C-77DB-B338BA4E4C93}"
"128901","140016","696.84",".00",".00",".00",".00","696.84","275.81",".00",".00","275.81","421.03",".00",".00","1183.75",".00","1183.75","1183.75","486.91","275.81","762.72","421.03","","{B85C067E-2C6A-EEA4-B0D9-DB077DC94A64}"
"128902","140017","40.53","3683.92",".00",".00","3683.92","3724.45","1751.96",".00",".00","1751.96","1972.49",".00",".00","7644.00","3683.92","11327.92","11327.92","7603.47","1751.96","9355.43","1972.49","","{0B54B95F-766F-6616-5911-B18E76E43A9D}"
"128907","140022","5063.44","1275.00",".00","500.00","1775.00","6838.44","6177.02",".00",".00","6177.02","661.42","2000.00",".00","21354.42","1775.00","23129.42","23129.42","16290.98","6177.02","22468.00","661.42","","{59FDA1C3-CC26-A61A-E0C4-4A9A588561AF}"
"128908","140023","57.06","2850.81",".00",".00","2850.81","2907.87","747.06","2160.81",".00","2907.87",".00",".00",".00","2785.81","2850.81","5636.62","5636.62","2728.75","2907.87","5636.62",".00","","{95053857-252F-4163-83BC-E0D291276E49}"
"128911","140026","688.78","514.00",".06",".00","514.06","1202.84","200.28",".00",".00","200.28","1002.56","150.00",".00","1540.36","514.06","2054.42","2054.42","851.58","200.28","1051.86","1002.56","","{70B4C4CC-EB0E-731E-DA1F-4AF975037A00}"
"128916","140031","3738.96","4000.00",".00",".00","4000.00","7738.96","2292.77",".00",".00","2292.77","5446.19",".00",".00","14768.81","4000.00","18768.81","18768.81","11029.85","2292.77","13322.62","5446.19","","{7E9B2007-3A7D-45D5-13B6-5729D480E2EC}"
"128920","140035","1847.12","2573.92",".00","21.06","2594.98","4442.10","3188.28","656.06",".00","3844.34","597.76","1253.10",".00","3922.10","2594.98","6517.08","6517.08","2074.98","3844.34","5919.32","597.76","","{D77F1084-DCFB-A644-FBDD-C2212640AB53}"
"128923","140038","1847.12","2573.92",".00","21.06","2594.98","4442.10","3188.28","656.06",".00","3844.34","597.76","1253.10",".00","3922.10","2594.98","6517.08","6517.08","2074.98","3844.34","5919.32","597.76","","{D77F1084-DCFB-A644-FBDD-C2212640AB53}"
"128925","140040","2805.80","4505.99",".00",".00","4505.99","7311.79","5554.38",".00",".00","5554.38","1757.41",".00","10.64","8427.21","4505.99","12933.20","12943.84","5632.05","5554.38","11186.43","1757.41","","{FB399457-CBED-50F0-F3A8-7022AF7AC57E}"
"128927","140042","399.00","100.00",".00",".00","100.00","499.00","499.00",".00",".00","499.00",".00",".00",".00","980.00","100.00","1080.00","1080.00","581.00","499.00","1080.00",".00","","{712ED851-1AC3-AD8E-4B9D-8AF0494C06E8}"
"128928","140043","1263.67","30.00",".00","995.00","1025.00","2288.67","955.00",".00",".00","955.00","1333.67","1980.20",".00","7035.10","1025.00","8060.10","8060.10","5771.43","955.00","6726.43","1333.67","","{C8F80D09-43BB-3CDE-2F70-CBB5B149CF07}"
"128930","140045","1812.67","135.00",".00",".00","135.00","1947.67","281.67",".00",".00","281.67","1666.00",".00",".00","24294.00","135.00","24429.00","24429.00","22481.33","281.67","22763.00","1666.00","","{E5D2A8D0-D147-A66C-3769-156D760A3E21}"
"128939","140054","8188.74","2550.00",".00",".00","2550.00","10738.74",".00",".00",".00",".00","10738.74","7450.00","4872.74","7550.00","2550.00","10100.00","14972.74","4234.00",".00","4234.00","10738.74","","{2970B723-E83E-F452-DA23-B1E3C6C706AB}"
"128940","140055","15315.82","11007.66",".00",".00","11007.66","26323.48","7441.62",".00",".00","7441.62","18881.86","1000.00",".00","56291.80","11007.66","67299.46","67299.46","40975.98","7441.62","48417.60","18881.86","","{314B8AA2-CE3E-E943-E920-14FA08506591}"
"128941","140056","1669.20","4552.06",".00","5000.00","9552.06","11221.26","10938.97",".00",".00","10938.97","282.29","5000.00",".00","28436.37","9552.06","37988.43","37988.43","26767.17","10938.97","37706.14","282.29","","{304CC381-9995-53C5-4B3D-D9D8C9643570}"
"128943","140058","497.71","390.12",".00",".00","390.12","887.83","241.23",".00",".00","241.23","646.60",".00",".00","825.00","390.12","1215.12","1215.12","327.29","241.23","568.52","646.60","","{6DA6F67F-FA3B-F90C-E450-F9D2FAD93215}"
"128946","140059","1812.67","135.00",".00",".00","135.00","1947.67","1481.67",".00",".00","1481.67","466.00",".00",".00","24294.00","135.00","24429.00","24429.00","22481.33","1481.67","23963.00","466.00","","{E5D2A8D0-D147-A66C-3769-156D760A3E21}"
"128947","140062","556.27",".00",".00",".00",".00","556.27",".00",".00",".00",".00","556.27",".00",".00","7566.12",".00","7566.12","7566.12","7009.85",".00","7009.85","556.27","","{43C8009D-F6A2-881C-8E48-790A7F2CAD6A}"
"128952","140067","270.98","199.91",".00",".00","199.91","470.89","470.89",".00",".00","470.89",".00",".00",".00","1035.26","199.91","1235.17","1235.17","764.28","470.89","1235.17",".00","","{49A19B8B-21F4-0ADF-B4B2-65397EDECE26}"
"128972","140088","15.00","15.00",".00",".00","15.00","30.00",".00",".00",".00",".00","30.00",".00","15.00",".00","15.00","15.00","30.00",".00",".00",".00","30.00","","{12C20CE3-95DE-8EED-EC45-9FFA26ABF06E}"
"128978","140094","2.88",".00",".00",".00",".00","2.88",".00",".00","2.88","2.88",".00",".00",".00","2662.00",".00","2662.00","2662.00","2659.12","2.88","2662.00",".00","","{1A3A4F39-3240-8DB4-AB86-999808024E4D}"
"129009","140131","50822.77","16220.94","832.98",".00","17053.92","67876.69","33735.94",".00",".00","33735.94","34140.75",".00","9007.32","1056347.21","17053.92","1073401.13","1082408.45","1014531.76","33735.94","1048267.70","34140.75","","{3A81A5BC-FB93-31D3-B0B9-24858D53C19B}"
"129026","140152","3006.07",".00",".00",".00",".00","3006.07",".00",".00",".00",".00","3006.07","1547.60",".00","3272.60",".00","3272.60","3272.60","266.53",".00","266.53","3006.07","","{C61BA52C-931E-96D9-F4E2-6846C4771642}"
"129068","140195","3006.07",".00",".00",".00",".00","3006.07","160.00",".00",".00","160.00","2846.07","1547.60",".00","3272.60",".00","3272.60","3272.60","266.53","160.00","426.53","2846.07","","{C61BA52C-931E-96D9-F4E2-6846C4771642}"
"129071","140198","2846.07",".00",".00",".00",".00","2846.07",".00",".00",".00",".00","2846.07","1547.60","2846.07",".00",".00",".00","2846.07",".00",".00",".00","2846.07","","{B9B91A88-02D4-EDAA-6753-DD72A4DF0760}"
"129121","140254","185.00",".00",".00",".00",".00","185.00",".00",".00",".00",".00","185.00",".00","185.00",".00",".00",".00","185.00",".00",".00",".00","185.00","","{31A4FD09-1487-4B5B-365E-EE14C947D78E}"
"129140","140275","3490.10","328.20",".00",".00","328.20","3818.30",".00",".00",".00",".00","3818.30",".00","3093.10","439.00","328.20","767.20","3860.30","42.00",".00","42.00","3818.30","","{6C6FEDC6-4E52-A213-3FD1-0429B3EEBA0F}"
"129150","140286","1596.97","2254.92",".00",".00","2254.92","3851.89","1501.40",".00",".00","1501.40","2350.49","3500.00",".00","6670.08","2254.92","8925.00","8925.00","5073.11","1501.40","6574.51","2350.49","","{05F901CF-9857-2758-CF38-0399CEA99FC7}"
"129174","140318","305.46",".00",".00",".00",".00","305.46","305.46",".00",".00","305.46",".00",".00","305.46",".00",".00",".00","305.46",".00","305.46","305.46",".00","","{F3BBF17E-B9CB-E9F1-F8BE-EA2A2B85BDAA}"
"129180","140326","2350.49","1188.01",".00",".00","1188.01","3538.50",".00","3500.00","38.50","3538.50",".00",".00",".00","8925.00","1188.01","10113.01","10113.01","6574.51","3538.50","10113.01",".00","","{88DD272B-C1D5-0A33-2471-B213FBF281AB}"
"129181","140327",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E1228E61-6ADB-25A7-7E4C-053E2387124F}"
"129212","140359",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{37BB0447-F910-FC76-44D0-CBECEB90F444}"
"129257","140407","5705.54",".00",".00",".00",".00","5705.54",".00",".00",".00",".00","5705.54",".00",".00","29630.55",".00","29630.55","29630.55","23925.01",".00","23925.01","5705.54","","{2E8C6F48-9C5D-1405-DC26-32D7E749BE6E}"
"129346","140512","98.20",".00",".00",".00",".00","98.20",".00",".00",".00",".00","98.20",".00",".00","105.00",".00","105.00","105.00","6.80",".00","6.80","98.20","","{B6D4DB6E-FEAD-0D42-3860-D4C4301D4176}"
"129349","140515","98.20",".00",".00",".00",".00","98.20","98.20",".00",".00","98.20",".00",".00",".00","105.00",".00","105.00","105.00","6.80","98.20","105.00",".00","","{B6D4DB6E-FEAD-0D42-3860-D4C4301D4176}"
"129378","140542","5705.54",".00",".00",".00",".00","5705.54","1576.35",".00",".00","1576.35","4129.19",".00",".00","29630.55",".00","29630.55","29630.55","23925.01","1576.35","25501.36","4129.19","","{2E8C6F48-9C5D-1405-DC26-32D7E749BE6E}"
