"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"32630","35461","1965.37",".00",".00",".00",".00","1965.37","15.00",".00",".00","15.00","1950.37",".00","4314.91","53205.52",".00","53205.52","57520.43","51240.15","15.00","51255.15","6265.28","","{294CE81D-039B-1595-6B38-47F38F557988}"
"32638","35469","4782.93","38053.23",".00",".00","38053.23","42836.16","40084.97",".00",".00","40084.97","2751.19",".00","6651.96","178131.03","38053.23","216184.26","222836.22","180000.06","40084.97","220085.03","2751.19","","{917FE28D-3625-E467-E6AF-8EAA137E4117}"
"32639","35470","5286.00",".00",".00",".00",".00","5286.00","4000.00",".00",".00","4000.00","1286.00",".00",".00","5000.00",".00","5000.00","5000.00","1000.00","4000.00","5000.00",".00","","{A4C522B8-F650-7CF7-E9AC-1C9F420C6851}"
"32640","35471","33183.72","775.00",".00",".00","775.00","33958.72","7548.88",".00",".00","7548.88","26409.84",".00","6930.19","202456.34","775.00","203231.34","210161.53","176202.81","7548.88","183751.69","26409.84","","{96B4D50B-BC06-0813-CDF7-E733FF00EDBF}"
"32641","35473",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B80A6869-5851-368E-648F-62E2F041AEE7}"
"32643","35474",".00","525.00",".00","500.00","1025.00","1025.00","587.20",".00",".00","587.20","437.80","500.00",".00",".00","1025.00","1025.00","1025.00",".00","587.20","587.20","437.80","","{2612DE58-11A2-FB82-7FC4-FD4A89353F8A}"
"32644","35472","31407.97","432.00",".00",".00","432.00","31839.97","1555.55",".00",".00","1555.55","30284.42",".00","31397.97","10.00","432.00","442.00","31839.97",".00","1555.55","1555.55","30284.42","","{2894CACD-A2D5-E055-28F8-501606F1338B}"
"32648","35479","4145.24",".00",".00",".00",".00","4145.24","823.14",".00",".00","823.14","3322.10",".00","46967.27","153.42",".00","153.42","47120.69","42975.45","823.14","43798.59","3322.10","","{0C4EBAEA-46D5-B3F0-5035-571DB60A94A1}"
"32653","35485","2644.04","150.00",".00",".00","150.00","2794.04",".00",".00",".00",".00","2794.04","40.00","2024.27","675.00","150.00","825.00","2849.27","55.23",".00","55.23","2794.04","","{C0438C3F-257D-88B2-B9E7-CF4D52489FEC}"
"32654","35486",".00","1025.00",".00",".00","1025.00","1025.00","587.20",".00",".00","587.20","437.80",".00",".00",".00","1025.00","1025.00","1025.00",".00","587.20","587.20","437.80","","{2612DE58-11A2-FB82-7FC4-FD4A89353F8A}"
"32655","35487","5134.75",".00",".00",".00",".00","5134.75","250.00",".00",".00","250.00","4884.75","133.00",".00","21467.75",".00","21467.75","21467.75","16333.00","250.00","16583.00","4884.75","","{06C7AC7A-8FCE-5D41-D8F4-40E0012838C6}"
"32662","35494","523.00","19740.00",".00",".00","19740.00","20263.00","19911.03",".00",".00","19911.03","351.97",".00","23.00","7500.00","19740.00","27240.00","27263.00","7000.00","19911.03","26911.03","351.97","","{39FBD85B-3BE3-C348-BB2C-F8A7EB0D4CBF}"
"32664","35496","6344.04",".00",".00",".00",".00","6344.04","1500.00",".00",".00","1500.00","4844.04",".00","9584.01","1250.00",".00","1250.00","10834.01","4489.97","1500.00","5989.97","4844.04","","{682DCFF6-E9BD-5115-DF17-1023069A6DB6}"
"32666","35498","2091.13",".00",".00",".00",".00","2091.13",".00",".00",".00",".00","2091.13","300.00",".00","299800.63",".00","299800.63","299800.63","297709.50",".00","297709.50","2091.13","","{F777A553-DC27-A608-22A1-4C72B3E8ADB9}"
"32668","35500","475.34","1105.00",".00",".00","1105.00","1580.34","1307.21",".00",".00","1307.21","273.13","10582.12","341.88","201058.66","1105.00","202163.66","202505.54","200925.20","1307.21","202232.41","273.13","","{93A2939B-C422-9030-644E-7ACB57ED4988}"
"32670","35502","139.48",".00",".00",".00",".00","139.48",".00",".00",".00",".00","139.48","1500.00","139.48",".00",".00",".00","139.48",".00",".00",".00","139.48","","{D0A63AA2-7E8C-FAF9-6D62-42DD41FC04DE}"
"32671","35503","139.48",".00",".00",".00",".00","139.48",".00",".00",".00",".00","139.48","1500.00","139.48",".00",".00",".00","139.48",".00",".00",".00","139.48","","{C700C849-F812-5881-D804-C54075472456}"
"32672","35504","8905.75",".00",".00",".00",".00","8905.75",".00",".00",".00",".00","8905.75",".00","9728.97","26.78",".00","26.78","9755.75","850.00",".00","850.00","8905.75","","{1A8501C9-44AC-CF87-747E-EA64DA4DA7FD}"
"32677","35509","129265.67",".00","445.52",".00","445.52","129711.19","14000.00",".00",".00","14000.00","115711.19",".00","225400.79","11659.88","445.52","12105.40","237506.19","107795.00","14000.00","121795.00","115711.19","","{26BDBB71-6F57-C968-BDFA-3359725904EE}"
"32680","35512","165215.87",".00","337.30",".00","337.30","165553.17","119000.00",".00",".00","119000.00","46553.17",".00","225400.79","12482.08","337.30","12819.38","238220.17","72667.00","119000.00","191667.00","46553.17","","{74FE3CB8-90F1-1E8C-F328-64A8DBCFE566}"
"32681","35513","4737.19","376.00",".00",".00","376.00","5113.19","506.12",".00",".00","506.12","4607.07",".00","7838.07","1369.00","376.00","1745.00","9583.07","4469.88","506.12","4976.00","4607.07","","{F2D6D1D2-8174-4CCA-F622-E936988B4B8B}"
"32685","35517","146619.05","34393.20","250.00",".00","34643.20","181262.25","76550.00",".00",".00","76550.00","104712.25",".00","47583.35","375098.01","34643.20","409741.21","457324.56","276062.31","76550.00","352612.31","104712.25","","{5633A6CB-9ADA-265E-696B-CF6A28BD86B4}"
"32688","35522","84448.83","17635.00","1480.12",".00","19115.12","103563.95","10426.05",".00",".00","10426.05","93137.90",".00","80648.57","18116.72","19115.12","37231.84","117880.41","14316.46","10426.05","24742.51","93137.90","","{F12732EA-B6FA-324D-E833-2DEA5EBB373D}"
"32690","35524","22358.18",".00","5.59",".00","5.59","22363.77","300.00",".00",".00","300.00","22063.77","29000.00","28825.80","105.78","5.59","111.37","28937.17","6573.40","300.00","6873.40","22063.77","","{73AFE93E-6279-ADCA-F642-4A5A08AA25F2}"
"32692","35526","1783.11",".00",".00",".00",".00","1783.11","60.00",".00",".00","60.00","1723.11",".00","4501.77",".00",".00",".00","4501.77","2718.66","60.00","2778.66","1723.11","","{D7B76D13-5BE1-93C5-1826-BCDEDF9B9F31}"
"32693","35527","10972.07","60200.00",".00",".00","60200.00","71172.07","200.00",".00",".00","200.00","70972.07",".00","1044.07","10000.00","60200.00","70200.00","71244.07","72.00","200.00","272.00","70972.07","","{A80CF0FE-AB74-9D87-71F6-F9D8FC2D7DC0}"
"32697","35531","1207.63",".00",".00",".00",".00","1207.63","80.29",".00",".00","80.29","1127.34","700.00",".00","17145.00",".00","17145.00","17145.00","15937.37","80.29","16017.66","1127.34","","{6AA4C8DB-F456-2871-6627-84B602491431}"
"32699","35533","1010.37",".00",".00",".00",".00","1010.37",".00",".00",".00",".00","1010.37",".00","1010.37",".00",".00",".00","1010.37",".00",".00",".00","1010.37","","{119F596C-2FD4-05B9-7BB4-4CABF4E7917F}"
"32702","35536","7850.00","2000.00",".00",".00","2000.00","9850.00","9550.00",".00",".00","9550.00","300.00",".00",".00","7850.00","2000.00","9850.00","9850.00",".00","9550.00","9550.00","300.00","","{65DBCE73-24FB-DF95-BE26-154BF804726C}"
"32712","35544","14413.75",".00",".00",".00",".00","14413.75","1483.28",".00",".00","1483.28","12930.47",".00","13969.00","60003.11",".00","60003.11","73972.11","59558.36","1483.28","61041.64","12930.47","","{367F21D4-0737-548D-C824-DEF7AA15513F}"
"32713","35547","1793.20",".00",".00",".00",".00","1793.20",".00",".00",".00",".00","1793.20",".00",".00","35649.85",".00","35649.85","35649.85","33856.65",".00","33856.65","1793.20","","{404A4B0A-8749-5B05-9A80-B616971F628B}"
"32717","35552","147448.29","28113.57","1848.22",".00","29961.79","177410.08","29022.69",".00",".00","29022.69","148387.39",".00","108810.74","88683.79","29961.79","118645.58","227456.32","50046.24","29022.69","79068.93","148387.39","","{62CF3D52-77BD-CB24-0ECF-0B91CC287FD9}"
"32719","35555","43266.58","15448.62",".00",".00","15448.62","58715.20","2136.81",".00",".00","2136.81","56578.39",".00",".00","47953.45","15448.62","63402.07","63402.07","4686.87","2136.81","6823.68","56578.39","","{20A6DDC1-8507-9776-C1F6-1C29099AE53A}"
"32721","35557","874.66","2661.74",".00",".00","2661.74","3536.40","736.40","2800.00",".00","3536.40",".00",".00",".00","117608.00","2661.74","120269.74","120269.74","116733.34","3536.40","120269.74",".00","","{E3FA74D3-A80C-8B6D-D3A3-CCF018B94516}"
"32727","35565","98.54",".00",".00",".00",".00","98.54",".00",".00",".00",".00","98.54",".00","98.54",".00",".00",".00","98.54",".00",".00",".00","98.54","","{1A724453-49D9-1721-C99A-9FD3D918BE15}"
"32728","35566","50665.19",".00","25.55",".00","25.55","50690.74",".00",".00",".00",".00","50690.74",".00","41111.49","9553.70","25.55","9579.25","50690.74",".00",".00",".00","50690.74","","{7AF61D70-040F-80EC-E486-4AFD7C7985B7}"
"32730","35568","2002.87",".00",".00",".00",".00","2002.87","2002.87",".00",".00","2002.87",".00",".00",".00","80101.00",".00","80101.00","80101.00","78098.13","2002.87","80101.00",".00","","{76F5B3C4-E8DD-4FBA-1919-05B0DC89853A}"
"32732","35570","466.01",".00",".00",".00",".00","466.01",".00",".00",".00",".00","466.01",".00","401.01","820.00",".00","820.00","1221.01","755.00",".00","755.00","466.01","","{395404C8-FD04-D5DE-C100-F5A010F11B5A}"
"32743","35581","1711.64",".00",".00",".00",".00","1711.64","328.59",".00",".00","328.59","1383.05",".00",".00","476922.95",".00","476922.95","476922.95","475211.31","328.59","475539.90","1383.05","","{5335C62D-1C06-C952-A22D-B8F0EC7AB71B}"
"32744","35582","1615.00","11836.00",".00",".00","11836.00","13451.00","12250.00",".00",".00","12250.00","1201.00",".00","1701.00","4250.00","11836.00","16086.00","17787.00","4336.00","12250.00","16586.00","1201.00","","{6D3D30FA-3392-C4A9-0337-B4A9030B8ADB}"
"32751","35590","58.82",".00",".00",".00",".00","58.82",".00",".00",".00",".00","58.82",".00",".00","9600.00",".00","9600.00","9600.00","9541.18",".00","9541.18","58.82","","{47E3CD3C-4FB3-53A7-535E-0BD46E87EF6F}"
"32752","35589","5239.92",".00",".00",".00",".00","5239.92","500.00",".00",".00","500.00","4739.92",".00","8474.92",".00",".00",".00","8474.92","3235.00","500.00","3735.00","4739.92","","{570013DD-F95D-3BF5-F90F-2DA416331974}"
"32754","35592","496.76","10955.00",".00",".00","10955.00","11451.76","7389.77",".00",".00","7389.77","4061.99",".00",".00","1265.00","10955.00","12220.00","12220.00","768.24","7389.77","8158.01","4061.99","","{381B9E87-CA61-7F66-BDE4-A7457256B106}"
"32757","35595","168985.51","93511.81",".00",".00","93511.81","262497.32","4041.47",".00",".00","4041.47","258455.85",".00","3192.63","386276.97","93511.81","479788.78","482981.41","220484.09","4041.47","224525.56","258455.85","","{E9C40580-5BEE-34EF-09FA-635AB83A5997}"
"32759","35597","19679.97","5135.00",".00",".00","5135.00","24814.97","7691.56",".00",".00","7691.56","17123.41",".00","18244.51","3710.00","5135.00","8845.00","27089.51","2274.54","7691.56","9966.10","17123.41","","{785E23E1-6FCA-9F82-E73E-93DA2D7FA9DF}"
"32760","35598","4061.99","5950.00",".00",".00","5950.00","10011.99","2319.90",".00",".00","2319.90","7692.09",".00",".00","12220.00","5950.00","18170.00","18170.00","8158.01","2319.90","10477.91","7692.09","","{BC470003-670F-F565-2E23-BFB58B1CD708}"
"32761","35599","11827.10","699.95",".00",".00","699.95","12527.05","1299.32",".00",".00","1299.32","11227.73","7500.00",".00","49134.93","699.95","49834.88","49834.88","37307.83","1299.32","38607.15","11227.73","","{DCF743B7-DE49-7A52-07D7-BF7DE38C8544}"
"32762","35600","7692.09","7730.00",".00",".00","7730.00","15422.09","13778.50",".00",".00","13778.50","1643.59",".00",".00","18170.00","7730.00","25900.00","25900.00","10477.91","13778.50","24256.41","1643.59","","{1D3E118E-C342-1813-CE3D-259895408245}"
"32763","35601","8371.47","33790.97",".00",".00","33790.97","42162.44","39760.88",".00",".00","39760.88","2401.56",".00","2292.67","28192.98","33790.97","61983.95","64276.62","22114.18","39760.88","61875.06","2401.56","","{6F4197D1-AA8D-2CF6-3991-DE677668EC6D}"
"32764","35602","1643.59",".00",".00",".00",".00","1643.59","250.00",".00",".00","250.00","1393.59",".00",".00","25900.00",".00","25900.00","25900.00","24256.41","250.00","24506.41","1393.59","","{FEA59768-3317-8954-C533-04619F33D4BA}"
"32765","35603","1393.59","55.00","135.55",".00","190.55","1584.14","295.13",".00",".00","295.13","1289.01",".00",".00","25900.00","190.55","26090.55","26090.55","24506.41","295.13","24801.54","1289.01","","{AB9BF3DE-FDD5-0CA1-9D43-01D9602BE88D}"
"32768","35606","1289.01","100.00",".00",".00","100.00","1389.01","100.00",".00",".00","100.00","1289.01",".00","1289.01",".00","100.00","100.00","1389.01",".00","100.00","100.00","1289.01","","{B811FC53-86F0-1C22-3173-974922615F25}"
"32770","35608","1289.01",".00",".00",".00",".00","1289.01",".00",".00",".00",".00","1289.01",".00","1289.01","100.00",".00","100.00","1389.01","100.00",".00","100.00","1289.01","","{D064DA4F-3F37-B018-FBFC-32E85FB2ADFD}"
"32775","35611","24330.61","5315.59",".00",".00","5315.59","29646.20","22413.07",".00",".00","22413.07","7233.13",".00","12972.83","41292.53","5315.59","46608.12","59580.95","29934.75","22413.07","52347.82","7233.13","","{122986B4-FD93-574A-536C-3A0F268929EE}"
"32778","35614","16.20",".00",".00",".00",".00","16.20",".00",".00",".00",".00","16.20",".00",".00","944.20",".00","944.20","944.20","928.00",".00","928.00","16.20","","{D14B5EEB-AA10-BE0F-98D1-056309C715D4}"
"32781","35617","227618.99","99840.25",".00",".00","99840.25","327459.24","44378.47",".00",".00","44378.47","283080.77",".00","142402.66","254832.08","99840.25","354672.33","497074.99","169615.75","44378.47","213994.22","283080.77","","{15F3F506-C920-1634-64B2-14A89F83E5D6}"
"32782","35618","7.26",".00",".00",".00",".00","7.26",".00",".00",".00",".00","7.26","14000.00","7.26",".00",".00",".00","7.26",".00",".00",".00","7.26","","{36A438A1-1E13-4D21-B27E-987DA3E538D1}"
"32784","35620","27916.74","779.00",".38",".00","779.38","28696.12","6538.54",".00",".00","6538.54","22157.58",".00","18807.92","14040.83","779.38","14820.21","33628.13","15981.77","6538.54","22520.31","11107.82","","{27E21DAF-96B0-8EB8-0238-5671C04FAFDD}"
"32785","35622",".00","645521.11",".00",".00","645521.11","645521.11","489718.07",".00",".00","489718.07","155803.04",".00",".00",".00","645521.11","645521.11","645521.11",".00","489718.07","489718.07","155803.04","","{82D2C60E-8224-3CE7-3DFF-96266878E959}"
"32787","35624",".00","235715.37",".00",".00","235715.37","235715.37","176429.13",".00",".00","176429.13","59286.24",".00",".00",".00","235715.37","235715.37","235715.37",".00","176429.13","176429.13","59286.24","","{50547281-9262-39F5-CB72-1BD35EFA73A0}"
"32788","35625","2426.15",".00",".00",".00",".00","2426.15","1723.00",".00",".00","1723.00","703.15",".00","3391.62",".00",".00",".00","3391.62","965.47","1723.00","2688.47","703.15","","{AB60B514-306D-B8C4-6791-2A9BD61D4C39}"
"32789","35627","3.86",".00",".00",".00",".00","3.86",".00",".00",".00",".00","3.86",".00",".00","100.00",".00","100.00","100.00","96.14",".00","96.14","3.86","","{EF5C112D-106E-BCD9-797B-9727D472AF33}"
"32790","35628","1310.98",".00",".00",".00",".00","1310.98",".00",".00",".00",".00","1310.98",".00","1514.36","940.00",".00","940.00","2454.36","1143.38",".00","1143.38","1310.98","","{1814FBDA-F734-C5DB-456E-52D93FCF3454}"
"32794","35632","23554.34","1313.44",".00",".00","1313.44","24867.78","11793.35",".00",".00","11793.35","13074.43",".00","11018.59","16432.20","1313.44","17745.64","28764.23","3896.45","11793.35","15689.80","13074.43","","{93A6176D-CFA1-0C28-EABE-97681147DE4F}"
"32795","35633","420.06",".00",".00",".00",".00","420.06",".00",".00",".00",".00","420.06","20000.00","420.06",".00",".00",".00","420.06",".00",".00",".00","420.06","","{2EFF148D-F0D8-4110-432A-6931D1290AEF}"
"32798","35636","4511.12",".00",".32",".00",".32","4511.44","450.00",".00",".00","450.00","4061.44",".00",".00","32131.99",".32","32132.31","32132.31","27620.87","450.00","28070.87","4061.44","","{B777493B-C771-9B7D-B96B-C6FB949458B7}"
"32804","35642",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{32CEA032-845A-9EFD-3370-CE9307584491}"
"32808","35646","119598.93","5811.43",".00",".00","5811.43","125410.36","2688.67",".00",".00","2688.67","122721.69",".00","86318.34","327637.16","5811.43","333448.59","419766.93","294356.57","2688.67","297045.24","122721.69","","{F2749786-19BA-0FD1-A3C2-6D04C5B1B1A2}"
"32809","35647","6006.62","200.00",".00",".00","200.00","6206.62","400.00",".00",".00","400.00","5806.62",".00","3632.39","147761.43","200.00","147961.43","151593.82","145387.20","400.00","145787.20","5806.62","","{F0FF98CA-66AE-4F5B-31E2-C17246FE4CE4}"
"32811","35650","132.86",".00",".00",".00",".00","132.86",".00",".00",".00",".00","132.86",".00","137.86",".00",".00",".00","137.86","5.00",".00","5.00","132.86","","{7D72C69C-110A-FA5A-7C35-3226E735B803}"
"32818","35656","4725.46",".00",".12",".00",".12","4725.58","25.00",".00",".00","25.00","4700.58",".00","4724.33","1.13",".12","1.25","4725.58",".00","25.00","25.00","4700.58","","{89541CCC-836B-EC48-16CB-CBF9DF1AF35E}"
"32819","35657","14495.26","19950.00",".00",".00","19950.00","34445.26","16906.39",".00",".00","16906.39","17538.87","10378.56",".00","145121.64","19950.00","165071.64","165071.64","130626.38","16906.39","147532.77","17538.87","","{0008B18A-E8F3-5385-77EF-29D1835DC73C}"
"32826","35664","1637.44",".00",".00",".00",".00","1637.44",".00",".00",".00",".00","1637.44","50.00",".00","8035.00",".00","8035.00","8035.00","6397.56",".00","6397.56","1637.44","","{00A66EE9-1C02-5F16-5FE2-F96C739F2E44}"
"32827","35666","36863.50","2476.00",".00",".00","2476.00","39339.50","9808.28",".00",".00","9808.28","29531.22",".00",".00","203297.11","2476.00","205773.11","205773.11","166433.61","9808.28","176241.89","29531.22","","{7F21A94D-9F5C-211C-C265-AC462A0677C6}"
"32829","35667","1750.55",".00",".00",".00",".00","1750.55",".00",".00",".00",".00","1750.55",".00",".00","2124.86",".00","2124.86","2124.86","374.31",".00","374.31","1750.55","","{F0EE66FD-D7CD-189A-6353-473271393B7C}"
"32830","35668","182.32",".00",".00",".00",".00","182.32","15.00","167.32",".00","182.32",".00","1132.68","1034.28",".00",".00",".00","1034.28","851.96","182.32","1034.28",".00","","{F6D0794F-92AD-545D-4B14-246934955B1D}"
"32835","35673","9369.66","1750.00",".00",".00","1750.00","11119.66","23.00",".00",".00","23.00","11096.66",".00",".00","121642.96","1750.00","123392.96","123392.96","112273.30","23.00","112296.30","11096.66","","{DD26E23C-D9E4-FDCD-C19C-A155BEAEDD7A}"
"32836","35674","37024.32","15750.00",".00",".00","15750.00","52774.32","22738.23",".00",".00","22738.23","30036.09",".00","54465.18","546956.48","15750.00","562706.48","617171.66","564397.34","22738.23","587135.57","30036.09","","{49470BC0-5A53-EB88-1282-CFAB60E89AC3}"
"32843","35681","12.63","58.12",".00",".00","58.12","70.75","68.75",".00",".00","68.75","2.00",".00","1600.00","2070.00","58.12","2128.12","3728.12","2345.07","68.75","2413.82","1314.30","","{A2EB5DD6-ED35-FB33-F467-26FD35C1E813}"
"32844","35682","1466.51",".00",".00",".00",".00","1466.51",".00","942.05",".00","942.05","524.46",".00",".00","6060.41",".00","6060.41","6060.41","4593.90","942.05","5535.95","524.46","","{2B772440-C98C-E37C-4058-60B9ABBD6267}"
"32845","35683","794.35","103.95",".00",".00","103.95","898.30",".00",".00",".00",".00","898.30",".00","538.95","255.40","103.95","359.35","898.30",".00",".00",".00","898.30","","{F8F6130F-0DD9-0D4F-2DC7-C7B970F5F2D4}"
"32846","35684",".00","200.00",".00","1884.07","2084.07","2084.07","1709.17",".00",".00","1709.17","374.90","1884.07",".00",".00","2084.07","2084.07","2084.07",".00","1709.17","1709.17","374.90","","{28253268-7B0A-5BF5-574B-A275F4240A31}"
"32848","35686","1105.26",".00",".00",".00",".00","1105.26",".00",".00",".00",".00","1105.26","10028.00",".00","104992.65",".00","104992.65","104992.65","103887.39",".00","103887.39","1105.26","","{D28E235F-EA37-79B2-5517-6DB2F2FB9605}"
"32850","35688","379.90",".00",".00",".00",".00","379.90",".00",".00",".00",".00","379.90","7930.27","2044.50","6015.67",".00","6015.67","8060.17","7680.27",".00","7680.27","379.90","","{80458B46-55B7-F910-1A6A-1844F1234241}"
"32851","35689","223.35",".00",".00",".00",".00","223.35",".00",".00",".00",".00","223.35","976.90",".00","4059.99",".00","4059.99","4059.99","3836.64",".00","3836.64","223.35","","{17090940-6554-7CEF-A5C7-8464E138D75A}"
"32852","35690","850.00",".00",".00",".00",".00","850.00",".00",".00",".00",".00","850.00",".00",".00","850.00",".00","850.00","850.00",".00",".00",".00","850.00","","{1A1AD1D2-BD8B-C863-4DCF-062D8BAA278A}"
"32854","35691","68325.89","57698.50","1334.58",".00","59033.08","127358.97","68833.08",".00",".00","68833.08","58525.89",".00","84798.34","58083.70","59033.08","117116.78","201915.12","74556.15","68833.08","143389.23","58525.89","","{8BDD7BA9-E3FD-9E39-DA31-423BF13F0066}"
"32855","35692",".00","1600.00",".00","100.00","1700.00","1700.00",".00",".00",".00",".00","1700.00","100.00",".00",".00","1700.00","1700.00","1700.00",".00",".00",".00","1700.00","","{F234E814-4E2F-4308-4F9C-A498F89A0092}"
"32864","35701","24.27","614.83",".00",".00","614.83","639.10",".00","614.83","24.27","639.10",".00",".00",".00","2771.00","614.83","3385.83","3385.83","2746.73","639.10","3385.83",".00","","{5BB31A21-5A51-764B-5F5F-80BEF0E22994}"
"32866","35703","61877.99","77176.71",".00",".00","77176.71","139054.70","26108.07",".00",".00","26108.07","112946.63",".00","62693.83","274705.51","77176.71","351882.22","414576.05","275521.35","26108.07","301629.42","112946.63","","{62DF3408-B405-48E7-1DDF-0015C25864BC}"
"32869","35706","1115.85",".00",".00","700.00","700.00","1815.85","701.22",".00",".00","701.22","1114.63","3900.00",".00","53003.30","700.00","53703.30","53703.30","51887.45","701.22","52588.67","1114.63","","{6849F306-944C-73E7-DFCD-3E8F9B484BDC}"
"32873","35710","124.30",".00",".00",".00",".00","124.30",".00",".00",".00",".00","124.30",".00","331.30","5568.14",".00","5568.14","5899.44","5775.14",".00","5775.14","124.30","","{5C26D470-8E13-EB36-2737-2B0B5F2E3903}"
"32874","35711","16689.37","8150.00",".00",".00","8150.00","24839.37","3578.70",".00",".00","3578.70","21260.67",".00","70470.41","282076.81","8150.00","290226.81","360697.22","335857.85","3578.70","339436.55","21260.67","","{1884FE58-9E3C-0929-3D58-59E97C130130}"
"32875","35712","947.26",".00",".00","130.00","130.00","1077.26","347.67",".00",".00","347.67","729.59","339.78",".00","22204.89","130.00","22334.89","22334.89","21257.63","347.67","21605.30","729.59","","{7E1DAC80-0951-24B3-4A70-014B00C5C4AF}"
"32876","35713","1867.30","2000.00","277.09",".00","2277.09","4144.39","3295.17",".00",".00","3295.17","849.22",".00","3966.60","1000.60","2277.09","3277.69","7244.29","3099.90","3295.17","6395.07","849.22","","{01FB54DA-007F-C0D6-0505-640A691BC18B}"
"32878","35715",".00","5.00",".00",".00","5.00","5.00",".00","5.00",".00","5.00",".00",".00",".00",".00","5.00","5.00","5.00",".00","5.00","5.00",".00","","{16B56FB0-1619-947A-E89F-AAF1B24D30F0}"
"32880","35717","183046.85",".00",".00",".00",".00","183046.85","183046.85",".00",".00","183046.85",".00",".00",".00","600000.00",".00","600000.00","600000.00","416953.15","183046.85","600000.00",".00","","{704DD46C-C358-22E5-A2A3-CC9474D541B7}"
"32882","35719","7613.39","480.00",".28",".00","480.28","8093.67","2460.88",".00",".00","2460.88","5632.79",".00","6954.81","25714.76","480.28","26195.04","33149.85","25056.18","2460.88","27517.06","5632.79","","{37899573-AB80-13FE-D1A9-82BC7C506BC2}"
"32884","35721","22548.99","400.00",".00",".00","400.00","22948.99","15350.00",".00",".00","15350.00","7598.99",".00","15674.35","15994.50","400.00","16394.50","32068.85","9119.86","15350.00","24469.86","7598.99","","{D7607BEB-37AC-A479-88DC-B395C5E7B368}"
"32888","35725","514.34","44.28",".00",".00","44.28","558.62","123.90",".00",".00","123.90","434.72",".00",".00","1523.50","44.28","1567.78","1567.78","1009.16","123.90","1133.06","434.72","","{862714FD-3F2E-E260-93E7-37A8AF41FDFF}"
"32891","35728","44569.52",".00",".00",".00",".00","44569.52","29514.86",".00",".00","29514.86","15054.66",".00","66974.15",".00",".00",".00","66974.15","22404.63","29514.86","51919.49","15054.66","","{DE946B18-8426-43E5-1F9B-D49DB798FDDC}"
"32892","35729",".00","123.90",".00",".00","123.90","123.90","123.90",".00",".00","123.90",".00",".00",".00",".00","123.90","123.90","123.90",".00","123.90","123.90",".00","","{1BADB370-F606-E41D-7451-B514D8FC4118}"
"32898","35735",".00","155.00",".00",".00","155.00","155.00",".00",".00",".00",".00","155.00",".00",".00",".00","155.00","155.00","155.00",".00",".00",".00","155.00","","{D3AB9C9E-61DA-62D9-5B13-B832424E5C74}"
"32899","35736","47605.15","1250.00",".00",".00","1250.00","48855.15","5476.00",".00",".00","5476.00","43379.15",".00",".00","155314.12","1250.00","156564.12","156564.12","107708.97","5476.00","113184.97","43379.15","","{E2F88000-51D9-D24B-F007-EF77EC325947}"
"32900","35737","133.99",".00",".00",".00",".00","133.99",".00",".00",".00",".00","133.99",".00","752.40",".00",".00",".00","752.40","618.41",".00","618.41","133.99","","{1DFBBEEC-89BE-425B-3DFF-2E4E52EFD888}"
"32902","35738","11555.37",".00",".00",".00",".00","11555.37",".00",".00",".00",".00","11555.37",".00","11865.37",".00",".00",".00","11865.37","310.00",".00","310.00","11555.37","","{6FF7AE42-A52D-5004-23E9-475A58130892}"
"32907","35768","1070.78",".00",".00",".00",".00","1070.78","865.00",".00",".00","865.00","205.78",".00","1282.01","2290.00",".00","2290.00","3572.01","2501.23","865.00","3366.23","205.78","","{E3AE2F1E-A0C7-450E-3F83-7F88FC5763D8}"
"32910","35770","198.57",".00",".00",".00",".00","198.57",".00",".00",".00",".00","198.57","844.96","198.57",".00",".00",".00","198.57",".00",".00",".00","198.57","","{F226D0BF-58E7-FFB9-60D8-E3CF15DA8C96}"
"32911","35771","74303.29","4235.00","127.99",".00","4362.99","78666.28","20007.82",".00",".00","20007.82","58658.46",".00","53791.69","265929.04","4362.99","270292.03","324083.72","245417.44","20007.82","265425.26","58658.46","","{0F4644A5-BA5B-285A-9B63-FFA80D4CB95F}"
"32915","35775","85.03",".00",".00",".00",".00","85.03","48.00",".00",".00","48.00","37.03",".00",".00","31101.04",".00","31101.04","31101.04","31016.01","48.00","31064.01","37.03","","{4D772C1E-76A0-B68F-9AAD-BD4FD9A5F6B7}"
"32916","35776","60369.81","79201.90","130.00",".00","79331.90","139701.71","48444.45",".00",".00","48444.45","91257.26",".00","42861.17","94236.31","79331.90","173568.21","216429.38","76727.67","48444.45","125172.12","91257.26","","{0C5D9D51-1211-215B-CEEA-7790E385B039}"
