"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"93149","101029","7518.23","6795.00",".00","1266.39","8061.39","15579.62","10969.05",".00",".00","10969.05","4610.57","21826.63",".00","112439.64","8061.39","120501.03","120501.03","104921.41","10969.05","115890.46","4610.57","","{FAA5EEBE-C632-5F0C-4268-8D303756E864}"
"93150","101030","4610.57","2174.98",".00",".00","2174.98","6785.55","3267.20","1266.39",".00","4533.59","2251.96","20560.24",".00","120501.03","2174.98","122676.01","122676.01","115890.46","4533.59","120424.05","2251.96","","{92CE069A-7026-C03B-7D6B-901C0150F220}"
"93153","101032","5139.24","6625.00",".00",".00","6625.00","11764.24","4371.18",".00",".00","4371.18","7393.06",".00","12938.46","14609.46","6625.00","21234.46","34172.92","22408.68","4371.18","26779.86","7393.06","","{07AD43E8-C047-C652-AE49-C319E34DA95E}"
"93156","101035","491592.08","185155.21",".00",".00","185155.21","676747.29","79085.79",".00",".00","79085.79","597661.50",".00",".00","1266719.86","185155.21","1451875.07","1451875.07","775127.78","79085.79","854213.57","597661.50","","{65C0DD16-77C2-CC34-CF38-F491D1ADFF26}"
"93160","101038","28777.12","23975.55",".00",".00","23975.55","52752.67","9286.14",".00",".00","9286.14","43466.53",".00","6413.67","34258.50","23975.55","58234.05","64647.72","11895.05","9286.14","21181.19","43466.53","","{6D76A2CF-9347-E6D4-250C-EF0C7BC6133F}"
"93161","101039","7876.41","500.00",".00",".00","500.00","8376.41","8141.86",".00",".00","8141.86","234.55",".00","25.41","10101.00","500.00","10601.00","10626.41","2250.00","8141.86","10391.86","234.55","","{5738679F-CBE7-2FB9-DC62-E98AFAFA6CD2}"
"93164","101042","12477.21",".00",".00",".00",".00","12477.21",".00",".00",".00",".00","12477.21",".00","12477.21",".00",".00",".00","12477.21",".00",".00",".00","12477.21","","{2B88461B-7F97-C9E6-D07F-EFD22CA05474}"
"93165","101043","15250.00",".00",".00",".00",".00","15250.00","5403.31",".00",".00","5403.31","9846.69",".00","250.00","15250.00",".00","15250.00","15500.00",".00","5403.31","5403.31","10096.69","","{998C0018-C741-F47D-5A6B-E8BB214F3090}"
"93166","101044","2610.99","287.00",".00",".00","287.00","2897.99","179.00",".00",".00","179.00","2718.99",".00","2677.42","590.00","287.00","877.00","3554.42","656.43","179.00","835.43","2718.99","","{14E77D60-DD76-BC47-7946-A50DEFACCF60}"
"93167","101045","5336.00",".00",".00",".00",".00","5336.00",".00",".00",".00",".00","5336.00",".00","586.00","5000.00",".00","5000.00","5586.00","250.00",".00","250.00","5336.00","","{9A551667-CB79-0F2E-B961-AAEDF81C491F}"
"93170","101048","7974.86",".00",".00",".00",".00","7974.86","644.63",".00",".00","644.63","7330.23",".00","9318.86",".00",".00",".00","9318.86","1344.00","644.63","1988.63","7330.23","","{FCE7FFFB-CEFF-6D9D-4F65-C9D4FD466F39}"
"93171","101049","2660.00","5142.60",".00",".00","5142.60","7802.60","785.00",".00",".00","785.00","7017.60","2000.00",".00","12409.17","5142.60","17551.77","17551.77","9749.17","785.00","10534.17","7017.60","","{41ADA383-F184-CFB4-A209-BE9035BDF3AF}"
"93172","101050","22086.32","6537.64",".00",".00","6537.64","28623.96","3062.18",".00",".00","3062.18","25561.78",".00","9422.96","7438.76","6537.64","13976.40","23399.36","5825.16","3062.18","8887.34","14512.02","","{18E66945-2C36-8541-5BC1-2D031361B946}"
"93173","101051","1663.94","397.25",".00",".00","397.25","2061.19","1089.12",".00",".00","1089.12","972.07",".00","1377.85","3349.00","397.25","3746.25","5124.10","3062.91","1089.12","4152.03","972.07","","{901BAEE8-E6D9-8B01-D8DA-6DE7456F86AC}"
"93174","101052","85.00","2500.00",".00",".00","2500.00","2585.00","2000.00",".00",".00","2000.00","585.00",".00","1685.00","2500.00","2500.00","5000.00","6685.00","4100.00","2000.00","6100.00","585.00","","{9121C279-A01E-8CD7-ADEC-CE209BC0EF34}"
"93176","101054","13163.63",".00",".00",".00",".00","13163.63","3900.00",".00",".00","3900.00","9263.63",".00","16963.63",".00",".00",".00","16963.63","3800.00","3900.00","7700.00","9263.63","","{4A168D75-DD11-9C0D-3CF8-6B64332048A3}"
"93178","101056","10513.28",".00",".00",".00",".00","10513.28","90.00",".00",".00","90.00","10423.28",".00","10693.28",".00",".00",".00","10693.28","180.00","90.00","270.00","10423.28","","{0BB2EFE7-A45E-2083-BBFC-34C729F4BE31}"
"93184","101062","4097.83","24.00",".00",".00","24.00","4121.83","1625.00",".00",".00","1625.00","2496.83",".00","4954.98","3169.00","24.00","3193.00","8147.98","4026.15","1625.00","5651.15","2496.83","","{DCB94120-89EF-8B6D-AC49-73338DF388C5}"
"93186","101064","221.10",".00",".00",".00",".00","221.10",".00",".00",".00",".00","221.10",".00",".00","370.00",".00","370.00","370.00","148.90",".00","148.90","221.10","","{25DB379A-94B6-AD94-3B76-C881B812071B}"
"93191","101069","8161.02","20828.61",".00",".00","20828.61","28989.63","6432.85",".00",".00","6432.85","22556.78",".00",".00","24909.00","20828.61","45737.61","45737.61","16747.98","6432.85","23180.83","22556.78","","{335A41FA-6DCD-F7CC-04DE-AFD29328D694}"
"93192","101070","42549.27","10170.00",".00",".00","10170.00","52719.27","5681.03",".00",".00","5681.03","47038.24","797.23",".00","206131.19","10170.00","216301.19","216301.19","163581.92","5681.03","169262.95","47038.24","","{75A02673-A8CC-CB22-6C62-8071FFF7C0F1}"
"93203","101081","900.00","1095.14",".00","14.95","1110.09","2010.09","1205.23",".00",".00","1205.23","804.86","14.95",".00","1100.00","1110.09","2210.09","2210.09","200.00","1205.23","1405.23","804.86","","{7D46A559-7AC7-2B4A-89EB-7A4BF0770548}"
"93206","101084","600.00","400.00",".00","14.95","414.95","1014.95","114.95",".00",".00","114.95","900.00","14.95",".00","700.00","414.95","1114.95","1114.95","100.00","114.95","214.95","900.00","","{D373D7E9-F59E-2D63-0C80-470AAD570B89}"
"93207","101085","900.00","1095.14",".00","14.95","1110.09","2010.09","1205.23",".00",".00","1205.23","804.86","29.90",".00","1114.95","1110.09","2225.04","2225.04","214.95","1205.23","1420.18","804.86","","{7D46A559-7AC7-2B4A-89EB-7A4BF0770548}"
"93211","101089",".00","500.00",".00","1351.19","1851.19","1851.19","1368.14",".00",".00","1368.14","483.05","1351.19",".00",".00","1851.19","1851.19","1851.19",".00","1368.14","1368.14","483.05","","{D8EFF4A8-07D5-025E-E1B7-56D37FFF66DC}"
"93213","101091","8271.48","5800.75",".00",".00","5800.75","14072.23","5663.20",".00",".00","5663.20","8409.03",".00",".00","28587.15","5800.75","34387.90","34387.90","20315.67","5663.20","25978.87","8409.03","","{60162E9A-C175-635F-31A1-F3196F9B00DB}"
"93222","101099","3409.44","750.00",".00",".00","750.00","4159.44","2088.88",".00",".00","2088.88","2070.56",".00",".00","3850.00","750.00","4600.00","4600.00","440.56","2088.88","2529.44","2070.56","","{C89ECEF7-B240-D659-0FF5-3C288ABB1C56}"
"93223","101100","8231.02","630.00","119.33",".00","749.33","8980.35",".00",".00",".00",".00","8980.35",".00","1976.84","10329.60","749.33","11078.93","13055.77","4075.42",".00","4075.42","8980.35","","{862EBCBC-0AD4-416B-29D6-2DD2876A4CDD}"
"93226","101103","4396.12",".00",".00",".00",".00","4396.12",".00",".00",".00",".00","4396.12",".00","2722.76","1715.48",".00","1715.48","4438.24","42.12",".00","42.12","4396.12","","{ABB3C3F3-B20B-D627-8DBA-FCC772A10849}"
"93228","101105","16803.87","939.52","1.06",".00","940.58","17744.45","5086.50",".00",".00","5086.50","12657.95",".00","16916.17","3512.36","940.58","4452.94","21369.11","3624.66","5086.50","8711.16","12657.95","","{A746F230-5A43-9EF5-AA8A-BB1E1E527C10}"
"93230","101107","289.12",".00",".00",".00",".00","289.12",".00",".00",".00",".00","289.12","950.00",".00","3150.00",".00","3150.00","3150.00","2860.88",".00","2860.88","289.12","","{780FDC94-4649-975A-E438-7B2DDA7E080C}"
"93232","101109",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{0561306D-D684-F3FB-6EF7-2697300519CC}"
"93233","101110","12487.21","210.00",".00",".00","210.00","12697.21","992.78",".00",".00","992.78","11704.43",".00","13644.85","5894.59","210.00","6104.59","19749.44","7162.61","992.78","8155.39","11594.05","","{822D92DB-D255-B526-2376-3E2408E31A82}"
"93234","101111",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{F4FF4D8C-17B2-7A17-2934-AF344A36C754}"
"93237","101114",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{FB236485-6614-5752-1D26-CB19D7247C08}"
"93241","101118",".00","100.00",".00",".00","100.00","100.00",".00",".00",".00",".00","100.00",".00",".00",".00","100.00","100.00","100.00",".00",".00",".00","100.00","","{0561306D-D684-F3FB-6EF7-2697300519CC}"
"93243","101120","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{F4FF4D8C-17B2-7A17-2934-AF344A36C754}"
"93244","101121","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00",".00","100.00",".00","100.00","100.00",".00",".00",".00","100.00","","{FB236485-6614-5752-1D26-CB19D7247C08}"
"93248","101125","100.00","660.00",".00",".00","660.00","760.00","716.70",".00",".00","716.70","43.30",".00",".00","100.00","660.00","760.00","760.00",".00","716.70","716.70","43.30","","{30B9C60A-210E-6927-808D-2BD319600754}"
"93250","101127","43.30","450.00",".00",".00","450.00","493.30","12.00",".00",".00","12.00","481.30",".00",".00","760.00","450.00","1210.00","1210.00","716.70","12.00","728.70","481.30","","{20256235-C06F-E0E5-CA6C-07F8C15C45C9}"
"93254","101131","39931.00","54585.00",".00",".00","54585.00","94516.00","47929.08",".00",".00","47929.08","46586.92",".00",".00","40000.00","54585.00","94585.00","94585.00","69.00","47929.08","47998.08","46586.92","","{08775C13-6C4C-1AE0-1358-C67CEBC7C257}"
"93257","101134","596.99",".00",".00",".00",".00","596.99",".00",".00",".00",".00","596.99",".00","1730.93","57.06",".00","57.06","1787.99","1191.00",".00","1191.00","596.99","","{EE1FF961-A43E-7B54-EDDC-35C6412DAACF}"
"93259","101136","10137.96","3574.62","49.58",".00","3624.20","13762.16","5223.05",".00",".00","5223.05","8539.11",".00",".00","16967.18","3624.20","20591.38","20591.38","6829.22","5223.05","12052.27","8539.11","","{155FE454-6022-9E90-F658-B7742B845AE2}"
"93260","101137","26195.38","600.00",".00",".00","600.00","26795.38","823.73",".00",".00","823.73","25971.65",".00",".00","28774.08","600.00","29374.08","29374.08","2578.70","823.73","3402.43","25971.65","","{0CB62D26-8969-9FE1-49FA-6B24DCD9E6A1}"
"93261","101138",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2BD5690F-C503-3C96-8AC2-3C28861CA49C}"
"93263","101140","47.01","206.45",".00",".00","206.45","253.46","106.45",".00",".00","106.45","147.01",".00","47.01",".00","206.45","206.45","253.46",".00","106.45","106.45","147.01","","{75BA4A44-6EA1-9E66-B621-8FF4D2B183FD}"
"93266","101143","124.24",".00",".00",".00",".00","124.24",".00",".00",".00",".00","124.24","21.88","304.18",".06",".00",".06","304.24","180.00",".00","180.00","124.24","","{524877CD-53AE-5294-36F9-650E105B673D}"
"93269","101146","4963.43","910.00",".00",".00","910.00","5873.43","1071.75",".00",".00","1071.75","4801.68",".00","5215.24","985.00","910.00","1895.00","7110.24","1236.81","1071.75","2308.56","4801.68","","{AE9B5C90-9BE8-6A39-49AD-698F9269D043}"
"93271","101145","8921.60","1150.00",".00",".00","1150.00","10071.60","2388.00",".00",".00","2388.00","7683.60","58000.00","333.85","27510.00","1150.00","28660.00","28993.85","18922.25","2388.00","21310.25","7683.60","","{F5D0C330-D779-0EE6-8601-F6DF2611E39B}"
"93272","101147","2277.78","1250.00",".00",".00","1250.00","3527.78","3053.52",".00",".00","3053.52","474.26",".00",".00","9945.00","1250.00","11195.00","11195.00","7667.22","3053.52","10720.74","474.26","","{32E577B3-E9ED-D387-EC0D-484DCE0E6465}"
"93273","101148",".00","33606.84",".00",".00","33606.84","33606.84","29836.10",".00",".00","29836.10","3770.74",".00",".00",".00","33606.84","33606.84","33606.84",".00","29836.10","29836.10","3770.74","","{489552EB-4099-D6A3-EDFE-E96948324A1C}"
"93275","101150",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E3BF800-1CA7-B74A-5F8C-D8BFE5E2261F}"
"93277","101152","192.68","300.00",".00",".00","300.00","492.68","42.19",".00",".00","42.19","450.49","550.00",".00","1662.00","300.00","1962.00","1962.00","1469.32","42.19","1511.51","450.49","","{14838B13-019A-DBC1-C7F6-13DE8D0BBB73}"
"93279","101154","470.00",".00",".00",".00",".00","470.00",".00",".00",".00",".00","470.00",".00","470.00",".00",".00",".00","470.00",".00",".00",".00","470.00","","{AE60D7C4-108D-0E77-4BF1-592CA2678E70}"
"93280","101155","14625.93","911.80",".26",".00","912.06","15537.99","6863.16",".00",".00","6863.16","8674.83",".00","3968.71","40523.44","912.06","41435.50","45404.21","29866.22","6863.16","36729.38","8674.83","","{FF36DF38-17D0-9C30-A549-2F64D584D756}"
"93281","101156","2206.20","9083.80",".00",".00","9083.80","11290.00","7643.96",".00",".00","7643.96","3646.04",".00",".00","26201.26","9083.80","35285.06","35285.06","23995.06","7643.96","31639.02","3646.04","","{4B6205FB-7849-DBF4-EB9A-FFB946D985AF}"
"93285","101160","85.05",".00",".00",".00",".00","85.05",".00",".00",".00",".00","85.05",".00","185.05",".00",".00",".00","185.05","100.00",".00","100.00","85.05","","{DE33920A-1D39-E993-4AF4-A8ABB6902BA7}"
"93287","101162","621.26",".00",".00",".00",".00","621.26",".00",".00",".00",".00","621.26",".00","621.26",".00",".00",".00","621.26",".00",".00",".00","621.26","","{FC7B1EA6-3274-04EF-3699-B657877A5699}"
"93288","101163","12105.49","225.00",".00",".00","225.00","12330.49",".00",".00",".00",".00","12330.49",".00","11455.49","650.00","225.00","875.00","12330.49",".00",".00",".00","12330.49","","{A03E1054-F352-B178-8D4E-690B5A10A876}"
"93289","101164","2769.28","14077.66",".00",".00","14077.66","16846.94","6801.75",".00",".00","6801.75","10045.19",".00","2459.13","852.00","14077.66","14929.66","17388.79","541.85","6801.75","7343.60","10045.19","","{6359158D-2CC4-05C0-0C4C-7C84511C8DF3}"
"93290","101165","443.00",".00",".00",".00",".00","443.00","443.00",".00",".00","443.00",".00","8842.60","533.00",".00",".00",".00","533.00","90.00","443.00","533.00",".00","","{24DFB03C-DFBB-7A09-A8C4-10EEC3626F14}"
"93291","101166","10036.46",".00",".00",".00",".00","10036.46",".00",".00",".00",".00","10036.46",".00","10036.46",".00",".00",".00","10036.46",".00",".00",".00","10036.46","","{09A7131D-FCEC-1C54-2682-17A20B624537}"
"93294","101169",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2853.33",".00",".00",".00","2853.33","2853.33",".00","2853.33",".00","","{C54AAC9B-4B60-D15F-6404-0E08A1B4833A}"
"93295","101170","741.59",".00",".00",".00",".00","741.59",".00",".00",".00",".00","741.59",".00","1269.75",".00",".00",".00","1269.75",".00",".00",".00","1269.75","","{E27B0C06-D682-450F-81A3-8D76AF3E8B89}"
"93296","101171",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AAAB84D1-BFAB-55B8-BA6F-96D1AD37AF05}"
"93298","101173","5788.57",".00",".54",".00",".54","5789.11",".00",".00",".00",".00","5789.11",".00","5559.30","229.27",".54","229.81","5789.11",".00",".00",".00","5789.11","","{ADA5E04F-4511-E122-E0A1-8E692BFFEB66}"
"93302","101177","3136.67","100.00",".00",".00","100.00","3236.67",".00",".00",".00",".00","3236.67",".00","3136.67",".00","100.00","100.00","3236.67",".00",".00",".00","3236.67","","{4AA47929-7381-169A-B4DE-82E4466E5E1B}"
"93305","101178","1657.67","3645.00",".00",".00","3645.00","5302.67","829.64",".00",".00","829.64","4473.03",".00",".00","3171.80","3645.00","6816.80","6816.80","1514.13","829.64","2343.77","4473.03","","{37188B7B-8219-E6FD-956B-AD0E169D3BE1}"
"93311","101184",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9CDEE369-F035-622D-8857-782323B298A0}"
"93314","101187","63553.01","8706.00","500.00",".00","9206.00","72759.01","22000.00",".00",".00","22000.00","50759.01",".00","50468.11","38084.90","9206.00","47290.90","97759.01","25000.00","22000.00","47000.00","50759.01","","{9A5F5532-56FF-2831-7978-65174566B500}"
"93315","101188","70147.99",".00",".00",".00",".00","70147.99","23500.00",".00",".00","23500.00","46647.99",".00","35147.99","55000.00",".00","55000.00","90147.99","20000.00","23500.00","43500.00","46647.99","","{A5914275-121D-2B79-5580-6738EFA1E915}"
"93317","101190","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00","784.88",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{CDD98E0B-B594-F718-3D54-641AFE73D11A}"
"93319","101192","4647.88",".00",".12",".00",".12","4648.00",".00",".00",".00",".00","4648.00",".00","4647.64",".24",".12",".36","4648.00",".00",".00",".00","4648.00","","{AC58BE8E-2737-419A-B49B-B28DF427D77E}"
"93320","101193","114.54","400.00",".00",".00","400.00","514.54","441.00",".00",".00","441.00","73.54",".00","98.54","840.00","400.00","1240.00","1338.54","824.00","441.00","1265.00","73.54","","{226D3819-977B-3ACF-DE08-624D2DD50A18}"
"93321","101194","50759.01","5252.00","500.00",".00","5752.00","56511.01",".00",".00",".00",".00","56511.01",".00","50759.01",".00","5752.00","5752.00","56511.01",".00",".00",".00","56511.01","","{BC8B0F4A-F5A4-0769-90F9-F1BBBDF1F2A3}"
"93322","101195","15426.85","11000.00",".00",".00","11000.00","26426.85","14905.80",".00",".00","14905.80","11521.05",".00","22485.28","8075.87","11000.00","19075.87","41561.15","15134.30","14905.80","30040.10","11521.05","","{790326F5-4124-26DB-A936-A76199C77752}"
"93323","101196","56511.01","1156.00","1500.00",".00","2656.00","59167.01","4500.00",".00",".00","4500.00","54667.01",".00","50759.01","5752.00","2656.00","8408.00","59167.01",".00","4500.00","4500.00","54667.01","","{2A173245-8EFC-2199-9597-C803E88D0844}"
"93324","101197","249.93",".00",".00",".00",".00","249.93",".00",".00",".00",".00","249.93",".00","1449.93",".00",".00",".00","1449.93","1200.00",".00","1200.00","249.93","","{A8AD940E-8AB2-7BF3-ACE3-6A10DDB5B852}"
"93325","101198","54667.01","1279.00",".00",".00","1279.00","55946.01","5750.00",".00",".00","5750.00","50196.01",".00","50759.01","8408.00","1279.00","9687.00","60446.01","4500.00","5750.00","10250.00","50196.01","","{197EFCA9-D3F4-80EE-E7FE-2D09F22879AB}"
"93327","101200","2898.88",".00",".00","232.38","232.38","3131.26","500.00",".00",".00","500.00","2631.26","494.16",".00","27527.58","232.38","27759.96","27759.96","24628.70","500.00","25128.70","2631.26","","{17AB295F-1099-298C-2F7E-6C5AD0D33A8F}"
"93328","101201","707.46",".00",".00",".00",".00","707.46","217.85",".00",".00","217.85","489.61",".00","707.46",".00",".00",".00","707.46",".00","217.85","217.85","489.61","","{A8FBED0F-F38D-69F7-2A66-EACBB4B8C526}"
"93331","101204","122054.79","19000.00","82.36",".00","19082.36","141137.15",".00",".00",".00",".00","141137.15",".00","97944.75","24128.14","19082.36","43210.50","141155.25","18.10",".00","18.10","141137.15","","{95CA7B60-C77E-EE0A-291C-EE7037FF419D}"
"93333","101206","200.00",".00",".00",".00",".00","200.00",".00",".00",".00",".00","200.00",".00","200.00",".00",".00",".00","200.00",".00",".00",".00","200.00","","{D88D1776-D85D-7233-34EA-1AE1B3F37CFE}"
"93334","101207","59565.85",".00","1.71",".00","1.71","59567.56",".00",".00",".00",".00","59567.56",".00","60762.66","3.19","1.71","4.90","60767.56","1200.00",".00","1200.00","59567.56","","{4A20D0C0-2509-629A-D413-E6E51CE12FDF}"
"93335","101208","1079.20","6733.90",".00",".00","6733.90","7813.10","1785.11",".00",".00","1785.11","6027.99",".00",".00","2210.00","6733.90","8943.90","8943.90","1130.80","1785.11","2915.91","6027.99","","{B1769310-2461-7E35-D755-2666AC5A9EDA}"
"93337","101210","122.63","500.00",".00",".00","500.00","622.63","331.09",".00",".00","331.09","291.54",".00","19.63","360.21","500.00","860.21","879.84","257.21","331.09","588.30","291.54","","{AD8F5C38-2ED2-75CF-65C6-B5FF6776CBD5}"
"93338","101211","74867.82","5975.00",".00",".00","5975.00","80842.82","13110.75",".00",".00","13110.75","67732.07",".00","59380.93","35586.89","5975.00","41561.89","100942.82","20100.00","13110.75","33210.75","67732.07","","{3961746A-BCCE-4E46-E061-F77027FA1EDD}"
"93340","101213","17749.40","1200.00",".00",".00","1200.00","18949.40",".00",".00",".00",".00","18949.40",".00","14999.40","2750.00","1200.00","3950.00","18949.40",".00",".00",".00","18949.40","","{60E102D4-2D19-4936-2F45-E48907FB24FB}"
"93341","101214","5209.24","2005.00",".00",".00","2005.00","7214.24","2211.94",".00",".00","2211.94","5002.30","1500.00",".00","9144.88","2005.00","11149.88","11149.88","3935.64","2211.94","6147.58","5002.30","","{F1C2750D-7EC8-C00E-D56D-EBA1BE9563B8}"
"93342","101215","15242.86","2330.00",".00",".00","2330.00","17572.86","6913.52",".00",".00","6913.52","10659.34",".00","9240.20","18471.85","2330.00","20801.85","30042.05","12469.19","6913.52","19382.71","10659.34","","{0A1422D3-A463-1E23-F613-467A0358B1BC}"
"93343","101216","3574.10",".00",".00",".00",".00","3574.10",".00",".00",".00",".00","3574.10",".00",".00","22151.00",".00","22151.00","22151.00","18576.90",".00","18576.90","3574.10","","{46B0FCC6-2799-9037-4D1E-2421219A41E4}"
"93344","101217","382.82",".00",".00",".00",".00","382.82",".00",".00",".00",".00","382.82",".00","585.29",".00",".00",".00","585.29","202.47",".00","202.47","382.82","","{CEEB1AE8-0C58-89BE-9C1E-91B11861C17F}"
"93345","101221","33152.73","15100.00",".00",".00","15100.00","48252.73","2897.13",".00",".00","2897.13","45355.60",".00",".00","104976.97","15100.00","120076.97","120076.97","71824.24","2897.13","74721.37","45355.60","","{E64B7ED4-381B-0E95-2D9E-082C85AE3B64}"
"93347","101219","42539.23",".00",".00",".00",".00","42539.23","1875.00",".00",".00","1875.00","40664.23",".00","43573.11",".00",".00",".00","43573.11","1033.88","1875.00","2908.88","40664.23","","{67F215D6-3F10-0924-AFD2-BE6F3531D06B}"
"93349","101222","5209.24","2005.00",".00",".00","2005.00","7214.24","2211.94",".00",".00","2211.94","5002.30","1500.00",".00","9144.88","2005.00","11149.88","11149.88","3935.64","2211.94","6147.58","5002.30","","{F1C2750D-7EC8-C00E-D56D-EBA1BE9563B8}"
"93351","101224","23454.67",".00",".00",".00",".00","23454.67","840.00",".00",".00","840.00","22614.67",".00","23654.67",".00",".00",".00","23654.67","200.00","840.00","1040.00","22614.67","","{4BCBD133-0603-52BE-451E-700FCC1AD962}"
"93353","101226","7217.25","1000.00",".00",".00","1000.00","8217.25","625.00",".00",".00","625.00","7592.25",".00","7369.20",".00","1000.00","1000.00","8369.20","151.95","625.00","776.95","7592.25","","{1FA0CADB-9C7F-CF5B-431B-801F98D82F35}"
"93354","101227","410.00",".00",".00",".00",".00","410.00",".00",".00",".00",".00","410.00",".00","410.00",".00",".00",".00","410.00",".00",".00",".00","410.00","","{77586D86-0387-37C8-7FE0-816EF415FDDA}"
"93356","101229","185.00",".00",".00",".00",".00","185.00",".00",".00",".00",".00","185.00",".00","185.00",".00",".00",".00","185.00",".00",".00",".00","185.00","","{D9109038-3B7D-34C6-D07E-B3BD4C9A25BB}"
"93357","101230","7255.64",".00",".00",".00",".00","7255.64","500.00",".00",".00","500.00","6755.64",".00","16699.35","1600.00",".00","1600.00","18299.35","11043.71","500.00","11543.71","6755.64","","{D88365C3-7B37-B741-0BD7-8DBF6EF2A0B5}"
"93358","101231",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3E60812B-42CB-3D4A-DE72-3320C4AF9D83}"
"93361","101234","2301.68","77.60",".00",".00","77.60","2379.28","15.00",".00",".00","15.00","2364.28",".00","2059.28","242.40","77.60","320.00","2379.28",".00","15.00","15.00","2364.28","","{130EDAB4-DB9D-D4E3-CCAB-40DC4792CB5F}"
"93362","101235","51044.86","1000.00","1000.00",".00","2000.00","53044.86","16135.00",".00",".00","16135.00","36909.86",".00","12021.87","63699.96","2000.00","65699.96","77721.83","24676.97","16135.00","40811.97","36909.86","","{7E3B8D9E-F544-E61C-70C3-FF167F89BB1F}"
"93363","101236","858.59","100.00",".00",".00","100.00","958.59",".00",".00",".00",".00","958.59",".00",".00","1343.26","100.00","1443.26","1443.26","484.67",".00","484.67","958.59","","{89E2D5F4-2C2C-CBC6-5D36-D9A0533CDA3B}"
"93364","101237","8857.98","4570.00",".00",".00","4570.00","13427.98","2435.95",".00",".00","2435.95","10992.03",".00",".00","13372.78","4570.00","17942.78","17942.78","4514.80","2435.95","6950.75","10992.03","","{7D4724D2-B9F0-56B0-EF8F-3E263CF7FF09}"
"93365","101238",".00","250.00",".00",".00","250.00","250.00",".00",".00",".00",".00","250.00",".00",".00",".00","250.00","250.00","250.00",".00",".00",".00","250.00","","{CDCA5CC6-5EBC-D195-58DE-D56923E9E963}"
"93368","101241","51.32",".00",".00",".00",".00","51.32",".00",".00",".00",".00","51.32",".00","51.32",".00",".00",".00","51.32",".00",".00",".00","51.32","","{277409B5-8D9D-98B3-1BD3-2DB9524148F7}"
"93371","101244","12045.24","397.60",".00",".00","397.60","12442.84",".00",".00",".00",".00","12442.84",".00","11969.34","672.40","397.60","1070.00","13039.34","596.50",".00","596.50","12442.84","","{2567E9CB-6DE2-EA7B-7F86-5051D1EC599A}"
"93375","101248","461.00","1701.83",".00",".00","1701.83","2162.83","1946.83",".00",".00","1946.83","216.00",".00","651.00","4512.31","1701.83","6214.14","6865.14","4702.31","1946.83","6649.14","216.00","","{35B4A4AD-4996-6CE3-0192-84088810C558}"
"93380","101252","7887.78","7010.00",".00",".00","7010.00","14897.78","2586.69",".00",".00","2586.69","12311.09",".00","6231.70","4355.00","7010.00","11365.00","17596.70","2698.92","2586.69","5285.61","12311.09","","{CCEFA743-3054-D3A4-D62A-CA004DA97968}"
"93383","101255","22901.06",".00","2.17",".00","2.17","22903.23","125.00",".00",".00","125.00","22778.23",".00","22681.01","754.13","2.17","756.30","23437.31","534.08","125.00","659.08","22778.23","","{A3B38B77-5367-C9DE-4836-50D98024BF2B}"
"93385","101257","1549.38","411.00",".00",".00","411.00","1960.38","511.93",".00",".00","511.93","1448.45",".00","2486.47","2617.23","411.00","3028.23","5514.70","3554.32","511.93","4066.25","1448.45","","{16DA283C-C836-03C7-A46D-9FC066840483}"
