"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"18680","19115","3228.72",".00",".00",".00",".00","3228.72",".00",".00",".00",".00","3228.72",".00","15416.43","24926.84",".00","24926.84","40343.27","37114.55",".00","37114.55","3228.72","","{8AB87831-6DBF-57CB-B89F-61CEE1956D4A}"
"18683","19118","3228.72","3000.00",".00",".00","3000.00","6228.72","6228.72",".00",".00","6228.72",".00",".00","3228.72",".00","3000.00","3000.00","6228.72",".00","6228.72","6228.72",".00","","{3909E7FC-F812-C9D7-18B9-4D8B28A8F21D}"
"18689","19124","2092.62",".00",".00",".00",".00","2092.62",".00",".00",".00",".00","2092.62",".00","2092.62",".00",".00",".00","2092.62",".00",".00",".00","2092.62","","{6873CE0B-FF13-5CBC-38A7-4686EE41E358}"
"18692","19127","31235.19","82787.26","225.50","25000.00","108012.76","139247.95","101417.81",".00",".00","101417.81","37830.14","25500.00",".00","140848.00","108012.76","248860.76","248860.76","109612.81","101417.81","211030.62","37830.14","","{747E0BF5-F52E-BB90-1731-4EE6E6BD33F3}"
"18695","19130","9920.17","19857.80",".00",".00","19857.80","29777.97","13968.17",".00",".00","13968.17","15809.80","3000.00","800.00","13380.00","19857.80","33237.80","34037.80","3459.83","13968.17","17428.00","16609.80","","{E79C032C-9EC5-4C6C-F72F-AAC699B106C7}"
"18699","19134",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00","500.00",".00","500.00","500.00","1000.00",".00",".00",".00","1000.00","","{CD7E60AF-30D2-6CD4-4C9A-4AF51AAAD783}"
"18726","19165","15027.76","6750.00",".00",".00","6750.00","21777.76","1612.96",".00",".00","1612.96","20164.80",".00","16124.04","22788.02","6750.00","29538.02","45662.06","23884.30","1612.96","25497.26","20164.80","","{B2D7F177-92CC-901A-169A-66AB568C374D}"
"18739","19179","12846.17","2627.09",".00",".00","2627.09","15473.26","4334.98",".00",".00","4334.98","11138.28",".00","14866.86","11696.14","2627.09","14323.23","29190.09","13716.83","4334.98","18051.81","11138.28","","{416D00B6-5DEB-2504-7147-E563382CA228}"
"18740","19180","3500.00","900.00",".00","3000.00","3900.00","7400.00","4634.00",".00",".00","4634.00","2766.00","8000.00",".00","5000.00","3900.00","8900.00","8900.00","1500.00","4634.00","6134.00","2766.00","","{5B830930-CD25-9D37-AC31-0A3FB842EBC9}"
"18744","19191","60.00","794.00",".00","700.00","1494.00","1554.00","1150.00",".00",".00","1150.00","404.00","900.00",".00","200.00","1494.00","1694.00","1694.00","140.00","1150.00","1290.00","404.00","","{100C32C2-2626-51F1-597A-3570DBA3C12B}"
"18749","19196","134185.09","46720.00",".00",".00","46720.00","180905.09","40630.10",".00",".00","40630.10","140274.99",".00","126985.09","7200.00","46720.00","53920.00","180905.09",".00","40630.10","40630.10","140274.99","","{BFA1C792-F04B-1883-23C7-8FB969986B48}"
"18755","19202","73.16",".05",".00",".00",".05","73.21",".00","50.00","23.21","73.21",".00",".00",".00","20871.97",".05","20872.02","20872.02","20798.81","73.21","20872.02",".00","","{AD6DEA04-2CC3-8ADD-CCA6-37CFF022F2DE}"
"18760","19209","9920.17","19857.80",".00",".00","19857.80","29777.97","15348.52",".00",".00","15348.52","14429.45","3000.00","800.00","13380.00","19857.80","33237.80","34037.80","3459.83","15348.52","18808.35","15229.45","","{E79C032C-9EC5-4C6C-F72F-AAC699B106C7}"
"18765","19213",".00","4436.00",".00","693.53","5129.53","5129.53","4106.17",".00",".00","4106.17","1023.36","693.53",".00",".00","5129.53","5129.53","5129.53",".00","4106.17","4106.17","1023.36","","{E0A15464-A769-1578-BF35-B16D3940A62C}"
"18766","19214","1023.36","900.00",".00","175.00","1075.00","2098.36","481.59",".00",".00","481.59","1616.77","868.53",".00","5129.53","1075.00","6204.53","6204.53","4106.17","481.59","4587.76","1616.77","","{3CC07FAD-2452-801D-84E3-584FBA579993}"
"18767","19215","1616.77","1675.00","150.00","55.06","1880.06","3496.83","1190.95","923.59",".00","2114.54","1382.29",".00",".00","6204.53","1880.06","8084.59","8084.59","4587.76","2114.54","6702.30","1382.29","","{F1F645A6-A517-578D-9BD7-A474253DB804}"
"18768","19216","1382.29",".00",".00",".00",".00","1382.29",".00",".00",".00",".00","1382.29",".00",".00","8084.59",".00","8084.59","8084.59","6702.30",".00","6702.30","1382.29","","{3271C538-EF9A-45DD-3DDE-54221CF1133C}"
"18769","19217","1382.29",".00",".56",".00",".56","1382.85",".00",".00",".00",".00","1382.85",".00",".00","8084.59",".56","8085.15","8085.15","6702.30",".00","6702.30","1382.85","","{11E39E3F-F2CF-141B-F6F8-4E3C5CD404B4}"
"18780","19235",".00","8659.63",".00","942.52","9602.15","9602.15","3694.63",".00",".00","3694.63","5907.52","942.52",".00",".00","9602.15","9602.15","9602.15",".00","3694.63","3694.63","5907.52","","{4BDFB01C-F957-CF80-27C9-0CF9C2F2197F}"
"18783","19238","29632.74","29370.39","617.47",".00","29987.86","59620.60","28315.70",".00",".00","28315.70","31304.90",".00","54465.18","214593.44","29987.86","244581.30","299046.48","239425.88","28315.70","267741.58","31304.90","","{B1F0B4AA-480A-5343-BF92-9EA0BD9F6021}"
"18800","19268","409.31",".00",".00",".00",".00","409.31","409.31",".00",".00","409.31",".00",".00",".00","1000.00",".00","1000.00","1000.00","590.69","409.31","1000.00",".00","","{59E3890E-5600-AF56-4504-93B779CE8C14}"
"18834","19307",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","4768.79",".00","4768.79","4768.79","4768.79",".00","4768.79",".00","","{ED25D88D-25B3-535F-AB97-E133861216F0}"
"18839","19313","11673.59","30013.22",".00",".00","30013.22","41686.81","10929.88",".00",".00","10929.88","30756.93",".00","42613.36","103296.74","30013.22","133309.96","175923.32","134236.51","10929.88","145166.39","30756.93","","{53BCD693-B24A-8E01-32C5-B86EEF6B0126}"
"18865","19339",".00","100.00",".00",".00","100.00","100.00","36.35",".00",".00","36.35","63.65",".00",".00",".00","100.00","100.00","100.00",".00","36.35","36.35","63.65","","{FBAE85D8-3FDC-987D-DA6C-1BB1965598FD}"
"18874","19353","27224.77","11389.00",".00",".00","11389.00","38613.77","1132.04",".00",".00","1132.04","37481.73",".00","27224.77","86740.26","11389.00","98129.26","125354.03","59515.49","1132.04","60647.53","64706.50","","{2A4B1A51-BD1C-8FC4-E278-007541796521}"
"18875","19354","37481.73","12331.16",".00",".00","12331.16","49812.89","31042.03",".00",".00","31042.03","18770.86",".00","37481.73","98129.26","12331.16","110460.42","147942.15","60647.53","31042.03","91689.56","56252.59","","{14728574-9184-D7BD-3491-D46A430F3851}"
"18876","19355","18770.86","15322.07","100.00",".00","15422.07","34192.93","5352.69",".00",".00","5352.69","28840.24",".00","18770.86","110460.42","15422.07","125882.49","144653.35","91689.56","5352.69","97042.25","47611.10","","{2540D7B4-2445-C9F7-3B8E-4067E7C2A4DE}"
"18878","19357","28840.24","27358.00","357.07",".00","27715.07","56555.31","6942.27",".00",".00","6942.27","49613.04",".00","28840.24","125882.49","27715.07","153597.56","182437.80","97042.25","6942.27","103984.52","78453.28","","{8C0DEAB0-BB33-2581-8BD1-F2A1AF0592EB}"
"18887","19367","2268.39","7782.00",".00",".00","7782.00","10050.39","8460.41",".00",".00","8460.41","1589.98",".00",".00","4551.70","7782.00","12333.70","12333.70","2283.31","8460.41","10743.72","1589.98","","{EAE7069E-8FE1-3482-DA84-6ADB15BA0F1C}"
"18889","19369","1589.98","895.00",".00",".00","895.00","2484.98","518.44",".00",".00","518.44","1966.54",".00",".00","12333.70","895.00","13228.70","13228.70","10743.72","518.44","11262.16","1966.54","","{2BB12B06-58C0-8E15-1D3C-7F652AF64540}"
"18890","19370","1966.54",".00",".00",".00",".00","1966.54","889.86",".00",".00","889.86","1076.68",".00",".00","13228.70",".00","13228.70","13228.70","11262.16","889.86","12152.02","1076.68","","{C27E1FA3-8501-6182-51DF-3CB38F5211B1}"
"18904","19388",".00","8360.00",".00",".00","8360.00","8360.00",".00",".00",".00",".00","8360.00",".00",".00",".00","8360.00","8360.00","8360.00",".00",".00",".00","8360.00","","{FBAE85D8-3FDC-987D-DA6C-1BB1965598FD}"
"18905","19389","8360.00","78380.26",".00",".00","78380.26","86740.26","59515.49",".00",".00","59515.49","27224.77",".00","8360.00","8360.00","78380.26","86740.26","95100.26",".00","59515.49","59515.49","35584.77","","{366898E2-687B-652F-854F-6B639775EDC9}"
"18927","19409","674.80","3376.00",".00",".00","3376.00","4050.80","693.67",".00",".00","693.67","3357.13",".00","1615.06","1702.88","3376.00","5078.88","6693.94","2643.14","693.67","3336.81","3357.13","","{DFA6196D-B994-561B-FB55-5F512505D99A}"
"18936","19424","3357.13","340.00","1.23",".00","341.23","3698.36",".00",".00",".00",".00","3698.36",".00","1615.06","5078.88","341.23","5420.11","7035.17","3336.81",".00","3336.81","3698.36","","{F5E9713B-9043-AC5C-EB09-CEE7ACB15055}"
"18953","19450","3698.36","200.00","30.40",".00","230.40","3928.76","3063.74",".00",".00","3063.74","865.02",".00","1615.06","5420.11","230.40","5650.51","7265.57","3336.81","3063.74","6400.55","865.02","","{F9273973-F874-8AF6-5318-2A47ADEE2847}"
"18954","19452",".00","12631.00",".00","10000.00","22631.00","22631.00","17663.64",".00",".00","17663.64","4967.36","10000.00",".00",".00","22631.00","22631.00","22631.00",".00","17663.64","17663.64","4967.36","","{41331DFF-57A8-E067-6B4E-506798E2EAF1}"
"18958","19456","4967.36","26156.45",".00","10814.82","36971.27","41938.63","36465.47",".00",".00","36465.47","5473.16","20814.82",".00","22631.00","36971.27","59602.27","59602.27","17663.64","36465.47","54129.11","5473.16","","{719B3FC8-2C96-DEB9-608C-D9824AEBA136}"
"18961","19459","12047.36","2050.00",".00",".00","2050.00","14097.36","10295.22",".00",".00","10295.22","3802.14",".00","1849.96","41478.68","2050.00","43528.68","45378.64","31281.28","10295.22","41576.50","3802.14","","{7BD5E439-6334-F841-6635-554803B2436D}"
"18971","19471","3802.14","9200.00",".00",".00","9200.00","13002.14","3750.53",".00",".00","3750.53","9251.61",".00","1849.96","43528.68","9200.00","52728.68","54578.64","41576.50","3750.53","45327.03","9251.61","","{1BBC27D5-B32A-C0C8-DB81-D60748FE6D3D}"
"18974","19475","9251.61","1250.00",".00",".00","1250.00","10501.61","6927.80",".00",".00","6927.80","3573.81",".00","1849.96","52728.68","1250.00","53978.68","55828.64","45327.03","6927.80","52254.83","3573.81","","{CF8DEFA2-71A2-9F35-83E6-DB51C193F64D}"
"18978","19484","3573.81","4550.00",".00",".00","4550.00","8123.81","250.00",".00",".00","250.00","7873.81",".00","1849.96","53978.68","4550.00","58528.68","60378.64","52254.83","250.00","52504.83","7873.81","","{9095A890-9637-25AE-58E6-7C1F81023030}"
"19004","19517","4840.95","12500.00",".00",".00","12500.00","17340.95","11000.00",".00",".00","11000.00","6340.95",".00","100.00","30000.00","12500.00","42500.00","42600.00","25259.05","11000.00","36259.05","6340.95","","{BED24E95-3C97-172A-D9EF-A43BD0F6C463}"
"19011","19524","42326.60","56095.16",".00",".00","56095.16","98421.76","42186.67",".00",".00","42186.67","56235.09","142000.00","19609.81","195404.36","56095.16","251499.52","271109.33","172687.57","42186.67","214874.24","56235.09","","{6D1A2E36-1478-E002-EB72-0FFE6737E490}"
"19049","19574","981.97","1831.32",".00",".00","1831.32","2813.29","1831.32",".00",".00","1831.32","981.97","19500.00","1580.45","2829.74","1831.32","4661.06","6241.51","3428.22","1831.32","5259.54","981.97","","{0B165934-36D3-2522-41AA-246BD00AA37A}"
"19058","19583","52495.68","7850.00",".00",".00","7850.00","60345.68","343.47",".00",".00","343.47","60002.21",".00","52495.68",".00","7850.00","7850.00","60345.68",".00","343.47","343.47","60002.21","","{0981BF14-44E7-F363-E30E-3D9DECC93E22}"
"19076","19601","140830.34","12218.90",".00",".00","12218.90","153049.24","26036.22",".00",".00","26036.22","127013.02",".00","111809.32","34220.00","12218.90","46438.90","158248.22","5198.98","26036.22","31235.20","127013.02","","{DE1CCF06-3C12-1704-4FAD-72B0E731B90C}"
