"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"165COC-982128","Koogler for Clerk","2008","04/15/2008","APRN15_08","01/01/2008","03/31/2008","E","R","0","04/10/2008","T","0","CandOfficer","Koogler","Barry","","COC","N/A","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"165COC-982128","Koogler for Clerk","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","04/10/2008","T","0","CandOfficer","Koogler","Barry","","COC","N/A","Independent","G","0.00","0","0.00","0","0.00","0","130.06","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"660COC-982129","Chaz for Clerk","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/08/2008","T","2007","CandOfficer","Evans-Haywood","Charles","","COC","Harrisonburg/Rockingham","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"660COC-982129","Chaz for Clerk","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2007","CandOfficer","Evans-Haywood","Charles","","COC","Harrisonburg/Rockingham","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","350.00","0.00","0.00","0.00","0.00","0.00","0",""
"510BOS-982130","Glenda G. Parker","2008","08/13/2008","AUGS13_08","08/02/2008","08/13/2008","E","R","0","08/11/2008","T","2007","CandOfficer","Parker","Glenda","G,","BOS","N/A","Other","G","1308.36","2","0.00","0","0.00","0","0.00","","1308.36","2","0.00","0.00","1585.69","0.00","1585.69","0.00","0.00","0",""
"003COC-982135","Alan S. Van Clief for Clerk of the Court","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","07/15/2008","T","0","CandOfficer","Alan","Van Clief","","COC","At Large","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","4989.00","0.00","5222.59","-233.59","0.00","0",""
"103TR-982137","Bonnie J.D. Haynie","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/01/2008","T","2007","CandOfficer","Haynie","Bonnie","","TR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"103TR-982137","Bonnie J.D. Haynie","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/09/2009","T","2007","CandOfficer","Haynie","Bonnie","","TR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"085BOS-982139","Debbie Winans for Mechanicsville","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/04/2008","T","2007","CandOfficer","Winans","Debaroh","","BOS","Mechanicsville","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","5000.00","0.00","0.00","5000.00","0.00","0",""
"085BOS-982139","Debbie Winans for Mechanicsville","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2007","CandOfficer","Winans","Debaroh","","BOS","Mechanicsville","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","5000.00","0.00","0.00","5000.00","0.00","0",""
"085BOS-982142","Jackson for Supervisor","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2007","CandOfficer","Jackson","Patricia","","BOS","Henry","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","54.00","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982145","Friends of Paul Costantino, School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","F","0","07/15/2008","T","2007","CandOfficer","Costantino","Paul","","SB","At LArge","Other","G","0.00","0","0.00","0","0.28","1","0.00","","0.28","1","0.00","497.13","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982147","Friends of Jeff McKay","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/17/2008","L","2007","CandOfficer","McKay","Jeffrey","","BOS","Lee","Virginia Democratic Party","G","0.00","0","0.00","0","100.00","1","0.00","","100.00","1","0.00","3326.63","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982147","Friends of Jeff McKay","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2007","CandOfficer","McKay","Jeffrey","","BOS","Lee","Virginia Democratic Party","G","9000.00","15","1266.50","1","1802.00","20","0.00","","12068.50","36","1266.50","6565.12","0.00","0.00","0.00","0.00","0.00","0",""
"510CC-982153","Wilson for Council","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/03/2008","T","2007","CandOfficer","Wilson","Justin","","CC","N/A","Virginia Democratic Party","G","1650.00","5","0.00","0","725.00","14","0.00","","2396.87","22","0.00","0.00","0.00","0.00","0.00","0.00","21.87","3",""
"510CC-982153","Wilson for Council","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/06/2009","T","2007","CandOfficer","Wilson","Justin","","CC","N/A","Virginia Democratic Party","G","3601.00","14","2078.24","5","2596.00","44","0.00","","8275.24","63","2078.24","3137.62","0.00","0.00","0.00","0.00","0.00","0",""
"153BOS-982154","John Stirrup for Gainesville Supervisor Committee","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2007","CandOfficer","Stirrup","John","","BOS","Gainesville","Virginia Republican Party","G","190.00","1","0.00","0","0.00","0","772.00","","190.00","1","0.00","1864.64","0.00","0.00","0.00","0.00","0.00","0",""
"153BOS-982154","John Stirrup for Gainesville Supervisor Committee","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2007","CandOfficer","Stirrup","John","","BOS","Gainesville","Virginia Republican Party","G","14775.00","32","678.80","1","6240.00","78","0.00","","21693.80","111","678.80","8241.30","0.00","0.00","0.00","0.00","0.00","0",""
"041BOS-982156","Friends of Ree Hart","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","03/05/2008","T","0","CandOfficer","Hart","Ree","","BOS","Bermuda","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1683.13","0.00","0.00","0.00","0.00","0.00","0",""
"041BOS-982157","Friends of Don Sowder","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/11/2008","T","0","CandOfficer","Sowder","Donald","","BOS","Midlothian","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5559.69","0.00","0.00","0.00","0.00","0.00","0",""
"041BOS-982157","Friends of Don Sowder","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","10/22/2008","T","0","CandOfficer","Sowder","Donald","","BOS","Midlothian","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1302.41","0.00","0.00","0.00","0.00","0.00","0",""
"041SB-982158","Friends of David Wyman","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2007","CandOfficer","Wyman","David","","SB","Dale","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","273.94","0.00","0.00","0.00","0.00","0.00","0",""
"041SB-982158","Friends of David Wyman","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2007","CandOfficer","Wyman","David","","SB","Dale","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","100.00","0.00","0.00","0.00","0.00","0.00","0",""
"041BOS-982159","Friends of Marleen K. Durfee","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/13/2008","T","2007","CandOfficer","Durfee","Marleen","","BOS","Matoaca","Independent","G","0.00","0","500.00","1","0.00","0","0.00","","500.00","1","500.00","3995.00","0.00","1400.00","0.00","1400.00","0.00","0",""
"041BOS-982159","Friends of Marleen K. Durfee","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2007","CandOfficer","Durfee","Marleen","","BOS","Matoaca","Independent","G","1075.00","7","0.00","0","50.00","1","0.00","","1125.00","8","0.00","1150.00","1400.00","0.00","0.00","1400.00","0.00","0",""
"041SB-982160","Carpenter for School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2007","CandOfficer","Carpenter","Patricia","","SB","Midlothian","Other","G","0.00","0","0.00","0","96.80","1","0.00","","96.80","1","0.00","3524.39","0.00","2120.10","0.00","2120.10","0.00","0",""
"041SB-982160","Carpenter for School Board","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2007","CandOfficer","Carpenter","Patricia","","SB","Midlothian","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","2120.10","0.00","0.00","2120.10","0.00","0",""
"085BOS-982164","Gordon for Supervisor","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/01/2008","T","2007","CandOfficer","Gordon","John","","BOS","South Anna","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","2.50","","0.00","0","0.00","1020.00","0.00","0.00","0.00","0.00","0.00","0",""
"085BOS-982164","Gordon for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2007","CandOfficer","Gordon","John","","BOS","South Anna","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","3.62","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"107TR-982166","Friends of Chuck Harris","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","07/18/2008","T","0","CandOfficer","Harris","Charles","","TR","Loudoun","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","100.00","4945.00","0.00","0.00","4945.00","0.00","0",""
"107TR-982166","Friends of Chuck Harris","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","A","1","07/28/2008","T","0","CandOfficer","Harris","Charles","","TR","Loudoun","Virginia Democratic Party","G","4945.00","1","0.00","0","0.00","0","0.00","","4945.00","1","0.00","100.00","4945.00","0.00","4945.00","0.00","0.00","0",""
"073TR-982169","Tara Thomas for Treasurer","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/11/2008","T","2007","CandOfficer","Thomas","Tara","","TR","At Large","Virginia Republican Party","G","800.00","1","0.00","0","0.00","0","0.00","","800.00","1","0.00","0.00","800.00","0.00","800.00","0.00","0.00","0",""
"073TR-982169","Tara Thomas for Treasurer","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/11/2009","T","2007","CandOfficer","Thomas","Tara","","TR","At Large","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"153BOS-982177","Friends of Frank Principi","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/01/2008","T","2007","CandOfficer","Principi","Frank","J.","BOS","Woodbridge","Virginia Democratic Party","G","17615.00","19","0.00","0","155.39","4","590.95","","17770.39","23","0.00","4732.95","20737.61","0.00","14929.79","5807.82","0.00","0",""
"153BOS-982177","Friends of Frank Principi","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2007","CandOfficer","Principi","Frank","J.","BOS","Woodbridge","Virginia Democratic Party","G","420.00","3","0.00","0","0.00","0","0.00","","420.00","3","0.00","578.41","5807.82","0.00","0.00","5807.82","0.00","0",""
"CC982183","Independent - Sherman Witcher","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","D","R","0","07/01/2009","R","2009","CandOfficer","Witcher","Sherman","","SEN","19","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982183","Independent - Sherman Witcher","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","D","R","0","07/01/2009","R","2009","CandOfficer","Witcher","Sherman","","SEN","19","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"059SB-982187","Phil N-E for School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2007","CandOfficer","Niedzielski-Eichner","Phillip","","SB","Providence","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","3160.00","0.00","0.00","3160.00","0.00","0",""
"059SB-982187","Phil N-E for School Board","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/06/2009","T","2007","CandOfficer","Niedzielski-Eichner","Phillip","","SB","Providence","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","3160.00","0.00","0.00","3160.00","0.00","0",""
"683CC-982188","Jon Leads the Way","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/07/2008","L","2007","CandOfficer","Way","Jonathan","","CC","N/A","Virginia Republican Party","G","1000.00","1","342.10","4","100.00","1","0.00","","1489.35","7","342.10","3634.14","0.00","0.00","0.00","0.00","47.25","1",""
"683CC-982188","Jon Leads the Way","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","R","0","04/26/2008","T","2007","CandOfficer","Way","Jonathan","","CC","N/A","Virginia Republican Party","G","2000.00","1","270.08","1","0.00","0","0.00","","2270.08","2","270.08","1082.94","0.00","0.00","0.00","0.00","0.00","0",""
"683CC-982188","Jon Leads the Way","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","R","0","06/16/2008","T","2007","CandOfficer","Way","Jonathan","","CC","N/A","Virginia Republican Party","G","0.00","0","691.72","1","0.00","0","0.00","","691.72","1","691.72","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"683CC-982188","Jon Leads the Way","2008","07/15/2008","JULM15_08","06/11/2008","06/30/2008","E","R","0","07/01/2008","T","2007","CandOfficer","Way","Jonathan","","CC","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","86.10","0.00","0.00","0.00","0.00","0.00","0",""
"683CC-982188","Jon Leads the Way","2008","01/15/2009","JANM15_09","07/01/2008","12/31/2008","E","R","0","01/08/2009","T","2007","CandOfficer","Way","Jonathan","","CC","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","170.00","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982189","Liz Bradsher for School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2007","CandOfficer","Bradsher","Elizabeth","","SB","Springfield","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","61.38","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982189","Liz Bradsher for School Board","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/06/2009","T","2007","CandOfficer","Bradsher","Elizabeth","","SB","Springfield","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982190","Hyland for Supervisor","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/02/2008","T","2007","CandOfficer","Hyland","Gerald","W.","BOS","Mount Vernon","Virginia Democratic Party","G","200.00","1","0.00","0","0.00","0","0.00","","200.00","1","0.00","2438.01","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982190","Hyland for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/10/2009","T","2007","CandOfficer","Hyland","Gerald","W.","BOS","Mount Vernon","Virginia Democratic Party","G","29933.00","102","18395.00","22","6996.57","717","0.00","","55780.57","848","18395.00","38723.80","0.00","0.00","0.00","0.00","456.00","7",""
"153BOS-982191","Committee to Elect John Gray","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2007","CandOfficer","Gray","John","","BOS","Occoquan","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","1342.10","0.00","0.00","1342.10","0.00","0",""
"153BOS-982191","Committee to Elect John Gray","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2007","CandOfficer","Gray","John","","BOS","Occoquan","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","1342.10","0.00","0.00","1342.10","0.00","0",""
"133BOS-982198","Friends of Pamela C. Russell","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","05/07/2008","T","0","CandOfficer","Russell","Pamela","","BOS","4","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","04/15/2008","APRN15_08","01/01/2008","03/31/2008","E","R","0","04/08/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","30350.00","33","0.00","0","2200.00","22","0.00","","32550.00","55","0.00","10290.06","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","R","0","06/02/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","33100.00","46","0.00","0","480.00","12","0.00","","33580.00","58","0.00","20173.40","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/11/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","30345.52","34","0.00","0","945.00","11","0.00","","31290.52","45","0.00","326412.03","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","1","07/11/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","30345.52","34","0.00","0","945.00","11","0.00","","31290.52","45","0.00","326412.03","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/11/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","66400.00","68","2000.00","2","1365.00","17","0.00","","69765.00","87","2000.00","50324.56","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/02/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","21175.00","28","1000.00","1","1179.00","15","0.00","","23354.00","44","1000.00","14052.30","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/27/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","41650.00","93","0.00","0","1120.00","15","0.00","","42770.00","108","0.00","5916.72","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/03/2008","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","27900.00","16","3700.00","1","2555.00","28","0.00","","34155.00","45","3700.00","148534.69","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/09/2009","T","2008","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","5805.75","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","A","1","07/14/2009","T","0","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","21175.00","28","1000.00","1","1179.00","15","0.00","","23354.00","44","1000.00","12126.12","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","A","1","07/14/2009","T","0","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","41650.00","93","0.00","0","1120.00","15","0.00","","42770.00","108","0.00","5916.72","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","A","1","07/14/2009","T","0","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","27900.00","16","3700.00","1","2555.00","28","0.00","","34155.00","45","3700.00","148534.69","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982203","W. D. ""Will"" Sessoms for Mayor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","A","1","07/14/2009","T","0","CandOfficer","Sessoms","William","","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4505.64","0.00","0.00","0.00","0.00","0.00","0",""
"087BOS-982208","Patricia S. ""Pat"" Obannon for Supervisor","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2007","CandOfficer","Obannon","Patricia (Pat)","S.","BOS","Tuckahoe","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"087BOS-982208","Patricia S. ""Pat"" Obannon for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2007","CandOfficer","Obannon","Patricia (Pat)","S.","BOS","Tuckahoe","Virginia Republican Party","G","200.00","1","0.00","0","0.00","0","0.00","","200.00","1","0.00","345.00","0.00","0.00","0.00","0.00","0.00","0",""
"087BOS-982208","Patricia S. ""Pat"" Obannon for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","02/20/2009","T","0","CandOfficer","Obannon","Patricia (Pat)","S.","BOS","Tuckahoe","Virginia Republican Party","G","200.00","1","0.00","0","0.00","0","0.00","","200.00","1","0.00","345.00","0.00","0.00","0.00","0.00","0.00","0",""
"199SB-982210","Dr. Robert W. George for School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2007","CandOfficer","George","Robert","W","SB","Five","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","44.26","0.00","0.00","0.00","0.00","0.00","0",""
"199SB-982210","Dr. Robert W. George for School Board","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2007","CandOfficer","George","Robert","W","SB","Five","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"041SB-982211","Friends of Bradner for School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/08/2008","T","2007","CandOfficer","Bradner","Joel","L.","SB","Clover Hill","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"041SB-982211","Friends of Bradner for School Board","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/08/2009","T","2007","CandOfficer","Bradner","Joel","L.","SB","Clover Hill","Independent","G","1.00","1","0.00","0","0.00","0","5.00","","1.00","1","0.00","5.00","0.00","0.00","0.00","0.00","0.00","0",""
"073BOS-982214","Gregory Woodard for Supervisor","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","07/15/2008","T","0","CandOfficer","Woodard","Gergory","","BOS","Ware","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","48.00","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982217","Kaye Kory for School Board","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2007","CandOfficer","Kory","Laura","Kaye","SB","Mason","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","683.00","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982217","Kaye Kory for School Board","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2007","CandOfficer","Kory","Laura","Kaye","SB","Mason","Independent","G","16251.00","27","0.00","0","700.00","8","0.00","","16951.00","35","0.00","395.00","0.00","0.00","0.00","0.00","0.00","0",""
"600COC-982218","Dale Evans for Clerk of Court","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2007","CandOfficer","Evans","Dale","","COC","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","8075.00","","0.00","0","0.00","7918.18","18361.90","34.83","9000.00","9396.73","0.00","0",""
"600COC-982218","Dale Evans for Clerk of Court","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2007","CandOfficer","Evans","Dale","","COC","N/A","Virginia Democratic Party","G","5034.22","1","0.00","0","0.00","0","3519.42","","5034.22","1","0.00","0.00","9396.73","0.00","9396.73","0.00","0.00","0",""
"061SB-982221","Friends of Mary Page","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","07/10/2008","T","0","CandOfficer","Page","Mary","","SB","Scott","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"109CA-982226","Friends of Tom Garrett","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2007","CandOfficer","Garrett","Thomas","","CA","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"109CA-982226","Friends of Tom Garrett","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2007","CandOfficer","Garrett","Thomas","","CA","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"059SB-982232","Liz Griffith for School Board","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","04/03/2008","T","0","CandOfficer","Griffith","Elizabeth","","SB","Braddock","Other","G","787.56","1","0.00","0","10.00","1","0.00","","797.56","2","0.00","65.60","1400.00","0.00","1400.00","0.00","0.00","0",""
