"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"810SB-982403","Friends of Bill Brunke","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/14/2008","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","0.00","7700.00","0.00","5000.00","12700.00","2750.00","0.00","","0.00","9950.00","12700.00","2750.00","0.00","0.00","0.00","12700.00","12700.00","0.00","2750.00","9950.00"
"810SB-982403","Friends of Bill Brunke","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","1","07/16/2008","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","0.00","7700.00","0.00","5000.00","12700.00","2750.00","0.00","","0.00","9950.00","12700.00","2750.00","5000.00","0.00","0.00","12700.00","12700.00","0.00","2750.00","9950.00"
"810SB-982403","Friends of Bill Brunke","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/10/2008","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","9950.00","0.00","0.00","0.00","9950.00","3000.00","0.00","","0.00","6950.00","0.00","3000.00","5000.00","0.00","12700.00","12700.00","12700.00","2750.00","5750.00","6950.00"
"810SB-982403","Friends of Bill Brunke","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/05/2008","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","6950.00","0.00","0.00","0.00","6950.00","0.00","0.00","","0.00","6950.00","0.00","0.00","5000.00","0.00","12700.00","12700.00","12700.00","5750.00","5750.00","6950.00"
"810SB-982403","Friends of Bill Brunke","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/26/2008","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","6950.00","0.00","0.00","0.00","6950.00","0.00","0.00","","0.00","6950.00","0.00","0.00","5000.00","0.00","12700.00","12700.00","12700.00","5750.00","5750.00","6950.00"
"810SB-982403","Friends of Bill Brunke","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/01/2008","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","6950.00","0.00","0.00","0.00","6950.00","0.00","0.00","","0.00","6950.00","0.00","0.00","5000.00","0.00","12700.00","12700.00","12700.00","5750.00","5750.00","6950.00"
"810SB-982403","Friends of Bill Brunke","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/14/2009","T","2008","CandOfficer","Brunke","William","","SB","Princess Anne","Other","H","6950.00","0.00","0.00","0.00","6950.00","74.00","5000.00","","0.00","1876.00","0.00","5074.00","0.00","0.00","12700.00","12700.00","12700.00","5750.00","10824.00","1876.00"
"660CC-982404","Friends of Tracy Evans","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/15/2008","T","2008","CandOfficer","Evans","Tracy","J.","CC","At Large","Virginia Republican Party","H","0.00","256.99","0.00","0.00","256.99","69.42","0.00","","0.00","187.57","256.99","69.42","0.00","0.00","0.00","256.99","256.99","0.00","69.42","187.57"
"660CC-982404","Friends of Tracy Evans","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","1","07/17/2008","T","2008","CandOfficer","Evans","Tracy","J.","CC","At Large","Virginia Republican Party","H","0.00","556.99","0.00","0.00","556.99","69.42","0.00","","0.00","487.57","556.99","69.42","0.00","0.00","0.00","556.99","556.99","0.00","69.42","487.57"
"660CC-982404","Friends of Tracy Evans","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Evans","Tracy","J.","CC","At Large","Virginia Republican Party","H","487.57","3201.23","0.00","0.00","3688.80","5062.78","0.00","","0.00","-1373.98","3201.23","5062.78","3420.84","0.00","556.99","3758.22","3758.22","69.42","5132.20","-1373.98"
"660CC-982404","Friends of Tracy Evans","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","A","1","09/15/2008","T","2008","CandOfficer","Evans","Tracy","J.","CC","At Large","Virginia Republican Party","H","487.57","3201.23","0.00","0.00","3688.80","5062.78","0.00","","0.00","-1373.98","3201.23","5062.78","3420.84","0.00","556.99","3758.22","3758.22","69.42","5132.20","-1373.98"
"660CC-982404","Friends of Tracy Evans","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Evans","Tracy","J.","CC","At Large","Virginia Republican Party","H","-1373.98","2762.70","0.00","0.00","1388.72","5504.22","0.00","","0.00","-4115.50","2762.70","5504.22","3420.84","0.00","3758.22","6520.92","6520.92","5132.20","10636.42","-4115.50"
"810CC-982406","Shuler-At Large - Campaign","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/15/2008","T","2008","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"810CC-982406","Shuler-At Large - Campaign","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"810CC-982406","Shuler-At Large - Campaign","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/13/2008","T","2008","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"810CC-982406","Shuler-At Large - Campaign","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/28/2008","L","2008","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","0.00","1150.00","0.00","0.00","1150.00","210.60","0.00","","0.00","939.40","1150.00","210.60","0.00","0.00","0.00","1150.00","1150.00","0.00","210.60","939.40"
"810CC-982406","Shuler-At Large - Campaign","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","939.40","515.00","0.14","0.00","1454.54","887.05","0.00","","0.00","567.49","515.14","887.05","0.00","0.00","1150.00","1665.14","1665.14","210.60","1097.65","567.49"
"810CC-982406","Shuler-At Large - Campaign","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/15/2009","T","2008","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","567.49","10.00","0.15","0.00","577.64","100.00","0.00","","0.00","477.64","10.15","100.00","0.00","567.49","0.00","10.15","577.64","0.00","100.00","477.64"
"810CC-982406","Shuler-At Large - Campaign","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","A","1","01/28/2010","T","0","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","939.40","515.00","0.14","0.00","1454.54","887.05","0.00","","0.00","567.49","515.14","887.05","0.00","0.00","1150.00","1665.14","1665.14","210.60","1097.65","567.49"
"810CC-982406","Shuler-At Large - Campaign","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","A","1","01/28/2010","T","0","CandOfficer","Shuler","Leona","","CC","At-Large","Other","H","567.49","0.00","0.00","0.00","567.49","0.00","0.00","","0.00","567.49","0.00","0.00","0.00","0.00","1665.14","1665.14","1665.14","1097.65","1097.65","567.49"
"810SB-982407","Friends of Brent Mckenzie","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/14/2008","T","2008","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","H","0.00","200.00","0.00","0.00","200.00","20.00","0.00","","0.00","180.00","200.00","20.00","0.00","0.00","0.00","200.00","200.00","0.00","20.00","180.00"
"810SB-982407","Friends of Brent Mckenzie","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/14/2008","T","2008","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","H","180.00","5638.73","0.00","0.00","5818.73","1714.82","0.00","","0.00","4103.91","5638.73","1714.82","0.00","0.00","200.00","5838.73","5838.73","20.00","1734.82","4103.91"
"810SB-982407","Friends of Brent Mckenzie","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","H","4103.91","5100.00","0.00","0.00","9203.91","4658.78","0.00","","0.00","4545.13","5100.00","4658.78","0.00","0.00","5838.73","10938.73","10938.73","1734.82","6393.60","4545.13"
"810SB-982407","Friends of Brent Mckenzie","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/26/2008","T","2008","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","H","4545.13","3625.00","0.00","0.00","8170.13","1250.00","0.00","","0.00","6920.13","3625.00","1250.00","0.00","0.00","10938.73","14563.73","14563.73","6393.60","7643.60","6920.13"
"810SB-982407","Friends of Brent Mckenzie","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/01/2008","T","2008","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","H","6920.13","3090.00","0.00","0.00","10010.13","9964.34","0.00","","0.00","45.79","3090.00","9964.34","0.00","0.00","14563.73","17653.73","17653.73","7643.60","17607.94","45.79"
"810SB-982407","Friends of Brent Mckenzie","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/14/2009","T","2008","CandOfficer","McKenzie","Brent","","SB","Rose Hall","Other","H","45.79","0.00","0.00","0.00","45.79","0.00","0.00","","0.00","45.79","0.00","0.00","0.00","0.00","17653.73","17653.73","17653.73","17607.94","17607.94","45.79"
"810SB-982408","Walker-Cash for School Board","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/10/2008","T","2008","CandOfficer","Walker-Cash","Erika","","SB","At Large","Other","H","0.00","50.00","0.00","0.00","50.00","0.00","0.00","","0.00","50.00","50.00","0.00","0.00","0.00","0.00","50.00","50.00","0.00","0.00","50.00"
"810SB-982408","Walker-Cash for School Board","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Walker-Cash","Erika","","SB","At Large","Other","H","50.00","5050.00","0.00","126.25","5226.25","5074.55","0.00","","0.00","151.70","5176.25","5074.55","0.00","0.00","50.00","5226.25","5226.25","0.00","5074.55","151.70"
"810SB-982408","Walker-Cash for School Board","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/09/2008","T","2008","CandOfficer","Walker-Cash","Erika","","SB","At Large","Other","H","151.70","2476.00","0.00","0.00","2627.70","733.77","0.00","","0.00","1893.93","2476.00","733.77","0.00","0.00","5226.25","7702.25","7702.25","5074.55","5808.32","1893.93"
"810SB-982408","Walker-Cash for School Board","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/24/2008","T","2008","CandOfficer","Walker-Cash","Erika","","SB","At Large","Other","H","1893.93","940.00","0.00","0.00","2833.93","1648.10","0.00","","0.00","1185.83","940.00","1648.10","0.00","0.00","7702.25","8642.25","8642.25","5808.32","7456.42","1185.83"
"810SB-982408","Walker-Cash for School Board","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Walker-Cash","Erika","","SB","At Large","Other","H","1185.83","2740.15","0.00","0.00","3925.98","3794.22","126.25","","0.00","5.51","2740.15","3920.47","0.00","0.00","8642.25","11382.40","11382.40","7456.42","11376.89","5.51"
"810SB-982408","Walker-Cash for School Board","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","A","1","02/25/2009","T","0","CandOfficer","Walker-Cash","Erika","","SB","At Large","Other","H","1185.83","2613.90","0.00","0.00","3799.73","3667.97","126.25","","5.51","0.00","2613.90","3799.73","0.00","0.00","8642.25","11256.15","11256.15","7456.42","11256.15","0.00"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","3181.85","220.00","0.00","0.00","3401.85","2661.75","0.00","","0.00","740.10","220.00","2661.75","0.00","0.00","7925.00","8145.00","8145.00","4743.15","7404.90","740.10"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/27/2008","T","2008","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","740.10","1856.00","0.00","0.00","2596.10","294.60","0.00","","0.00","2301.50","1856.00","294.60","0.00","0.00","8145.00","10001.00","10001.00","7404.90","7699.50","2301.50"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","2301.50","145.00","0.00","0.00","2446.50","0.00","0.00","","0.00","2446.50","145.00","0.00","0.00","0.00","10001.00","10146.00","10146.00","7699.50","7699.50","2446.50"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/15/2009","T","2008","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","2446.50","100.00","0.00","0.00","2546.50","78.40","0.00","","0.00","2468.10","100.00","78.40","0.00","0.00","10146.00","10246.00","10246.00","7699.50","7777.90","2468.10"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","A","1","08/15/2009","T","0","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","-142.00","220.00","0.00","0.00","78.00","2661.75","0.00","","0.00","-2583.75","220.00","2661.75","0.00","0.00","0.00","220.00","220.00","142.00","2803.75","-2583.75"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","A","1","08/15/2009","T","0","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","2301.50","195.00","0.00","0.00","2496.50","1927.00","0.00","","0.00","569.50","195.00","1927.00","0.00","0.00","10001.00","10196.00","10196.00","7699.50","9626.50","569.50"
"810CC-982409","Committee to Elect Georgia F. Allen","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","08/15/2009","L","0","CandOfficer","Allen","Georgia","","CC","At-Large","Independent","H","0.00","625.00","0.00","0.00","625.00","767.00","0.00","","0.00","-142.00","625.00","767.00","0.00","0.00","0.00","625.00","625.00","0.00","767.00","-142.00"
"CC982416","Mike Hodge for Delegate Committee, LLC","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","D","R","0","07/15/2008","R","2008","CandOfficer","Hodge","Michael","","HOD","52","Virginia Democratic Party","H","0.00","0.00","0.00","36.00","36.00","36.00","0.00","0.00","0.00","0.00","36.00","36.00","36.00","0.00","0.00","36.00","36.00","0.00","36.00","0.00"
"CC982416","Mike Hodge for Delegate Committee, LLC","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","D","R","0","01/16/2009","R","2009","CandOfficer","Hodge","Michael","","HOD","52","Virginia Democratic Party","H","0.00","4591.05","0.00","241.42","4832.47","3322.01","70.00","0.00","0.00","1440.46","4832.47","3392.01","171.42","0.00","36.00","4868.47","4868.47","36.00","3428.01","1440.46"
"CC982416","Mike Hodge for Delegate Committee, LLC","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","04/14/2009","T","0","CandOfficer","Hodge","Michael","","HOD","52","Virginia Democratic Party","H","0.00","4495.00","0.00","241.42","4736.42","3443.93","70.00","","0.00","1222.49","4736.42","3513.93","243.42","0.00","36.00","4772.42","4772.42","36.00","3549.93","1222.49"
"510SB-982418","Marc Williams for School Board","2008","08/04/2008","AUGS04_08","06/25/2008","08/01/2008","E","R","0","08/02/2008","T","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","0.00","12405.00","0.00","0.00","12405.00","7530.71","0.00","","0.00","4874.29","12405.00","7530.71","0.00","0.00","0.00","12405.00","12405.00","0.00","7530.71","4874.29"
"510SB-982418","Marc Williams for School Board","2008","08/04/2008","AUGS04_08","06/25/2008","08/01/2008","E","A","1","08/06/2008","T","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","0.00","12405.00","0.00","0.00","12405.00","7530.71","0.00","","0.00","4874.29","12405.00","7530.71","0.00","0.00","0.00","12405.00","12405.00","0.00","7530.71","4874.29"
"510SB-982418","Marc Williams for School Board","2008","08/13/2008","AUGS13_08","08/02/2008","08/13/2008","E","R","0","08/14/2008","L","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","4874.29","1950.00","100.00","0.00","6924.29","6498.22","0.00","","0.00","426.07","2050.00","6498.22","0.00","4874.29","0.00","2050.00","6924.29","0.00","6498.22","426.07"
"510SB-982418","Marc Williams for School Board","2008","08/13/2008","AUGS13_08","08/02/2008","08/13/2008","E","A","1","08/15/2008","T","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","4874.29","1950.00","0.00","0.00","6824.29","6498.22","0.00","","0.00","326.07","1950.00","6498.22","0.00","4874.29","0.00","1950.00","6824.29","0.00","6498.22","326.07"
"510SB-982418","Marc Williams for School Board","2008","08/13/2008","AUGS13_08","08/02/2008","08/13/2008","E","A","2","08/25/2008","T","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","4874.29","1950.00","0.00","0.00","6824.29","6498.22","0.00","","0.00","326.07","1950.00","6498.22","0.00","0.00","12405.00","14355.00","14355.00","7530.71","14028.93","326.07"
"510SB-982418","Marc Williams for School Board","2008","09/11/2008","SEPS10_08","08/14/2008","09/05/2008","E","R","0","09/10/2008","T","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","326.07","290.00","0.00","0.00","616.07","10.50","0.00","","0.00","605.57","290.00","10.50","0.00","0.00","14355.00","14645.00","14645.00","14028.93","14039.43","605.57"
"510SB-982418","Marc Williams for School Board","2008","01/15/2009","JANL15_09","09/06/2008","12/31/2008","E","R","0","01/15/2009","T","2008","CandOfficer","Williams","Marc","","SB","B","Independent","H","605.57","0.00","100.00","0.00","705.57","0.00","0.00","","0.00","705.57","100.00","0.00","0.00","0.00","14645.00","14745.00","14745.00","14039.43","14039.43","705.57"
"595MAYOR-982420","Morrison for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/14/2008","T","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","0.00","27.93","0.00","0.00","27.93","27.93","0.00","","0.00","0.00","27.93","27.93","0.00","0.00","0.00","27.93","27.93","0.00","27.93","0.00"
"595MAYOR-982420","Morrison for Mayor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/07/2008","T","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","0.00","651.00","0.00","0.00","651.00","0.00","0.00","","0.00","651.00","651.00","0.00","0.00","0.00","27.93","678.93","678.93","27.93","27.93","651.00"
"595MAYOR-982420","Morrison for Mayor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","A","1","10/14/2008","T","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","0.00","651.00","0.00","0.00","651.00","55.46","0.00","","0.00","595.54","651.00","55.46","0.00","0.00","27.93","678.93","678.93","27.93","83.39","595.54"
"595MAYOR-982420","Morrison for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/14/2008","T","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","595.54","575.00","0.00","0.00","1170.54","771.36","0.00","","0.00","399.18","575.00","771.36","0.00","0.00","678.93","1253.93","1253.93","83.39","854.75","399.18"
"595MAYOR-982420","Morrison for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/28/2008","L","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","399.18","1100.00","0.00","0.00","1499.18","481.23","0.00","","0.00","1017.95","1100.00","481.23","0.00","0.00","1253.93","2353.93","2353.93","854.75","1335.98","1017.95"
"595MAYOR-982420","Morrison for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","A","1","10/28/2008","T","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","399.18","1100.00","0.00","0.00","1499.18","489.92","0.00","","0.00","1009.26","1100.00","489.92","0.00","0.00","1253.93","2353.93","2353.93","854.75","1344.67","1009.26"
"595MAYOR-982420","Morrison for Mayor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Morrison","George","","MAYOR","N/A","Virginia Democratic Party","H","1009.26","20.00","34.61","0.00","1063.87","664.40","0.00","","0.00","399.47","54.61","664.40","0.00","0.00","2353.93","2408.54","2408.54","1344.67","2009.07","399.47"
"760MAYOR-982424","Robert Grey for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/15/2008","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","0.00","86100.00","0.00","10000.00","96100.00","4500.00","0.00","","0.00","91600.00","96100.00","4500.00","10000.00","0.00","0.00","96100.00","96100.00","0.00","4500.00","91600.00"
"760MAYOR-982424","Robert Grey for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","1","07/23/2008","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","0.00","86100.00","0.00","10000.00","96100.00","4500.00","0.00","","0.00","91600.00","96100.00","4500.00","10000.00","0.00","0.00","96100.00","96100.00","0.00","4500.00","91600.00"
"760MAYOR-982424","Robert Grey for Mayor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","91600.00","138499.82","0.00","0.00","230099.82","68842.54","0.00","","0.00","161257.28","138499.82","68842.54","10000.00","0.00","96100.00","234599.82","234599.82","4500.00","73342.54","161257.28"
"760MAYOR-982424","Robert Grey for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","161257.28","144484.20","0.00","0.00","305741.48","178682.45","0.00","","0.00","127059.03","144484.20","178682.45","10000.00","0.00","234599.82","379084.02","379084.02","73342.54","252024.99","127059.03"
"760MAYOR-982424","Robert Grey for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/26/2008","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","127059.03","81795.12","0.00","0.00","208854.15","137418.43","0.00","","0.00","71435.72","81795.12","137418.43","10000.00","0.00","379084.02","460879.14","460879.14","252024.99","389443.42","71435.72"
"760MAYOR-982424","Robert Grey for Mayor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","71435.72","53155.08","0.00","0.00","124590.80","93325.86","10000.00","","0.00","21264.94","53155.08","103325.86","0.00","0.00","460879.14","514034.22","514034.22","389443.42","492769.28","21264.94"
"760MAYOR-982424","Robert Grey for Mayor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/12/2009","T","2008","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","21264.94","0.00","0.00","0.00","21264.94","7501.40","0.00","","0.00","13763.54","0.00","7501.40","0.00","0.00","514034.22","514034.22","514034.22","492769.28","500270.68","13763.54"
"760MAYOR-982424","Robert Grey for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","A","1","07/09/2009","T","0","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","161257.28","144484.20","0.00","0.00","305741.48","178650.95","0.00","","0.00","127090.53","144484.20","178650.95","0.00","0.00","234599.82","379084.02","379084.02","73342.54","251993.49","127090.53"
"760MAYOR-982424","Robert Grey for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","A","1","07/09/2009","T","0","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","127090.53","81795.12","0.00","0.00","208885.65","137418.43","0.00","","0.00","71467.22","81795.12","137418.43","0.00","0.00","379084.02","460879.14","460879.14","251993.49","389411.92","71467.22"
"760MAYOR-982424","Robert Grey for Mayor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","A","1","07/09/2009","T","0","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","71467.22","53455.08","0.00","0.00","124922.30","93325.86","10000.00","","0.00","21596.44","53455.08","103325.86","0.00","0.00","460879.14","514334.22","514334.22","389411.92","492737.78","21596.44"
"760MAYOR-982424","Robert Grey for Mayor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","A","1","07/09/2009","T","0","CandOfficer","Grey","Robert","J.","MAYOR","N/A","Other","H","21596.44","0.00","0.00","0.00","21596.44","7501.40","0.00","","0.00","14095.04","0.00","7501.40","0.00","0.00","514334.22","514334.22","514334.22","492737.78","500239.18","14095.04"
"760CC-982430","Friends of Eric Hunter","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/17/2008","L","2008","CandOfficer","Hunter","Eric","","CC","8","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"760CC-982430","Friends of Eric Hunter","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/16/2008","L","2008","CandOfficer","Hunter","Eric","","CC","8","Other","H","0.00","3460.00","0.00","1700.00","5160.00","2948.00","0.00","","0.00","2212.00","5160.00","2948.00","1700.00","0.00","0.00","5160.00","5160.00","0.00","2948.00","2212.00"
"760MAYOR-982438","Friends of Bill Pantele","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/15/2008","T","2008","CandOfficer","Pantele","William","","MAYOR","N/A","Other","H","0.00","129477.58","0.00","0.00","129477.58","19937.13","0.00","","0.00","109540.45","129477.58","19937.13","0.00","0.00","0.00","129477.58","129477.58","0.00","19937.13","109540.45"
"760MAYOR-982438","Friends of Bill Pantele","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Pantele","William","","MAYOR","N/A","Other","H","109540.45","73971.82","0.00","0.00","183512.27","57812.64","0.00","","0.00","125699.63","73971.82","57812.64","0.00","0.00","129477.58","203449.40","203449.40","19937.13","77749.77","125699.63"
"760MAYOR-982438","Friends of Bill Pantele","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Pantele","William","","MAYOR","N/A","Other","H","125699.63","104366.71","0.00","0.00","230066.34","73455.78","0.00","","0.00","156610.56","104366.71","73455.78","0.00","0.00","203449.40","307816.11","307816.11","77749.77","151205.55","156610.56"
