"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"54631","58723","3580.18",".00",".06",".00",".06","3580.24",".00",".00",".00",".00","3580.24",".00","4903.81","1.37",".06","1.43","4905.24","1325.00",".00","1325.00","3580.24","","{573B36C9-F287-4382-066A-376116675852}"
"54632","58724","7963.27","42275.00",".00",".00","42275.00","50238.27","31471.68",".00",".00","31471.68","18766.59",".00",".00","302177.43","42275.00","344452.43","344452.43","294214.16","31471.68","325685.84","18766.59","","{EB1B69CE-8F8C-CAA9-EA48-944981FF318F}"
"54636","58728","1892.40","19811.98","1.81",".00","19813.79","21706.19","12009.58",".00",".00","12009.58","9696.61",".00",".00","7794.33","19813.79","27608.12","27608.12","5901.93","12009.58","17911.51","9696.61","","{49C74D95-A732-B5CE-2D0F-0389BECB377C}"
"54638","58729",".00","58.46",".00",".00","58.46","58.46","8.46",".00",".00","8.46","50.00",".00",".00",".00","58.46","58.46","58.46",".00","8.46","8.46","50.00","","{4431D566-5883-3406-253D-B9C01639E27E}"
"54640","58731","64.92",".00",".00",".00",".00","64.92",".00",".00",".00",".00","64.92",".00","131.80",".00",".00",".00","131.80","66.88",".00","66.88","64.92","","{49C58B48-EAB1-3444-D511-0B79923D6919}"
"54641","58732","952.27","100.00","1921.92",".00","2021.92","2974.19","2503.95",".00",".00","2503.95","470.24",".00","331.23","2978.78","2021.92","5000.70","5331.93","2357.74","2503.95","4861.69","470.24","","{922E0A64-FFCF-4B27-36A8-F3E7F7D69BDF}"
"54642","58733","1873.30","5140.00",".18",".00","5140.18","7013.48","6261.17",".00",".00","6261.17","752.31","9500.00",".00","11910.33","5140.18","17050.51","17050.51","10037.03","6261.17","16298.20","752.31","","{DFEC8557-59D2-FF75-A544-076CDC689BD2}"
"54646","58737","6535.29","6753.60",".00",".00","6753.60","13288.89","1967.96",".00",".00","1967.96","11320.93","300.00",".00","9029.00","6753.60","15782.60","15782.60","2493.71","1967.96","4461.67","11320.93","","{4860AB4F-6706-25A9-FD58-89A1FD71DE25}"
"54658","58749","1157.49","690.00",".00","58.00","748.00","1905.49","843.48","468.00",".00","1311.48","594.01","14225.80",".00","45045.30","748.00","45793.30","45793.30","43887.81","1311.48","45199.29","594.01","","{0AD02D30-C56F-51AE-A650-D8EF3CCB362C}"
"54660","58752","14221.23","500.00",".00",".00","500.00","14721.23","3163.55",".00",".00","3163.55","11557.68","37500.00","14221.23",".00","500.00","500.00","14721.23",".00","3163.55","3163.55","11557.68","","{7A8BEB0C-697C-A446-F677-39A7928265F7}"
"54665","58756","70670.88","26980.00",".00",".00","26980.00","97650.88","5678.51",".00",".00","5678.51","91972.37","38243.48","52182.71","79402.93","26980.00","106382.93","158565.64","60914.76","5678.51","66593.27","91972.37","","{47A8821C-0995-EB37-6288-557C8596EB84}"
"54667","58758","44632.72","4825.00",".00",".00","4825.00","49457.72","2788.80",".00",".00","2788.80","46668.92","10457.51",".00","90977.03","4825.00","95802.03","95802.03","46344.31","2788.80","49133.11","46668.92","","{20EDE884-1559-ACCD-3705-E22CD862299C}"
"54669","58760","7892.60","14993.39",".00",".00","14993.39","22885.99","6957.51",".00",".00","6957.51","15928.48",".00",".00","11305.00","14993.39","26298.39","26298.39","3412.40","6957.51","10369.91","15928.48","","{3630039A-240F-0A0B-EB79-87C0BE97172A}"
"54676","58767","214.32",".00",".00",".00",".00","214.32","100.00",".00",".00","100.00","114.32",".00",".00","14660.22",".00","14660.22","14660.22","14445.90","100.00","14545.90","114.32","","{258B71FF-695F-FA8A-26FB-8C6FFEBF61AB}"
"54677","58768","121606.98","20672.50","360.00",".00","21032.50","142639.48","5217.15",".00",".00","5217.15","137422.33",".00","130547.80","657981.73","21032.50","679014.23","809562.03","666922.55","5217.15","672139.70","137422.33","","{F4D005DC-4F2B-F414-ABA8-CC310CBB35AF}"
"54679","58770","150.00",".00",".00",".00",".00","150.00",".00",".00",".00",".00","150.00",".00",".00","150.00",".00","150.00","150.00",".00",".00",".00","150.00","","{FD06545A-CF40-032F-8F44-BD326FDE885C}"
"54680","58773","15.60",".00",".00",".00",".00","15.60",".00",".00",".00",".00","15.60",".00","10.60","5.00",".00","5.00","15.60",".00",".00",".00","15.60","","{15341C51-3FBA-410B-97AE-71EAC48B188D}"
"54684","58775","1341.40","100.00",".00",".00","100.00","1441.40","1405.22",".00",".00","1405.22","36.18",".00",".00","1500.00","100.00","1600.00","1600.00","158.60","1405.22","1563.82","36.18","","{E0EAA376-D103-430D-724A-0EA63AAC32D6}"
"54685","58776",".00","655.00",".00",".00","655.00","655.00","104.79",".00",".00","104.79","550.21",".00",".00",".00","655.00","655.00","655.00",".00","104.79","104.79","550.21","","{852F69BE-66B0-6480-47F4-E02650A4213E}"
"54686","58777",".00","2080.00",".00","775.58","2855.58","2855.58","235.27",".00",".00","235.27","2620.31","775.58",".00",".00","2855.58","2855.58","2855.58",".00","235.27","235.27","2620.31","","{4127BFEF-157A-66C2-1519-AF1A5BF47C1E}"
"54690","58781",".00","575.00",".00",".00","575.00","575.00",".00",".00",".00",".00","575.00",".00",".00",".00","575.00","575.00","575.00",".00",".00",".00","575.00","","{3470789A-0C36-3A41-8B3A-1ED66FBDDA9B}"
"54692","58783","3100.64","100.00",".00",".00","100.00","3200.64","706.77",".00",".00","706.77","2493.87",".00",".00","5053.00","100.00","5153.00","5153.00","1952.36","706.77","2659.13","2493.87","","{F4607887-A4B5-1304-B470-83D5B1EF9CEC}"
"54694","58785","132.39",".00",".00",".00",".00","132.39",".00",".00",".00",".00","132.39",".00","115.50","14095.76",".00","14095.76","14211.26","14078.87",".00","14078.87","132.39","","{CCC17AD7-A77B-07BB-10BE-2051711248C8}"
"54697","58788",".00","10790.48",".00",".00","10790.48","10790.48","5301.00",".00",".00","5301.00","5489.48",".00",".00",".00","10790.48","10790.48","10790.48",".00","5301.00","5301.00","5489.48","","{53357BDF-5E94-B090-1773-B4C6AD396187}"
"54700","58791",".00","1183.58",".00",".00","1183.58","1183.58","483.58",".00",".00","483.58","700.00",".00",".00",".00","1183.58","1183.58","1183.58",".00","483.58","483.58","700.00","","{754AE620-B65A-B256-9F6A-4B4294CDEA95}"
"54708","58799","4098.05","2395.00","2603.78",".00","4998.78","9096.83","1164.69",".00",".00","1164.69","7932.14",".00",".00","59184.10","4998.78","64182.88","64182.88","55086.05","1164.69","56250.74","7932.14","","{667DDE3B-F301-773F-5816-99629F5B1F3F}"
"54713","58804","1757.06","3125.00",".00",".00","3125.00","4882.06",".00",".00",".00",".00","4882.06",".00",".00","3050.00","3125.00","6175.00","6175.00","1292.94",".00","1292.94","4882.06","","{76BF197B-FE3F-6D63-05A1-867C8CED7B2C}"
"54718","58810",".00","1208.00",".00",".00","1208.00","1208.00","1208.00",".00",".00","1208.00",".00",".00",".00",".00","1208.00","1208.00","1208.00",".00","1208.00","1208.00",".00","","{A4795612-0184-245F-7383-7E507D686666}"
"54720","58813","3672.63","3135.00","352.80",".00","3487.80","7160.43","2306.40",".00",".00","2306.40","8230.68",".00","3672.64","5141.00","3487.80","8628.80","12301.44","1764.36","2306.40","4070.76","4854.03","","{193DDFD2-8F57-03CB-8F9E-9B90A0A8D556}"
"54723","58817","1775.00","1850.00",".00",".00","1850.00","3625.00","1509.30",".00",".00","1509.30","2115.70",".00",".00","1775.00","1850.00","3625.00","3625.00",".00","1509.30","1509.30","2115.70","","{49397239-C4CD-9C80-0849-5E37F1F05A6F}"
"54724","58818","60755.72","7550.00","360.00",".00","7910.00","68665.72","2611.09",".00",".00","2611.09","66054.63",".00","12130.06","149091.62","7910.00","157001.62","169131.68","100465.96","2611.09","103077.05","66054.63","","{B54B98B2-CB88-AD4C-59A4-67AEFD00EE07}"
"54732","58827","22733.37","10239.50",".00",".00","10239.50","32972.87","6843.70",".00",".00","6843.70","26129.17","71100.00","18458.76","119955.24","10239.50","130194.74","148653.50","115680.63","6843.70","122524.33","26129.17","","{3016D968-0037-A5FA-5DE7-22627D2ADC93}"
"54733","58828","3521.62","4596.95",".00","20000.00","24596.95","28118.57","23961.78",".00",".00","23961.78","4156.79","22670.00",".00","17016.00","24596.95","41612.95","41612.95","13494.38","23961.78","37456.16","4156.79","","{23FDCC8E-F032-AFBC-6BF4-ECDF6A17A188}"
"54747","58843",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2AD0F4C1-9D49-8DC0-3C33-3CBDE0BE765F}"
"54751","58849","3108.59",".00",".00",".00",".00","3108.59",".00",".00",".00",".00","3108.59",".00","16800.52",".00",".00",".00","16800.52","13691.93",".00","13691.93","3108.59","","{1EB6C1A4-E211-A9CC-1FB7-0BAD918C85A9}"
"54753","58850","400.00","200.00",".00",".00","200.00","600.00","355.54",".00",".00","355.54","244.46",".00",".00","400.00","200.00","600.00","600.00","196.18","355.54","551.72","48.28","","{2D8F33CA-4236-477A-85DA-03262F0B3210}"
"54756","58853","42557.67","6270.00",".00",".00","6270.00","48827.67","6934.24",".00",".00","6934.24","41893.43",".00","44872.50","143879.32","6270.00","150149.32","195021.82","146194.15","6934.24","153128.39","41893.43","","{96C1E300-D73A-28E3-A396-8B49A85F5E6F}"
"54766","58863","31.34","670.00",".00","400.00","1070.00","1101.34","1015.31",".00",".00","1015.31","86.03","700.00",".00","300.00","1070.00","1370.00","1370.00","268.66","1015.31","1283.97","86.03","","{E1282105-FD4F-229F-A5DE-85F43E055937}"
"54767","58864","1887.15",".00",".00",".00",".00","1887.15","100.00",".00",".00","100.00","1787.15",".00","26174.49","1002.66",".00","1002.66","27177.15","25290.00","100.00","25390.00","1787.15","","{C0343B66-397B-BA34-6116-839F8718D9DF}"
"54769","58867","56427.11",".00",".00",".00",".00","56427.11","8378.72",".00",".00","8378.72","48048.39","45.00","12373.78","104828.77",".00","104828.77","117202.55","60775.44","8378.72","69154.16","48048.39","","{4E0527A5-EC96-B0C3-84BA-E7203E1C0A94}"
"54772","58871","13435.03","2481.64","1921.92",".00","4403.56","17838.59","4381.35",".00",".00","4381.35","13457.24",".00",".00","62953.53","4403.56","67357.09","67357.09","49518.50","4381.35","53899.85","13457.24","","{9B82755D-2D0A-4308-0269-A59F461C8B5B}"
"54774","58873",".00",".00",".00","400.00","400.00","400.00","17.10",".00",".00","17.10","382.90","400.00",".00",".00","400.00","400.00","400.00",".00","17.10","17.10","382.90","","{609875AF-1940-76A8-B43D-AB0558C95166}"
"54777","58876",".00",".00",".00","1000.00","1000.00","1000.00","512.05",".00",".00","512.05","487.95","1000.00",".00",".00","1000.00","1000.00","1000.00",".00","512.05","512.05","487.95","","{065EDCEE-8FC4-8EAC-4592-40B4A2390745}"
"54786","58885","4909.48",".00",".00",".00",".00","4909.48",".00",".00",".00",".00","4909.48",".00","4909.48",".00",".00",".00","4909.48",".00",".00",".00","4909.48","","{94268E09-6E6A-5854-1364-B8F9B5A7BA3A}"
"54787","58886","4909.48",".00",".00",".00",".00","4909.48",".00",".00",".00",".00","4909.48",".00","4909.48",".00",".00",".00","4909.48",".00",".00",".00","4909.48","","{E3FDE988-02F4-95BC-EFA6-7FD512774153}"
"54788","58887","4909.48",".00",".00",".00",".00","4909.48",".00",".00",".00",".00","4909.48",".00","4909.48",".00",".00",".00","4909.48",".00",".00",".00","4909.48","","{6BC1A15E-ADE9-AAAD-DC29-9711AD82B738}"
"54789","58888","4909.48",".00",".00",".00",".00","4909.48",".00",".00",".00",".00","4909.48",".00","4909.48",".00",".00",".00","4909.48",".00",".00",".00","4909.48","","{0A957B98-334C-6AF2-B53C-BE5A76C37B30}"
"54794","58893","4504.36",".00",".00",".00",".00","4504.36",".00",".00",".00",".00","4504.36",".00",".00","65588.45",".00","65588.45","65588.45","61084.09",".00","61084.09","4504.36","","{2C7981AA-F5AA-BE3D-4486-03EE382A9ACC}"
"54795","58894","3659.25","9848.25","660.40",".00","10508.65","14167.90","6567.41",".00",".00","6567.41","7600.49","8000.00","166.29","7268.10","10508.65","17776.75","17943.04","3775.14","6567.41","10342.55","7600.49","","{DC380130-B873-8323-4FF6-DD9FB568B3E8}"
"54800","58899",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE824B99-BA26-C4C6-BD3A-31D38BDFF011}"
"54804","58903",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8AB00525-7668-9D81-0117-89B30D305648}"
"54806","58905","44743.97","5358.02",".00",".00","5358.02","50101.99","1618.20",".00",".00","1618.20","48483.79",".00","26546.02","35259.11","5358.02","40617.13","67163.15","17061.16","1618.20","18679.36","48483.79","","{EE550936-DF60-C958-9A05-E1D9AFCD527C}"
"54811","58910","81.05",".00",".00","120.00","120.00","201.05","155.62",".00",".00","155.62","45.43","1634.05",".00","5509.05","120.00","5629.05","5629.05","5428.00","155.62","5583.62","45.43","","{28A93F96-83D8-4AA9-1746-314E651A9734}"
"54815","58914","31983.63","8342.80",".00",".00","8342.80","40326.43","2648.41",".00",".00","2648.41","37678.02","10000.00","20787.64","27421.05","8342.80","35763.85","56551.49","16225.06","2648.41","18873.47","37678.02","","{04B26BA4-F8AD-ED6D-690D-D8BC9725AF09}"
"54821","58920","25689.92","965.23",".00",".00","965.23","26655.15","2690.23",".00",".00","2690.23","23964.92",".00",".00","173508.85","965.23","174474.08","174474.08","147818.93","2690.23","150509.16","23964.92","","{42F67E45-869D-3D89-09F5-018F433F93FC}"
"54822","58921","10757.57","2160.00","2689.88",".00","4849.88","15607.45","5096.65","1000.00",".00","6096.65","9510.80","12950.00","2560.03","24785.00","4849.88","29634.88","32194.91","16587.46","6096.65","22684.11","9510.80","","{250F9DAF-1B1B-41D5-F3DB-098CA67B831E}"
"54825","58924","84.51",".00",".00",".00",".00","84.51","84.51",".00",".00","84.51",".00",".00","84.51",".00",".00",".00","84.51",".00","84.51","84.51",".00","","{28969DD2-6591-C419-A854-CBBB8D338CDE}"
"54828","58927","3037.50","1200.00",".00",".00","1200.00","4237.50","3252.76",".00",".00","3252.76","984.74",".00",".00","4861.00","1200.00","6061.00","6061.00","1823.50","3252.76","5076.26","984.74","","{5C9C1F82-AA12-823F-8081-9270C4331041}"
"54830","58929","1781.70",".00",".00",".00",".00","1781.70",".00",".00",".00",".00","1781.70","500.00","1781.70",".00",".00",".00","1781.70",".00",".00",".00","1781.70","","{C213DC99-F4A4-69E7-083A-74495E7AAF17}"
"54832","58931","70338.29",".00",".00",".00",".00","70338.29","1595.00",".00",".00","1595.00","68743.29",".00",".00","85150.00",".00","85150.00","85150.00","14811.71","1595.00","16406.71","68743.29","","{8366838E-C202-689A-FE57-D65E775BD6A5}"
"54833","58932","68743.29",".00",".00",".00",".00","68743.29","1500.00",".00",".00","1500.00","67243.29",".00",".00","85150.00",".00","85150.00","85150.00","16406.71","1500.00","17906.71","67243.29","","{14C1C67D-D4C9-F21D-87D9-DCD5EF9B289A}"
"54837","58936","3313.46","8283.42","25.00",".00","8308.42","11621.88","8093.03",".00",".00","8093.03","3528.85","5000.00",".00","5710.87","8308.42","14019.29","14019.29","2397.41","8093.03","10490.44","3528.85","","{D4E0CF31-5734-2CE0-C9D5-F515C01DA1F3}"
"54839","58938","2374.08",".00",".00",".00",".00","2374.08","574.82",".00",".00","574.82","1799.26","9173.46",".00","1018784.60",".00","1018784.60","1018784.60","1016410.52","574.82","1016985.34","1799.26","","{B849DA21-82FB-B35E-7691-DDAE71CF127D}"
"54842","58941","23940.75",".00",".00",".00",".00","23940.75",".00",".00",".00",".00","23940.75","20000.00",".00","25021.54",".00","25021.54","25021.54","1080.79",".00","1080.79","23940.75","","{15F6BDE8-4CEE-0DCF-111A-BE72E0658E16}"
"54844","58943","67243.29",".00",".00",".00",".00","67243.29","10000.00",".00",".00","10000.00","57243.29",".00",".00","85150.00",".00","85150.00","85150.00","17906.71","10000.00","27906.71","57243.29","","{F126CE2F-DBC6-FDC3-636B-67A73BB8F7CA}"
"54847","58946","350.00",".00",".00",".00",".00","350.00",".00",".00",".00",".00","350.00",".00",".00","397.20",".00","397.20","397.20","47.20",".00","47.20","350.00","","{F213F44F-E9BB-EB9D-588B-157D121E73F6}"
"54850","58949","161.51",".00",".00",".00",".00","161.51",".00",".00",".00",".00","161.51",".00",".00","136.51",".00","136.51","136.51",".00",".00",".00","136.51","","{4080A473-A899-F58C-360D-0F670250B253}"
"54854","58953","4752.71","10855.00",".00",".00","10855.00","15607.71","3277.71",".00",".00","3277.71","12330.00",".00",".00","5995.00","10855.00","16850.00","16850.00","1242.29","3277.71","4520.00","12330.00","","{E3AC7F5F-1025-4808-2620-5F7C9A9C982A}"
"54857","58955","5090.69","275.00",".00","205.44","480.44","5571.13","1419.93",".00",".00","1419.93","4151.20","5205.44",".00","6000.00","480.44","6480.44","6480.44","909.31","1419.93","2329.24","4151.20","","{82D98BCB-534D-691D-3014-2323559863F2}"
"54860","58960","3976.20","8666.00",".00","463.50","9129.50","13105.70","6711.01",".00",".00","6711.01","6394.69","5668.94",".00","6305.44","9129.50","15434.94","15434.94","2329.24","6711.01","9040.25","6394.69","","{DE7A35B9-04ED-9132-ABDE-070990C302CA}"
"54865","58966","469.67",".00",".00",".00",".00","469.67","40.00",".00",".00","40.00","429.67",".00",".00","7748.08",".00","7748.08","7748.08","7278.41","40.00","7318.41","429.67","","{4BA8ACFA-0A5E-62FF-98B3-25D38CF76CFF}"
"54867","58968","2701.21",".00",".00",".00",".00","2701.21","120.00",".00",".00","120.00","2581.21",".00",".00","21775.40",".00","21775.40","21775.40","19074.19","120.00","19194.19","2581.21","","{57DA5955-C522-D49B-1500-81A65D979241}"
"54873","58974","96.50","725.00",".00",".00","725.00","821.50","185.99","100.00",".00","285.99","535.51","903.13",".00","1978.13","725.00","2703.13","2703.13","1881.63","285.99","2167.62","535.51","","{3AD19EB5-3AB8-8AC6-B72D-287B6DA74E2A}"
"54877","58980","427.70",".00","2682.78",".00","2682.78","3110.48",".00",".00",".00",".00","3110.48","3000.00","110.48","3020.00","2682.78","5702.78","5813.26","2702.78",".00","2702.78","3110.48","","{1F50481A-598B-67E7-BABB-C543E8FCF09B}"
"54887","58990","1607.83",".00",".00",".00",".00","1607.83",".00",".00",".00",".00","1607.83",".00","1607.83",".00",".00",".00","1607.83",".00",".00",".00","1607.83","","{92331712-8A4F-8390-A5B7-4051972EAB97}"
"54888","58991","1607.83",".00",".00",".00",".00","1607.83",".00",".00",".00",".00","1607.83",".00","1607.83",".00",".00",".00","1607.83",".00",".00",".00","1607.83","","{92331712-8A4F-8390-A5B7-4051972EAB97}"
"54889","58992","1607.83",".00",".00",".00",".00","1607.83",".00",".00",".00",".00","1607.83",".00","1607.83",".00",".00",".00","1607.83",".00",".00",".00","1607.83","","{92331712-8A4F-8390-A5B7-4051972EAB97}"
"54892","58997",".00","500.00",".00",".00","500.00","500.00",".00",".00",".00",".00","500.00",".00",".00",".00","500.00","500.00","500.00",".00",".00",".00","500.00","","{A714C5B7-3679-493E-883B-FA18997F5950}"
"54893","58998","46408.64","750.00","352.00",".00","1102.00","47510.64","741.00",".00",".00","741.00","46769.64",".00","43379.15","32999.02","1102.00","34101.02","77480.17","29969.53","741.00","30710.53","46769.64","","{EE627EE1-6DDE-5ABA-2B0B-C60A2FD4B94D}"
"54901","59006","4151.20","8716.00",".00","463.50","9179.50","13330.70","7287.53",".00",".00","7287.53","6043.17","5668.94",".00","6480.44","9179.50","15659.94","15659.94","2329.24","7287.53","9616.77","6043.17","","{DE7A35B9-04ED-9132-ABDE-070990C302CA}"
"54909","59014",".00","595.00",".00",".00","595.00","595.00","324.10",".00",".00","324.10","270.90",".00",".00",".00","595.00","595.00","595.00",".00","324.10","324.10","270.90","","{D2D5F477-C6E2-88D9-F0FB-EDCF7A536FEC}"
"54913","59018",".00","5.00",".00","200.00","205.00","205.00","158.00",".00",".00","158.00","47.00","200.00",".00",".00","205.00","205.00","205.00",".00","158.00","158.00","47.00","","{640B7B60-FE7B-BBC9-519D-2672DAC1C848}"
"54931","59035","7919.59","9150.00",".00",".00","9150.00","17069.59","3881.58",".00",".00","3881.58","13188.01",".00",".00","7935.00","9150.00","17085.00","17085.00","15.41","3881.58","3896.99","13188.01","","{BD0B6F08-248D-AAEF-2337-FB5B56983C64}"
"54932","59036","20519.87","93837.75",".00",".00","93837.75","114357.62","62954.06",".00",".00","62954.06","51403.56",".00",".00","120378.17","93837.75","214215.92","214215.92","99858.30","62954.06","162812.36","51403.56","","{36A20893-3D10-00BF-8B83-CFF043AFB412}"
"54934","59038","62897.18","8190.00",".00",".00","8190.00","71087.18","11668.68",".00",".00","11668.68","59418.50","300.00","54062.70","36887.65","8190.00","45077.65","99140.35","28053.17","11668.68","39721.85","59418.50","","{7FAC41BF-2B63-7EC0-FAD2-E4C4C9B24B45}"
"54938","59042",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{518F6B4E-00EE-0AF2-3384-B23C29E2B3BF}"
"54944","59046","3893.97","2018.20","427.76","10544.92","12990.88","16884.85","12511.37",".00",".00","12511.37","4373.48","17322.17",".00","11457.77","12990.88","24448.65","24448.65","7563.80","12511.37","20075.17","4373.48","","{12EC9C21-7079-C6B1-5AD9-D2DFE0F959F6}"
"54947","59049","100.00","885.00",".00",".00","885.00","985.00","95.48",".00",".00","95.48","889.52",".00",".00","100.00","885.00","985.00","985.00",".00","95.48","95.48","889.52","","{1B8F7A32-F3AA-27B8-C00E-F79C175C7B68}"
"54949","59051","2810.43",".00",".00",".00",".00","2810.43","1017.11",".00",".00","1017.11","1793.32","3000.00",".00","3000.00",".00","3000.00","3000.00","189.57","1017.11","1206.68","1793.32","","{38F5EFAE-DC81-DEC4-2488-69FC0DFA7297}"
"54950","59052","15913.48",".00",".00",".00",".00","15913.48",".00",".00",".00",".00","15913.48",".00","3307.62","14586.00",".00","14586.00","17893.62","1980.14",".00","1980.14","15913.48","","{34AAFB28-9338-DB2C-B474-B12C7A93DD7A}"
"54956","59056","13025.03",".00",".00",".00",".00","13025.03",".00",".00",".00",".00","13025.03",".00",".00","18679.20",".00","18679.20","18679.20","5654.17",".00","5654.17","13025.03","","{0098D019-5FE2-6189-6C08-3377A4EA980B}"
"54958","59058","15431.85","1764.15",".00",".00","1764.15","17196.00","557.93",".00",".00","557.93","16638.07",".00",".00","16180.25","1764.15","17944.40","17944.40","748.40","557.93","1306.33","16638.07","","{DE6BC956-3106-5FFE-5806-A67016EA1E24}"
"54966","59063","10686.72","6674.95",".00",".00","6674.95","17361.67","10005.57",".00",".00","10005.57","7356.10",".00",".00","21847.00","6674.95","28521.95","28521.95","11160.28","10005.57","21165.85","7356.10","","{75A56FEF-202E-FD8F-9C44-DEC83DB17F10}"
"54968","59064","52682.62","37415.00",".00",".00","37415.00","90097.62","14415.99",".00",".00","14415.99","75681.63",".00","59336.37","100293.31","37415.00","137708.31","197044.68","106947.06","14415.99","121363.05","75681.63","","{C8102591-E5B4-9BCC-D57E-4349158D7E45}"
"54970","59066","29665.94","10486.94",".00",".00","10486.94","40152.88","9094.40",".00",".00","9094.40","31058.48",".00","10772.67","52586.08","10486.94","63073.02","73845.69","33692.81","9094.40","42787.21","31058.48","","{B5B163B3-907A-E02B-0F08-542B5383A810}"
"54974","59070","714.00","725.00",".00",".00","725.00","1439.00","100.00",".00",".00","100.00","1339.00",".00",".00","729.00","725.00","1454.00","1454.00","15.00","100.00","115.00","1339.00","","{15E6C86C-8A03-C8FC-4677-4809A4DAA01D}"
"54976","59071","3831.78",".00",".00",".00",".00","3831.78",".00",".00",".00",".00","3831.78","23800.00",".00","725754.86",".00","725754.86","725754.86","721923.08",".00","721923.08","3831.78","","{FB6E4BC5-80E4-B977-52DF-7DA95301BEBC}"
"54980","59075",".00","675.00",".00",".00","675.00","675.00","140.75",".00",".00","140.75","534.25",".00",".00",".00","675.00","675.00","675.00",".00","140.75","140.75","534.25","","{224D282D-D5E1-41C6-A427-045EFA8DFA42}"
"54984","59079","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00","308.23",".00","458.23",".00","458.23","458.23","358.23",".00","358.23","100.00","","{C8D0D19A-12BC-76C9-204A-3AC575AE7D77}"
"54985","59080",".00","4325.70",".00",".00","4325.70","4325.70","1125.70",".00",".00","1125.70","3200.00",".00",".00",".00","4325.70","4325.70","4325.70",".00","1125.70","1125.70","3200.00","","{3C499DC1-3113-ED92-B6B4-55352EE33DF6}"
"54986","59081","3911.05","2540.00",".00",".00","2540.00","6451.05","1500.00",".00",".00","1500.00","4951.05",".00","2599.05","2150.00","2540.00","4690.00","7289.05","838.00","1500.00","2338.00","4951.05","","{561CBAC2-157D-2076-DB88-370782ABCADF}"
"54987","59083","25.00","3248.15",".00",".00","3248.15","3273.15","252.24",".00",".00","252.24","3020.91",".00",".00","154.28","3248.15","3402.43","3402.43","129.28","252.24","381.52","3020.91","","{6523611A-673A-1EF4-4F47-1B299BF6EF01}"
"54988","59084",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2B33D77E-E70D-B034-74C5-915746C23DC9}"
"54991","59087","44058.28","17561.08","352.80",".00","17913.88","61972.16","6829.90",".00",".00","6829.90","55142.26","25000.00","33306.75","92210.00","17913.88","110123.88","143430.63","81458.47","6829.90","88288.37","55142.26","","{F19861A4-E123-87D0-0CF2-96A3014817AA}"
"54997","59093",".00","50.00",".00","100.00","150.00","150.00",".00",".00",".00",".00","150.00","100.00",".00",".00","150.00","150.00","150.00",".00",".00",".00","150.00","","{B1C3EB5E-CE5C-6B4F-EE45-61B7B4AF9BB7}"
"55001","59097",".00","300.00",".00",".00","300.00","300.00",".00",".00",".00",".00","300.00",".00",".00",".00","300.00","300.00","300.00",".00",".00",".00","300.00","","{65605D06-8B93-FCD8-CC57-13D0776C05B4}"
"55005","59101","1300.00","500.00",".00",".00","500.00","1800.00","1171.06",".00",".00","1171.06","628.94",".00","1300.00",".00","500.00","500.00","1800.00",".00","1171.06","1171.06","628.94","","{C5849ECD-FFB8-D72C-9C3E-9F9ACCADF03D}"
"55015","59111",".00","2000.00",".00",".00","2000.00","2000.00","1571.76",".00",".00","1571.76","428.24",".00","2000.00",".00","2000.00","2000.00","4000.00",".00","1571.76","1571.76","2428.24","","{AFFF8CC2-8841-1A26-7F3C-D808ACD23F49}"
"55016","59112","535.49",".00",".00",".00",".00","535.49","360.00",".00",".00","360.00","175.49",".00","885.55","5369.00",".00","5369.00","6254.55","5719.06","360.00","6079.06","175.49","","{53FE37C2-258E-D5C1-2405-B0C691F9226F}"
"55019","59115","5848.25","3249.00",".00",".00","3249.00","9097.25","5227.19",".00",".00","5227.19","3870.06",".00",".00","11204.34","3249.00","14453.34","14453.34","5356.09","5227.19","10583.28","3870.06","","{C29DAE1F-56C2-14A8-0DFF-5AC786D25520}"
"55025","59121","742.00","221.00",".00",".00","221.00","963.00","308.75",".00",".00","308.75","654.25","21000.00","489.08","1000.00","221.00","1221.00","1710.08","747.08","308.75","1055.83","654.25","","{3291FE40-7977-C059-D3A8-7C961F71634B}"
