"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"127173","142418","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1C9AD253-5DCC-1F18-3B4B-DD70654C7D65}"
"127175","142420","2","100000.00","0",".00","0",".00","0",".00","2","100000.00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{93B462AD-556C-45CB-B16D-A4A7418ACBC9}"
"127178","142423","10","4731.00","0",".00","0",".00","0",".00","10","4731.00",".00",".00",".00","6500.00","6500.00",".00",".00",".00",".00",".00","","{EFF18E16-67C8-8861-EB27-F736A1433092}"
"127179","142424","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{90EC4890-9B75-0C52-B5D0-E50A7E8BA727}"
"127181","142426","20","8700.00","0",".00","3","95.00","0",".00","23","8795.00",".00",".00",".00","12025.98","12025.98","40500.00",".00","40500.00",".00","40500.00","","{AE02860E-381F-E830-69A9-1CC5FAF2B0C3}"
"127182","142427","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","378.83","378.83",".00",".00",".00",".00",".00","","{BD2567F5-9381-F20D-2C7E-7E0EFB3E9017}"
"127183","142428","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","520.18","520.18",".00",".00",".00",".00",".00","","{6C674998-A849-B014-6858-247314628461}"
"127185","142430","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","3181.67",".00","3181.67",".00","3181.67","","{DED82571-EF5B-C994-F9A3-7B7945CF1B60}"
"127186","142431","1","1000.00","0",".00","0",".00","0",".00","1","1000.00",".00",".00",".00","1579.00","1579.00",".00",".00",".00",".00",".00","","{955A9E69-2B7D-1C26-9BD3-45D1C7058DD8}"
"127187","142432","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2519.22","2519.22",".00",".00",".00",".00",".00","","{051571CC-3645-2189-82D7-B3DBD4C1DA47}"
"127194","142440","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1100.00",".00","1100.00",".00","1100.00","","{D392EDCA-4A37-EACC-7DF6-7FA9DBCA8D4F}"
"127199","142444","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1090.00","1090.00",".00",".00",".00",".00",".00","","{EEC1EFE5-6178-0805-CABD-214770AC42D0}"
"127201","142446","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5646.86",".00","5646.86",".00","5646.86","","{EB149610-152C-E02B-8FC1-1EA5E86DF43C}"
"127202","142448","3","4000.00","0",".00","3","299.00","0",".00","6","4299.00",".00",".00",".00","2274.21","2274.21",".00",".00",".00",".00",".00","","{D811BAF5-666F-FFC1-E81B-597A45D27551}"
"127203","142449","1","1000.00","2","2067.00","0",".00","0",".00","3","3067.00",".00","2067.00",".00",".00","2067.00",".00",".00",".00",".00",".00","","{A99C4843-69D4-6F06-CE6F-02C422DFD52C}"
"127204","142450","61","113607.52","0",".00","148","1977.88","0",".00","209","115585.40","3500.00",".00",".00","59368.67","59368.67",".00",".00",".00",".00",".00","","{BC30FF23-2055-3836-FA09-BA87726A3515}"
"127205","142451","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","50.00","50.00",".00",".00",".00",".00",".00","","{5E9F8568-670F-DAEB-C4C0-E12B7B664DCF}"
"127206","142452","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00","1915.00",".00","1915.00",".00","1915.00","","{958C1646-48B8-66D3-6002-D49E99E3BC4E}"
"127207","142453","8","3550.00","0",".00","6","600.00","0",".00","14","4150.00",".00",".00",".00","767.40","767.40",".00",".00",".00",".00",".00","","{02321FA1-41C2-6F13-D5D3-FE09AAC5C95D}"
"127217","142463","0",".00","0",".00","0",".00","0",".00","0",".00","46387.24",".00",".00","11616.08","11616.08",".00",".00",".00",".00",".00","","{8BF5F13A-71B1-8685-B781-D020211548D4}"
"127220","142466","0",".00","2","1762.16","0",".00","0",".00","2","1762.16",".00","1762.16",".00",".00","1762.16",".00",".00",".00",".00",".00","","{CCEC63BA-0ACC-7A7F-4804-CE6D0E8BB18B}"
"127221","142467","3","16500.00","0",".00","0",".00","0",".00","3","16500.00",".00",".00",".00","14878.00","14878.00",".00",".00",".00",".00",".00","","{568ED718-1683-E555-8CCE-ADBFC8E881C9}"
"127223","142469","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{CF58D1DA-900B-A567-6434-6FCD249897DA}"
"127225","142471","1","135.00","0",".00","16","487.67","0",".00","17","622.67",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B5CBC359-271D-16B6-55D5-9038E1D39205}"
"127226","142472","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{770DAA21-E9FD-F00B-7753-8BFA636E3F7D}"
"127232","142478","0",".00","0",".00","0",".00","0",".00","0",".00","438.39",".00",".00","2299.42","2299.42",".00",".00",".00",".00",".00","","{4E9CBD2B-78AA-7C11-BAF8-E4E6326469D2}"
"127233","142479","0",".00","0",".00","0",".00","0",".00","0",".00","50.00",".00",".00","104.95","104.95","120000.00",".00","120000.00",".00","120000.00","","{AF874F9F-A186-0268-7CF8-6ECFDCFB6B79}"
"127234","142480","0",".00","0",".00","0",".00","0",".00","0",".00","50154.37",".00",".00","14650.00","14650.00",".00",".00",".00",".00",".00","","{6C73AC8F-4C3F-854D-BACE-16187D4E5CAD}"
"127238","142484","27","18500.00","1","2319.71","0",".00","0",".00","28","20819.71",".00","2319.71",".00","21199.99","23519.70",".00",".00",".00",".00",".00","","{9FB6922A-3CAE-47F8-E0D8-0906A04DE94F}"
"127239","142486","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","562.45",".00","562.45",".00","562.45","","{452FF732-FB67-B5B2-9623-31761E6C342F}"
"127244","142490","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","30650.00","30650.00",".00",".00",".00",".00",".00","","{FBB3B56A-D85F-1D20-1280-9F827A120505}"
"127250","142496","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","215.00","215.00",".00",".00",".00",".00",".00","","{B24AFC41-C3A9-C2E1-EE28-7486D3DC1730}"
"127252","142498","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E8047B8-53B3-2C89-4F33-64383701EE17}"
"127253","142499","0",".00","0",".00","4","275.00","0",".00","4","275.00",".00",".00",".00","1634.90","1634.90",".00",".00",".00",".00",".00","","{0A56C5DF-D762-FD24-F69D-D32F09107DCA}"
"127259","142505","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A3AA70C5-E900-97D2-F2A4-C6886E00C181}"
"127260","142507","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","120727.98","120727.98",".00",".00",".00",".00",".00","","{DD77AC19-B662-889B-F07C-0D54FF427D28}"
"127262","142508","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42ED3861-597E-5C35-E7F7-F0490E1E548D}"
"127263","142509","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E9DBCC1E-099E-8DAB-AF72-573AC7CD2530}"
"127266","142512","0",".00","1","386.83","0",".00","0",".00","1","386.83",".00","386.83",".00","1072.30","1459.13",".00","1200.00","1200.00",".00","1200.00","","{17C68EC3-7365-D267-89CE-83FFCE9B2555}"
"127267","142513","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","32100.05","32100.05",".00",".00",".00",".00",".00","","{0824860A-FDC6-0980-48EB-AFF16B93E97E}"
"127270","142516","0",".00","0",".00","7293","10566.45","0",".00","7293","10566.45",".00",".00",".00","41993.96","41993.96",".00",".00",".00",".00",".00","","{09FC3A94-1755-A4F1-7E52-D853AEE91E28}"
"127271","142517","1","150.00","0",".00","3","230.00","0",".00","4","380.00",".00",".00",".00","292.65","292.65",".00",".00",".00",".00",".00","","{35CB0EEE-E35B-F1A9-5947-03CC956FE97C}"
"127276","142522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7368EC4F-DBA9-24E5-DEC6-1A99FAE2A0F9}"
"127277","142523","7","2425.00","0",".00","1","75.00","0",".00","8","2500.00",".00",".00",".00","32100.05","32100.05",".00",".00",".00",".00",".00","","{0824860A-FDC6-0980-48EB-AFF16B93E97E}"
"127278","142524","123","198895.00","5","7491.50","86","6380.00","0",".00","214","212766.50","25.75","7491.50",".00","94151.74","101643.24",".00",".00",".00",".00",".00","","{A8D48293-69B5-82B5-58F2-6E8050515330}"
"127279","142525","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","509.69","509.69",".00",".00",".00",".00",".00","","{A093C6B4-DA63-B416-006D-3DEE1EE17842}"
"127281","142527","1","150.00","0",".00","3","230.00","0",".00","4","380.00",".00",".00",".00","292.65","292.65",".00",".00",".00",".00",".00","","{35CB0EEE-E35B-F1A9-5947-03CC956FE97C}"
"127282","142528","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","5000.00",".00","5000.00",".00","5000.00","","{66C90FF4-AC95-0934-7AFE-BF96EC24D26F}"
"127284","142530","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2100.00","2100.00",".00",".00",".00",".00",".00","","{EFDB4E00-0B6D-D75C-603E-5C87E4F939FE}"
"127287","142533","37","42545.33","0",".00","5","302.00","0",".00","42","42847.33","6000.00",".00",".00","15719.82","15719.82",".00",".00",".00",".00",".00","","{B6948656-715C-233E-3D70-8F3BAA1B703D}"
"127288","142534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","725.00",".00","725.00",".00","725.00","","{FCB2D3C4-A078-9AE4-F4F9-7157785E8B3B}"
"127289","142535","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2050.00","2050.00",".00",".00",".00",".00",".00","","{249CFC80-586A-8C74-4A76-035F198853EF}"
"127290","142536","1","28639.73","0",".00","0",".00","0",".00","1","28639.73",".00",".00",".00","35295.01","35295.01",".00",".00",".00",".00",".00","","{C7738EDD-E72C-464D-CABE-D4BF0D832004}"
"127291","142537","2","700.00","0",".00","8","590.00","0",".00","10","1290.00",".00",".00",".00","2575.87","2575.87",".00",".00",".00",".00",".00","","{2E235A62-2EE7-3EA3-2B38-572C187B06B6}"
"127295","142541","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D348D44C-B675-2ABC-BE68-FBE752D42740}"
"127296","142542","1","10350.00","0",".00","0",".00","0",".00","1","10350.00",".00",".00",".00","13511.65","13511.65",".00",".00",".00",".00",".00","","{BB93466B-332C-135E-5F14-29A29EBE438F}"
"127297","142543","12","2875.00","0",".00","38","1600.00","0",".00","50","4475.00",".00",".00",".00","1089.78","1089.78",".00",".00",".00",".00",".00","","{4704A7DA-3023-3590-11EE-922C16A4A6D7}"
"127301","142547","5","342.08","1","1300.00","40","1838.54","0",".00","46","3480.62",".00","1300.00",".00","860.15","2160.15",".00",".00",".00",".00",".00","","{AAD5F33A-17E6-162D-F791-3169EFB5D252}"
"127302","142548","0",".00","0",".00","2","50.00","0",".00","2","50.00",".00",".00",".00","5273.98","5273.98","10000.00",".00","10000.00",".00","10000.00","","{8071F8E1-6A13-6BC0-49C3-707B9AF81CD8}"
"127303","142549","52","101115.28","0",".00","105","871.12","0",".00","157","101986.40",".00",".00",".00","11000.00","11000.00",".00",".00",".00",".00",".00","","{433CEE6E-71B7-C3BB-787F-C71CF36DEEC9}"
"127306","142552","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","339.75","339.75",".00",".00",".00",".00",".00","","{FD2AC598-4B50-958C-31F5-BD7FB1545454}"
"127307","142553","39","25713.12","0",".00","46","1118.32","0",".00","85","26831.44","1667.00",".00",".00","58322.66","58322.66",".00",".00",".00",".00",".00","","{65415F82-24C3-2C37-E32F-91148FACD595}"
"127311","142557","0",".00","0",".00","2","125.00","0",".00","2","125.00",".00",".00",".00","451.34","451.34",".00",".00",".00",".00",".00","","{D75310BA-4DDD-8E69-422B-7891DD3ED712}"
"127312","142558","0",".00","2","300.00","0",".00","0",".00","2","300.00",".00","300.00",".00",".00","300.00",".00",".00",".00",".00",".00","","{5F7FE940-F41E-9B6A-11C7-CF9EEDA27F59}"
"127314","142560","1","1000.00","0",".00","3","245.00","0",".00","4","1245.00",".00",".00",".00","2001.53","2001.53",".00","2000.00","2000.00",".00","2000.00","","{6D91D18A-FE57-CF47-C4F6-22B2AA4AB511}"
"127315","142561","0",".00","0",".00","7","635.00","0",".00","7","635.00",".00",".00",".00","139.96","139.96","2000.00",".00","2000.00",".00","2000.00","","{96038E08-004F-DBDE-0963-0D6AF055A10C}"
"127316","142562","1","167.00","0",".00","1","50.00","0",".00","2","217.00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{EE4A3E29-BAAD-5784-88A8-3026C3B5E99D}"
"127317","142563","1","150.00","0",".00","16","1250.00","0",".00","17","1400.00",".00",".00",".00","19.95","19.95","373.04",".00","373.04",".00","373.04","","{FD471EE7-CD80-5CDC-4B82-47B62E60B311}"
"127318","142564","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","88.00","88.00","2000.00",".00","2000.00",".00","2000.00","","{E8BA121D-21AE-BFBA-7D64-8084764079A1}"
"127319","142565","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{E482864C-CDD3-99FB-F0F1-2ECF8B29912F}"
"127321","142567","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00","2000.00",".00","2000.00","2000.00",".00","","{DE6D51BE-84D6-0C70-F527-E8F62071FA15}"
"127325","142571","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{21A27AD2-5E9F-5117-A9FA-D81846FCA285}"
"127326","142572","283","101043.05","0",".00","612","2882.06","0",".00","895","103925.11",".00",".00",".00","51900.00","51900.00",".00",".00",".00",".00",".00","","{C1993232-C4DF-99C2-BDE7-2EEB104435AB}"
"127328","142574","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{92ACB40A-D228-593B-97E3-0F360F5C2CDB}"
"127329","142575","32","21525.00","0",".00","4","250.00","0",".00","36","21775.00","3437.30",".00",".00","29013.77","29013.77",".00",".00",".00",".00",".00","","{21D81FEF-92F8-C894-7EAA-99573E95FB4C}"
"127330","142576","12","6598.00","0",".00","2","200.00","0",".00","14","6798.00","4.65",".00",".00","2249.97","2249.97",".00",".00",".00",".00",".00","","{A0D8E729-956F-13BE-331A-99B25E98D3ED}"
"127331","142577","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{112581BA-7590-5206-0B27-1D4486454FF0}"
"127332","142578","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","1300.00",".00","1300.00",".00","1300.00","","{10F12CD7-7A46-9480-EDA0-5EC4837792BE}"
"127333","142579","1","500.00","0",".00","0",".00","0",".00","1","500.00",".00",".00",".00","500.00","500.00","10000.00",".00","10000.00",".00","10000.00","","{FB0D0AA2-4585-36DB-5522-1A0FACABBF65}"
"127334","142580","31","47350.00","0",".00","0",".00","0",".00","31","47350.00","137.14",".00",".00","41371.05","41371.05",".00",".00",".00",".00",".00","","{286C2C7D-DB9A-08B9-3763-AECD3B8D069A}"
"127335","142581","2","1550.00","0",".00","5","475.00","0",".00","7","2025.00","1.37",".00",".00","1650.00","1650.00",".00",".00",".00",".00",".00","","{DA6FCB84-09C7-9033-23CB-A842E5603F23}"
"127347","142593","16","13200.00","1","300.00","4","300.00","0",".00","21","13800.00",".00","300.00",".00","1117.00","1417.00",".00",".00",".00",".00",".00","","{E169BBA0-5F29-C40B-D82D-00FB19F0D1FA}"
"127359","142605","0",".00","0",".00","0",".00","0",".00","0",".00","32.00",".00",".00","24.00","24.00","844.96",".00","844.96",".00","844.96","","{C6B71278-A38E-A479-4807-B4EA3BD219C5}"
"127370","142616","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","26.30","26.30","2000.00",".00","2000.00",".00","2000.00","","{8E2A4D44-372A-A6B5-504F-7E418B16E453}"
"127376","142622","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0A71B429-6821-1B3F-6597-684C14161E6B}"
"127381","142627","15","24900.00","2","3518.27","21","2065.00","0",".00","38","30483.27",".00","3518.27",".00","8928.76","12447.03",".00",".00",".00",".00",".00","","{3FC6A876-91B9-1D14-2516-D19779CEE660}"
"127384","142630","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{595E4649-7D41-631D-0B37-70087AAA4EF7}"
"127385","142631","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4965EBC4-CEC3-CE6C-508E-C879FE9FDDFD}"
"127392","142638","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1034.00","1034.00","7400.00",".00","7400.00","4400.00","3000.00","","{211EF205-3BA8-4AF8-BFEB-87F61C6808F0}"
"127393","142639","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61BAB2DF-F9C2-5231-8F42-B6B7052617E2}"
"127394","142640","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F48A6BB3-C6BC-2252-FE49-79FA63CAFB24}"
"127396","142642","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B748D400-0BA5-7588-47AD-84A1F4876CE7}"
"127401","142647","10","4838.23","0",".00","183","7040.00","0",".00","193","11878.23",".00",".00",".00","11480.60","11480.60",".00",".00",".00",".00",".00","","{ED457941-B735-8C9B-7C3C-F277B03CC20B}"
"127402","142648","3","2635.00","0",".00","2","77.00","0",".00","5","2712.00",".00",".00",".00","1835.88","1835.88","877.00",".00","877.00","877.00",".00","","{C6C9D380-9E16-0A28-E300-4E5F7D82F5D2}"
"127403","142649","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00","135.00","135.00",".00",".00",".00",".00",".00","","{29D82B06-18CD-F674-7A62-F14B8BA389FC}"
"127405","142651","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","4010.00",".00","4010.00",".00","4010.00","","{266A0CB3-C87C-4CFE-3B64-18A59B444076}"
"127409","142655","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{88C3F0F1-38A1-65A8-E260-ACC8C83F9401}"
"127412","142658","46","17736.00","1","1400.00","71","5120.00","0",".00","118","24256.00",".00","1400.00",".00","32247.95","33647.95",".00",".00",".00",".00",".00","","{70A3DCA8-9AD1-3CDF-E560-A73864B36C9F}"
"127414","142660","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1A758132-9236-E72A-4838-4F9F7FA70480}"
"127415","142661","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A6E75497-65D9-A9FB-AF5F-B91D3915BB96}"
"127416","142662","7","985.00","1","1610.90","11","485.00","0",".00","19","3080.90",".00","1610.90",".00","14646.44","16257.34","3600.00",".00","3600.00",".00","3600.00","","{B09025CF-5BE0-F72C-2213-4800E14005A1}"
"127417","142663","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{493696A4-BEA7-FED7-F370-4A44484326CE}"
"127418","142664","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","18779.24","18779.24",".00",".00",".00",".00",".00","","{863B2D21-11E2-23FB-398F-87F2812D2D72}"
"127420","142666","2","580.00","0",".00","9","900.00","0",".00","11","1480.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{797F241A-1C7C-0AC2-1B69-A441EC70AB6C}"
"127422","142668","0",".00","0",".00","8","170.00","0",".00","8","170.00",".00",".00",".00","307.00","307.00",".00",".00",".00",".00",".00","","{F2F98BBB-C74E-0562-234A-0CFA7DFC4375}"
"127423","142669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{86DD1A25-B594-C2B0-4841-B45DDAAEEF98}"
"127427","142673","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","4588.88","4588.88",".00",".00",".00",".00",".00","","{1A4280DA-3236-A99C-7BF2-F82571F13601}"
"127428","142674","2","1150.00","9","4310.10","11","330.00","0",".00","22","5790.10",".00","4310.10",".00","58.50","4368.60",".00",".00",".00",".00",".00","","{E20306D5-D685-5F93-02B0-D5520223F0DD}"
"127431","142677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF795727-B8F0-2DB7-32F6-E08632D9F4BF}"
"127432","142678","63","60800.00","0",".00","14","925.00","0",".00","77","61725.00",".00",".00",".00","39563.50","39563.50","15000.00",".00","15000.00",".00","15000.00","","{83427334-EA0B-0E34-CB15-188981026487}"
"127433","142679","17","11800.00","0",".00","7","405.00","0",".00","24","12205.00",".00",".00",".00","42642.72","42642.72","15000.00",".00","15000.00",".00","15000.00","","{C037AA74-AB66-31B4-17B5-3FB314C07469}"
"127435","142681","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","368.54","368.54",".00",".00",".00",".00",".00","","{B452AD4D-5BBC-BF60-A757-49004623B4E4}"
"127441","142688","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2113.73","2113.73",".00",".00",".00",".00",".00","","{95245AB3-C8E2-0043-23D0-CFD1F379F924}"
"127443","142690","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9D580534-D2AF-5EA4-FD29-21226C789A2E}"
"127444","142691","1","150.00","0",".00","3","220.18","0",".00","4","370.18",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5EFD5AD6-ED34-C593-E305-61AB5B75DC24}"
"127445","142692","93","83498.00","8","1998.62","88","7406.00","8","392.04","197","93294.66",".00","1998.62","392.04","6164.10","8554.76",".00",".00",".00",".00",".00","","{FB65709E-10D8-1CD8-541A-0B48B2188682}"
"127446","142693","19","3275.00","4","511.35","65","2660.00","0",".00","88","6446.35",".00","511.35",".00","3277.85","3789.20",".00",".00",".00",".00",".00","","{BE5ADF83-71A2-60F6-392E-7EB617FA40E9}"
"127447","142694","17","10055.00","0",".00","32","1815.00","0",".00","49","11870.00",".00",".00",".00","11290.83","11290.83",".00",".00",".00",".00",".00","","{C40B31EC-8226-1DB7-4380-6605B1309746}"
"127448","142695","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2904.74",".00","2904.74",".00","2904.74","","{2532A6B6-D069-40FA-DFD9-6FADAB7DC1B1}"
"127449","142696","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A119D5E-7C9B-213A-773E-3157A1AA6BC8}"
"127456","142703","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","12424.77","12424.77",".00",".00",".00",".00",".00","","{F5E1534D-B6D1-0116-2DFE-E310C30E1231}"
"127458","142705","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7253.00",".00","7253.00",".00","7253.00","","{5E34D01F-D2BC-6685-D717-9F6E4DD26BBA}"
"127459","142706","33","4917.00","0",".00","36","1805.00","0",".00","69","6722.00",".00",".00",".00","2420.13","2420.13",".00",".00",".00",".00",".00","","{AA16ED4A-D498-E4AB-DC4C-2C6EEE4AE601}"
"127460","142707","15","3875.00","0",".00","13","760.00","0",".00","28","4635.00",".00",".00",".00","5244.20","5244.20",".00",".00",".00",".00",".00","","{393F71D9-F76C-8065-3CB6-B7031C7D15FA}"
"127461","142708","99","34260.00","0",".00","123","5587.50","0",".00","222","39847.50","881.74",".00",".00","21203.13","21203.13",".00",".00",".00",".00",".00","","{5A68707E-C18F-5AEC-D541-F4A387A7C6D6}"
"127462","142709","136","70085.00","1","450.00","236","12202.50","0",".00","373","82737.50",".00","450.00",".00","9469.16","9919.16",".00",".00",".00",".00",".00","","{2134F308-3728-F73E-AF25-7364E769F0C1}"
"127463","142710","122","132371.10","5","25863.24","145","7374.00","0",".00","272","165608.34","41.37","25863.24",".00","210772.26","236635.50",".00",".00",".00",".00",".00","","{05B0F641-6121-A24A-D965-DEC0074F1648}"
"127464","142711","49","11975.00","3","31624.44","84","3807.77","0",".00","136","47407.21",".00","31624.44",".00","98103.69","129728.13",".00",".00",".00",".00",".00","","{57D1382C-B16A-2B63-82C1-C3CD7F526BA6}"
"127465","142712","31","62490.00","3","38001.28","24","1298.00","0",".00","58","101789.28",".00","38001.28",".00","39519.07","77520.35",".00",".00",".00",".00",".00","","{A5BEF42F-1CA6-2D11-C9A3-728116462DBA}"
"127466","142713","3","1200.00","1","917.00","0",".00","0",".00","4","2117.00",".00","917.00",".00","9090.42","10007.42",".00",".00",".00",".00",".00","","{6B394653-5B89-D75D-747F-3925ED4C87C5}"
"127467","142714","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5036.64","5036.64",".00",".00",".00",".00",".00","","{C82E7780-5F5D-601B-BE25-7CED47F5F4C1}"
"127468","142715","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1107.21","1107.21",".00",".00",".00",".00",".00","","{3D2AF386-C5E5-32C5-5B56-24C14255183C}"
"127473","142722","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{373A9A9A-F667-2677-2FDF-94020194992B}"
"127474","142723","8","7000.00","0",".00","0",".00","0",".00","8","7000.00",".00",".00",".00","350.75","350.75",".00",".00",".00",".00",".00","","{38BA768C-39E5-85FB-4E37-7A9FC8E3FFE4}"
"127476","142725","60","22978.00","2","1004.50","29","2175.00","0",".00","91","26157.50",".00","1004.50",".00","11743.23","12747.73",".00",".00",".00",".00",".00","","{E3875F42-795F-7E06-B906-3B8A98D481CF}"
"127478","142727","264","5351.10","0",".00","529","9219.84","0",".00","793","14570.94","3.16",".00",".00","2577.06","2577.06",".00",".00",".00",".00",".00","","{F9974B48-E08E-C8AA-CC57-58E69BCFDB8E}"
"127479","142728","1","7.00","0",".00","125","1982.84","0",".00","126","1989.84","103.26",".00",".00","2.00","2.00",".00",".00",".00",".00",".00","","{7BD01BEC-1FDC-2948-3E90-BFF67B524843}"
