"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"95535","103647","244.41",".00",".00",".00",".00","244.41","244.41","20.00",".00","264.41","-20.00",".00","20.00","300.00",".00","300.00","320.00","55.59","264.41","320.00",".00","","{287A2809-2D4A-F3F8-5025-A760979846B7}"
"95542","103655","1478.23","155.13",".00",".00","155.13","1633.36","1633.36",".00",".00","1633.36",".00",".00","3008.86","126.00","155.13","281.13","3289.99","1656.63","1633.36","3289.99",".00","","{70FFCFB7-8F7D-AE43-D61C-B3C366E68620}"
"95558","103676","319.97",".00",".00",".00",".00","319.97","319.97",".00",".00","319.97",".00",".00",".00","7400.90",".00","7400.90","7400.90","7080.93","319.97","7400.90",".00","","{F7FA3E71-61EA-5861-9B46-B301D885E690}"
"95593","103713","1177.17","310.00",".00",".00","310.00","1487.17","1330.00",".00",".00","1330.00","157.17","1500.00",".00","13190.21","310.00","13500.21","13500.21","12013.04","1330.00","13343.04","157.17","","{8D10614D-7E81-B1F3-BA26-CCA48B3306F6}"
"95594","103714","1570.69","999.26",".00",".00","999.26","2569.95","2125.00",".00",".00","2125.00","444.95",".00",".00","9658.73","999.26","10657.99","10657.99","8088.04","2125.00","10213.04","444.95","","{33D588BB-E683-3CC2-E7C1-0D323CD16901}"
"95597","103715",".00","2526.04",".00",".00","2526.04","2526.04","2526.04",".00",".00","2526.04",".00",".00",".00",".00","2526.04","2526.04","2526.04",".00","2526.04","2526.04",".00","","{6B8F65CA-B39C-DE16-BC79-396F6C71ED27}"
"95607","103729","58.06","15.00",".00",".00","15.00","73.06","45.00",".00",".00","45.00","28.06",".00",".00","229.99","15.00","244.99","244.99","171.93","45.00","216.93","28.06","","{99D9985A-7FB5-775F-38CE-1C8FFC6D5C07}"
"95641","103770","5560.00","9909.11",".00",".00","9909.11","15469.11","15469.11",".00",".00","15469.11",".00",".00",".00","73906.00","9909.11","83815.11","83815.11","68346.00","15469.11","83815.11",".00","","{0EBBF0CB-744F-E9D4-B2CF-43E0E2DF270B}"
"95648","103778","460.79",".00",".00",".00",".00","460.79","460.79",".00",".00","460.79",".00",".00","1022.02","400.00",".00","400.00","1422.02","961.23","460.79","1422.02",".00","","{FA24557D-A83E-B00B-9DD9-F3384804FD93}"
"95649","103779","8259.60","5150.00",".00",".00","5150.00","13409.60","6848.00",".00",".00","6848.00","6561.60","58000.00","333.85","20000.00","5150.00","25150.00","25483.85","12074.25","6848.00","18922.25","6561.60","","{4A685F59-DF7F-7BF8-4709-1FEFA91BF45E}"
"95653","103783","8259.60","7510.00",".00",".00","7510.00","15769.60","6848.00",".00",".00","6848.00","8921.60","58000.00","333.85","20000.00","7510.00","27510.00","27843.85","12074.25","6848.00","18922.25","8921.60","","{4A685F59-DF7F-7BF8-4709-1FEFA91BF45E}"
"95655","103784","7683.60","5020.00",".00",".00","5020.00","12703.60","10530.49",".00",".00","10530.49","2173.11","58000.00","333.85","28660.00","5020.00","33680.00","34013.85","21310.25","10530.49","31840.74","2173.11","","{33E487BB-524C-5325-7320-883A8E842E95}"
"95657","103785","2173.11","1675.00",".00",".00","1675.00","3848.11","2775.80",".00",".00","2775.80","1072.31","58000.00","333.85","33680.00","1675.00","35355.00","35688.85","31840.74","2775.80","34616.54","1072.31","","{B48FE70F-FBB5-D687-D9F0-CEF05199A74C}"
"95686","103832","40.07",".00",".00",".00",".00","40.07","5.01",".00",".00","5.01","35.06","100.00",".00","200.00",".00","200.00","200.00","159.93","5.01","164.94","35.06","","{33D2EFBC-5F62-11EA-F3B0-55DD4B5382C6}"
"95687","103833","35.06",".00",".00","70.00","70.00","105.06","38.89",".00",".00","38.89","66.17","170.00",".00","200.00","70.00","270.00","270.00","164.94","38.89","203.83","66.17","","{757566EC-4E6C-D34C-B06E-AFB3D66D2C99}"
"95690","103836","66.17",".00","53.74","16.15","69.89","136.06","136.06",".00",".00","136.06",".00","186.15",".00","270.00","69.89","339.89","339.89","203.83","136.06","339.89",".00","","{79B247EB-E104-159B-73A6-6BA8CACF2C5B}"
"95693","103839",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","339.89",".00","339.89","339.89","339.89",".00","339.89",".00","","{9A5ADC81-F23E-8026-E56B-25F3153EE62D}"
"95709","103858","4444.65","3042.50",".00",".00","3042.50","7487.15","2878.32",".00",".00","2878.32","4608.83",".00","2347.86","2863.08","3042.50","5905.58","8253.44","766.29","2878.32","3644.61","4608.83","","{8F926949-18AD-B75B-BB97-DCE2F78B0CF2}"
"95735","103885","2347.86","288.40",".00",".00","288.40","2636.26",".00",".00",".00",".00","2636.26",".00","2347.86",".00","288.40","288.40","2636.26",".00",".00",".00","2636.26","","{7E1D9076-0CC0-6D17-81D7-C9248F084FFB}"
"95748","103901","13.28",".00",".00",".00",".00","13.28",".00",".00",".00",".00","13.28","2000.00","13.28",".00",".00",".00","13.28",".00",".00",".00","13.28","","{6151514B-69F1-0039-DE37-AEDDC8425982}"
"95749","103902","13.28",".00",".00",".00",".00","13.28",".00",".00",".00",".00","13.28","2000.00","13.28",".00",".00",".00","13.28",".00",".00",".00","13.28","","{1A2902D1-5EC4-64CC-C837-F045C2EFA846}"
"95750","103903","13.28",".00",".00",".00",".00","13.28",".00",".00",".00",".00","13.28","2000.00","13.28",".00",".00",".00","13.28",".00",".00",".00","13.28","","{3FFD21F3-4E81-D272-6085-BB9A2577C856}"
"95752","103905","4000.68","16022.00",".00",".00","16022.00","20022.68","13826.62",".00",".00","13826.62","6196.06",".00","3179.72","1620.00","16022.00","17642.00","20821.72","799.04","13826.62","14625.66","6196.06","","{9ABD3766-4EE8-4F70-7AD4-EBA73A517F94}"
"95756","103909","12.90",".00",".00",".00",".00","12.90","12.90",".00",".00","12.90",".00",".00","409.66",".00",".00",".00","409.66","396.76","12.90","409.66",".00","","{884A7E79-7539-7A38-738D-84B818721CB1}"
"95765","103918",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2293.00",".00","2293.00","2293.00","2293.00",".00","2293.00",".00","","{FF9967F9-C2BF-CA75-88F2-5C6023F75B11}"
"95766","103919",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","2293.00",".00","2293.00","2293.00","2293.00",".00","2293.00",".00","","{FF9967F9-C2BF-CA75-88F2-5C6023F75B11}"
"95767","103922","1.20","99.21",".00",".00","99.21","100.41","100.41",".00",".00","100.41",".00",".00",".00","3383.33","99.21","3482.54","3482.54","3382.13","100.41","3482.54",".00","","{F6481B02-C50D-FAF0-C2A2-F7DCBE253768}"
"95770","103926","317.99",".00",".00",".00",".00","317.99",".00",".00",".00",".00","317.99","6000.00","6317.99",".00",".00",".00","6317.99",".00",".00",".00","6317.99","","{6C0E4780-35EC-E7BD-F71E-B5F946AF0AC6}"
"95795","103950","13.28","2000.00",".00",".00","2000.00","2013.28","13.28","2000.00",".00","2013.28",".00",".00","13.28",".00","2000.00","2000.00","2013.28",".00","2013.28","2013.28",".00","","{936D0692-AFA6-7783-6D78-841BB85D7715}"
"95809","103965","530.05",".00",".00",".00",".00","530.05","530.05",".00",".00","530.05",".00",".00","530.05",".00",".00",".00","530.05",".00","530.05","530.05",".00","","{8EEE5DDC-1915-6C5B-4EFE-539F09603A39}"
"95817","103973","19672.06","6014.00",".00",".00","6014.00","25686.06","12117.93",".00",".00","12117.93","13568.13",".00","18434.68","50050.57","6014.00","56064.57","74499.25","48813.19","12117.93","60931.12","13568.13","","{0541286E-0395-24EF-0D3F-2AD791E2D2BB}"
