"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981263","Friends of Jim Mitchell","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","-2983.92","0.00","0.00","0.00","-2983.92","0.00","0.00","","0.00","-2983.92","0.00","0.00","0.00","-2983.92","0.00","0.00","-2983.92","0.00","0.00","-2983.92"
"CC981263","Friends of Jim Mitchell","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","01/17/2005","T","2007","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","5689.08","0.00","0.00","0.00","5689.08","0.00","0.00","","0.00","5689.08","0.00","0.00","0.00","5689.08","505121.09","505121.09","510810.17","499432.01","499432.01","11378.16"
"CC981263","Friends of Jim Mitchell","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2007","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","5689.08","0.00","0.00","0.00","5689.08","5689.00","0.00","","0.00","0.08","0.00","5689.00","0.00","0.00","505121.09","505121.09","505121.09","499432.01","505121.01","0.08"
"CC981265","Bolling for Lieutenant Governor Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/13/2004","T","2005","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","342361.46","214321.39","0.00","0.00","556682.85","148555.10","0.00","","0.00","408127.75","214321.39","148555.10","0.00","0.00","398619.49","612940.88","612940.88","56258.03","204813.13","408127.75"
"CC981265","Bolling for Lieutenant Governor Committee","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","408127.75","411129.83","100.00","0.00","819357.58","242948.94","0.00","","0.00","576408.64","411229.83","242948.94","0.00","0.00","612940.88","1024170.71","1024170.71","204813.13","447762.07","576408.64"
"CC981273","Kennedy for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","2003","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","1803.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1803.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1803.55"
"CC981273","Kennedy for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","1803.55","445.00","0.00","0.00","2248.55","2222.65","0.00","","0.00","25.90","445.00","2222.65","13500.00","0.00","79021.85","79466.85","79466.85","77218.30","79440.95","25.90"
"CC981274","Bob Clarke for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","","07/15/2004","T","2003","CandOfficer","Clarke","Robert","E.","SEN","23","Virginia Democratic Party","H","1885.00","732.00","368.00","0.00","2985.00","432.00","0.00","0.00","0.00","0.00","156927.00","156225.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","6664.45","9458.94","1244.71","7000.00","24368.10","11195.97","0.00","","0.00","13172.13","17703.65","11195.97","0.00","6664.45","0.00","17703.65","24368.10","0.00","11195.97","13172.13"
"CC981284","Committee to Re-Elect Benny Keister","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","13172.13","10480.00","0.00","0.00","23652.13","14946.81","3201.00","","0.00","5504.32","10480.00","18147.81","3799.00","6664.45","17703.65","28183.65","34848.10","11195.97","29343.78","5504.32"
"CC981286","Friends of Morgan Morris","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","H","2252.53","400.00","285.28","0.00","2937.81","350.00","0.00","","0.00","2587.81","0.00","0.00","222.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981286","Friends of Morgan Morris","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","H","2252.53","400.00","285.28","0.00","2937.81","350.00","0.00","","0.00","2587.81","685.28","350.00","222.91","2252.53","0.00","685.28","2937.81","0.00","350.00","2587.81"
"CC981286","Friends of Morgan Morris","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","H","2587.81","222.91","0.00","0.00","2810.72","339.91","0.00","","0.00","2470.81","222.91","339.91","0.00","2252.53","685.28","908.19","3160.72","350.00","689.91","2470.81"
"CC981291","Jackie Stump for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","H","45430.87","800.00","0.00","0.00","46230.87","5445.33","0.00","","0.00","40785.54","800.00","5445.33","0.00","0.00","77006.36","77806.36","77806.36","31575.49","37020.82","40785.54"
"CC981291","Jackie Stump for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","T","2005","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","H","40785.54","35040.00","0.00","0.00","75825.54","16114.10","0.00","","59711.44","0.00","35040.00","75825.54","0.00","0.00","77806.36","112846.36","112846.36","37020.82","112846.36","0.00"
"CC981291","Jackie Stump for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2005","T","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","H","45430.87","800.00","0.00","0.00","46230.87","5445.33","0.00","0.00","0.00","40785.54","800.00","5445.33","0.00","45430.87","0.00","77806.36","77806.36","0.00","5445.33","40785.54"
"CC981294","Ken Melvin for House of Delegates","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","R","0","07/15/2004","T","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","7160.76","6100.00","0.00","0.00","13260.76","5252.25","0.00","","0.00","8008.51","6100.00","5252.25","0.00","0.00","8739.76","14839.76","14839.76","1579.00","5252.25","8739.76"
"CC981294","Ken Melvin for House of Delegates","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","8008.51","20200.00","0.00","0.00","28208.51","9684.93","0.00","","0.00","18523.58","20200.00","9684.93","0.00","8008.51","0.00","20200.00","28208.51","6831.25","16516.18","11692.33"
"CC981294","Ken Melvin for House of Delegates","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","D","A","1","04/15/2005","T","2005","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","8008.51","20200.00","0.00","0.00","28208.51","9684.93","0.00","","0.00","18523.58","20200.00","9684.93","0.00","0.00","14839.76","35039.76","35039.76","6831.25","16516.18","18523.58"
"CC981294","Ken Melvin for House of Delegates","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","7160.76","6100.00","0.00","0.00","13260.76","5252.25","0.00","0.00","0.00","8008.51","6100.00","5252.25","0.00","7160.76","0.00","6100.00","13260.76","0.00","5252.25","8008.51"
"CC981294","Ken Melvin for House of Delegates","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","D","A","2","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","8008.51","20200.00","0.00","0.00","28208.51","9684.93","0.00","0.00","0.00","18523.58","20200.00","9684.93","0.00","7160.76","6100.00","26300.00","33460.76","5252.25","14937.18","18523.58"
"CC981296","McGuire for House","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","H","729.59","1930.00","0.00","0.00","2659.59","1784.38","0.00","0.00","0.00","875.21","1930.00","1784.38","15000.00","729.59","0.00","1930.00","2659.59","0.00","1784.38","875.21"
"CC981296","McGuire for House","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","H","875.21","3.32","2482.45","0.00","3360.98","500.00","0.00","","0.00","2860.98","2485.77","500.00","15000.00","729.59","1930.00","4415.77","5145.36","1784.38","2284.38","2860.98"
"CC981297","Johnson for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","","07/27/2004","L","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","H","200.78","1077.46","0.00","0.00","1479.02","1753.24","0.00","0.00","0.00","-274.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-274.22"
"CC981298","Friends of Steve Sass","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","H","2554.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2554.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981298","Friends of Steve Sass","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","H","2554.95","0.00","0.00","0.00","2554.95","0.00","0.00","","0.00","2554.95","0.00","0.00","0.00","0.00","34101.00","34101.00","34101.00","31546.05","31546.05","2554.95"
"CC981299","Friends of Steve Martin","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","R","0","07/15/2004","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","H","17224.70","34362.96","0.00","0.00","51587.66","24845.96","0.00","","0.00","26741.70","34362.96","24845.96","0.00","17224.70","0.00","34362.96","51587.66","0.00","24845.96","26741.70"
"CC981299","Friends of Steve Martin","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","H","17224.70","34362.96","0.00","0.00","51587.66","24845.96","0.00","","0.00","26741.70","34362.96","24845.96","0.00","17224.70","0.00","34362.96","51587.66","0.00","24845.96","26741.70"
"CC981299","Friends of Steve Martin","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","H","26741.70","13300.00","0.00","0.00","40041.70","23029.12","0.00","","0.00","17012.58","13300.00","23029.12","0.00","17224.70","34362.96","47662.96","64887.66","24845.96","47875.08","17012.88"
"CC981302","Michael Golden for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","H","212.82","750.00","0.00","0.00","962.82","104.75","0.00","","0.00","858.07","750.00","104.75","0.00","212.82","0.00","750.00","962.82","0.00","104.75","858.07"
"CC981302","Michael Golden for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","H","858.07","10650.02","0.00","11000.00","22508.09","2385.22","0.00","","0.00","20122.87","21650.02","2385.22","1820.03","212.82","750.00","22400.02","22612.84","104.75","2489.97","20122.87"
"CC981303","Greg Galligan for State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Galligan","Greg","","SEN","39","Virginia Democratic Party","H","1610.00","550.00","0.00","0.00","2160.00","20.90","0.00","","0.00","2139.10","550.00","20.90","11500.00","1610.00","0.00","550.00","2160.00","0.00","20.90","2139.10"
"CC981303","Greg Galligan for State Senate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","T","2003","CandOfficer","Galligan","Greg","","SEN","39","Virginia Democratic Party","H","2139.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2139.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2139.10"
"CC981305","Re-Elect Fenton L. Bland, Jr.","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2005","CandOfficer","Bland","Fenton","L.","HOD","63","Virginia Democratic Party","H","141.76","7450.00","0.00","0.00","7591.76","4150.13","0.00","","0.00","3441.63","7450.00","4150.13","0.00","141.76","0.00","7450.00","7591.76","0.00","4150.13","3441.63"
"CC981306","Friends of Christian Hoff","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","F","2","01/23/2006","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","H","0.00","4031.69","0.00","0.00","4031.69","200.00","0.00","","0.00","3831.69","4031.69","200.00","0.00","0.00","0.00","4031.69","4031.69","0.00","200.00","3831.69"
"CC981306","Friends of Christian Hoff","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","04/17/2006","T","2006","CandOfficer","Hoff","Rodger","Christian","HOD","47","Virginia Republican Party","H","617.75","4031.69","0.00","0.00","4649.44","200.00","0.00","","0.00","4449.44","4031.69","200.00","0.00","617.75","0.00","4031.69","4649.44","0.00","200.00","4449.44"
"CC981307","Art Lipscomb for the House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","2007","CandOfficer","Lipscomb","Arthur","M.","HOD","19","Virginia Democratic Party","H","2727.48","0.00","0.00","0.00","2727.48","830.09","0.00","0.00","0.00","1897.39","0.00","830.09","0.00","2727.48","0.00","0.00","2727.48","0.00","830.09","1897.39"
"CC981307","Art Lipscomb for the House of Delegates","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","F","","12/07/2004","T","2007","CandOfficer","Lipscomb","Arthur","M.","HOD","19","Virginia Democratic Party","H","1897.39","0.00","1166.26","0.00","3063.65","1647.88","0.00","1415.77","1415.77","0.00","0.00","1647.88","0.00","2727.48","0.00","1166.26","3893.74","3063.65","3893.74","0.00"
"CC981309","Ticer for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","0.00","1600.00","100.00","0.00","1700.00","6532.22","0.00","","0.00","-4832.22","1700.00","6532.22","0.00","41574.79","1250.00","2950.00","44524.79","8574.20","15106.42","29418.37"
"CC981309","Ticer for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","11/17/2004","T","2003","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","0.00","1600.00","100.00","0.00","1700.00","6760.96","0.00","","0.00","-5060.96","1700.00","6760.96","0.00","41574.79","1250.00","2950.00","44524.79","8574.20","15335.16","29189.63"
"CC981309","Ticer for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/03/2005","T","2007","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","36513.83","16950.00","0.00","0.00","53463.83","1115.00","0.00","","0.00","52348.83","16950.00","1115.00","0.00","41574.79","1700.00","18650.00","60224.79","6760.96","7875.96","52348.83"
"CC981309","Ticer for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","3","04/04/2005","L","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","41574.79","1600.00","100.00","0.00","43274.79","6760.96","0.00","","0.00","36513.83","1700.00","6760.96","0.00","41574.79","0.00","1700.00","43274.79","0.00","6760.96","36513.83"
"CC981311","Brickley for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/01/2004","T","2003","CandOfficer","Brickley","David","G.","HOD","31","Virginia Democratic Party","H","909.46","18205.54","100.00","850.00","20065.00","1715.00","18350.00","","0.00","0.00","19155.54","20065.00","0.00","909.46","0.00","19155.54","20065.00","0.00","20065.00","0.00"
"CC981315","Friends of Sharon Bivens","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","","07/15/2004","T","2003","CandOfficer","Bivens","Sharon","R.","HOD","81","Other","H","28.25","0.00","0.00","0.00","28.25","0.00","0.00","0.00","28.25","0.00","477.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981318","Feldbush for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","H","1191.06","0.00","188.65","0.00","1379.71","0.00","0.00","","0.00","1379.71","0.00","0.00","0.00","0.00","0.00","188.65","0.00","0.00","0.00","1379.71"
"CC981318","Feldbush for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","","04/16/2005","L","0","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","H","1129.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1129.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1129.26"
"CC981321","Hull 2005 Committee","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","H","1277.78","2180.00","0.00","0.00","3457.78","2533.47","0.00","","0.00","924.31","2180.00","2533.47","1129.35","0.00","33252.56","35432.56","35432.56","31974.78","34508.25","924.31"
"CC981321","Hull 2005 Committee","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","H","924.31","15784.88","0.00","0.00","16709.19","11628.86","0.00","","0.00","5080.33","15784.88","11628.86","0.00","0.00","35432.56","51217.44","51217.44","34508.25","46137.11","5080.33"
"CC981323","Emick for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","F","0","06/18/2004","T","2003","CandOfficer","Emick","Stephen","H.","SEN","22","Virginia Democratic Party","H","-319.91","1640.33","1598.68","0.00","2919.10","2919.10","0.00","","0.00","0.00","3239.01","2919.10","0.00","0.00","204069.19","207308.20","207308.20","204389.10","207308.20","0.00"
"CC981323","Emick for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","10/05/2004","T","2003","CandOfficer","Emick","Stephen","H.","SEN","22","Virginia Democratic Party","H","-319.91","1640.33","1598.68","0.00","2919.10","2919.10","0.00","","0.00","0.00","3239.01","2919.10","0.00","-319.91","0.00","3239.01","2919.10","0.00","2919.10","0.00"
"CC981324","Taylor for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/27/2004","L","2003","CandOfficer","Taylor","Charles","F.","HOD","52","Virginia Democratic Party","H","8833.73","1200.00","0.00","700.00","10733.73","929.84","700.00","","0.00","9103.89","1900.00","1629.84","28702.07","0.00","214152.93","216052.93","216052.93","187285.24","188915.08","27137.85"
"CC981324","Taylor for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","01/17/2005","T","2005","CandOfficer","Taylor","Charles","F.","HOD","52","Virginia Democratic Party","H","8833.73","1200.00","0.00","700.00","10733.73","929.84","700.00","","0.00","9103.89","1900.00","1629.84","28702.07","8833.73","0.00","1900.00","10733.73","0.00","1629.84","9103.89"
"CC981324","Taylor for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Taylor","Charles","F.","HOD","52","Virginia Democratic Party","H","9103.89","0.00","0.00","0.00","9103.89","72.00","0.00","","0.00","9031.89","0.00","72.00","28702.07","8833.73","1900.00","1900.00","10733.73","1629.84","1701.84","9031.89"
"CC981325","Friends of Kamal Nawash","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Nawash","Kamal","M.","SEN","31","Virginia Republican Party","H","34770.22","5399.16","0.00","0.00","29371.06","1020.00","2357.55","","0.00","32748.61","5399.16","3377.55","32180.52","0.00","151903.64","157302.80","157302.80","186673.86","190051.41","32748.61"
"CC981325","Friends of Kamal Nawash","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Nawash","Kamal","M.","SEN","31","Virginia Republican Party","H","1290.94","34039.55","0.00","0.00","35330.49","35174.27","0.00","","0.00","156.22","34039.55","35174.27","0.00","0.00","157302.80","191342.35","191342.35","156011.86","191186.13","156.22"
"CC981325","Friends of Kamal Nawash","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","01/18/2005","L","2005","CandOfficer","Nawash","Kamal","M.","SEN","31","Virginia Republican Party","H","730.67","5399.16","0.00","0.00","4668.49","1020.00","2357.55","","0.00","1290.94","5399.16","3377.55","0.00","0.00","151903.64","157302.80","157302.80","152634.31","156011.86","1290.94"
"CC981326","Hobson for Senate 03","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","","07/15/2004","T","2003","CandOfficer","Hobson","Joyce","B.","SEN","02","Virginia Democratic Party","H","167.07","0.00","0.00","0.00","167.07","79.09","0.00","87.98","0.00","0.00","0.00","0.00","0.00","167.07","7662.35","7662.35","0.00","0.00","167.07","0.00"
"CC981342","Re-Elect Dwight C. Jones","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","H","11585.85","1300.00","0.00","0.00","12885.85","3718.43","0.00","","0.00","9167.42","1300.00","3718.43","0.00","0.00","22600.00","23900.00","23900.00","11014.15","14732.58","9167.42"
"CC981342","Re-Elect Dwight C. Jones","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/28/2004","T","2003","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","H","11585.85","1300.00","0.00","0.00","12885.85","3718.43","0.00","","0.00","9167.42","1300.00","3718.43","0.00","11585.85","0.00","1300.00","12885.85","0.00","3718.43","9167.42"
"CC981342","Re-Elect Dwight C. Jones","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/19/2005","T","2005","CandOfficer","Jones","Dwight","C.","HOD","70","Virginia Democratic Party","H","9167.42","15725.00","0.00","0.00","24892.42","8871.37","0.00","","0.00","16021.05","15725.00","8871.37","0.00","11585.85","1300.00","17025.00","28610.85","3718.43","12589.80","16021.05"
"CC981354","Committee to Elect Mitchell  Van Yahres","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","11118.94","2750.00","0.00","0.00","13868.94","5935.56","0.00","","0.00","7933.38","2750.00","5935.56","0.00","11118.94","0.00","2750.00","13868.94","0.00","5935.56","7933.38"
"CC981354","Committee to Elect Mitchell  Van Yahres","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","7933.38","6250.00","0.00","0.00","14183.38","5175.84","0.00","","0.00","9007.54","6250.00","5175.84","0.00","11118.94","2750.00","9000.00","20118.94","5935.56","11111.40","9007.54"
"CC981354","Committee to Elect Mitchell  Van Yahres","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","T","0","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","7933.38","6250.00","0.00","0.00","14183.38","5175.84","0.00","","0.00","9007.54","6250.00","5175.84","0.00","11118.94","2750.00","9000.00","20118.94","5935.56","11111.40","9007.54"
"CC981382","Friends of Gil Davis","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2005","CandOfficer","Davis","Gilbert","K.","LG","00","Virginia Republican Party","H","12058.89","1118.30","0.00","47500.00","60677.19","49530.02","0.00","","0.00","11147.17","48618.30","49530.02","87500.00","0.00","40000.00","88618.30","88618.30","27941.11","77471.13","11147.17"
"CC981382","Friends of Gil Davis","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Davis","Gilbert","K.","LG","00","Virginia Republican Party","H","11147.17","7801.38","25.00","73030.85","92004.40","84677.27","0.00","","0.00","7327.13","80857.23","84677.27","160530.85","0.00","88618.30","169475.53","169475.53","77471.13","162148.40","7327.13"
"CC981411","Friends of Kirk Cox","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/06/2004","T","2005","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","H","22199.38","41230.00","0.00","0.00","63429.38","26518.56","0.00","","0.00","36910.82","41230.00","26518.56","0.00","22199.38","0.00","41230.00","63429.38","0.00","26518.56","36910.82"
"CC981411","Friends of Kirk Cox","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/10/2005","T","2005","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","H","36910.82","15250.00","0.00","0.00","52160.82","28644.51","0.00","","0.00","23516.31","15250.00","28644.51","0.00","22199.38","41230.00","56480.00","78679.38","26518.56","55163.07","23516.31"
"CC981433","Parrish for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2005","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","H","0.00","63586.40","23.86","0.00","63610.26","26406.85","0.00","","0.00","37203.41","63610.26","26406.85","0.00","0.00","73826.07","137436.33","137436.33","73826.07","100232.92","37203.41"
"CC981433","Parrish for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/15/2004","T","2005","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","H","0.00","63586.40","23.86","0.00","63610.26","26406.85","0.00","","0.00","37203.41","63610.26","26406.85","0.00","0.00","0.00","63610.26","63610.26","0.00","26406.85","37203.41"
"CC981433","Parrish for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Parrish","Harry","J.","HOD","50","Virginia Republican Party","H","37203.41","14625.00","16.71","60000.00","111845.12","3324.05","0.00","","0.00","108521.07","74641.71","3324.05","60000.00","0.00","63610.26","138251.97","138251.97","26406.85","29730.90","108521.07"
