"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980268","Re-Elect Jackson for Delegate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Jackson","Thomas","M.","HOD","006","Virginia Democratic Party","H","7792.48","0.00","473.42","0.00","8265.90","2990.42","0.00","0.00","0.00","5275.48","56678.87","51876.81","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","06/01/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","40020.55","2360.00","100.51","0.00","42481.06","9584.31","0.00","0.00","0.00","32896.75","61417.32","28947.14","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","32896.75","9325.00","514.19","0.00","42735.94","8124.04","0.00","0.00","0.00","34611.90","70742.32","37071.18","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/20/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","34611.90","3995.00","91.82","0.00","38698.72","4835.18","0.00","0.00","0.00","33863.54","74737.32","41906.36","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/27/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","33863.54","28967.12","46.02","0.00","62876.68","10795.56","0.00","0.00","0.00","52081.12","103704.44","52701.92","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","52081.12","37489.62","30.02","0.00","89600.76","41754.73","0.00","0.00","0.00","47846.03","141194.06","94456.65","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","47846.03","8992.11","0.00","0.00","56838.14","25065.71","0.00","0.00","0.00","31772.43","150186.17","119522.36","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","31772.43","9113.00","2109.04","0.00","42994.47","28234.17","0.00","0.00","0.00","14760.30","159299.17","147756.53","0.00","","","","","","",""
"CC980307","Committee to Re-Elect Kenneth Plum","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","F","","08/10/2000","T","2007","CandOfficer","Plum","Kenneth","R.","HOD","036","Virginia Democratic Party","H","14760.30","1475.00","117.97","0.00","16353.27","5118.68","0.00","11234.59","0.00","0.00","160774.17","152875.21","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/02/1999","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","0.00","29012.10","0.00","0.00","29012.10","1372.15","0.00","0.00","0.00","27639.95","29012.10","1372.15","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","27639.95","16920.64","54.03","0.00","44614.62","1913.09","0.00","0.00","0.00","42701.53","45932.74","3285.24","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","09/27/1999","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","42701.53","8775.00","78.78","0.00","51555.31","17494.82","0.00","0.00","0.00","34060.49","54707.74","20780.06","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/21/1999","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","34060.49","14634.99","0.00","0.00","48695.48","11727.76","0.00","0.00","0.00","36967.72","69342.73","32507.82","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","36967.72","7907.11","27.49","0.00","44902.32","16651.47","0.00","0.00","0.00","28250.85","77249.84","49159.29","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","28250.85","5320.90","32.93","0.00","33604.68","18014.00","0.00","0.00","0.00","15590.68","82570.74","67173.29","0.00","","","","","","",""
"CC980308","Committee to Re-Elect Clifton Woodrum","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Woodrum","Clifton","A.","HOD","016","Virginia Democratic Party","H","15590.68","1600.00","10.42","0.00","17201.10","5600.00","0.00","0.00","0.00","11601.10","84170.74","72773.29","0.00","","","","","","",""
"CC980330","Erick Allen Bowman for Delegate","1999","07/17/2000","JUL17_00","01/01/2000","06/30/2000","D","F","","07/15/2000","T","1999","CandOfficer","Bowman","Erick","Allen","HOD","002","Virginia Republican Party","H","607.26","0.00","0.00","0.00","607.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980333","Garry Myers for State Senate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Myers","Garry","C","SEN","033","Virginia Republican Party","H","1036.22","1010.68","0.00","0.00","2046.90","1311.44","0.00","0.00","0.00","735.46","2975.89","2240.43","0.00","","","","","","",""
"CC980333","Garry Myers for State Senate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/02/1999","T","1999","CandOfficer","Myers","Garry","C","SEN","033","Virginia Republican Party","H","1036.22","1149.00","0.00","0.00","2185.22","794.30","0.00","0.00","0.00","1390.92","4124.89","3034.73","0.00","","","","","","",""
"CC980335","Thomas for 36th District","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Thomas","Peter","L","HOD","036","Virginia Democratic Party","H","1.00","473.89","674.00","0.00","0.00","1147.89","674.00","0.00","0.00","0.00","473.89","1644.00","1170.11","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","06/15/1999","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","0.00","15169.02","0.00","0.00","15169.02","3062.44","0.00","0.00","0.00","12106.58","15169.02","3062.44","0.00","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","06/15/1999","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","12106.58","100.00","0.00","0.00","12206.58","1027.32","0.00","0.00","0.00","11179.26","15269.02","4089.76","0.00","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/06/1999","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","9588.34","4623.03","0.00","0.00","14211.37","2493.03","0.00","0.00","0.00","11718.34","19892.05","8173.71","0.00","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","11718.34","6361.28","0.00","0.00","18079.62","13026.05","0.00","0.00","0.00","5053.57","26253.33","21199.76","0.00","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","5053.57","5860.00","0.00","0.00","10913.57","2110.64","0.00","0.00","0.00","8802.93","32113.33","23310.40","0.00","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","8802.93","3600.00","0.00","0.00","12402.93","12235.23","0.00","0.00","0.00","167.70","35713.33","35545.63","0.00","","","","","","",""
"CC980339","Committee to Re-Elect Mitchell Van Yahres","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","08/10/2000","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","167.70","3250.00","0.00","0.00","3417.70","16.00","0.00","0.00","0.00","3401.70","38963.33","35561.63","0.00","","","","","","",""
"CC980356","J. D. Dori Callahan for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Callahan","J.","D.","HOD","030","Virginia Democratic Party","H","100.00","8937.66","0.00","0.00","9037.66","7171.60","0.00","0.00","0.00","1866.06","10313.66","8447.60","0.00","","","","","","",""
"CC980356","J. D. Dori Callahan for Delegate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/22/1999","T","1999","CandOfficer","Callahan","J.","D.","HOD","030","Virginia Democratic Party","H","1866.06","5348.00","0.00","0.00","7214.06","4664.79","0.00","0.00","0.00","2549.27","15661.66","13112.39","0.00","","","","","","",""
"CC980356","J. D. Dori Callahan for Delegate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/29/1999","T","1999","CandOfficer","Callahan","J.","D.","HOD","030","Virginia Democratic Party","H","2549.27","2547.00","0.00","0.00","5096.27","5251.75","0.00","0.00","0.00","-155.48","18208.66","18364.14","0.00","","","","","","",""
"CC980356","J. D. Dori Callahan for Delegate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Callahan","J.","D.","HOD","030","Virginia Democratic Party","H","-155.48","2055.00","0.00","0.00","1899.52","2079.75","0.00","0.00","0.00","-180.23","20263.66","20443.89","0.00","","","","","","",""
"CC980373","Friends of Michael Ball","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","D","R","","09/15/1999","T","1999","CandOfficer","Ball","Michael","L.","HOD","090","Virginia Republican Party","H","7353.00","4906.00","0.00","800.00","13059.00","8763.00","0.00","0.00","0.00","4296.00","11429.00","8933.00","1800.00","","","","","","",""
"CC980373","Friends of Michael Ball","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","09/28/1999","T","1999","CandOfficer","Ball","Michael","L.","HOD","090","Virginia Republican Party","H","0.00","6523.00","0.00","1000.00","7523.00","170.00","0.00","0.00","0.00","7353.00","6523.00","170.00","0.00","","","","","","",""
"CC980373","Friends of Michael Ball","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","11/08/1999","T","1999","CandOfficer","Ball","Michael","L.","HOD","090","Virginia Republican Party","H","7353.00","8910.00","0.00","0.00","16263.00","6790.00","0.00","0.00","0.00","9473.00","15433.00","6960.00","1800.00","","","","","","",""
"CC980373","Friends of Michael Ball","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","12/16/1999","T","1999","CandOfficer","Ball","Michael","L.","HOD","090","Virginia Republican Party","H","9473.00","11390.00","0.00","0.00","20863.00","15296.55","0.00","0.00","0.00","5566.45","26823.00","22256.55","1800.00","","","","","","",""
"CC980383","Campbell for Senate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","07/19/1999","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","H","5682.16","9272.51","0.00","0.00","14954.67","9116.23","0.00","0.00","0.00","5838.44","24109.44","18271.00","0.00","","","","","","",""
"CC980383","Campbell for Senate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/04/1999","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","H","5838.44","18819.00","0.00","0.00","24657.44","16810.21","0.00","0.00","0.00","7847.23","42928.44","35081.21","0.00","","","","","","",""
"CC980383","Campbell for Senate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/28/1999","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","H","7847.23","10149.00","0.00","0.00","17996.23","8390.81","0.00","0.00","0.00","9605.42","53077.44","43472.02","0.00","","","","","","",""
"CC980383","Campbell for Senate","1999","12/02/1999","DECN02_99","10/21/1999","11/25/1999","E","R","","01/31/2000","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","H","2998.08","5330.00","0.00","6400.00","14728.08","14750.57","0.00","0.00","0.00","-22.49","82203.64","88711.49","2076.06","","","","","","",""
"CC980383","Campbell for Senate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","01/31/2000","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","H","9605.42","23796.20","85.36","0.00","33486.98","30488.90","0.00","0.00","0.00","2998.08","76873.64","73960.92","0.00","","","","","","",""
"CC980405","Oppenhagen for Delegate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/06/1999","T","2005","CandOfficer","Oppenhagen","Denise","","HOD","013","Virginia Democratic Party","H","10057.54","16412.00","0.00","0.00","26469.54","15239.45","1000.00","0.00","0.00","10230.09","33829.00","30158.71","7559.80","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","01/18/2000","JAN18_00","07/01/1999","12/31/1999","E","R","","10/17/2000","L","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","4253.62","5000.00","0.00","0.00","9253.62","677.87","2000.00","0.00","0.00","6575.75","92406.04","104830.29","19000.00","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","06/01/1999","JUNN01_99","04/01/1999","05/26/1999","E","R","","10/17/2000","T","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","1137.64","2165.00","0.00","7000.00","10302.64","1493.96","0.00","0.00","0.00","8808.68","5643.04","3834.36","0.00","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","04/15/1999","APRN15_99","01/01/1999","03/01/1999","E","R","","10/17/2000","T","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","471.74","1688.04","0.00","0.00","2159.78","1022.14","0.00","0.00","0.00","1137.64","3478.04","2340.40","0.00","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","07/15/1999","JULN15_99","05/27/1999","06/30/1999","E","R","","10/17/2000","T","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","8808.68","3405.00","0.00","0.00","12213.68","10518.46","0.00","0.00","0.00","1695.22","9048.04","14352.82","0.00","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","09/15/1999","SEPN15_99","07/01/1999","08/31/1999","E","R","","10/17/2000","T","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","1844.29","21564.00","0.00","9000.00","32408.29","19732.01","0.00","0.00","0.00","12676.28","32667.04","35990.76","16000.00","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","10/15/1999","OCTN15_99","09/01/1999","09/30/1999","E","R","","10/17/2000","T","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","12676.28","3355.00","0.00","0.00","16031.28","9564.03","0.00","0.00","0.00","6467.25","36022.04","45554.79","16000.00","","","","","","",""
"CC980598","FitzSimmonds for State Senate","1999","10/25/1999","OCTN25_99","10/01/1999","10/20/1999","E","R","","10/17/2000","L","1998","CandOfficer","FitzSimmonds","Robert","S.","SEN","029","Virginia Republican Party","H","6467.25","43279.00","0.00","5000.00","54746.25","25714.35","0.00","0.00","0.00","29031.90","79301.04","71269.14","21000.00","","","","","","",""
