"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"680CC-983001","Citizens United for Foster","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/11/2010","T","0","CandOfficer","Foster","Joan","","CC","none","Other","H","0.00","15987.25","0.00","0.00","15987.25","4067.58","0.00","","0.00","11919.67","15987.25","4067.58","0.00","0.00","0.00","15987.25","15987.25","0.00","4067.58","11919.67"
"680CC-983001","Citizens United for Foster","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","A","1","04/22/2010","T","0","CandOfficer","Foster","Joan","","CC","none","Other","H","0.00","15897.25","0.00","0.00","15897.25","4067.58","0.00","","0.00","11829.67","15897.25","4067.58","0.00","0.00","0.00","15897.25","15897.25","0.00","4067.58","11829.67"
"680CC-983001","Citizens United for Foster","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/25/2010","T","0","CandOfficer","Foster","Joan","","CC","none","Other","H","11829.67","6740.00","0.00","0.00","18569.67","5693.66","0.00","","0.00","12876.01","6740.00","5693.66","0.00","0.00","15897.25","22637.25","22637.25","4067.58","9761.24","12876.01"
"680CC-983001","Citizens United for Foster","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","06/11/2010","T","0","CandOfficer","Foster","Joan","","CC","none","Other","H","12876.01","775.00","0.00","0.00","13651.01","13651.01","0.00","","0.00","0.00","775.00","13651.01","0.00","0.00","22637.25","23412.25","23412.25","9761.24","23412.25","0.00"
"153SB-983003","Friends of Lisa Bell","2010","04/15/2010","CC20100001","01/01/2010","03/31/2010","E","R","0","04/13/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","0.00","1688.71","0.00","0.00","1688.71","468.94","0.00","","0.00","1219.77","1688.71","468.94","0.00","0.00","0.00","1688.71","1688.71","0.00","468.94","1219.77"
"153SB-983003","Friends of Lisa Bell","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","R","0","05/30/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1219.77","575.00","0.00","0.00","1794.77","217.34","0.00","","0.00","1577.43","575.00","217.34","0.00","0.00","1688.71","2263.71","2263.71","468.94","686.28","1577.43"
"153SB-983003","Friends of Lisa Bell","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","A","1","05/31/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1219.77","600.00","0.00","0.00","1819.77","217.34","0.00","","0.00","1602.43","600.00","217.34","0.00","0.00","1688.71","2288.71","2288.71","468.94","686.28","1602.43"
"153SB-983003","Friends of Lisa Bell","2010","07/15/2010","CC20100003","05/27/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1602.43","100.00","0.00","0.00","1702.43","1458.26","0.00","","0.00","244.17","100.00","1458.26","0.00","0.00","2288.71","2388.71","2388.71","686.28","2144.54","244.17"
"153SB-983003","Friends of Lisa Bell","2010","09/15/2010","CC20100004","07/01/2010","08/31/2010","E","R","0","09/15/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","244.17","2785.00","0.00","0.00","3029.17","1365.33","0.00","","0.00","1663.84","2785.00","1365.33","0.00","0.00","2388.71","5173.71","5173.71","2144.54","3509.87","1663.84"
"153SB-983003","Friends of Lisa Bell","2010","10/15/2010","CC20100005","09/01/2010","09/30/2010","E","R","0","10/13/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1663.84","0.00","0.00","0.00","1663.84","412.01","0.00","","0.00","1251.83","0.00","412.01","0.00","0.00","5173.71","5173.71","5173.71","3509.87","3921.88","1251.83"
"153SB-983003","Friends of Lisa Bell","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","R","0","10/21/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1251.83","0.00","0.00","0.00","1251.83","0.00","0.00","","0.00","1251.83","0.00","0.00","0.00","0.00","5173.71","5173.71","5173.71","3921.88","3921.88","1251.83"
"153SB-983003","Friends of Lisa Bell","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","R","0","11/29/2010","T","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1251.83","0.00","0.00","0.00","1251.83","131.96","0.00","","0.00","1119.87","0.00","131.96","0.00","0.00","5173.71","5173.71","5173.71","3921.88","4053.84","1119.87"
"153SB-983003","Friends of Lisa Bell","2010","01/18/2011","CC20100008","11/26/2010","12/31/2010","E","R","0","03/01/2011","L","0","CandOfficer","Bell","Lisa","","SB","Neabscu","Other","H","1119.87","120.00","0.00","0.00","1239.87","0.00","0.00","","0.00","1239.87","120.00","0.00","0.00","0.00","5173.71","5293.71","5293.71","4053.84","4053.84","1239.87"
"CC983004","Friends of John Elledge","2010","06/07/2010","JUNSP0710","04/01/2010","06/04/2010","E","R","0","06/07/2010","T","0","CandOfficer","Elledge","John","","HOD","26","Virginia Republican Party","H","0.00","7783.49","0.00","0.00","7783.49","9258.49","0.00","","0.00","-1475.00","7783.49","9258.49","0.00","0.00","0.00","7783.49","7783.49","0.00","9258.49","-1475.00"
"710CC-983006","Friends of Chuck Brewer","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","CandOfficer","Brewer","Charles","","CC","Ward 1","Other","H","0.00","1979.00","0.00","10000.00","11979.00","5367.00","0.00","","0.00","6612.00","11979.00","5367.00","20000.00","0.00","0.00","11979.00","11979.00","0.00","5367.00","6612.00"
"710CC-983006","Friends of Chuck Brewer","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/24/2010","T","0","CandOfficer","Brewer","Charles","","CC","Ward 1","Other","H","6612.00","1975.00","0.00","0.00","8587.00","12874.58","0.00","","0.00","-4287.58","1975.00","12874.58","20000.00","0.00","11979.00","13954.00","13954.00","5367.00","18241.58","-4287.58"
"710CC-983006","Friends of Chuck Brewer","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","A","1","06/02/2010","T","0","CandOfficer","Brewer","Charles","","CC","Ward 1","Other","H","10000.00","1979.00","0.00","10000.00","21979.00","5367.00","0.00","","0.00","16612.00","11979.00","5367.00","20000.00","10000.00","0.00","11979.00","21979.00","0.00","5367.00","16612.00"
"710CC-983006","Friends of Chuck Brewer","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","A","2","06/14/2010","T","0","CandOfficer","Brewer","Charles","","CC","Ward 1","Other","H","10000.00","1979.00","0.00","10000.00","21979.00","5367.00","0.00","","0.00","16612.00","11979.00","5367.00","20000.00","10000.00","0.00","11979.00","21979.00","0.00","5367.00","16612.00"
"710CC-983006","Friends of Chuck Brewer","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","06/14/2010","T","0","CandOfficer","Brewer","Charles","","CC","Ward 1","Other","H","-4287.58","19890.26","0.00","0.00","15602.68","5602.68","20000.00","","0.00","-10000.00","19890.26","25602.68","20000.00","0.00","13954.00","33844.26","33844.26","18241.58","43844.26","-10000.00"
"710CC-983007","Hales for City Council","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","CandOfficer","Hales","Matthew","T","CC","Ward 5","Independent","H","0.00","1085.00","0.00","6237.95","7322.95","5258.50","0.00","","0.00","2064.45","7322.95","5258.50","0.00","0.00","0.00","7322.95","7322.95","0.00","5258.50","2064.45"
"710CC-983007","Hales for City Council","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/25/2010","T","0","CandOfficer","Hales","Matthew","T","CC","Ward 5","Independent","H","2064.45","2735.00","0.00","0.00","4799.45","1948.03","0.00","","0.00","2851.42","2735.00","1948.03","0.00","0.00","7322.95","10057.95","10057.95","5258.50","7206.53","2851.42"
"710CC-983007","Hales for City Council","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/14/2010","T","0","CandOfficer","Hales","Matthew","T","CC","Ward 5","Independent","H","2851.42","400.00","0.00","100.00","3351.42","3289.63","0.00","","0.00","61.79","500.00","3289.63","0.00","0.00","10057.95","10557.95","10557.95","7206.53","10496.16","61.79"
"710CC-983007","Hales for City Council","2010","01/18/2011","CC20100015","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Hales","Matthew","T","CC","Ward 5","Independent","H","61.79","0.00","0.00","0.00","61.79","0.00","0.00","","0.00","61.79","0.00","0.00","0.00","0.00","10557.95","10557.95","10557.95","10496.16","10496.16","61.79"
"710CC-983008","Friends of Andy Protogyrou","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/14/2010","T","0","CandOfficer","Protogyrou","Andrew","","CC","Ward 1","Other","H","0.00","16399.40","0.00","0.00","16399.40","2224.40","0.00","","0.00","14175.00","16399.40","2224.40","0.00","0.00","0.00","16399.40","16399.40","0.00","2224.40","14175.00"
"710CC-983008","Friends of Andy Protogyrou","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","A","1","04/26/2010","T","0","CandOfficer","Protogyrou","Andrew","","CC","Ward 1","Other","H","0.00","16399.40","0.00","2474.26","18873.66","8174.58","0.00","","0.00","10699.08","18873.66","8174.58","0.00","0.00","0.00","18873.66","18873.66","0.00","8174.58","10699.08"
"710CC-983008","Friends of Andy Protogyrou","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/26/2010","T","0","CandOfficer","Protogyrou","Andrew","","CC","Ward 1","Other","H","10699.08","17077.00","0.00","759.45","28535.53","25017.18","0.00","","0.00","3518.35","17836.45","25017.18","0.00","0.00","18873.66","36710.11","36710.11","8174.58","33191.76","3518.35"
"710CC-983008","Friends of Andy Protogyrou","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/15/2010","T","0","CandOfficer","Protogyrou","Andrew","","CC","Ward 1","Other","H","3518.35","1700.00","0.00","7350.00","12568.35","9786.19","0.00","","0.00","2782.16","9050.00","9786.19","10583.71","0.00","36710.11","45760.11","45760.11","33191.76","42977.95","2782.16"
"710CC-983008","Friends of Andy Protogyrou","2010","07/15/2010","CC20100014","06/11/2010","06/30/2010","E","R","0","07/30/2010","L","0","CandOfficer","Protogyrou","Andrew","","CC","Ward 1","Other","H","2782.16","0.00","0.00","0.00","2782.16","0.00","0.00","","0.00","2782.16","0.00","0.00","0.00","0.00","45760.11","45760.11","45760.11","42977.95","42977.95","2782.16"
"700MAYOR-983009","McKinley Price for Mayor","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/15/2010","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","0.00","110529.55","0.00","0.00","110529.55","58245.18","0.00","","0.00","52284.37","110529.55","58245.18","0.00","0.00","0.00","110529.55","110529.55","0.00","58245.18","52284.37"
"700MAYOR-983009","McKinley Price for Mayor","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/26/2010","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","52284.37","45076.35","0.00","0.00","97360.72","82640.18","0.00","","0.00","14720.54","45076.35","82640.18","0.00","0.00","110529.55","155605.90","155605.90","58245.18","140885.36","14720.54"
"700MAYOR-983009","McKinley Price for Mayor","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","A","1","04/27/2010","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","52284.37","46755.67","0.00","0.00","99040.04","84319.50","0.00","","0.00","14720.54","46755.67","84319.50","0.00","0.00","110529.55","157285.22","157285.22","58245.18","142564.68","14720.54"
"700MAYOR-983009","McKinley Price for Mayor","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/15/2010","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","14720.54","42100.33","0.00","0.00","56820.87","55796.11","0.00","","0.00","1024.76","42100.33","55796.11","0.00","0.00","157435.22","199535.55","199535.55","142714.68","198510.79","1024.76"
"700MAYOR-983009","McKinley Price for Mayor","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","A","1","06/21/2010","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","14720.54","42100.33","0.00","0.00","56820.87","55796.11","0.00","","0.00","1024.76","42100.33","55796.11","0.00","0.00","157285.22","199385.55","199385.55","142564.68","198360.79","1024.76"
"700MAYOR-983009","McKinley Price for Mayor","2010","07/15/2010","CC20100014","06/11/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","1024.76","0.00","0.00","0.00","1024.76","0.00","0.00","","0.00","1024.76","0.00","0.00","0.00","0.00","199385.55","199385.55","199385.55","198360.79","198360.79","1024.76"
"700MAYOR-983009","McKinley Price for Mayor","2010","01/18/2011","CC20100015","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","1024.76","11351.00","737.20","0.00","13112.96","7813.52","0.00","","0.00","5299.44","12088.20","7813.52","0.00","0.00","199385.55","211473.75","211473.75","198360.79","206174.31","5299.44"
"700MAYOR-983009","McKinley Price for Mayor","2010","01/18/2011","CC20100015","07/01/2010","12/31/2010","E","A","1","01/18/2011","T","0","CandOfficer","Price","McKinley","","MAYOR","N/A","Other","H","1024.76","11351.00","737.20","0.00","13112.96","7813.52","0.00","","0.00","5299.44","12088.20","7813.52","0.00","0.00","199385.55","211473.75","211473.75","198360.79","206174.31","5299.44"
"710CC-983010","Friends of Mamie B. Johnson","2010","04/15/2010","CC20100010","01/01/2010","03/31/2010","E","R","0","04/23/2010","L","0","CandOfficer","Johnson","Mamie","","CC","Ward 3","Other","H","0.00","7950.00","0.00","0.00","7950.00","7200.00","0.00","","0.00","750.00","7950.00","7200.00","0.00","0.00","0.00","7950.00","7950.00","0.00","7200.00","750.00"
"710CC-983010","Friends of Mamie B. Johnson","2010","04/26/2010","CC20100012","04/01/2010","04/23/2010","E","R","0","04/26/2010","T","0","CandOfficer","Johnson","Mamie","","CC","Ward 3","Other","H","750.00","1200.00","0.00","0.00","1950.00","868.71","0.00","","0.00","1081.29","1200.00","868.71","0.00","0.00","7950.00","9150.00","9150.00","7200.00","8068.71","1081.29"
"710CC-983010","Friends of Mamie B. Johnson","2010","06/15/2010","CC20100013","04/24/2010","06/10/2010","E","R","0","06/24/2010","L","0","CandOfficer","Johnson","Mamie","","CC","Ward 3","Other","H","1081.29","550.00","0.00","0.00","1631.29","1605.00","0.00","","0.00","26.29","550.00","1605.00","0.00","0.00","9150.00","9700.00","9700.00","8068.71","9673.71","26.29"
"710CC-983010","Friends of Mamie B. Johnson","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Johnson","Mamie","","CC","Ward 3","Other","H","26.29","0.00","0.00","0.00","26.29","26.29","0.00","","0.00","0.00","0.00","26.29","0.00","0.00","9700.00","9700.00","9700.00","9673.71","9700.00","0.00"
"CC983011","Ted Byrd for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/15/2010","R","2010","CandOfficer","Byrd","James","Ted","HOD","26","Virginia Republican Party","H","0.00","8220.26","0.00","0.00","8220.26","6143.36","0.00","0.00","0.00","2076.90","8220.26","6143.36","0.00","0.00","0.00","8220.26","8220.26","0.00","6143.36","2076.90"
"CC983011","Ted Byrd for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","08/23/2010","R","2010","CandOfficer","Byrd","James","Ted","HOD","26","Virginia Republican Party","H","2076.90","0.00","0.00","0.00","2076.90","0.00","0.00","0.00","2076.90","0.00","2076.90","2076.90","0.00","0.00","8220.26","8220.26","8220.26","6143.36","8220.26","0.00"
"810CC-983012","Friends of Dave Redmond","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","R","0","06/01/2010","L","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","0.00","2150.00","0.00","0.00","2150.00","0.00","0.00","","0.00","2150.00","2150.00","0.00","0.00","0.00","0.00","2150.00","2150.00","0.00","0.00","2150.00"
"810CC-983012","Friends of Dave Redmond","2010","07/15/2010","CC20100003","05/27/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","2150.00","2100.00","0.00","0.00","4250.00","0.00","0.00","","0.00","4250.00","2100.00","0.00","0.00","0.00","2150.00","4250.00","4250.00","0.00","0.00","4250.00"
"810CC-983012","Friends of Dave Redmond","2010","09/15/2010","CC20100004","07/01/2010","08/31/2010","E","R","0","09/15/2010","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","4250.00","20600.00","0.00","0.00","24850.00","0.00","0.00","","0.00","24850.00","20600.00","0.00","0.00","0.00","4250.00","24850.00","24850.00","0.00","0.00","24850.00"
"810CC-983012","Friends of Dave Redmond","2010","10/15/2010","CC20100005","09/01/2010","09/30/2010","E","R","0","10/15/2010","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","24850.00","11850.00","0.00","0.00","36700.00","15595.66","0.00","","0.00","21104.34","11850.00","15595.66","0.00","0.00","24850.00","36700.00","36700.00","0.00","15595.66","21104.34"
"810CC-983012","Friends of Dave Redmond","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","R","0","10/25/2010","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","21104.34","39655.00","0.00","17500.00","78259.34","46983.00","0.00","","0.00","31276.34","57155.00","46983.00","0.00","0.00","36700.00","93855.00","93855.00","15595.66","62578.66","31276.34"
"810CC-983012","Friends of Dave Redmond","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","R","0","12/02/2010","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","31276.34","2150.00","0.00","0.00","33426.34","33557.65","0.00","","0.00","-131.31","2150.00","33557.65","0.00","0.00","93855.00","96005.00","96005.00","62578.66","96136.31","-131.31"
"810CC-983012","Friends of Dave Redmond","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","A","1","12/15/2010","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","31276.34","2150.00","0.00","0.00","33426.34","33557.65","0.00","","0.00","-131.31","2150.00","33557.65","17500.00","0.00","93855.00","96005.00","96005.00","62578.66","96136.31","-131.31"
"810CC-983012","Friends of Dave Redmond","2010","01/18/2011","CC20100008","11/26/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","-131.31","0.00","0.00","0.00","-131.31","0.00","0.00","","0.00","-131.31","0.00","0.00","17500.00","0.00","96005.00","96005.00","96005.00","96136.31","96136.31","-131.31"
"810CC-983012","Friends of Dave Redmond","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","A","1","08/31/2012","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","21104.34","39905.00","0.00","17500.00","78509.34","46983.00","0.00","","0.00","31526.34","57405.00","46983.00","17500.00","0.00","36700.00","94105.00","94105.00","15595.66","62578.66","31526.34"
"810CC-983012","Friends of Dave Redmond","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","A","2","08/31/2012","T","0","CandOfficer","Redmond","David","","CC","At-Large","Other","H","31526.34","2150.00","0.00","0.00","33676.34","33557.65","0.00","","0.00","118.69","2150.00","33557.65","17500.00","0.00","94105.00","96255.00","96255.00","62578.66","96136.31","118.69"
"710MAYOR-983013","Campaign for a Safer Norfolk","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","04/21/2010","T","0","CandOfficer","Cooper","Ryan","","MAYOR","N/A","Independent","H","0.00","52.00","0.00","0.00","52.00","52.00","0.00","","0.00","0.00","52.00","52.00","0.00","0.00","0.00","52.00","52.00","0.00","52.00","0.00"
"CC983015","Friends of Sherman Litton","2010","06/07/2010","JUNSP0710","04/01/2010","06/04/2010","E","R","0","06/07/2010","T","0","CandOfficer","Litton","Sherman","","HOD","27","Virginia Republican Party","H","18840.02","0.00","0.00","0.00","18840.02","12402.11","0.00","","0.00","6437.91","0.00","12402.11","0.00","18840.02","0.00","0.00","18840.02","0.00","12402.11","6437.91"
"CC983015","Friends of Sherman Litton","2010","07/15/2010","JULSP1510","06/05/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Litton","Sherman","","HOD","27","Virginia Republican Party","H","6437.91","0.00","0.00","0.00","6437.91","0.00","0.00","","0.00","6437.91","0.00","0.00","0.00","18840.02","0.00","0.00","18840.02","12402.11","12402.11","6437.91"
"CC983015","Friends of Sherman Litton","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/05/2011","T","0","CandOfficer","Litton","Sherman","","HOD","27","Virginia Republican Party","H","6437.91","0.00","0.00","0.00","6437.91","400.00","0.00","","0.00","6037.91","0.00","400.00","0.00","6437.91","0.00","0.00","6437.91","0.00","400.00","6037.91"
"CC983016","Sullivan for Delegate","2010","06/07/2010","JUNSP0710","04/01/2010","06/04/2010","E","R","0","06/07/2010","T","0","CandOfficer","Sullivan","Brian","","HOD","27","Virginia Republican Party","H","0.00","9767.38","0.00","0.00","9767.38","9373.94","0.00","","0.00","393.44","9767.38","9373.94","0.00","0.00","0.00","9767.38","9767.38","0.00","9373.94","393.44"
"CC983016","Sullivan for Delegate","2010","07/15/2011","CC20120003","01/01/2011","06/30/2011","D","R","0","02/13/2012","L","0","CandOfficer","Sullivan","Brian","","HOD","27","Virginia Republican Party","H","321.81","0.00","0.00","0.00","321.81","0.00","0.00","","0.00","321.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","321.81"
"CC983017","Friends of Roxann Robinson","2010","06/07/2010","JUNSP0710","04/01/2010","06/04/2010","E","R","0","06/07/2010","T","0","CandOfficer","Robinson","Roxann","L","HOD","27","Virginia Republican Party","H","0.00","109471.40","0.00","0.00","109471.40","66623.54","0.00","","0.00","42847.86","109471.40","66623.54","0.00","0.00","0.00","109471.40","109471.40","0.00","66623.54","42847.86"
"CC983017","Friends of Roxann Robinson","2010","06/23/2010","JUNSP2310","06/05/2010","06/20/2010","E","R","0","06/23/2010","T","0","CandOfficer","Robinson","Roxann","L","HOD","27","Virginia Republican Party","H","42847.86","49036.86","0.00","0.00","91884.72","61583.01","0.00","","0.00","30301.71","49036.86","61583.01","0.00","0.00","109471.40","158508.26","158508.26","66623.54","128206.55","30301.71"
"CC983017","Friends of Roxann Robinson","2010","07/15/2010","JULSPW1510","06/21/2010","06/30/2010","E","R","0","07/12/2010","T","0","CandOfficer","Robinson","Roxann","L","HOD","27","Virginia Republican Party","H","30301.71","300.00","0.00","0.00","30601.71","2504.79","0.00","","0.00","28096.92","300.00","2504.79","0.00","0.00","158508.26","158808.26","158808.26","128206.55","130711.34","28096.92"
"CC983017","Friends of Roxann Robinson","2010","07/15/2010","JULSPW1510","06/21/2010","06/30/2010","E","A","1","09/03/2010","T","0","CandOfficer","Robinson","Roxann","L","HOD","27","Virginia Republican Party","H","30301.71","300.00","0.00","0.00","30601.71","2504.79","0.00","","0.00","28096.92","300.00","2504.79","0.00","0.00","158508.26","158808.26","158808.26","128206.55","130711.34","28096.92"
"CC983017","Friends of Roxann Robinson","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Robinson","Roxann","L","HOD","27","Virginia Republican Party","H","28096.92","11700.00","13.00","0.00","39809.92","17922.33","0.00","","0.00","21887.59","11713.00","17922.33","0.00","28096.92","0.00","11713.00","39809.92","0.00","17922.33","21887.59"
"CC983017","Friends of Roxann Robinson","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","A","1","01/18/2011","T","0","CandOfficer","Robinson","Roxann","L","HOD","27","Virginia Republican Party","H","28096.92","11700.00","13.00","0.00","39809.92","17922.33","0.00","","0.00","21887.59","11713.00","17922.33","0.00","28096.92","0.00","11713.00","39809.92","0.00","17922.33","21887.59"
"810CC-983018","Cabiness for Council","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","R","0","05/30/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","0.00","347.28","0.00","0.00","347.28","169.93","0.00","","0.00","177.35","347.28","169.93","0.00","0.00","0.00","347.28","347.28","0.00","169.93","177.35"
"810CC-983018","Cabiness for Council","2010","05/31/2010","CC20100002","04/01/2010","05/26/2010","E","A","1","07/02/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","0.00","347.28","0.08","0.00","347.36","169.93","0.00","","0.00","177.43","347.36","169.93","0.00","0.00","0.00","347.36","347.36","0.00","169.93","177.43"
"810CC-983018","Cabiness for Council","2010","07/15/2010","CC20100003","05/27/2010","06/30/2010","E","R","0","07/02/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","177.43","423.23","0.00","0.00","600.66","69.71","0.00","","0.00","530.95","423.23","69.71","0.00","0.00","347.36","770.59","770.59","169.93","239.64","530.95"
"810CC-983018","Cabiness for Council","2010","07/15/2010","CC20100003","05/27/2010","06/30/2010","E","A","1","07/15/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","177.43","439.07","0.00","0.00","616.50","85.55","0.00","","0.00","530.95","439.07","85.55","0.00","0.00","347.36","786.43","786.43","169.93","255.48","530.95"
"810CC-983018","Cabiness for Council","2010","09/15/2010","CC20100004","07/01/2010","08/31/2010","E","R","0","09/15/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","530.95","3477.12","0.00","0.00","4008.07","2505.23","0.00","","0.00","1502.84","3477.12","2505.23","0.00","0.00","786.43","4263.55","4263.55","255.48","2760.71","1502.84"
"810CC-983018","Cabiness for Council","2010","10/15/2010","CC20100005","09/01/2010","09/30/2010","E","R","0","10/15/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","1502.84","2032.45","0.00","0.00","3535.29","1784.54","0.00","","0.00","1750.75","2032.45","1784.54","0.00","0.00","4263.55","6296.00","6296.00","2760.71","4545.25","1750.75"
"810CC-983018","Cabiness for Council","2010","10/25/2010","CC20100006","10/01/2010","10/20/2010","E","R","0","10/25/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","1750.75","870.00","0.00","0.00","2620.75","1166.15","0.00","","0.00","1454.60","870.00","1166.15","0.00","0.00","6296.00","7166.00","7166.00","4545.25","5711.40","1454.60"
"810CC-983018","Cabiness for Council","2010","12/02/2010","CC20100007","10/21/2010","11/25/2010","E","R","0","12/01/2010","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","1454.60","65.00","0.00","0.00","1519.60","1369.35","0.00","","0.00","150.25","65.00","1369.35","0.00","0.00","7166.00","7231.00","7231.00","5711.40","7080.75","150.25"
"810CC-983018","Cabiness for Council","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","01/18/2011","T","0","CandOfficer","Cabiness","James","","CC","At-Large","Other","H","150.25","0.00","0.00","0.00","150.25","150.25","0.00","","0.00","0.00","0.00","150.25","0.00","0.00","7231.00","7231.00","7231.00","7080.75","7231.00","0.00"
