"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"119814","130504","1179.22","550.00",".00","1300.00","1850.00","3029.22","2942.03",".00",".00","2942.03","87.19","7615.00","408.31","2355.00","1850.00","4205.00","4613.31","1584.09","2942.03","4526.12","87.19","","{86D7FB5A-A032-0A2B-23E0-11BA01B9657E}"
"119815","130505","5870.40","754.38",".00",".00","754.38","6624.78","3816.55","512.00",".00","4328.55","2296.23","24488.00",".00","33416.00","754.38","34170.38","34170.38","27545.60","4328.55","31874.15","2296.23","","{95C27E1E-8719-1D68-14F8-C340AC8383A0}"
"119816","130506","268.39","1110.00",".00",".00","1110.00","1378.39","214.00",".00",".00","214.00","1164.39","100.00",".00","839.60","1110.00","1949.60","1949.60","571.21","214.00","785.21","1164.39","","{044B38C9-60D7-1E68-DA4E-284006393AD8}"
"119818","130510","47410.02","10247.55",".00",".00","10247.55","57657.57","27818.37",".00",".00","27818.37","29839.20",".00","33155.13","129209.41","10247.55","139456.96","172612.09","114954.52","27818.37","142772.89","29839.20","","{6A002DD9-E7AD-31BF-86D9-B52C1D4C7CAC}"
"119820","130512","268.39","1110.00",".00","1000.00","2110.00","2378.39","214.00",".00",".00","214.00","2164.39","1100.00",".00","839.60","2110.00","2949.60","2949.60","571.21","214.00","785.21","2164.39","","{044B38C9-60D7-1E68-DA4E-284006393AD8}"
"119821","130513","48829.30","93360.55",".00","20000.00","113360.55","162189.85","161132.51",".00",".00","161132.51","1057.34","120000.00",".00","413359.62","113360.55","526720.17","526720.17","364530.32","161132.51","525662.83","1057.34","","{FDA63F2F-5B2F-56EE-169D-3C16B335C441}"
"119822","130514","1042.39",".00",".00",".00",".00","1042.39","703.63",".00",".00","703.63","338.76",".00",".00","8333.00",".00","8333.00","8333.00","7290.61","703.63","7994.24","338.76","","{35D384C3-5554-ED30-B74F-CF1DB76E6AF0}"
"119823","130515","10196.72",".00",".00",".00",".00","10196.72","1262.50",".00",".00","1262.50","8934.22",".00",".00","13242.00",".00","13242.00","13242.00","3045.28","1262.50","4307.78","8934.22","","{07074F84-B2E3-6222-EEC1-E2F71695DBE0}"
"119824","130516","39867.60","134190.17",".00",".00","134190.17","174057.77","169543.75",".00",".00","169543.75","4514.02",".00",".00","707607.77","134190.17","841797.94","841797.94","667740.17","169543.75","837283.92","4514.02","","{0B250759-FED8-23E1-54FC-E769D3419BB1}"
"119826","130521","268.39","1110.00",".00","1000.00","2110.00","2378.39","1214.00",".00",".00","1214.00","1164.39","1100.00",".00","839.60","2110.00","2949.60","2949.60","571.21","1214.00","1785.21","1164.39","","{044B38C9-60D7-1E68-DA4E-284006393AD8}"
"119829","130524","6912.82","3773.00",".00",".00","3773.00","10685.82","10058.04",".00",".00","10058.04","627.78",".00",".00","135485.13","3773.00","139258.13","139258.13","128572.31","10058.04","138630.35","627.78","","{84FC3BD9-DD14-3E25-B9E6-475A064B4039}"
"119830","130525","94443.78","35541.14",".00",".00","35541.14","129984.92","104140.03",".00",".00","104140.03","25844.89",".00","253054.86","905127.48","35541.14","940668.62","1193723.48","1063738.56","104140.03","1167878.59","25844.89","","{E29B776C-52D6-18C7-E2EE-8A871C525641}"
"119831","130526","80942.39","62450.99",".00","4000.00","66450.99","147393.38","123225.63",".00",".00","123225.63","24167.75","4000.00","11505.91","915125.65","66450.99","981576.64","993082.55","845689.17","123225.63","968914.80","24167.75","","{CFBADA69-84C9-F6B5-7041-E0B5CC6EB09B}"
"119833","130528","37249.59","1750.00",".00",".00","1750.00","38999.59","1708.55",".00",".00","1708.55","37291.04",".00","15483.79","122673.46","1750.00","124423.46","139907.25","100907.66","1708.55","102616.21","37291.04","","{24A132D4-506D-916C-8C5C-2A93C82A1F8C}"
"119835","130529","86841.37","2200.00",".00",".00","2200.00","89041.37","3677.51",".00",".00","3677.51","85363.86",".00","45670.19","68032.42","2200.00","70232.42","115902.61","26861.24","3677.51","30538.75","85363.86","","{D288A4EE-7DD4-562F-B0F6-06A7B896250D}"
"119836","130530","594.27","1679.00",".00",".00","1679.00","2273.27","30.65",".00",".00","30.65","2242.62","81035.05",".00","185412.34","1679.00","187091.34","187091.34","184818.07","30.65","184848.72","2242.62","","{3B8EE241-255E-88E5-42F2-67257EF59D58}"
"119840","130534","331.19",".00","140.78",".00","140.78","471.97","346.62",".00",".00","346.62","125.35",".00",".00","1033065.13","140.78","1033205.91","1033205.91","1032733.94","346.62","1033080.56","125.35","","{FEADA432-5201-51F5-72CA-D634135D1FBA}"
"119841","130535","77865.35","750.00",".00",".00","750.00","78615.35","1959.77",".00",".00","1959.77","76655.58","30000.00","89574.05","31890.00","750.00","32640.00","122214.05","43598.70","1959.77","45558.47","76655.58","","{252DD7DA-A7E2-9A47-4386-21E14FC7FEBF}"
"119842","130536","495.93",".00",".00",".00",".00","495.93",".00",".00",".00",".00","495.93","4665.67",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8445C269-079E-5449-BE30-B093E2B64E23}"
"119843","130537","48487.38","16993.70",".00",".00","16993.70","65481.08","38489.36","22026.90",".00","60516.26","4964.82",".00",".00","179401.41","16993.70","196395.11","196395.11","130914.03","60516.26","191430.29","4964.82","","{C13413DB-D514-1574-768D-47F8601E7FF9}"
"119845","130539","38970.91","69227.29",".00",".00","69227.29","108198.20","94087.33",".00",".00","94087.33","14110.87",".00","87000.58","501477.16","69227.29","570704.45","657705.03","549506.83","94087.33","643594.16","14110.87","","{CEF4987C-6950-393E-596E-1FE77802E723}"
"119846","130540","7985.92",".00",".00",".00",".00","7985.92","30.00",".00",".00","30.00","7955.92",".00","30825.02","14593.00",".00","14593.00","45418.02","37432.10","30.00","37462.10","7955.92","","{ED424511-E787-C382-BC8B-C0091ADA86C6}"
"119849","130543","2919679.25","1640751.01","1700.00",".00","1642451.01","4562130.26","2019047.87",".00",".00","2019047.87","2543082.39",".00","210047.76","3849963.29","1642451.01","5492414.30","5702462.06","1140331.80","2019047.87","3159379.67","2543082.39","","{BE8AC32F-9724-E9BB-CF48-E9E42DB91601}"
"119852","130546","79647.13","44437.75",".00",".00","44437.75","124084.88","79405.67",".00",".00","79405.67","44679.21",".00","88900.06","518268.93","44437.75","562706.68","651606.74","570393.24","79405.67","649798.91","1807.83","","{2A139A6E-71EC-74A3-179C-CA088C52BC9B}"
"119855","130549","103.22","110.00",".00",".00","110.00","213.22","205.23",".00",".00","205.23","7.99","1050.00",".00","3132.87","110.00","3242.87","3242.87","3029.65","205.23","3234.88","7.99","","{A24C5CF7-84D5-7F84-608C-5E5AC993E538}"
"119856","130550","189.56","836.06",".00",".00","836.06","1025.62","1025.62",".00",".00","1025.62",".00",".00",".00","910.00","836.06","1746.06","1746.06","720.44","1025.62","1746.06",".00","","{DE488A4A-6060-0FA8-A57C-016BB790E9C6}"
"119857","130551","2522.01",".00",".00",".00",".00","2522.01",".00",".00",".00",".00","2522.01","5000.00",".00","21725.90",".00","21725.90","21725.90","19203.89",".00","19203.89","2522.01","","{E5A866F2-FA9F-4C48-0FF1-3135F2ED8145}"
"119858","130552","5300.52",".00",".00",".00",".00","5300.52",".00","1844.91",".00","1844.91","3455.61","8809.02","150.52","5291.97",".00","5291.97","5442.49","141.97","1844.91","1986.88","3455.61","","{3C377083-6428-727A-2431-0190ED4C1D92}"
"119859","130553","4783.13","1912.10",".00",".00","1912.10","6695.23","5074.30",".00",".00","5074.30","1620.93",".00","830.84","9055.50","1912.10","10967.60","11798.44","5103.21","5074.30","10177.51","1620.93","","{17764661-E460-EE12-B9E8-7708BF366D42}"
"119860","130554","1122.17",".00",".00",".00",".00","1122.17",".00",".00",".00",".00","1122.17",".00","2420.58","250.00",".00","250.00","2670.58","1548.41",".00","1548.41","1122.17","","{F198C1EA-5AF7-68D8-EA7E-ED5C46CAD4B6}"
"119861","130555","1162.16","1222.50",".00",".00","1222.50","2384.66","2191.20",".00",".00","2191.20","193.46",".00",".00","19558.50","1222.50","20781.00","20781.00","18396.34","2191.20","20587.54","193.46","","{F7F5FFC6-28FF-A82C-670B-1E110C7F2983}"
"119862","130556","2543082.39","2680796.88","300.00",".00","2681096.88","5224179.27","3724661.29",".00",".00","3724661.29","1499517.98",".00","210047.76","5492414.30","2681096.88","8173511.18","8383558.94","3159379.67","3724661.29","6884040.96","1499517.98","","{8FD263F8-0BD2-C201-0942-D917A6DC7063}"
"119864","130558","2820.58","3445.00",".00",".00","3445.00","6265.58","1732.45",".00",".00","1732.45","4533.13",".00","830.84","5360.50","3445.00","8805.50","9636.34","3370.76","1732.45","5103.21","4533.13","","{AC9CF190-EEC2-2360-7A42-138CDDB25824}"
"119869","130563","25.00","900.00",".00",".00","900.00","925.00","760.00",".00",".00","760.00","165.00","370.83",".00","525.00","900.00","1425.00","1425.00","500.00","760.00","1260.00","165.00","","{A67FD9E5-C54E-22B2-1AA7-ADBECFEC34BD}"
"119871","130565","569.44","600.00",".00","600.00","1200.00","1769.44","1588.63",".00",".00","1588.63","180.81","600.00",".00","4340.88","1200.00","5540.88","5540.88","3771.44","1588.63","5360.07","180.81","","{5B28464C-CD31-7B4C-50C9-2E9C7B63557D}"
"119873","130567","8471.29","3330.00",".00",".00","3330.00","11801.29","9441.87",".00",".00","9441.87","2359.42",".00",".00","16128.55","3330.00","19458.55","19458.55","7657.26","9441.87","17099.13","2359.42","","{305D186E-0D9A-A700-56F1-DB9E6FB00ED3}"
"119875","130569","25.00","1100.00",".00",".00","1100.00","1125.00","760.00",".00",".00","760.00","365.00","370.83",".00","525.00","1100.00","1625.00","1625.00","500.00","760.00","1260.00","365.00","","{A67FD9E5-C54E-22B2-1AA7-ADBECFEC34BD}"
"119876","130570","5100.98",".00",".00",".00",".00","5100.98","2.00",".00",".00","2.00","5098.98",".00",".00","15564.15",".00","15564.15","15564.15","10463.17","2.00","10465.17","5098.98","","{0E1DE50B-F897-D3E9-745A-A56C6B382F32}"
"119878","130572","13839.12",".00",".00",".00",".00","13839.12",".00",".00",".00",".00","13839.12",".00","14831.11","6114.01",".00","6114.01","20945.12","7106.00",".00","7106.00","13839.12","","{4AA947E1-5CCA-52ED-89ED-563BA1100CDF}"
"119880","130574","416.92","750.00",".00",".00","750.00","1166.92","1141.70",".00",".00","1141.70","25.22",".00",".00","1535.00","750.00","2285.00","2285.00","1118.08","1141.70","2259.78","25.22","","{1DC08BB8-40FB-CDED-BC6B-153695B05530}"
"119882","130576","17324.19","8326.71",".00",".00","8326.71","25650.90","15889.46",".00",".00","15889.46","9761.44",".00","4413.27","41633.09","8326.71","49959.80","54373.07","28722.17","15889.46","44611.63","9761.44","","{E20E919D-187F-F2AF-8D22-68E2D2915625}"
"119888","130582","34887.93","211508.81","709.00",".00","212217.81","247105.74","234062.57",".00",".00","234062.57","13043.17",".00","24985.38","540122.92","212217.81","752340.73","777326.11","530220.37","234062.57","764282.94","13043.17","","{0C33DA00-74CE-C6A3-1B73-EB9FE45C3715}"
"119891","130586","674.40","50.00",".00","2544.56","2594.56","3268.96","934.78",".00",".00","934.78","2334.18","2544.56",".00","10437.56","2594.56","13032.12","13032.12","9763.16","934.78","10697.94","2334.18","","{66A088EB-595D-7E40-EF23-B8E5DAA661FB}"
"119892","130587","86030.39",".00",".00",".00",".00","86030.39","15759.04",".00",".00","15759.04","70271.35",".00","52054.22","324777.37",".00","324777.37","376831.59","290801.20","15759.04","306560.24","70271.35","","{72983AEF-F888-19BF-E5AF-F5E3EB0F2317}"
"119893","130588","18343.64","1550.00",".00",".00","1550.00","19893.64","5962.31",".00",".00","5962.31","13931.33",".00","16424.12","41030.12","1550.00","42580.12","59004.24","39110.60","5962.31","45072.91","13931.33","","{60FDC18D-05CC-5914-049E-1D922DCA6C53}"
"119894","130589",".00","3658.83",".00",".00","3658.83","3658.83","1624.00",".00",".00","1624.00","2034.83",".00",".00",".00","3658.83","3658.83","3658.83",".00","1624.00","1624.00","2034.83","","{E513B0C0-6034-EF9A-8E3C-5838F1D37D98}"
"119895","130590","13134.64","3099.81",".00",".00","3099.81","16234.45","1672.03",".00",".00","1672.03","14562.42",".00","34702.93","54627.60","3099.81","57727.41","92430.34","76195.89","1672.03","77867.92","14562.42","","{6958867B-7DE3-84E7-FD7E-42AB406CA5A9}"
"119896","130591","50547.47","5877.00",".00",".00","5877.00","56424.47","7532.00",".00",".00","7532.00","48892.47",".00","15417.29","80449.00","5877.00","86326.00","101743.29","45318.82","7532.00","52850.82","48892.47","","{D230226D-D21C-CB6C-770F-A6179B790305}"
"119897","130592","25184.41","18810.89",".00",".00","18810.89","43995.30","19563.43",".00",".00","19563.43","24431.87",".00","61328.44","229706.20","18810.89","248517.09","309845.53","265850.23","19563.43","285413.66","24431.87","","{E0E1D1A1-CAED-F05A-D59E-2A97EAA64394}"
"119898","130593","16138.78",".00",".00",".00",".00","16138.78",".00",".00",".00",".00","16138.78",".00","16138.78",".00",".00",".00","16138.78",".00",".00",".00","16138.78","","{48B3DFF3-1C51-4ED5-0FBC-BF6F5CFAD6E4}"
"119900","130596","765.31",".00",".00",".00",".00","765.31","228.07",".00",".00","228.07","537.24",".00","11924.89","27326.35",".00","27326.35","39251.24","38485.93","228.07","38714.00","537.24","","{54D2E068-8C18-A693-4079-7E2D83CF4CDC}"
"119904","130600","182.05",".00",".00",".00",".00","182.05","175.15",".00",".00","175.15","6.90",".00",".00","1627.00",".00","1627.00","1627.00","1444.95","175.15","1620.10","6.90","","{EBC44825-71FC-3F36-EBC6-C97E1E374F34}"
"119905","130601","13915.67","2953.92",".00",".00","2953.92","16869.59","7769.74",".00",".00","7769.74","9099.85","10000.00",".00","44741.88","2953.92","47695.80","47695.80","30826.21","7769.74","38595.95","9099.85","","{37E62893-1C4B-EC8C-1ED8-0BD207442E82}"
"119909","130605","1341.87",".00",".00",".00",".00","1341.87","422.50",".00",".00","422.50","919.37",".00",".00","22648.56",".00","22648.56","22648.56","21306.69","422.50","21729.19","919.37","","{FDFA76CA-BC7F-4DC2-2B01-63151D3CB444}"
"119911","130607","8608.76","2901.49",".00","500.00","3401.49","12010.25","11440.40",".00",".00","11440.40","569.85","500.00",".00","51337.87","3401.49","54739.36","54739.36","42729.11","11440.40","54169.51","569.85","","{756FC8AD-9828-9FCC-20A3-4311C9F4B3B7}"
"119915","130611","1349.30","8337.24",".00",".00","8337.24","9686.54","8012.24",".00",".00","8012.24","1674.30",".00",".00","33382.96","8337.24","41720.20","41720.20","32033.66","8012.24","40045.90","1674.30","","{62C5F3DD-3AD0-C1DE-CCBD-71DF61C9EEC1}"
"119916","130612","59238.64","3475.00",".00",".00","3475.00","62713.64","20493.45",".00",".00","20493.45","42220.19",".00",".00","112491.74","3475.00","115966.74","115966.74","53253.10","20493.45","73746.55","42220.19","","{C8717E2B-028F-8C0D-4F9D-39071B63DB1A}"
"119918","130618","2875.23",".00",".00",".00",".00","2875.23","337.50",".00",".00","337.50","2537.73",".00","77196.28","91665.38",".00","91665.38","168861.66","165986.43","337.50","166323.93","2537.73","","{64D89F4F-D7A9-644F-19B8-C21E34ECA92B}"
"119920","130620","19653.00","20070.44",".00",".00","20070.44","39723.44","33847.82",".00",".00","33847.82","5875.62",".00",".00","283729.18","20070.44","303799.62","303799.62","264076.18","33847.82","297924.00","5875.62","","{04A21F68-F6A3-6FEB-0F11-B1F34B3994EC}"
"119923","130623","137500.01","1816.00",".00",".00","1816.00","139316.01","13923.58",".00",".00","13923.58","125392.43",".00","100810.38","297814.56","1816.00","299630.56","400440.94","261124.93","13923.58","275048.51","125392.43","","{EBEBA5F2-7121-E528-0750-24D041890051}"
"119926","130627","67013.51","9805.00",".00",".00","9805.00","76818.51","31225.01",".00",".00","31225.01","45593.50",".00","8168.05","257255.28","9805.00","267060.28","275228.33","198409.82","31225.01","229634.83","45593.50","","{A98CA2A0-B974-F0DA-25E0-97472CFBD6D3}"
"119929","130630","116815.23","74610.00",".00",".00","74610.00","191425.23","170520.15",".00",".00","170520.15","20905.08",".00","1165.48","839482.64","74610.00","914092.64","915258.12","723832.89","170520.15","894353.04","20905.08","","{7E1C982F-F865-E75D-D03E-5F3350E8450A}"
"119930","130631",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C619ACB8-FC9A-DB30-F2F9-07D36396F42F}"
"119931","130632","2931.91","1050.00",".00",".00","1050.00","3981.91","3157.82",".00",".00","3157.82","824.09",".00",".00","33845.57","1050.00","34895.57","34895.57","30913.66","3157.82","34071.48","824.09","","{0A02BAAF-C10D-CC33-68F9-8AF9387E9DDC}"
"119933","130634","347.24",".00",".00",".00",".00","347.24",".00",".00",".00",".00","347.24","366423.12",".00","561743.30",".00","561743.30","561743.30","561396.06",".00","561396.06","347.24","","{2027327B-D34F-73AB-CD0A-712DFDF698D9}"
"119934","130635","1782.70",".00",".00",".00",".00","1782.70",".00",".00",".00",".00","1782.70","500.00","1781.70","1.00",".00","1.00","1782.70",".00",".00",".00","1782.70","","{91EACCB5-7958-C363-7008-11B04EC62FA3}"
"119937","130638","18794.93","4551.73",".00",".00","4551.73","23346.66","10433.88",".00",".00","10433.88","12912.78",".00",".00","86294.78","4551.73","90846.51","90846.51","67499.85","10433.88","77933.73","12912.78","","{E9FF40F5-6F2C-56B9-7CCD-AE5E52B1E8EC}"
"119940","130641","233.52","266.73",".00",".00","266.73","500.25","500.25",".00",".00","500.25",".00",".00",".00","4100.00","266.73","4366.73","4366.73","3866.48","500.25","4366.73",".00","","{12CDC9F4-253E-6D89-8C0A-B5D125535AEE}"
"119945","130646","67974.08","3609.60",".00",".00","3609.60","71583.68","19742.52",".00",".00","19742.52","51841.16",".00","32653.89","190784.05","3609.60","194393.65","227047.54","155463.86","19742.52","175206.38","51841.16","","{C370FB01-83F0-75F1-E5C4-E8ECE9DC4E3E}"
"119949","130651","58950.69",".00",".00",".00",".00","58950.69",".00",".00",".00",".00","58950.69",".00","58950.69",".00",".00",".00","58950.69",".00",".00",".00","58950.69","","{8CE70116-DDD7-10A4-1F13-1757CCB9556E}"
"119950","130652","13641.69","30861.56",".00",".00","30861.56","44503.25","39619.61",".00",".00","39619.61","4883.64",".00","38066.78","393995.26","30861.56","424856.82","462923.60","418420.35","39619.61","458039.96","4883.64","","{B296CA5F-9FFC-45C1-B2FF-9E84F8FBCBD1}"
"119954","130655","3958.02","480.00",".00",".00","480.00","4438.02","2189.40",".00",".00","2189.40","2248.62",".00",".00","50775.18","480.00","51255.18","51255.18","46817.16","2189.40","49006.56","2248.62","","{3973D21F-B281-5AEC-F14E-869C244CEF21}"
"119955","130656","13679.01","4591.42",".00",".00","4591.42","18270.43","6101.86",".00",".00","6101.86","12168.57",".00","1374.62","74838.44","4591.42","79429.86","80804.48","62534.05","6101.86","68635.91","12168.57","","{F04A6B17-F38B-8468-E5B4-908DF7F34985}"
"119957","130658","2064.05","7250.00",".00",".00","7250.00","9314.05","8384.78",".00",".00","8384.78","929.27",".00",".00","2600.00","7250.00","9850.00","9850.00","535.95","8384.78","8920.73","929.27","","{B75DCD23-539D-D7C2-6E37-53B0A5E1B408}"
"119958","130659","40089.61","17770.62",".00",".00","17770.62","57860.23","41360.94",".00",".00","41360.94","16499.29","78100.00","7163.60","165840.31","17770.62","183610.93","190774.53","132914.30","41360.94","174275.24","16499.29","","{1F96F01D-DF68-DCFB-F18D-DF08A259E0A8}"
"119959","130660","12781.40","10544.62",".00","1500.00","12044.62","24826.02","18598.20","5000.00",".00","23598.20","1227.82","12500.00","6259.34","114668.16","12044.62","126712.78","132972.12","108146.10","23598.20","131744.30","1227.82","","{F6847C1E-DA09-E2FC-6E39-428E273CA24E}"
"119961","130662","36240.51","20598.00",".00",".00","20598.00","56838.51","6961.18",".00",".00","6961.18","49877.33","78100.00","7163.60","62687.17","20598.00","83285.17","90448.77","33610.26","6961.18","40571.44","49877.33","","{93809A76-BBFB-4C6A-BE31-A63F4EC41C07}"
"119962","130664","1499517.98","1139437.25",".00",".00","1139437.25","2638955.23","2612033.67",".00",".00","2612033.67","26921.56",".00","210047.76","8147028.30","1139437.25","9286465.55","9496513.31","6857558.08","2612033.67","9469591.75","26921.56","","{9D12ABCD-0D2A-4B57-D136-6B877D538C10}"
"119964","130665","49877.33","82555.14",".00",".00","82555.14","132432.47","95008.49",".00",".00","95008.49","37423.98","78100.00","7163.60","83285.17","82555.14","165840.31","173003.91","40571.44","95008.49","135579.93","37423.98","","{E8E6A224-C1D2-6535-99DE-CD5737A78E43}"
"119965","130666","37423.98","17770.62",".00",".00","17770.62","55194.60","41360.94",".00",".00","41360.94","13833.66","78100.00","7163.60","165840.31","17770.62","183610.93","190774.53","135579.93","41360.94","176940.87","13833.66","","{1F96F01D-DF68-DCFB-F18D-DF08A259E0A8}"
"119966","130667","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00","5.00",".00","10.00",".00","10.00","10.00",".00",".00",".00","10.00","","{60D02532-6D8B-D5B3-D1DA-FBC9C2FAD582}"
"119968","130669","45079.58","36695.07","1549.09",".00","38244.16","83323.74","71288.17",".00",".00","71288.17","12035.57",".00",".00","439524.34","38244.16","477768.50","477768.50","394444.76","71288.17","465732.93","12035.57","","{D84D4806-72F2-234C-9E6E-33F9F19040D0}"
"119969","130670","163.16",".00",".00",".00",".00","163.16",".00",".00",".00",".00","163.16",".00","101.16","2481.50",".00","2481.50","2582.66","2419.50",".00","2419.50","163.16","","{B6F12D2C-642A-28EA-14FA-DD27C12A9A7C}"
"119971","130672","7684.50","23329.48",".00",".00","23329.48","31013.98","27043.03",".00",".00","27043.03","3970.95",".00",".00","59717.00","23329.48","83046.48","83046.48","52032.50","27043.03","79075.53","3970.95","","{C12FF1DB-92D3-0CBB-AB9B-4DD4B53FE659}"
"119972","130674","3970.95","500.00",".00",".00","500.00","4470.95","702.70",".00",".00","702.70","3768.25",".00",".00","83046.48","500.00","83546.48","83546.48","79075.53","702.70","79778.23","3768.25","","{ED176130-A1C2-2503-D7E7-49EE13FA87C5}"
"119973","130675","3768.25",".00",".00",".00",".00","3768.25","2417.25",".00",".00","2417.25","1351.00",".00","3768.25",".00",".00",".00","3768.25",".00","2417.25","2417.25","1351.00","","{CE4691E0-A0E8-4755-B5D9-8D62B664E558}"
"119975","130677","1351.00",".00",".00",".00",".00","1351.00","438.00",".00",".00","438.00","913.00",".00","3768.25",".00",".00",".00","3768.25","2417.25","438.00","2855.25","913.00","","{102527F9-2A6D-8707-29EB-F28148361B12}"
"119977","130679","158842.23","146081.35",".00",".00","146081.35","304923.58","177323.30",".00",".00","177323.30","127600.28","42420.06","42432.19","511706.34","146081.35","657787.69","700219.88","395296.30","177323.30","572619.60","127600.28","","{3B6D186F-E1EB-109F-DB37-DF81F54562C9}"
"119978","130684","913.00",".00",".00",".00",".00","913.00","469.00",".00",".00","469.00","444.00",".00","3768.25",".00",".00",".00","3768.25","2855.25","469.00","3324.25","444.00","","{BD6DED61-70FC-6462-3E75-49E0E2E26FF5}"
"119981","130688","7559.79",".00",".00",".00",".00","7559.79",".00",".00",".00",".00","7559.79","1434.64","7559.79",".00",".00",".00","7559.79",".00",".00",".00","7559.79","","{34B4123B-DDFA-D22D-0E46-2CFB683543D4}"
"119982","130687","4335.50",".00",".00",".00",".00","4335.50","389.00",".00",".00","389.00","3946.50",".00","7659.75",".00",".00",".00","7659.75","3324.25","389.00","3713.25","3946.50","","{38D6267A-8A52-3362-C4AB-494D233A2882}"
"119984","130690","449.45","941.27",".00","600.00","1541.27","1990.72","1630.00",".00",".00","1630.00","360.72","2144.00",".00","2932.00","1541.27","4473.27","4473.27","2482.55","1630.00","4112.55","360.72","","{E0C51B9E-A087-A588-2FBD-258B1D7B3F8E}"
"119985","130691","444.00",".00",".00",".00",".00","444.00","389.00",".00",".00","389.00","55.00",".00","3768.25",".00",".00",".00","3768.25","3324.25","389.00","3713.25","55.00","","{38D6267A-8A52-3362-C4AB-494D233A2882}"
"119987","130693","55.00",".00",".00",".00",".00","55.00",".00",".00",".00",".00","55.00",".00","3768.25",".00",".00",".00","3768.25","3713.25",".00","3713.25","55.00","","{102E2ACC-ACCC-489F-F9AB-0CAA8E7FDDE3}"
"119988","130694","55.00","9.00",".00",".00","9.00","64.00","64.00",".00",".00","64.00",".00",".00","3768.25",".00","9.00","9.00","3777.25","3713.25","64.00","3777.25",".00","","{A43C1F5D-C96B-F0D3-2D65-8A04AD46D7F2}"
"119989","130695",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3768.25","9.00",".00","9.00","3777.25","3777.25",".00","3777.25",".00","","{B787EA18-01F4-4110-4619-3DA94D61D8D7}"
"119990","130696",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3768.25","9.00",".00","9.00","3777.25","3777.25",".00","3777.25",".00","","{F20056A0-188F-2087-5D3D-2871DD4B4604}"
"119991","130697","22717.88",".00","5.25",".00","5.25","22723.13","3823.00",".00",".00","3823.00","18900.13","151951.71",".00","4757737.00","5.25","4757742.25","4757742.25","4735019.12","3823.00","4738842.12","18900.13","","{828866A1-4813-368B-C52A-EAFF9C73DC0E}"
"119992","130698",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","3768.25","9.00",".00","9.00","3777.25","3777.25",".00","3777.25",".00","","{F7B45DFF-AAF8-353E-6BC9-0D1BE7223DAA}"
"119994","130700","4532.77","2382.45","7100.00","10000.00","19482.45","24015.22","14357.88",".00",".00","14357.88","9657.34","10000.00",".00","231285.08","19482.45","250767.53","250767.53","226752.31","14357.88","241110.19","9657.34","","{94833A35-4356-60F0-8EAB-1CF5DF6FC080}"
"119995","130701","5935.62","374.80",".00",".00","374.80","6310.42","604.88",".00",".00","604.88","5705.54",".00",".00","29255.75","374.80","29630.55","29630.55","23320.13","604.88","23925.01","5705.54","","{DF327641-CD9E-D019-1A26-299162A4C7E4}"
"119996","130702","126783.16","23271.70","47.25",".00","23318.95","150102.11","28222.74",".00",".00","28222.74","121879.37",".00","96399.09","272094.02","23318.95","295412.97","391812.06","241709.95","28222.74","269932.69","121879.37","","{FD703D5D-6C77-BBAF-3048-BB418612CDDC}"
"119998","130704","198278.80","6352.00",".00",".00","6352.00","204630.80","9916.35",".00",".00","9916.35","194714.45",".00","177176.71","107200.00","6352.00","113552.00","290728.71","86097.91","9916.35","96014.26","194714.45","","{DE9CDFC7-6E5A-6DD1-D901-5DE80F7E9310}"
"120001","130707",".00","2785.55",".00",".00","2785.55","2785.55","1931.10",".00",".00","1931.10","854.45",".00",".00",".00","2785.55","2785.55","2785.55",".00","1931.10","1931.10","854.45","","{57DF531D-B1EF-E9C4-0D46-351B2E6595EA}"
"120002","130708","22.50","150.00",".00",".00","150.00","172.50","150.00",".00",".00","150.00","22.50","159.30","15.05","561.13","150.00","711.13","726.18","553.68","150.00","703.68","22.50","","{FBE55D87-CC16-2545-A376-61FE537375D0}"
"120003","130711","20149.40","15496.88","230.98",".00","15727.86","35877.26","35862.26",".00",".00","35862.26","15.00",".00",".00","164795.10","15727.86","180522.96","180522.96","144645.70","35862.26","180507.96","15.00","","{1D7B3E76-835F-109B-9E5C-8623DFD2AFFB}"
