"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"904","907",".00","17200.09",".00","2000.00","19200.09","19200.09","15962.81",".00",".00","15962.81","3237.28","5000.00",".00",".00","19200.09","19200.09","19200.09",".00","15962.81","15962.81","3237.28","","{36AECB44-3BA1-31AB-3B4B-461E94490457}"
"908","911",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{500CDD24-F19C-7627-2F86-90A4813FC1FD}"
"914","917",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{23D9F13B-84BE-6204-F632-5D8255E860CC}"
"920","923","2150.52","9791.29",".00",".00","9791.29","11941.81","9791.29",".00",".00","9791.29","2150.52",".00",".00",".00","9791.29","9791.29","9791.29",".00","9791.29","9791.29",".00","","{E6AA814B-4274-E527-8A42-F7BBD8D6BFF0}"
"922","925","2483.73","7675.00","30.00",".00","7705.00","10188.73","4851.33",".00",".00","4851.33","5337.40",".00","2483.73",".00","7705.00","7705.00","10188.73",".00","4851.33","4851.33","5337.40","","{BA3511C7-D665-974A-3A8F-4459B189800F}"
"924","927","67.00","100.00",".00",".00","100.00","167.00","45.00",".00",".00","45.00","122.00",".00","67.00",".00","100.00","100.00","167.00",".00","45.00","45.00","122.00","","{58D92091-41F1-C028-2A46-3FE7C6C3C60F}"
"927","930","5542.47","15893.95",".00",".00","15893.95","21436.42","6725.80",".00",".00","6725.80","14710.62",".00","5542.47",".00","15893.95","15893.95","21436.42",".00","6725.80","6725.80","14710.62","","{855AFA69-C1F5-D396-F2DD-622831AE5D26}"
"928","931","590.40",".00",".00",".00",".00","590.40",".00",".00",".00",".00","590.40",".00",".00","24744.22",".00","24744.22","24744.22","24153.82",".00","24153.82","590.40","","{23D9F13B-84BE-6204-F632-5D8255E860CC}"
"935","938","7621.40","910.00",".00",".00","910.00","8531.40","4506.00",".00",".00","4506.00","4025.40",".00","7621.40",".00","910.00","910.00","8531.40",".00","4506.00","4506.00","4025.40","","{69A14C99-B2EB-E425-CDDF-CC77219C305E}"
"936","939","45.79",".00",".00",".00",".00","45.79",".00",".00",".00",".00","45.79",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AF225820-FECA-2A83-20EF-7F15E2BAFE4F}"
"939","942","88131.00","49000.00","7.16",".00","49007.16","137138.16","26612.85",".00",".00","26612.85","110525.31",".00","88131.00",".00","49007.16","49007.16","137138.16",".00","26612.85","26612.85","110525.31","","{0492BABF-23F9-72A6-0EDD-D67AC75C655A}"
"940","943","9980.33","15185.00",".00",".00","15185.00","25165.33","260.00",".00",".00","260.00","24905.33",".00","9980.33",".00","15185.00","15185.00","25165.33",".00","260.00","260.00","24905.33","","{AFBCA631-909B-391B-95BC-E3E292E7CC6C}"
"943","946","322.75","800.00",".00",".00","800.00","1122.75","86.01",".00",".00","86.01","1036.74",".00","322.75",".00","800.00","800.00","1122.75",".00","86.01","86.01","1036.74","","{337ED20F-64F8-3EF5-EC8D-FAAD2EB29C9E}"
"945","948",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{9303C469-C3CB-A8FF-CEDC-F11747298E99}"
"947","950","10.00",".00",".00",".00",".00","10.00",".00",".00",".00",".00","10.00",".00","10.00",".00",".00",".00","10.00",".00",".00",".00","10.00","","{AACEF031-4544-8BB8-E94E-2BD889ED6F5B}"
"951","954","2149.58","960.00",".06",".00","960.06","3109.64",".00",".00",".00",".00","3109.64",".00","2149.58",".00","960.06","960.06","3109.64",".00",".00",".00","3109.64","","{DBDAB1F5-B7B2-DCC7-0DB0-E3FCA6E63B3A}"
"952","955","10150.01",".00",".00",".00",".00","10150.01","1197.30",".00",".00","1197.30","8952.71",".00","10150.01",".00",".00",".00","10150.01",".00","1197.30","1197.30","8952.71","","{1D237515-F66D-EB9E-CA5C-F1A3E4AA6D7A}"
"960","963",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{368E0FA7-0488-6381-0AF1-9B7401D75CE4}"
"961","964","15488.25",".00",".00",".00",".00","15488.25",".00",".00",".00",".00","15488.25",".00","17363.25","125.00",".00","125.00","17488.25","2000.00",".00","2000.00","15488.25","","{C45280B2-4045-C7AB-B90F-E76E65D4A5B8}"
"962","965","2016.92","125.00",".00",".00","125.00","2141.92","100.00",".00",".00","100.00","2041.92",".00","2016.92",".00","125.00","125.00","2141.92",".00","100.00","100.00","2041.92","","{CC5FB7AB-C393-43C8-A5A0-7F6D5A9102A9}"
"963","966","2055.64","590.00",".00",".00","590.00","2645.64","78.50",".00",".00","78.50","2567.14",".00",".00",".00","590.00","590.00","590.00",".00","78.50","78.50","511.50","","{0F63ABA4-1B40-B6D6-FF4A-C8C67379B6EF}"
"964","967",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7CFA3993-019D-3460-0377-1DBAC9E045E2}"
"965","968","339185.54","147189.66","2453.64",".00","149643.30","488828.84","79803.82",".00",".00","79803.82","409025.02",".00","339185.54",".00","149643.30","149643.30","488828.84",".00","79803.82","79803.82","409025.02","","{0E64DD58-EA5B-6F2E-D7BC-DACD979AE363}"
"966","969",".00","138.90",".00",".00","138.90","138.90","66.91",".00",".00","66.91","71.99",".00",".00",".00","138.90","138.90","138.90",".00","66.91","66.91","71.99","","{1CB25959-F581-610D-FA7C-43AB825DF6F4}"
"969","972","36901.31",".00",".00",".00",".00","36901.31",".00",".00",".00",".00","36901.31",".00","36901.31",".00",".00",".00","36901.31",".00",".00",".00","36901.31","","{FE940FE9-5808-5512-5526-19E2DEE03E6C}"
"970","973","3591.93","560.00",".00",".00","560.00","4151.93","700.00",".00",".00","700.00","3451.93",".00","3591.93",".00","560.00","560.00","4151.93",".00","700.00","700.00","3451.93","","{3372FCCF-4ACD-0C57-F124-D4BE522FA4F1}"
"971","974","112868.44","140.54",".00",".00","140.54","113008.98","750.00",".00",".00","750.00","112258.98",".00","112868.44",".00","140.54","140.54","113008.98",".00","750.00","750.00","112258.98","","{ED9074DA-4A92-8FA5-E62A-68BF2CB7603A}"
"976","979","284.10",".00",".00",".00",".00","284.10","56.00",".00",".00","56.00","228.10",".00","284.10",".00",".00",".00","284.10",".00","56.00","56.00","228.10","","{967B4C9C-2202-F5DC-0681-14E6E3298AE1}"
"980","983",".00","9138.00",".00","450.00","9588.00","9588.00","2713.57",".00",".00","2713.57","6874.43","450.00",".00",".00","9588.00","9588.00","9588.00",".00","2713.57","2713.57","6874.43","","{D49A6B16-AC8D-9052-9981-03699BB8AE8F}"
"981","984","1286.00",".00",".00",".00",".00","1286.00",".00",".00",".00",".00","1286.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8DC51EED-314B-5D9C-F7EE-4BC43D999DE7}"
"984","987","2601.66","885.00",".00",".00","885.00","3486.66","68.00",".00",".00","68.00","3418.66",".00","2601.66",".00","885.00","885.00","3486.66",".00","68.00","68.00","3418.66","","{2199249A-E22B-D1D3-D88D-8A0AFFA25077}"
"992","995",".00","5910.00",".00","838.98","6748.98","6748.98","2367.23",".00",".00","2367.23","4381.75","838.98",".00",".00","6748.98","6748.98","6748.98",".00","2367.23","2367.23","4381.75","","{CB6DE178-4E05-C2B3-8624-A3421BF0CE14}"
"994","997","293.20",".00",".00",".00",".00","293.20",".00",".00",".00",".00","293.20",".00","293.20",".00",".00",".00","293.20",".00",".00",".00","293.20","","{66D36455-6C3B-7421-28AE-D6AE6D62844A}"
"997","1000","15421.17","750.00",".00",".00","750.00","16171.17","2500.00",".00",".00","2500.00","13671.17",".00","15421.17",".00","750.00","750.00","16171.17",".00","2500.00","2500.00","13671.17","","{1BDFB060-68CF-4E06-A884-B8671C140AC9}"
"999","1002",".00","2010.00",".00","1097.84","3107.84","3107.84","1686.10",".00",".00","1686.10","1421.74","1215.83",".00",".00","3107.84","3107.84","3107.84",".00","1686.10","1686.10","1421.74","","{F75FE9C6-D396-70AA-DC93-284A36897252}"
"1003","1006","755.72","424.00",".00",".00","424.00","1179.72","668.83",".00",".00","668.83","510.89",".00","755.72",".00","424.00","424.00","1179.72",".00","668.83","668.83","510.89","","{0909AD74-20D9-2922-2C62-607B3E1806FC}"
"1008","1011","13463.39",".00",".00",".00",".00","13463.39","3105.20",".00",".00","3105.20","10358.19",".00","13463.39",".00",".00",".00","13463.39",".00","3105.20","3105.20","10358.19","","{C0C17E1C-2EFD-2A97-7699-198F48536A09}"
"1015","1018","343.20",".00",".00",".00",".00","343.20",".00",".00",".00",".00","343.20",".00","343.20",".00",".00",".00","343.20",".00",".00",".00","343.20","","{66D36455-6C3B-7421-28AE-D6AE6D62844A}"
"1020","1023",".00","4686.00",".00","693.53","5379.53","5379.53","4008.99",".00",".00","4008.99","1370.54","868.53",".00",".00","5379.53","5379.53","5379.53",".00","4008.99","4008.99","1370.54","","{E0A15464-A769-1578-BF35-B16D3940A62C}"
"1023","1026","275.82",".00",".00",".00",".00","275.82","10.00",".00",".00","10.00","265.82",".00","275.82",".00",".00",".00","275.82",".00","10.00","10.00","265.82","","{88E630F8-3DA8-4965-16FF-AD7FAEF1C65B}"
"1028","1031","7749.72",".00",".00",".00",".00","7749.72","3350.00",".00",".00","3350.00","4399.72",".00","7749.72",".00",".00",".00","7749.72",".00","3350.00","3350.00","4399.72","","{4B464E6F-70C9-B4B6-EB5A-862F3B0F15A8}"
"1030","1033",".00","10955.00",".00",".00","10955.00","10955.00","7389.77",".00",".00","7389.77","3565.23",".00",".00",".00","10955.00","10955.00","10955.00",".00","7389.77","7389.77","3565.23","","{381B9E87-CA61-7F66-BDE4-A7457256B106}"
"1033","1036","4541.75",".00",".00",".00",".00","4541.75","3000.00",".00",".00","3000.00","1541.75",".00","4541.75",".00",".00",".00","4541.75",".00","3000.00","3000.00","1541.75","","{FF24D226-1649-0FCC-EC46-8738DD2BD45B}"
"1038","1041","191.11","850.00",".00",".00","850.00","1041.11","257.10",".00",".00","257.10","784.01",".00","191.11",".00","850.00","850.00","1041.11",".00","257.10","257.10","784.01","","{7876D25B-2787-5CFE-DCE1-7DC82CF9229E}"
"1039","1042","35942.69","22790.77",".00",".00","22790.77","58733.46","18742.61",".00",".00","18742.61","39990.85",".00","35942.69",".00","22790.77","22790.77","58733.46",".00","18742.61","18742.61","39990.85","","{DDE842FD-972E-3C9F-B13D-9FB9FAE8C1A0}"
"1042","1045","969.94","26960.55",".00",".00","26960.55","27930.49","16509.92",".00",".00","16509.92","11420.57",".00","969.94",".00","26960.55","26960.55","27930.49",".00","16509.92","16509.92","11420.57","","{CA054608-B390-334F-5441-296073D5B6CF}"
"1044","1047","26426.28","44205.76",".00",".00","44205.76","70632.04","17898.41",".00",".00","17898.41","52733.63",".00","26426.28",".00","44205.76","44205.76","70632.04",".00","17898.41","17898.41","52733.63","","{6D1BCDD7-56CC-81D2-2C88-F2A341259A86}"
"1047","1050","669429.77","126118.52",".00",".00","126118.52","795548.29","40562.23",".00",".00","40562.23","754986.06",".00","669429.77",".00","126118.52","126118.52","795548.29",".00","40562.23","40562.23","754986.06","","{08144DBA-5579-4DD5-4AC9-D256CFC32B30}"
"1048","1051","4748.77","2000.00",".00",".00","2000.00","6748.77","5672.56",".00",".00","5672.56","1076.21",".00","4748.77",".00","2000.00","2000.00","6748.77",".00","5672.56","5672.56","1076.21","","{72EC4CF6-6573-3B20-A3D3-ACBE3C7949FF}"
"1050","1053",".00","7117.06",".00",".00","7117.06","7117.06","2125.27",".00",".00","2125.27","4991.79",".00",".00",".00","7117.06","7117.06","7117.06",".00","2125.27","2125.27","4991.79","","{9D9460E0-7006-AA95-1F29-E57AAF37EA55}"
"1051","1054",".00","8279.98",".00",".00","8279.98","8279.98","2704.52",".00",".00","2704.52","5575.46",".00",".00",".00","8279.98","8279.98","8279.98",".00","2704.52","2704.52","5575.46","","{64AFCC04-F36D-D075-1350-0D6A971C062F}"
"1054","1057","4548.85",".00",".00",".00",".00","4548.85","685.00",".00",".00","685.00","3863.85",".00","4548.85",".00",".00",".00","4548.85",".00","685.00","685.00","3863.85","","{BCDCEAD5-8960-50BF-33AC-59424C55B7E8}"
"1055","1058","3721.95","223.74",".00",".00","223.74","3945.69","1421.00",".00",".00","1421.00","2524.69",".00","3721.95",".00","223.74","223.74","3945.69",".00","1421.00","1421.00","2524.69","","{97059206-9FF9-49CC-B326-125EDD9897BA}"
"1058","1061","410.77",".00",".00",".00",".00","410.77","59.95",".00",".00","59.95","350.82",".00","64.78","8650.00",".00","8650.00","8714.78","8514.90","59.95","8574.85","139.93","","{B6214C8D-8017-FFAC-7C3F-0810C1BBBCFD}"
"1062","1065","35942.69","22790.77",".00",".00","22790.77","58733.46","18742.61",".00",".00","18742.61","39990.85",".00","35942.69",".00","22790.77","22790.77","58733.46",".00","18742.61","18742.61","39990.85","","{DDE842FD-972E-3C9F-B13D-9FB9FAE8C1A0}"
"1063","1066","21977.71","6782.50",".00",".00","6782.50","28760.21","1564.10",".00",".00","1564.10","27196.11",".00",".00",".00","6782.50","6782.50","6782.50",".00","1564.10","1564.10","5218.40","","{6ED8B1E2-9D86-8D71-83F2-0AABB7A91107}"
"1074","1077",".00","2250.00",".00",".00","2250.00","2250.00","326.86",".00",".00","326.86","1923.14",".00",".00",".00","2250.00","2250.00","2250.00",".00","326.86","326.86","1923.14","","{09B78C4D-E766-87A0-FB06-5A432944E29F}"
"1075","1078","1076.42",".00",".20",".00",".20","1076.62","252.50",".00",".00","252.50","824.12","530.00","1076.42",".00",".20",".20","1076.62",".00","252.50","252.50","824.12","","{64C4CC07-06C7-6F7E-AFF4-E0506BFD59A9}"
"1080","1083","15.00",".00",".00",".00",".00","15.00",".00",".00",".00",".00","15.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F3E66E60-A199-BDF3-BEAA-B69A7093AAE4}"
"1081","1084",".00","15323.97",".00",".00","15323.97","15323.97","7943.00",".00",".00","7943.00","7380.97",".00",".00",".00","15323.97","15323.97","15323.97",".00","7943.00","7943.00","7380.97","","{E2FCE1D5-F26C-2CC7-A6EA-B4E4D642872B}"
"1084","1087","21648.77","3950.00",".00",".00","3950.00","25598.77","15.00",".00",".00","15.00","25583.77",".00","21648.77",".00","3950.00","3950.00","25598.77",".00","15.00","15.00","25583.77","","{5C552880-7F14-EBF2-9A52-C80503A8C20F}"
"1086","1089","11018.59","866.72","500.00",".00","1366.72","12385.31",".00",".00",".00",".00","12385.31",".00","11018.59",".00","1366.72","1366.72","12385.31",".00",".00",".00","12385.31","","{BC8288B9-DE27-BBFC-9960-7CC18D0DA64F}"
"1088","1091","188.66","79277.96","250.00",".00","79527.96","79716.62","59716.62",".00",".00","59716.62","20000.00",".00","188.66",".00","79527.96","79527.96","79716.62",".00","59716.62","59716.62","20000.00","","{D77A81DB-AFFB-DEA1-E3B3-CE073BD63AA9}"
"1091","1094","136.16",".00",".00",".00",".00","136.16",".00",".00",".00",".00","136.16",".00","136.16",".00",".00",".00","136.16",".00",".00",".00","136.16","","{D083D1C9-8AF7-B6AF-C37C-DDCB9754D0BD}"
"1092","1095","4424.20","1218.40",".00",".00","1218.40","5642.60","844.00",".00",".00","844.00","4798.60",".00",".00",".00","1218.40","1218.40","1218.40",".00","844.00","844.00","374.40","","{0085BB96-4972-55CD-4240-53096018E797}"
"1097","1100","90151.18","13773.00",".00",".00","13773.00","103924.18","3250.00",".00",".00","3250.00","100674.18",".00","90151.18",".00","13773.00","13773.00","103924.18",".00","3250.00","3250.00","100674.18","","{DBA598FD-2CD0-1BA1-A8E8-F2CCA935E464}"
"1098","1101","560.27","1780.00",".00",".00","1780.00","2340.27","2200.04",".00",".00","2200.04","140.23",".00","560.27",".00","1780.00","1780.00","2340.27",".00","2200.04","2200.04","140.23","","{BF1DB3EF-F028-2156-6945-1E04EDDE59EB}"
"1100","1103","22713.97",".00",".00",".00",".00","22713.97",".00",".00",".00",".00","22713.97",".00","22713.97",".00",".00",".00","22713.97",".00",".00",".00","22713.97","","{EE807EE3-49C6-4475-EE6D-D3B88E0AF748}"
"1113","1116","11913.57","5000.00",".00",".00","5000.00","16913.57","3296.66",".00",".00","3296.66","13616.91",".00","14974.87","20761.77","5000.00","25761.77","40736.64","23823.07","3296.66","27119.73","13616.91","","{B51C3279-1370-ADBD-6C36-B30B616CEE88}"
"1114","1117",".00","55935.00",".00",".00","55935.00","55935.00","20062.84",".00",".00","20062.84","35872.16",".00",".00",".00","55935.00","55935.00","55935.00",".00","20062.84","20062.84","35872.16","","{82C1D767-4E56-3BA6-FC1D-DE03F9437794}"
"1116","1119","12625.37",".00",".00",".00",".00","12625.37","100.00",".00",".00","100.00","12525.37",".00","12625.37",".00",".00",".00","12625.37",".00","100.00","100.00","12525.37","","{05908868-D7D7-9DE8-7B96-A6E28D56AACE}"
"1119","1122",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{DD19ED53-BB2B-E8A0-01DA-664D361C9BBD}"
"1121","1124",".00","3356.00",".00",".00","3356.00","3356.00","2381.05",".00",".00","2381.05","974.95",".00",".00",".00","3356.00","3356.00","3356.00",".00","2381.05","2381.05","974.95","","{9A655736-655F-490E-7895-E60830FF545D}"
"1123","1126","5741.21","340.00",".00",".00","340.00","6081.21","15.24",".00",".00","15.24","6065.97",".00","5741.21",".00","340.00","340.00","6081.21",".00","15.24","15.24","6065.97","","{4E1810A9-5D94-16C8-E38B-7E39C7A9AB9B}"
"1130","1133","1364.85",".00",".00",".00",".00","1364.85",".00",".00",".00",".00","1364.85",".00","1364.85",".00",".00",".00","1364.85",".00",".00",".00","1364.85","","{01697E54-2213-6410-01C4-8634FF6C681D}"
"1131","1134","8713.14",".00",".26",".00",".26","8713.40","23.12",".00",".00","23.12","8690.28",".00","8713.14",".00",".26",".26","8713.40",".00","23.12","23.12","8690.28","","{2CB7DC8A-912A-D98F-5C2A-C78C99884CCA}"
"1133","1136","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E44F3170-A222-C661-09F2-25D692971BC2}"
"1135","1138","3424.63","491.66",".00",".00","491.66","3916.29","1573.08",".00",".00","1573.08","2343.21",".00","3424.63",".00","491.66","491.66","3916.29",".00","1573.08","1573.08","2343.21","","{EE44D25B-C973-5811-0EC9-7DA3A6F8B641}"
"1137","1140","395932.95","208912.00","1294.60",".00","210206.60","606139.55","314498.00",".00",".00","314498.00","291641.55",".00","395932.95",".00","210206.60","210206.60","606139.55",".00","314498.00","314498.00","291641.55","","{F2CBB32A-EFB2-6624-B5EA-9CA6E656CF3A}"
"1143","1146","2203.01","221.00",".00",".00","221.00","2424.01",".00",".00",".00",".00","2424.01",".00","2203.01",".00","221.00","221.00","2424.01",".00",".00",".00","2424.01","","{8887224B-1224-606C-27C6-BDE247EC968A}"
"1144","1147","86014.08","32100.00",".00",".00","32100.00","118114.08","31695.21",".00",".00","31695.21","86418.87",".00","358.92","242220.00","32100.00","274320.00","274678.92","156564.84","31695.21","188260.05","86418.87","","{0EF8BAF0-9829-6F5A-34AA-1BC058D8570A}"
"1145","1148","255339.03","17863.49","6940.71",".00","24804.20","280143.23","12648.56",".00",".00","12648.56","267494.67",".00","255339.03",".00","24804.20","24804.20","280143.23",".00","12648.56","12648.56","267494.67","","{FBAC17A0-CBFC-1000-8FF7-01B9B150166E}"
"1146","1149","7659.69",".00","13.34",".00","13.34","7673.03",".00",".00",".00",".00","7673.03",".00",".00",".00","13.34","13.34","13.34",".00",".00",".00","13.34","","{8C406EEC-2EE7-1998-57E1-496FBB6CFFDF}"
"1147","1150","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{E44F3170-A222-C661-09F2-25D692971BC2}"
"1148","1151",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EF52357B-B557-9D81-3C1C-BC39CB302DE2}"
"1149","1152","3219.72",".00",".00",".00",".00","3219.72",".00",".00",".00",".00","3219.72",".00","3219.72",".00",".00",".00","3219.72",".00",".00",".00","3219.72","","{B22F5E1B-C537-AE30-13EF-DC1BC1D8503D}"
"1151","1154","751.59","10120.00",".00",".00","10120.00","10871.59","2921.09",".00",".00","2921.09","7950.50","100.00",".00","1155.26","10120.00","11275.26","11275.26","403.67","2921.09","3324.76","7950.50","","{80A125DB-ECA7-860C-BF52-D75F37574FD5}"
"1153","1156","13364.75","3340.00",".00",".00","3340.00","16704.75","15723.95",".00",".00","15723.95","980.80",".00","13364.75",".00","3340.00","3340.00","16704.75",".00","15723.95","15723.95","980.80","","{6B6A2414-B3D2-FC1F-DA7D-B2C6752E0214}"
"1155","1158","33109.00",".00",".00",".00",".00","33109.00","1500.00",".00",".00","1500.00","31609.00",".00","33109.00",".00",".00",".00","33109.00",".00","1500.00","1500.00","31609.00","","{F1CDCC13-9604-76FD-FAAC-152930AAA7B9}"
"1159","1162",".00","2238.29",".00","5000.00","7238.29","7238.29","2978.99",".00",".00","2978.99","4259.30","5000.00",".00",".00","7238.29","7238.29","7238.29",".00","2978.99","2978.99","4259.30","","{583E3C27-1566-E0A1-C839-F73EA9F5F4C9}"
"1165","1168",".00","200.00",".00",".00","200.00","200.00",".00",".00",".00",".00","200.00",".00",".00",".00","200.00","200.00","200.00",".00",".00",".00","200.00","","{BCF0A111-BACD-4214-ECDB-5F4498DB688D}"
"1180","1183","1826.51",".00",".00",".00",".00","1826.51","880.00",".00",".00","880.00","946.51",".00","1826.51",".00",".00",".00","1826.51",".00","880.00","880.00","946.51","","{8252E0C7-A2E4-6F52-77FC-328589304D1D}"
"1183","1186","1664.28",".00",".00",".00",".00","1664.28",".00",".00",".00",".00","1664.28",".00","1664.28",".00",".00",".00","1664.28",".00",".00",".00","1664.28","","{76789803-CB2C-2684-72DF-BD378ABF601A}"
"1192","1195","1.00","4345.00",".00",".00","4345.00","4346.00","3777.19",".00",".00","3777.19","568.81",".00",".00",".00","4345.00","4345.00","4345.00",".00","3777.19","3777.19","567.81","","{D60A4F2E-2E4D-9A92-5FE4-728726C00BAB}"
"1200","1203","12855.66","11846.62","27.30",".00","11873.92","24729.58","8357.24",".00",".00","8357.24","16372.34",".00","12855.66",".00","11873.92","11873.92","24729.58",".00","8357.24","8357.24","16372.34","","{0450107D-EEE6-AB85-13F8-E189C2FDCEEE}"
"1201","1204",".00","2735.00",".00","2000.00","4735.00","4735.00","3813.11",".00",".00","3813.11","921.89","2000.00",".00",".00","4735.00","4735.00","4735.00",".00","3813.11","3813.11","921.89","","{DE60076C-4F59-4DC4-D5DD-D1CB4AFFA98E}"
"1202","1205","1407.40",".00",".00",".00",".00","1407.40","262.00",".00",".00","262.00","1145.40","2264.00","1467.40",".00",".00",".00","1467.40","60.00","262.00","322.00","1145.40","","{938B9481-0E00-E7AF-EA17-39252B6CC53C}"
"1203","1206",".00","29565.35",".00",".00","29565.35","29565.35","5928.71",".00",".00","5928.71","23636.64",".00",".00",".00","29565.35","29565.35","29565.35",".00","5928.71","5928.71","23636.64","","{D9EC7AAF-EB4E-8C33-E8D3-16FC5DFCE6F2}"
"1207","1210","270711.85","238000.00",".00",".00","238000.00","508711.85","128187.77",".00",".00","128187.77","380524.08",".00","270711.85",".00","238000.00","238000.00","508711.85",".00","128187.77","128187.77","380524.08","","{017463D6-017E-BF8B-7889-7F2DF275D91A}"
"1210","1213","111809.32","8801.00",".00",".00","8801.00","120610.32","1114.63",".00",".00","1114.63","119495.69",".00","111809.32",".00","8801.00","8801.00","120610.32",".00","1114.63","1114.63","119495.69","","{D70001B1-A9F5-6FD1-4D96-C91FA66D957C}"
"1214","1217","2119.84",".00",".00",".00",".00","2119.84",".00",".00",".00",".00","2119.84",".00","2119.84",".00",".00",".00","2119.84",".00",".00",".00","2119.84","","{01EA6488-0BED-1ABC-F825-E7D33EE33B19}"
"1217","1220",".00","2024.01",".00","5.00","2029.01","2029.01","1418.89",".00",".00","1418.89","610.12","5.00",".00",".00","2029.01","2029.01","2029.01",".00","1418.89","1418.89","610.12","","{72E05449-F197-8F4D-2B7D-BF60988EC344}"
"1223","1226","101807.31","54351.30","2587.45",".00","56938.75","158746.06","59315.30",".00",".00","59315.30","99430.76",".00","101807.31",".00","56938.75","56938.75","158746.06",".00","59315.30","59315.30","99430.76","","{B7B52FCE-2A7E-0790-EF1C-7D60452627D9}"
"1224","1227","52900.07","193480.99",".00",".00","193480.99","246381.06","179060.59",".00",".00","179060.59","67320.47",".00","52900.07",".00","193480.99","193480.99","246381.06",".00","179060.59","179060.59","67320.47","","{36D97EBF-9827-F2E1-BF8B-50BFEE0BA0E9}"
"1227","1230","94109.69","190370.00",".00",".00","190370.00","284479.69","93660.27",".00",".00","93660.27","190819.42",".00","94109.69",".00","190370.00","190370.00","284479.69",".00","93660.27","93660.27","190819.42","","{5BFF2E9C-4473-7D99-BE16-5DFFD9A658FB}"
"1229","1232",".00","1200.00",".00",".00","1200.00","1200.00",".00",".00","1200.00","1200.00",".00",".00",".00",".00","1200.00","1200.00","1200.00",".00","1200.00","1200.00",".00","","{6DE1C9C7-6848-57BD-D5D4-203DE678948D}"
"1235","1238","11897.20","605.00",".00",".00","605.00","12502.20","1127.45",".00",".00","1127.45","11374.75",".00","11786.82",".00","605.00","605.00","12391.82",".00","1127.45","1127.45","11264.37","","{9634432B-1FCB-3D0F-7410-2B460FD620F6}"
"1243","1246","12349.94","6945.00",".00",".00","6945.00","19294.94","4581.43",".00",".00","4581.43","14713.51",".00","38829.16","14023.38","6945.00","20968.38","59797.54","40502.60","4581.43","45084.03","14713.51","","{5DFE9EA3-0A03-D009-830E-3BF5476161DB}"
"1245","1248",".00","2494.48",".00",".00","2494.48","2494.48","1884.37",".00",".00","1884.37","610.11",".00","13.64",".00","2494.48","2494.48","2508.12",".00","1884.37","1884.37","623.75","","{B6B383B6-25E8-06E1-698B-85576E9F0065}"
"1254","1257","203.67",".00",".00",".00",".00","203.67","10.00",".00",".00","10.00","193.67",".00","203.67",".00",".00",".00","203.67",".00","10.00","10.00","193.67","","{039A7AE1-B824-6529-78BD-F26C2FC063AC}"
"1257","1260",".00","2765.87",".00",".00","2765.87","2765.87","1562.46",".00",".00","1562.46","1203.41",".00",".00",".00","2765.87","2765.87","2765.87",".00","1562.46","1562.46","1203.41","","{4BF862D8-33E9-5889-004B-26105D8B1987}"
"1259","1262","9834.47",".00",".00",".00",".00","9834.47",".00",".00",".00",".00","9834.47",".00","9834.47",".00",".00",".00","9834.47",".00",".00",".00","9834.47","","{6D1E5E5A-A103-D24B-205F-8E247B8D3ECD}"
"1260","1263","121.92",".00",".00",".00",".00","121.92",".00",".00",".00",".00","121.92",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0585590D-7977-BC6E-4014-3582D32927B0}"
