"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"095SB-983062","Friends of Jim Kelly","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/12/2011","T","0","CandOfficer","Kelly","James","","SB","Berkeley","Other","H","185.79","0.00","0.00","0.00","185.79","0.00","0.00","","0.00","185.79","0.00","0.00","0.00","185.79","0.00","0.00","185.79","0.00","0.00","185.79"
"095SB-983062","Friends of Jim Kelly","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/28/2011","T","0","CandOfficer","Kelly","James","","SB","Berkeley","Other","H","185.79","0.00","0.00","0.00","185.79","0.00","0.00","","0.00","185.79","0.00","0.00","0.00","185.79","0.00","0.00","185.79","0.00","0.00","185.79"
"095SB-983062","Friends of Jim Kelly","2011","12/31/2011","FINAL_11","01/01/2011","12/30/2011","E","R","0","12/06/2011","T","0","CandOfficer","Kelly","James","","SB","Berkeley","Other","H","185.79","0.00","0.00","0.00","185.79","185.79","0.00","","0.00","0.00","0.00","185.79","0.00","185.79","0.00","0.00","185.79","0.00","185.79","0.00"
"610CC-983064","Lawrence Webb for City Council","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","CandOfficer","Webb","Lawrence","","CC","none","Other","H","1725.00","0.00","0.00","0.00","1725.00","0.00","0.00","","0.00","1725.00","0.00","0.00","0.00","0.00","1725.00","1725.00","1725.00","0.00","0.00","1725.00"
"610CC-983064","Lawrence Webb for City Council","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","CandOfficer","Webb","Lawrence","","CC","none","Other","H","1725.00","0.00","0.00","0.00","1725.00","0.00","0.00","","0.00","1725.00","0.00","0.00","0.00","0.00","1725.00","1725.00","1725.00","0.00","0.00","1725.00"
"013CA-983068","Stamos for Commonwealth Attorney","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/11/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","33157.37","48227.80","0.00","0.00","81385.17","21764.58","0.00","","0.00","59620.59","48227.80","21764.58","0.00","0.00","36561.00","84788.80","84788.80","3403.63","25168.21","59620.59"
"013CA-983068","Stamos for Commonwealth Attorney","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","A","1","07/10/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","33157.37","48327.80","0.00","0.00","81485.17","22204.58","0.00","","0.00","59280.59","48327.80","22204.58","0.00","0.00","36561.00","84888.80","84888.80","3403.63","25608.21","59280.59"
"013CA-983068","Stamos for Commonwealth Attorney","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/10/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","59280.59","14202.50","0.00","0.00","73483.09","12642.36","0.00","","0.00","60840.73","14202.50","12642.36","0.00","0.00","84888.80","99091.30","99091.30","25608.21","38250.57","60840.73"
"013CA-983068","Stamos for Commonwealth Attorney","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","60840.73","9014.00","0.00","0.00","69854.73","26266.32","0.00","","0.00","43588.41","9014.00","26266.32","0.00","0.00","99091.30","108105.30","108105.30","38250.57","64516.89","43588.41"
"013CA-983068","Stamos for Commonwealth Attorney","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","1","09/12/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","60840.73","9264.00","0.00","0.00","70104.73","26271.42","0.00","","0.00","43833.31","9264.00","26271.42","0.00","0.00","99091.30","108355.30","108355.30","38250.57","64521.99","43833.31"
"013CA-983068","Stamos for Commonwealth Attorney","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/12/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","43833.31","2385.00","0.00","0.00","46218.31","16148.46","0.00","","0.00","30069.85","2385.00","16148.46","0.00","0.00","108355.30","110740.30","110740.30","64521.99","80670.45","30069.85"
"013CA-983068","Stamos for Commonwealth Attorney","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","1","09/14/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","43833.31","2385.00","0.00","0.00","46218.31","17148.46","0.00","","0.00","29069.85","2385.00","17148.46","0.00","0.00","108355.30","110740.30","110740.30","64521.99","81670.45","29069.85"
"013CA-983068","Stamos for Commonwealth Attorney","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/10/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","29069.85","0.00","0.00","0.00","29069.85","2041.78","0.00","","0.00","27028.07","0.00","2041.78","0.00","0.00","110740.30","110740.30","110740.30","81670.45","83712.23","27028.07"
"013CA-983068","Stamos for Commonwealth Attorney","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/27/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","27028.07","250.00","0.00","0.00","27278.07","365.00","0.00","","0.00","26913.07","250.00","365.00","0.00","0.00","110740.30","110990.30","110990.30","83712.23","84077.23","26913.07"
"013CA-983068","Stamos for Commonwealth Attorney","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/04/2011","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","26913.07","20.00","0.00","0.00","26933.07","1850.88","0.00","","0.00","25082.19","20.00","1850.88","0.00","0.00","110990.30","111010.30","111010.30","84077.23","85928.11","25082.19"
"013CA-983068","Stamos for Commonwealth Attorney","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/09/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","25082.19","0.00","0.00","0.00","25082.19","0.00","0.00","","0.00","25082.19","0.00","0.00","0.00","0.00","111010.30","111010.30","111010.30","85928.11","85928.11","25082.19"
"013CA-983068","Stamos for Commonwealth Attorney","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","A","2","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","33157.37","48272.80","0.00","0.00","81430.17","22204.36","0.00","","0.00","59225.81","48272.80","22204.36","0.00","0.00","36561.00","84833.80","84833.80","3403.63","25607.99","59225.81"
"013CA-983068","Stamos for Commonwealth Attorney","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","59225.81","14202.50","0.00","0.00","73428.31","12642.36","0.00","","0.00","60785.95","14202.50","12642.36","0.00","0.00","84833.80","99036.30","99036.30","25607.99","38250.35","60785.95"
"013CA-983068","Stamos for Commonwealth Attorney","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","2","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","43779.53","2385.00","0.00","0.00","46164.53","20753.27","0.00","","0.00","25411.26","2385.00","20753.27","0.00","0.00","108301.30","110686.30","110686.30","64521.77","85275.04","25411.26"
"013CA-983068","Stamos for Commonwealth Attorney","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","A","1","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","25411.26","0.00","0.00","0.00","25411.26","2526.78","0.00","","0.00","22884.48","0.00","2526.78","0.00","0.00","110686.30","110686.30","110686.30","85275.04","87801.82","22884.48"
"013CA-983068","Stamos for Commonwealth Attorney","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","A","1","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","22884.48","250.00","0.00","0.00","23134.48","365.00","0.00","","0.00","22769.48","250.00","365.00","0.00","0.00","110686.30","110936.30","110936.30","87801.82","88166.82","22769.48"
"013CA-983068","Stamos for Commonwealth Attorney","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","A","1","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","22769.48","20.00","0.00","0.00","22789.48","1855.78","0.00","","0.00","20933.70","20.00","1855.78","0.00","0.00","110936.30","110956.30","110956.30","88166.82","90022.60","20933.70"
"013CA-983068","Stamos for Commonwealth Attorney","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","A","1","04/30/2012","T","0","CandOfficer","Stamos","Theo","","CA","N/A","Virginia Democratic Party","H","20933.70","0.00","0.00","0.00","20933.70","0.00","0.00","","0.00","20933.70","0.00","0.00","0.00","0.00","110956.30","110956.30","110956.30","90022.60","90022.60","20933.70"
"550CC-983069","Friends of Robert Ike","2011","07/15/2011","CC20120003","01/01/2011","06/30/2011","E","R","0","07/21/2011","L","0","CandOfficer","Ike","Robert","","CC","N/A","Independent","H","172.44","0.00","0.00","0.00","172.44","23.00","0.00","","0.00","149.44","0.00","23.00","2741.24","172.44","0.00","0.00","172.44","0.00","23.00","149.44"
"550CC-983069","Friends of Robert Ike","2011","01/17/2012","CC20120004","07/01/2011","12/31/2011","E","R","0","01/03/2012","T","0","CandOfficer","Ike","Robert","","CC","N/A","Independent","H","149.44","0.00","0.00","0.00","149.44","0.00","0.00","","0.00","149.44","0.00","0.00","2741.24","172.44","0.00","0.00","172.44","23.00","23.00","149.44"
"CC983072","Black for Senate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","50818.88","29435.00","0.00","0.00","80253.88","19600.56","0.00","","0.00","60653.32","29435.00","19600.56","0.00","0.00","84116.16","113551.16","113551.16","33297.28","52897.84","60653.32"
"CC983072","Black for Senate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/14/2011","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","60653.32","22187.00","152.84","0.00","82993.16","22467.31","0.00","","0.00","60525.85","22339.84","22467.31","0.00","0.00","113551.16","135891.00","135891.00","52897.84","75365.15","60525.85"
"CC983072","Black for Senate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/13/2011","L","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","60525.85","11180.00","0.00","0.00","71705.85","40964.33","0.00","","0.00","30741.52","11180.00","40964.33","0.00","0.00","135891.00","147071.00","147071.00","75365.15","116329.48","30741.52"
"CC983072","Black for Senate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/05/2011","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","30741.52","18793.75","59.15","0.00","49594.42","26814.74","0.00","","0.00","22779.68","18852.90","26814.74","0.00","0.00","147071.00","165923.90","165923.90","116329.48","143144.22","22779.68"
"CC983072","Black for Senate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/12/2011","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","22779.68","132438.62","0.00","0.00","155218.30","104505.01","0.00","","0.00","50713.29","132438.62","104505.01","0.00","0.00","165923.90","298362.52","298362.52","143144.22","247649.23","50713.29"
"CC983072","Black for Senate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/29/2011","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","50713.29","228366.75","52.44","0.00","279132.48","235051.06","0.00","","0.00","44081.42","228419.19","235051.06","0.00","0.00","298362.52","526781.71","526781.71","247649.23","482700.29","44081.42"
"CC983072","Black for Senate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/05/2011","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","44081.42","83970.45","109.45","0.00","128161.32","90450.83","0.00","","0.00","37710.49","84079.90","90450.83","0.00","0.00","526781.71","610861.61","610861.61","482700.29","573151.12","37710.49"
"CC983072","Black for Senate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/08/2012","T","0","CandOfficer","Black","Richard","","SEN","13","Virginia Republican Party","H","37710.49","12200.00","0.00","0.00","49910.49","8369.24","0.00","","0.00","41541.25","12200.00","8369.24","0.00","0.00","610861.61","623061.61","623061.61","573151.12","581520.36","41541.25"
"059SB-983075","Friends of Nancy Linton","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/12/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","1460.29","1805.00","0.38","0.00","3265.67","294.74","0.00","","0.00","2970.93","1805.38","294.74","0.00","0.00","1926.02","3731.40","3731.40","465.73","760.47","2970.93"
"059SB-983075","Friends of Nancy Linton","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/21/2011","L","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2970.93","1172.03","0.62","0.00","4143.58","932.67","0.00","","0.00","3210.91","1172.65","932.67","0.00","0.00","3731.40","4904.05","4904.05","760.47","1693.14","3210.91"
"059SB-983075","Friends of Nancy Linton","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","D","R","0","08/09/2011","T","2011","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","415.49","415.49","0.50","0.00","0.00","1431.83","0.00","","0.00","2195.07","415.99","1431.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"059SB-983075","Friends of Nancy Linton","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","1","09/13/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","3210.91","565.49","0.50","0.00","3776.90","1431.83","0.00","","0.00","2345.07","565.99","1431.83","0.00","0.00","4904.05","5470.04","5470.04","1693.14","3124.97","2345.07"
"059SB-983075","Friends of Nancy Linton","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/13/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2345.07","703.20","0.00","0.00","3048.27","555.45","0.00","","0.00","2492.82","703.20","555.45","0.00","0.00","5470.04","6173.24","6173.24","3124.97","3680.42","2492.82"
"059SB-983075","Friends of Nancy Linton","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","1","09/13/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2345.07","1053.20","0.00","0.00","3398.27","555.45","0.00","","0.00","2842.82","1053.20","555.45","0.00","0.00","5470.04","6523.24","6523.24","3124.97","3680.42","2842.82"
"059SB-983075","Friends of Nancy Linton","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/14/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2842.82","1461.37","0.55","0.00","4304.74","4773.00","0.00","","0.00","-468.26","1461.92","4773.00","0.00","0.00","6523.24","7985.16","7985.16","3680.42","8453.42","-468.26"
"059SB-983075","Friends of Nancy Linton","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/27/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","-468.26","2186.16","0.00","0.00","1717.90","409.04","0.00","","0.00","1308.86","2186.16","409.04","0.00","0.00","7985.16","10171.32","10171.32","8453.42","8862.46","1308.86"
"059SB-983075","Friends of Nancy Linton","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","A","1","11/01/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","-468.26","2777.91","0.00","0.00","2309.65","1293.29","0.00","","0.00","1016.36","2777.91","1293.29","0.00","0.00","7985.16","10763.07","10763.07","8453.42","9746.71","1016.36"
"059SB-983075","Friends of Nancy Linton","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","A","1","12/08/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2842.82","2471.50","0.55","0.00","5314.87","4828.13","0.00","","0.00","486.74","2472.05","4828.13","0.00","0.00","6523.24","8995.29","8995.29","3680.42","8508.55","486.74"
"059SB-983075","Friends of Nancy Linton","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","A","2","12/08/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","486.74","2827.91","0.00","0.00","3314.65","1293.29","0.00","","0.00","2021.36","2827.91","1293.29","0.00","0.00","8995.29","11823.20","11823.20","8508.55","9801.84","2021.36"
"059SB-983075","Friends of Nancy Linton","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2021.36","936.49","0.15","1300.00","4258.00","4224.66","0.00","","0.00","33.34","2236.64","4224.66","0.00","0.00","11823.20","14059.84","14059.84","9801.84","14026.50","33.34"
"059SB-983075","Friends of Nancy Linton","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/17/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","33.77","0.00","0.11","0.00","33.88","0.00","0.00","","0.00","33.88","0.11","0.00","0.00","0.00","14060.27","14060.38","14060.38","14026.50","14026.50","33.88"
"059SB-983075","Friends of Nancy Linton","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2970.93","1372.57","1.68","0.00","4345.18","932.67","0.00","","0.00","3412.51","1374.25","932.67","0.00","0.00","3731.40","5105.65","5105.65","760.47","1693.14","3412.51"
"059SB-983075","Friends of Nancy Linton","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","2","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","3412.51","615.49","0.50","0.00","4028.50","1431.83","0.00","","0.00","2596.67","615.99","1431.83","0.00","0.00","5105.65","5721.64","5721.64","1693.14","3124.97","2596.67"
"059SB-983075","Friends of Nancy Linton","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","A","2","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2596.67","1053.20","0.44","0.00","3650.31","555.45","0.00","","0.00","3094.86","1053.64","555.45","0.00","0.00","5721.64","6775.28","6775.28","3124.97","3680.42","3094.86"
"059SB-983075","Friends of Nancy Linton","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","A","2","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","3094.86","2471.50","0.55","0.00","5566.91","4828.13","0.00","","0.00","738.78","2472.05","4828.13","0.00","0.00","6775.28","9247.33","9247.33","3680.42","8508.55","738.78"
"059SB-983075","Friends of Nancy Linton","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","A","3","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","738.78","2825.66","0.00","0.00","3564.44","1293.29","0.00","","0.00","2271.15","2825.66","1293.29","0.00","0.00","9247.33","12072.99","12072.99","8508.55","9801.84","2271.15"
"059SB-983075","Friends of Nancy Linton","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","A","1","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","2271.15","936.49","0.58","1300.00","4508.22","4224.66","0.00","","0.00","283.56","2237.07","4224.66","0.00","0.00","12072.99","14310.06","14310.06","9801.84","14026.50","283.56"
"059SB-983075","Friends of Nancy Linton","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","A","1","02/09/2012","T","0","CandOfficer","Linton","Nancy","","SB","Hunter Mill","Independent","H","283.56","0.00","0.11","0.00","283.67","0.00","0.00","","0.00","283.67","0.11","0.00","0.00","0.00","14310.06","14310.17","14310.17","14026.50","14026.50","283.67"
"740MAYOR-983076","Kenny Wright for Mayor","2011","07/15/2011","CC20120003","01/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Wright","Kenneth","","MAYOR","N/A","Other","H","2119.84","0.00","0.00","0.00","2119.84","0.00","0.00","","0.00","2119.84","0.00","0.00","0.00","2119.84","0.00","0.00","2119.84","0.00","0.00","2119.84"
"740MAYOR-983076","Kenny Wright for Mayor","2011","01/17/2012","CC20120004","07/01/2011","12/31/2011","E","R","0","01/17/2012","T","0","CandOfficer","Wright","Kenneth","","MAYOR","N/A","Other","H","2119.84","0.00","0.00","0.00","2119.84","0.00","0.00","","0.00","2119.84","0.00","0.00","0.00","2119.84","0.00","0.00","2119.84","0.00","0.00","2119.84"
"740MAYOR-983078","Friends of Mark Geduldig-Yatrofsky","2011","07/15/2011","CC20120003","01/01/2011","06/30/2011","E","R","0","07/18/2011","L","0","CandOfficer","Geduldig-Yatrofsky","Mark","","MAYOR","N/A","Independent","H","1467.40","0.00","0.00","0.00","1467.40","30.00","0.00","","0.00","1437.40","0.00","30.00","2264.00","1467.40","0.00","0.00","1467.40","0.00","30.00","1437.40"
"740MAYOR-983078","Friends of Mark Geduldig-Yatrofsky","2011","01/17/2012","CC20120004","07/01/2011","12/31/2011","E","R","0","01/06/2012","T","0","CandOfficer","Geduldig-Yatrofsky","Mark","","MAYOR","N/A","Independent","H","1437.40","0.00","0.00","0.00","1437.40","30.00","0.00","","0.00","1407.40","0.00","30.00","2264.00","1467.40","0.00","0.00","1467.40","30.00","60.00","1407.40"
"CC983084","Lewis Walker for Delegate","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","1742.34","3125.00","0.00","0.00","4867.34","103.75","0.00","","0.00","4763.59","3125.00","103.75","33.66","0.00","2433.66","5558.66","5558.66","691.32","795.07","4763.59"
"CC983084","Lewis Walker for Delegate","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/15/2011","T","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","4763.59","7680.31","0.17","0.00","12444.07","9467.66","0.00","","0.00","2976.41","7680.48","9467.66","33.66","0.00","5558.66","13239.14","13239.14","795.07","10262.73","2976.41"
"CC983084","Lewis Walker for Delegate","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/15/2011","L","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","2976.41","0.00","0.00","0.00","2976.41","1584.35","0.00","","0.00","1392.06","0.00","1584.35","33.66","0.00","13239.14","13239.14","13239.14","10262.73","11847.08","1392.06"
"CC983084","Lewis Walker for Delegate","2011","09/15/2011","CC20110006","08/11/2011","08/31/2011","E","R","0","09/16/2011","L","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","1392.06","0.00","0.00","0.00","1392.06","18.38","0.00","","0.00","1373.68","0.00","18.38","33.66","0.00","13239.14","13239.14","13239.14","11847.08","11865.46","1373.68"
"CC983084","Lewis Walker for Delegate","2011","02/01/2012","CC20110007","09/01/2011","09/30/2011","E","R","0","10/17/2011","T","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","1373.68","0.00","0.00","0.00","1373.68","35.00","0.00","","0.00","1338.68","0.00","35.00","33.66","0.00","13239.14","13239.14","13239.14","11865.46","11900.46","1338.68"
"CC983084","Lewis Walker for Delegate","2011","10/31/2011","CC20110008","10/01/2011","10/26/2011","E","R","0","10/29/2011","T","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","1338.68","0.00","0.00","0.00","1338.68","0.00","0.00","","0.00","1338.68","0.00","0.00","33.66","0.00","13239.14","13239.14","13239.14","11900.46","11900.46","1338.68"
"CC983084","Lewis Walker for Delegate","2011","12/08/2011","CC20110009","10/27/2011","12/01/2011","E","R","0","12/08/2011","T","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","1338.68","0.00","0.00","0.00","1338.68","0.00","0.00","","0.00","1338.68","0.00","0.00","33.66","0.00","13239.14","13239.14","13239.14","11900.46","11900.46","1338.68"
"CC983084","Lewis Walker for Delegate","2011","01/17/2012","CC20110010","12/02/2011","12/31/2011","E","R","0","01/17/2012","T","0","CandOfficer","Walker","Lewis","","HOD","99","Virginia Republican Party","H","1338.68","0.00","0.00","0.00","1338.68","0.00","0.00","","0.00","1338.68","0.00","0.00","33.66","0.00","13239.14","13239.14","13239.14","11900.46","11900.46","1338.68"
"177SF-983086","Elect Mike Timmfor Sheriff","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","R","0","04/14/2011","T","0","CandOfficer","Timm","Michael","Steven","SF","N/A","Independent","H","6536.00","25082.49","0.00","0.00","31618.49","11408.49","0.00","","0.00","20210.00","25082.49","11408.49","0.00","0.00","28746.27","53828.76","53828.76","22210.27","33618.76","20210.00"
"177SF-983086","Elect Mike Timmfor Sheriff","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","R","0","07/13/2011","T","0","CandOfficer","Timm","Michael","Steven","SF","N/A","Independent","H","20210.00","15145.63","0.00","0.00","35355.63","20935.64","0.00","","0.00","14419.99","15145.63","20935.64","0.00","0.00","53828.76","68974.39","68974.39","33618.76","54554.40","14419.99"
"177SF-983086","Elect Mike Timmfor Sheriff","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","R","0","08/14/2011","T","0","CandOfficer","Timm","Michael","Steven","SF","N/A","Independent","H","14419.99","8062.00","0.00","0.00","22481.99","13829.00","0.00","","0.00","8652.99","8062.00","13829.00","0.00","0.00","68974.39","77036.39","77036.39","54554.40","68383.40","8652.99"
"177SF-983086","Elect Mike Timmfor Sheriff","2011","04/15/2011","CC20110003","01/01/2011","03/31/2011","E","A","1","09/09/2011","T","0","CandOfficer","Timm","Michael","Steven","SF","N/A","Independent","H","6536.00","28485.49","0.00","0.00","35021.49","11408.49","0.00","","0.00","23613.00","28485.49","11408.49","0.00","0.00","28746.27","57231.76","57231.76","22210.27","33618.76","23613.00"
"177SF-983086","Elect Mike Timmfor Sheriff","2011","07/15/2011","CC20110005","04/01/2011","06/30/2011","E","A","1","09/10/2011","T","0","CandOfficer","Timm","Michael","Steven","SF","N/A","Independent","H","23613.00","15145.63","0.00","0.00","38758.63","20935.64","0.00","","0.00","17822.99","15145.63","20935.64","0.00","0.00","57231.76","72377.39","72377.39","33618.76","54554.40","17822.99"
"177SF-983086","Elect Mike Timmfor Sheriff","2011","01/18/2011","CC20110011","07/01/2011","08/10/2011","E","A","1","09/10/2011","T","0","CandOfficer","Timm","Michael","Steven","SF","N/A","Independent","H","17822.99","8062.00","0.00","0.00","25884.99","13829.00","0.00","","0.00","12055.99","8062.00","13829.00","0.00","0.00","72377.39","80439.39","80439.39","54554.40","68383.40","12055.99"
