"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981241","Friends of Gary A. Reese","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","R","2005","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","103309.18","20000.22","0.00","0.00","123309.40","93636.93","0.00","","0.00","29672.47","20000.22","93636.93","7515.80","51565.82","157075.90","177076.12","228641.94","105332.54","198969.47","29672.47"
"CC981241","Friends of Gary A. Reese","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","T","2005","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","29415.00","3415.00","0.00","0.00","3308747.00","21442.75","7515.80","0.00","0.00","4128.92","3415.00","33087.47","0.00","51565.82","177076.12","180491.12","232056.94","198969.47","227928.00","4128.92"
"CC981241","Friends of Gary A. Reese","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","T","2005","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92"
"CC981241","Friends of Gary A. Reese","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","T","2005","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1428.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92"
"CC981241","Friends of Gary A. Reese","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/04/2005","T","2005","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92","0.00","0.00","0.00","5156.82","0.00","0.00","0.00","0.00","0.00","4128.92"
"CC981241","Friends of Gary A. Reese","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/17/2006","R","2006","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92"
"CC981252","Barlow for House of Delegates","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/15/2005","R","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","16381.83","750.00","0.00","0.00","17131.73","357.29","0.00","0.00","0.00","16774.44","750.00","357.29","0.00","10393.54","10000.00","10750.00","21143.54","4011.81","4369.10","16774.44"
"CC981252","Barlow for House of Delegates","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","A","1","04/15/2005","T","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","16381.83","750.00","0.00","0.00","17131.83","357.29","0.00","","0.00","16774.54","750.00","357.29","0.00","0.00","167487.43","168237.43","168237.43","151105.60","151462.89","16774.54"
"CC981252","Barlow for House of Delegates","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","16774.44","16525.00","0.00","0.00","33299.44","5283.50","0.00","0.00","0.00","2801594.00","16525.00","5283.50","0.00","10393.54","10750.00","27275.00","37668.54","4369.10","9652.60","28015.94"
"CC981252","Barlow for House of Delegates","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","R","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","28016.04","9400.00","0.00","0.00","37416.04","5270.88","0.00","0.00","0.00","32145.16","9400.00","5270.88","0.00","10393.54","184762.43","9400.00","194162.43","156746.39","162017.27","32145.16"
"CC981252","Barlow for House of Delegates","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","A","1","09/15/2005","T","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","32145.16","35675.21","100.00","0.00","67920.37","25716.45","0.00","0.00","0.00","42203.92","35775.21","25716.45","0.00","10393.54","194162.43","35775.21","229937.64","162017.27","25726.45","42203.92"
"CC981252","Barlow for House of Delegates","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","R","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","42203.82","7085.00","0.00","0.00","49288.82","4065.60","0.00","","0.00","45223.22","7085.00","4065.60","0.00","10393.54","72450.21","79535.21","89928.75","40639.93","44705.53","45223.22"
"CC981252","Barlow for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","R","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","45223.22","41172.49","0.00","0.00","86395.71","33920.22","0.00","","0.00","52475.49","41172.49","33920.22","0.00","10393.54","79535.21","120707.70","131101.24","44705.53","78625.75","52475.49"
"CC981252","Barlow for House of Delegates","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/06/2005","R","2005","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","52475.49","13737.32","0.00","0.00","66212.81","55761.16","0.00","","0.00","10451.65","13737.32","55761.16","0.00","10393.54","120707.70","134445.02","144838.56","78625.75","134386.91","10451.65"
"CC981252","Barlow for House of Delegates","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/17/2006","T","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981252","Barlow for House of Delegates","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","A","1","04/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","42203.82","7085.00","0.00","0.00","49288.82","4065.60","0.00","0.00","0.00","45223.22","7085.00","4065.60","0.00","0.00","229937.64","237022.64","237022.64","187733.72","191799.42","45223.22"
"CC981252","Barlow for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","A","1","04/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","45223.22","41172.49","0.00","0.00","86395.71","33920.22","0.00","0.00","0.00","52475.49","41172.49","33920.22","0.00","10393.54","79535.21","120707.70","131101.24","44705.53","78625.75","52475.49"
"CC981252","Barlow for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","A","2","04/18/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","45223.22","41172.49","0.00","0.00","86395.71","33920.22","0.00","0.00","0.00","52475.49","41172.49","33920.22","0.00","10393.54","79535.21","120707.70","131101.24","44705.53","78625.75","52475.49"
"CC981252","Barlow for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","A","3","04/18/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","45223.22","41172.49","0.00","0.00","86395.71","33920.22","0.00","0.00","0.00","52475.49","41172.49","33920.22","0.00","10393.54","237022.64","278195.13","278195.13","191799.42","225719.64","52475.49"
"CC981252","Barlow for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","A","3","04/18/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","1385.15","1307.00","0.00","0.00","2692.15","591.44","0.00","0.00","0.00","2100.71","1307.00","591.44","0.00","1282.48","7462.07","8769.07","10051.55","7359.40","7950.84","2100.71"
"CC981252","Barlow for House of Delegates","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","A","1","04/19/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981252","Barlow for House of Delegates","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","D","R","0","04/20/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","10451.65","1000.00","688.96","0.00","12140.61","15.00","0.00","0.00","0.00","12125.61","1688.96","15.00","0.00","10393.54","134445.02","136133.98","146527.52","134386.91","134401.91","12125.61"
"CC981252","Barlow for House of Delegates","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","A","2","07/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","10451.65","1000.00","688.96","0.00","12140.16","15.00","0.00","0.00","0.00","12125.61","1688.96","15.00","0.00","10393.54","134445.02","136133.98","146527.52","134386.91","134401.91","12125.61"
"CC981254","Alexander for House of Delegates","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/15/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","10749.96","1250.00","0.00","0.00","11999.96","5212.07","0.00","","0.00","6787.89","1250.00","5212.07","0.00","3449.96","12100.00","13350.00","16799.96","4800.00","10012.07","6787.89"
"CC981254","Alexander for House of Delegates","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","6787.89","449.00","0.00","0.00","7236.89","2526.00","0.00","","0.00","4710.89","449.00","2526.00","0.00","3449.96","13350.00","13799.00","17248.96","10012.07","12538.07","4710.89"
"CC981254","Alexander for House of Delegates","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","4710.89","4152.44","0.00","0.00","8863.33","0.00","0.00","","0.00","8863.33","4152.44","0.00","0.00","3449.96","13799.00","17951.44","21401.40","12538.07","12538.07","8863.33"
"CC981254","Alexander for House of Delegates","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","8863.33","6350.00","0.00","0.00","15213.33","0.00","0.00","","0.00","15213.33","6350.00","0.00","3665.00","3449.96","17951.44","24301.44","27751.40","12538.07","12538.07","15213.33"
"CC981254","Alexander for House of Delegates","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","15213.33","29454.57","0.00","0.00","44667.90","22464.45","0.00","","0.00","22203.45","29454.57","22464.45","0.00","3449.96","24301.44","53756.01","57205.97","12538.07","35002.52","22203.45"
"CC981254","Alexander for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","21698.45","7100.00","0.00","0.00","28798.45","10269.35","0.00","","0.00","18529.10","7100.00","10269.35","10000.00","3449.96","53756.01","60856.01","64305.97","35507.52","45776.87","18529.10"
"CC981254","Alexander for House of Delegates","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/08/2005","R","2005","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","18529.10","500.00","0.00","0.00","19029.10","2030.09","0.00","","0.00","16999.01","500.00","2030.09","10000.00","3449.96","60856.01","61356.01","64805.97","45776.87","47806.96","16999.01"
"CC981254","Alexander for House of Delegates","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/17/2006","R","2006","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","16996.01","250.00","0.00","0.00","17246.01","103.00","10000.00","0.00","0.00","7143.01","250.00","10103.00","0.00","3449.96","61356.01","61606.01","65055.97","47809.96","57912.96","7143.01"
"CC981260","Baskerville for House of Delegates","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","0","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","0.00","1500.00","0.00","0.00","1500.00","0.00","1064.40","0.00","0.00","435.60","1500.00","1064.40","1064.40","0.00","0.00","1500.00","1500.00","0.00","1064.40","435.60"
"CC981260","Baskerville for House of Delegates","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","0","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","-2125.19","0.00","0.00","0.00","-2125.19","0.00","0.00","","0.00","-2125.19","0.00","0.00","0.00","15515.77","43405.00","43405.00","58920.77","61045.96","61045.96","-2125.19"
"CC981260","Baskerville for House of Delegates","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","1","07/11/2005","T","0","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","435.60","0.00","0.00","0.00","435.60","5.00","0.00","0.00","0.00","430.60","0.00","5.00","0.00","435.60","0.00","0.00","435.60","0.00","5.00","430.60"
"CC981260","Baskerville for House of Delegates","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","10/17/2005","R","2006","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","430.60","0.00","0.00","0.00","430.60","10.00","0.00","0.00","0.00","420.60","0.00","10.00","0.00","430.60","0.00","0.00","430.60","0.00","10.00","420.60"
"CC981260","Baskerville for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","F","0","10/31/2005","T","2005","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","0.00","250.00","0.00","0.00","250.00","250.00","0.00","","0.00","0.00","250.00","250.00","0.00","0.00","0.00","250.00","250.00","0.00","250.00","0.00"
"CC981260","Baskerville for House of Delegates","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","A","1","03/23/2006","T","0","CandOfficer","Baskerville","Viola","O.","HOD","71","Virginia Democratic Party","H","-5225.19","6200.00","0.00","0.00","974.81","3100.00","0.00","","0.00","-2125.19","6200.00","3100.00","0.00","15515.77","37205.00","43405.00","58920.77","57945.96","61045.96","-2125.19"
"CC981261","Marsh for Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/19/2005","L","2011","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","13396.60","19540.00","0.00","0.00","32936.60","17472.30","0.00","","0.00","15464.30","19540.00","17472.30","0.00","32127.53","12980.00","32520.00","64647.53","31710.93","49183.23","15464.30"
"CC981261","Marsh for Senate","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/17/2006","T","2011","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","15464.30","3450.00","0.00","0.00","18914.30","13406.31","0.00","","0.00","5507.99","3450.00","13406.31","0.00","32127.53","32520.00","35970.00","68097.53","49183.23","62589.54","5507.99"
"CC981262","Lacey E. Putney Campaign Committee","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","","04/21/2005","L","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","9239.03","400.00","0.00","0.00","9639.03","6501.05","0.00","0.00","0.00","3137.98","400.00","6501.05","0.00","9239.03","0.00","400.00","9639.03","0.00","6501.05","3137.05"
"CC981262","Lacey E. Putney Campaign Committee","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","3137.98","3825.00","0.00","0.00","6962.98","736.60","0.00","","0.00","6226.38","3825.00","736.60","0.00","3137.98","0.00","3825.00","6962.98","0.00","736.60","6226.38"
"CC981262","Lacey E. Putney Campaign Committee","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","3137.98","3825.00","0.00","0.00","6962.98","736.60","0.00","","0.00","6226.38","3825.00","736.60","0.00","3137.98","0.00","3825.00","6962.98","0.00","6226.38","6226.38"
"CC981262","Lacey E. Putney Campaign Committee","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","6226.38","9800.00","0.00","0.00","16026.38","6.29","0.00","","0.00","16020.09","9800.00","6.29","0.00","6226.38","0.00","9800.00","16026.38","0.00","6.29","16020.09"
"CC981262","Lacey E. Putney Campaign Committee","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","16020.09","7000.00","0.00","0.00","23020.09","1253.00","0.00","","0.00","21767.09","7000.00","1253.00","0.00","16020.09","0.00","7000.00","23020.09","0.00","1253.00","21767.09"
"CC981262","Lacey E. Putney Campaign Committee","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","16020.09","7000.00","0.00","0.00","23020.09","1253.00","0.00","","0.00","21767.09","7000.00","1253.00","0.00","16020.09","0.00","7000.00","23020.09","0.00","1253.00","21767.09"
"CC981262","Lacey E. Putney Campaign Committee","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","21767.09","3450.00","0.00","0.00","25217.09","3917.23","0.00","","0.00","21299.86","3450.00","3917.23","0.00","21767.09","0.00","3450.00","25217.09","0.00","3917.23","21299.86"
"CC981262","Lacey E. Putney Campaign Committee","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","21299.86","1550.00","0.00","0.00","22849.86","250.00","0.00","","0.00","22599.86","1550.00","250.00","0.00","21299.86","0.00","1550.00","22849.86","0.00","250.00","22599.86"
"CC981262","Lacey E. Putney Campaign Committee","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/31/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","21299.86","1550.00","0.00","0.00","22849.86","250.00","0.00","","0.00","22599.86","1550.00","250.00","0.00","21299.86","0.00","1550.00","22849.86","0.00","250.00","22599.86"
"CC981262","Lacey E. Putney Campaign Committee","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/06/2005","R","2005","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","22599.86","1900.00","0.00","0.00","24499.86","1100.00","0.00","","0.00","23399.86","1900.00","1100.00","0.00","22599.86","0.00","1900.00","24499.86","0.00","1100.00","23399.86"
"CC981262","Lacey E. Putney Campaign Committee","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/16/2006","R","2006","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","23399.86","1000.00","0.00","0.00","24399.86","4438.63","0.00","0.00","0.00","19961.23","1000.00","4438.63","0.00","23399.86","0.00","1000.00","24399.86","0.00","4438.63","19961.23"
"CC981263","Friends of Jim Mitchell","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/15/2005","T","2011","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","H","0.08","0.00","0.00","0.00","0.08","0.00","0.00","","0.00","0.08","0.00","0.00","0.00","0.08","0.00","0.00","0.08","0.00","0.00","0.08"
"CC981265","Bolling for Lieutenant Governor Committee","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","576408.64","157914.52","0.00","0.00","734323.16","136490.20","0.00","","0.00","597832.96","157914.52","136490.20","0.00","0.00","1024170.71","1182085.23","1182085.23","447762.07","584252.27","597832.96"
"CC981265","Bolling for Lieutenant Governor Committee","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","597832.96","333332.03","115.00","0.00","931279.99","514124.36","0.00","","0.00","417155.63","333447.03","514124.36","0.00","0.00","1182085.23","1515532.26","1515532.26","584252.27","1098376.63","417155.63"
"CC981265","Bolling for Lieutenant Governor Committee","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/07/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","417155.63","179750.97","12.53","0.00","596919.13","534247.61","0.00","","0.00","62671.52","179763.50","534247.61","0.00","0.00","1515532.26","1695295.76","1695295.76","1098376.63","1632624.24","62671.52"
"CC981265","Bolling for Lieutenant Governor Committee","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","1","08/29/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","417155.63","179750.97","12.53","0.00","596919.13","534247.61","0.00","","0.00","62671.52","179763.50","534247.61","0.00","0.00","1515532.26","1695295.76","1695295.76","1098376.63","1632624.24","62671.52"
"CC981265","Bolling for Lieutenant Governor Committee","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/15/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","62671.52","311625.96","1407.40","0.00","375704.88","149455.76","0.00","","0.00","226249.12","313033.36","149455.76","0.00","0.00","1695295.76","2008329.12","2008329.12","1632624.24","1782080.00","226249.12"
"CC981265","Bolling for Lieutenant Governor Committee","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/16/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","226249.12","413261.64","0.00","0.00","639510.76","196744.89","0.00","","0.00","442765.87","413261.64","196744.89","0.00","0.00","2008329.12","2421590.76","2421590.76","1782080.00","1978824.89","442765.87"
"CC981265","Bolling for Lieutenant Governor Committee","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","442765.87","433380.00","0.00","0.00","876145.87","662907.46","0.00","","0.00","213238.41","433380.00","662907.46","0.00","0.00","2421590.76","2854970.76","2854970.76","1978824.89","2641732.35","213238.41"
"CC981265","Bolling for Lieutenant Governor Committee","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","213238.41","386405.08","947.81","30000.00","630591.30","607574.84","0.00","","0.00","23016.46","417352.89","607574.84","30000.00","0.00","2854970.76","3272323.65","3272323.65","2641732.35","3249307.19","23016.46"
"CC981265","Bolling for Lieutenant Governor Committee","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/17/2006","L","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","23016.46","54629.13","0.00","0.00","77645.59","55501.42","0.00","","0.00","22144.17","54629.13","55501.42","30000.00","0.00","3272323.65","3326952.78","3326952.78","3249307.19","3304808.61","22144.17"
"CC981273","Kennedy for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/15/2005","R","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","25.90","0.00","710.67","0.00","736.57","625.00","0.00","","0.00","111.57","710.57","625.00","13500.00","0.00","0.00","710.57","710.57","0.00","625.00","111.57"
"CC981273","Kennedy for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","07/13/2005","L","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","111.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","111.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","111.17"
"CC981273","Kennedy for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/13/2005","T","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","111.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","111.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","111.17"
"CC981273","Kennedy for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","111.57","0.00","0.00","0.00","111.57","100.00","0.00","","0.00","11.57","0.00","100.00","13500.00","26.00","710.57","710.57","736.57","625.00","725.00","11.57"
"CC981273","Kennedy for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/17/2005","T","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57"
"CC981273","Kennedy for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/07/2005","T","2005","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57"
"CC981273","Kennedy for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/17/2006","R","2006","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57"
"CC981284","Committee to Re-Elect Benny Keister","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/15/2005","R","2005","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","5504.32","7550.00","0.00","0.00","13054.32","1200.00","0.00","","0.00","11854.32","7550.00","1200.00","3799.00","6664.45","28183.65","35733.65","42398.10","29343.78","30543.78","11854.32"
"CC981284","Committee to Re-Elect Benny Keister","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","11854.32","11150.00","0.00","0.00","23004.32","1023.05","3799.00","","0.00","18182.27","11150.00","4822.05","0.00","6664.45","35733.65","46883.65","53548.10","30543.78","35365.83","18182.27"
"CC981284","Committee to Re-Elect Benny Keister","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/15/2005","R","2005","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","18182.27","1500.00","0.00","0.00","19682.27","1913.41","0.00","","0.00","17768.86","1500.00","1913.41","0.00","6664.45","46883.65","48383.65","55048.10","35365.83","37279.24","17768.86"
