"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"136140","147368","6260.88","21275.03",".00",".00","21275.03","27535.91","8789.82",".00",".00","8789.82","18746.09",".00",".00","14412.62","21275.03","35687.65","35687.65","8151.74","8789.82","16941.56","18746.09","","{5BB2CAD3-A163-69F3-1B32-587898506D3F}"
"136141","147369",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5E59CE45-0536-006B-241D-E6C5BDF2E40C}"
"136143","147371","80.93",".00",".01",".00",".01","80.94","60.00",".00",".00","60.00","20.94",".00","200.92",".01",".01",".02","200.94","120.00","60.00","180.00","20.94","","{A3E11F58-7D8A-89E3-9848-A4F203C3B0AA}"
"136145","147373","1888.87","1159.31",".00","500.00","1659.31","3548.18","3526.72",".00",".00","3526.72","21.46","600.00",".00","2495.00","1659.31","4154.31","4154.31","606.13","3526.72","4132.85","21.46","","{D70F5A80-4563-30C4-D68D-AF63277A22D6}"
"136146","147374","129.67",".00",".00",".00",".00","129.67",".00",".00",".00",".00","129.67",".00","129.67",".00",".00",".00","129.67",".00",".00",".00","129.67","","{EE81B554-DFE6-0E1E-B852-A73DD13099C4}"
"136147","147375","30.00","2226.83",".00",".00","2226.83","2256.83","2226.83",".00",".00","2226.83","30.00",".00","15.00","115.00","2226.83","2341.83","2356.83","100.00","2226.83","2326.83","30.00","","{3DB1B25A-AE00-D76D-3BDA-60E2F65C3239}"
"136148","147376","253.00","345.00",".00","1325.64","1670.64","1923.64","702.93",".00",".00","702.93","1220.71","1325.64",".00","450.00","1670.64","2120.64","2120.64","197.00","702.93","899.93","1220.71","","{B2332B8C-1471-8E9D-F607-1F03AEAA9A46}"
"136152","147380","34928.94","25466.21",".00",".00","25466.21","60395.15","15700.82",".00",".00","15700.82","44694.33",".00","23920.44","62951.00","25466.21","88417.21","112337.65","51942.50","15700.82","67643.32","44694.33","","{6B22E4AB-FECB-7773-B3D3-453E460F18D8}"
"136153","147381","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{540A71C0-8620-78CA-AB84-7891688FC4F7}"
"136154","147382","10322.00",".00",".00",".00",".00","10322.00","250.00",".00",".00","250.00","10072.00",".00","9440.00","882.00",".00","882.00","10322.00",".00","250.00","250.00","10072.00","","{714376DC-9315-508B-1E14-FED341D42809}"
"136156","147384","35682.27","20417.84",".00",".00","20417.84","56100.11","31478.89",".00",".00","31478.89","24621.22",".00","31307.56","55899.20","20417.84","76317.04","107624.60","51524.49","31478.89","83003.38","24621.22","","{32A625A5-1320-285A-A235-B033A108EAB5}"
"136157","147385","2988.81","4373.00",".00",".00","4373.00","7361.81","5009.02",".00",".00","5009.02","2352.79","279.08",".00","12581.28","4373.00","16954.28","16954.28","9592.47","5009.02","14601.49","2352.79","","{AD960C1F-DC75-C208-DFC4-F618DFD90FCE}"
"136159","147387","4694.94","200.00",".00",".00","200.00","4894.94","1094.59",".00",".00","1094.59","3800.35",".00",".00","6550.00","200.00","6750.00","6750.00","1855.06","1094.59","2949.65","3800.35","","{B37E3C3A-176C-3C31-CA42-E13F17B4E175}"
"136161","147389","21523.05","800.00",".00",".00","800.00","22323.05","5901.11",".00",".00","5901.11","16421.94",".00","9108.25","33653.97","800.00","34453.97","43562.22","21239.17","5901.11","27140.28","16421.94","","{1F9E0750-0F95-1681-20CC-144FF1FFFB7F}"
"136162","147390","1781.93","339.29",".00",".00","339.29","2121.22",".00",".00",".00",".00","2121.22",".00","1441.80","840.13","339.29","1179.42","2621.22","500.00",".00","500.00","2121.22","","{DB385286-356E-BAD1-FE43-06CC5C30BC1D}"
"136164","147392","1776.13",".00",".00",".00",".00","1776.13",".00",".00",".00",".00","1776.13",".00","1776.13",".00",".00",".00","1776.13",".00",".00",".00","1776.13","","{AF1935F3-4A81-65B8-5C47-FD9FB833128B}"
"136166","147393",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","783.83",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{03D5588A-9ECD-785B-81C7-462A4CF5B5EE}"
"136169","147395","338.14",".00",".00",".00",".00","338.14",".00",".00",".00",".00","338.14",".00","288.14","50.00",".00","50.00","338.14",".00",".00",".00","338.14","","{64B24AFD-538C-AB7B-C4DE-7001E5AAD46C}"
"136170","147394","3589.51","4672.00","100.00",".00","4772.00","8361.51","1196.82",".00",".00","1196.82","7164.69",".00",".00","4383.46","4772.00","9155.46","9155.46","793.95","1196.82","1990.77","7164.69","","{9C4548E6-CBA6-601B-FDF6-020B71547431}"
"136171","147396","1056.58",".00",".00",".00",".00","1056.58",".00",".00",".00",".00","1056.58",".00","1056.58",".00",".00",".00","1056.58",".00",".00",".00","1056.58","","{A7AB7314-A0BE-583D-6E26-AFABBAE6800B}"
"136173","147398","4997.71",".15",".00",".00",".15","4997.86",".00",".00",".00",".00","4997.86",".00","4997.41",".30",".15",".45","4997.86",".00",".00",".00","4997.86","","{80390930-8708-B8C0-5E3F-F2DFDAD827A8}"
"136174","147399","286.44",".00",".00",".00",".00","286.44",".00",".00",".00",".00","286.44",".00",".00","1865.00",".00","1865.00","1865.00","1578.56",".00","1578.56","286.44","","{2639A5AA-E861-2DBB-3670-2F8A001E3B96}"
"136177","147402","193.55",".00",".00",".00",".00","193.55",".00",".00",".00",".00","193.55",".00","340.55","360.00",".00","360.00","700.55","507.00",".00","507.00","193.55","","{31469D38-2982-8A22-90B3-7F8D48EF41C3}"
"136179","147404","7400.00",".00",".00",".00",".00","7400.00",".00",".00",".00",".00","7400.00",".00",".00","8400.00",".00","8400.00","8400.00","1000.00",".00","1000.00","7400.00","","{15F9E10B-5024-827F-DAD7-8517FBC2CF9B}"
"136180","147405","1878.33","2435.00",".00",".00","2435.00","4313.33","2048.21",".00",".00","2048.21","2265.12",".00","1321.72","4335.00","2435.00","6770.00","8091.72","3778.39","2048.21","5826.60","2265.12","","{80A9D2E7-843A-2D12-E33C-243592509EE0}"
"136181","147406","174.95","800.00",".00",".00","800.00","974.95","930.10",".00",".00","930.10","44.85",".00",".00","601.00","800.00","1401.00","1401.00","426.05","930.10","1356.15","44.85","","{CD848230-1778-6F18-5B2D-B1950AF176EF}"
"136183","147408","48492.25","605.00",".00",".00","605.00","49097.25","3000.00",".00",".00","3000.00","46097.25",".00","51497.25","5195.00","605.00","5800.00","57297.25","8200.00","3000.00","11200.00","46097.25","","{B0CDC04C-6A93-EFDD-CAEA-28F042B6179A}"
"136188","147409","55611.28","31977.00",".00",".00","31977.00","87588.28","9351.35",".00",".00","9351.35","78236.93",".00","32487.82","37848.02","31977.00","69825.02","102312.84","14724.56","9351.35","24075.91","78236.93","","{297D5456-57B2-B047-EDB6-1B78D4AD8D50}"
"136189","147413","28269.51",".00",".00",".00",".00","28269.51",".00",".00",".00",".00","28269.51","30.00","28269.51",".00",".00",".00","28269.51",".00",".00",".00","28269.51","","{9D0A9AC8-32FE-865A-DA78-E6E6F746BF3A}"
"136190","147414","1851698.59","216366.31","15911.02",".00","232277.33","2083975.92","92412.36",".00",".00","92412.36","1991563.56",".00","1933050.53","353111.05","232277.33","585388.38","2518438.91","434462.99","92412.36","526875.35","1991563.56","","{FC93759E-3AD5-47B0-1761-296EBF17F85D}"
"136193","147417","25.00",".00",".00",".00",".00","25.00",".00",".00",".00",".00","25.00",".00","25.00","2311.64",".00","2311.64","2336.64","2311.64",".00","2311.64","25.00","","{229EAC1A-6274-09B2-18D5-7B7239897477}"
"136194","147418","4903.26",".00",".00",".00",".00","4903.26",".00",".00",".00",".00","4903.26",".00","4929.40",".00",".00",".00","4929.40","26.14",".00","26.14","4903.26","","{35BCA665-C1A9-0F80-EEDE-42A1D0C9A08C}"
"136195","147419","5299.46","1620.90",".00",".00","1620.90","6920.36","3925.51",".00",".00","3925.51","2994.85",".00","1858.72","6709.10","1620.90","8330.00","10188.72","3268.36","3925.51","7193.87","2994.85","","{C5375431-683A-458A-4538-823E8B05852B}"
"136196","147420","39359.12","3000.00","1.02",".00","3001.02","42360.14","880.00",".00",".00","880.00","41480.14",".00","38842.10","3027.02","3001.02","6028.04","44870.14","2510.00","880.00","3390.00","41480.14","","{62BB95ED-B75B-1F29-C9D4-B7407C9BBAB4}"
"136198","147422","1758.28","341.85",".00",".00","341.85","2100.13","1357.22",".00",".00","1357.22","742.91",".00","105.68","5485.96","341.85","5827.81","5933.49","3833.36","1357.22","5190.58","742.91","","{828DA0D3-4683-D808-F6E1-458D0E77DBB0}"
"136200","147424","28649.40","2250.00",".00",".00","2250.00","30899.40",".00",".00",".00",".00","30899.40",".00","25899.40","2750.00","2250.00","5000.00","30899.40",".00",".00",".00","30899.40","","{BF957F4C-7CD3-2CF2-0C4F-7265350B5822}"
"136204","147428","1176.88","12184.00","32.67",".00","12216.67","13393.55","5421.54",".00",".00","5421.54","7972.01",".00","6568.09","8469.00","12216.67","20685.67","27253.76","13860.21","5421.54","19281.75","7972.01","","{B147DBB2-1134-F4C0-A063-B04A87F8DA29}"
"136205","147429","530.49","1325.00",".00",".00","1325.00","1855.49","107.84",".00",".00","107.84","1747.65",".00","7.76","945.00","1325.00","2270.00","2277.76","422.27","107.84","530.11","1747.65","","{47B1C154-8535-7081-CC5C-C81408E63688}"
"136206","147430","3589.51","1131.51","100.00",".00","1231.51","4821.02","1196.82",".00",".00","1196.82","3624.20",".00",".00","4383.46","1231.51","5614.97","5614.97","793.95","1196.82","1990.77","3624.20","","{9C4548E6-CBA6-601B-FDF6-020B71547431}"
"136208","147432","3728.79",".00",".00",".00",".00","3728.79","42.00",".00",".00","42.00","3686.79",".00","3882.79",".00",".00",".00","3882.79","154.00","42.00","196.00","3686.79","","{B354524D-A99A-9D41-6D5E-5828BB42506F}"
"136209","147433","29313.54","10733.06",".00",".00","10733.06","40046.60","27288.66",".00",".00","27288.66","12757.94",".00","22579.09","55194.88","10733.06","65927.94","88507.03","48460.43","27288.66","75749.09","12757.94","","{3C33C6E7-481B-0A30-46A4-A7400D83EBE0}"
"136211","147435","4572.99",".00",".00",".00",".00","4572.99",".00",".00",".00",".00","4572.99",".00","1811.66","21700.00",".00","21700.00","23511.66","18938.67",".00","18938.67","4572.99","","{9FB8F347-832A-0C7F-1C31-F396CF628AC4}"
"136213","147437","2659.68",".00",".00",".00",".00","2659.68",".00",".00",".00",".00","2659.68","53.55","2859.68",".00",".00",".00","2859.68","200.00",".00","200.00","2659.68","","{5FB12F2B-D89F-1A2B-46A3-E47C9E9B6957}"
"136216","147440","111.57","1100.00",".00",".00","1100.00","1211.57","33.00",".00",".00","33.00","1178.57",".00","1325.27","786.99","1100.00","1886.99","3212.26","2000.69","33.00","2033.69","1178.57","","{4AC5E88D-BE7E-1E05-E6F6-42A5785B4DE2}"
"136217","147441","780.89",".00",".00",".00",".00","780.89",".00",".00",".00",".00","780.89",".00","780.89",".00",".00",".00","780.89",".00",".00",".00","780.89","","{E6ECDFBB-032A-16A2-A0D1-ED87AC91644E}"
"136221","147445","1758.28","423.36",".00",".00","423.36","2181.64","1092.47",".00",".00","1092.47","1089.17",".00","105.68","5485.96","423.36","5909.32","6015.00","3833.36","1092.47","4925.83","1089.17","","{828DA0D3-4683-D808-F6E1-458D0E77DBB0}"
"136223","147447","20858.97",".00",".00",".00",".00","20858.97",".00",".00",".00",".00","20858.97",".00","20858.97",".00",".00",".00","20858.97",".00",".00",".00","20858.97","","{EFADE9B1-C2EF-88EA-CE6B-861996F493B5}"
"136225","147450","20739.77","6191.29",".57",".00","6191.86","26931.63","156.74",".00",".00","156.74","26774.89",".00","16582.91","6754.25","6191.86","12946.11","29529.02","2597.39","156.74","2754.13","26774.89","","{3B5BD579-77FC-E11B-0207-43921FF1FFAE}"
"136226","147451","60.00","1305.52",".00",".00","1305.52","1365.52","1151.65",".00",".00","1151.65","213.87",".00",".00","760.00","1305.52","2065.52","2065.52","700.00","1151.65","1851.65","213.87","","{B1AA9704-4725-5048-0AAE-CC148D627310}"
"136227","147453",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54D3B48D-0A61-AA1B-36C9-17513113CEA3}"
"136228","147455","4994.24","100.92",".59",".00","101.51","5095.75","825.00",".00",".00","825.00","4270.75",".00","2828.85","3815.39","101.51","3916.90","6745.75","1650.00","825.00","2475.00","4270.75","","{CDD70B8B-5A20-FB8F-2562-CEE6A9CA5FB9}"
"136229","147456","21726.82",".00","2.21",".00","2.21","21729.03","125.00",".00",".00","125.00","21604.03",".00","22775.19","4.36","2.21","6.57","22781.76","1052.73","125.00","1177.73","21604.03","","{BD055588-9182-09B3-0882-D4A16A827278}"
"136230","147457","2184.33",".00",".00",".00",".00","2184.33","300.00",".00",".00","300.00","1884.33",".00","784.33","2000.00",".00","2000.00","2784.33","600.00","300.00","900.00","1884.33","","{4D4EE4C8-FE7D-EE83-821E-DBAAB74243E9}"
"136231","147458","5240.30",".00",".00",".00",".00","5240.30","125.00",".00",".00","125.00","5115.30",".00","5690.30",".00",".00",".00","5690.30","450.00","125.00","575.00","5115.30","","{48C16CB1-3262-85C8-085E-7CF2BAC9B2CC}"
"136233","147460","89865.68",".00","11524.07",".00","11524.07","101389.75","12205.65",".00",".00","12205.65","89184.10",".00","51999.18","89979.99","11524.07","101504.06","153503.24","52113.49","12205.65","64319.14","89184.10","","{DFEF642D-5A4C-0983-9579-E5841690DF10}"
"136234","147462","2127.25",".00",".00",".00",".00","2127.25",".00",".00",".00",".00","2127.25","2000.00","4609.25",".00",".00",".00","4609.25","2482.00",".00","2482.00","2127.25","","{D94A415E-B69A-5D60-10C9-8097738151E7}"
"136235","147461","414932.73","179475.78","24.73",".00","179500.51","594433.24","226901.38",".00",".00","226901.38","367531.86",".00","43148.95","482153.17","179500.51","661653.68","704802.63","110369.39","226901.38","337270.77","367531.86","","{90D2AA12-212F-D288-63EE-91EEA5559A33}"
"136238","147465","4602.70",".00",".00",".00",".00","4602.70","563.02",".00",".00","563.02","4039.68",".00","26277.78",".00",".00",".00","26277.78","21675.08","563.02","22238.10","4039.68","","{99D10D64-6E5C-EEE6-8426-28EBB46E201B}"
"136239","147467","53460.88",".00",".00",".00",".00","53460.88",".00",".00",".00",".00","53460.88",".00","56959.73","20.37",".00","20.37","56980.10","3519.22",".00","3519.22","53460.88","","{E70D53AC-75D9-5BD0-A86C-F3AFCCDF5FC6}"
"136249","147476","16949.04",".00",".00",".00",".00","16949.04","1000.00",".00",".00","1000.00","15949.04",".00","23882.04","1000.00",".00","1000.00","24882.04","7933.00","1000.00","8933.00","15949.04","","{FAF3AB4A-5B28-642C-45E0-F0C12FFD5DE4}"
"136250","147477","219.32",".00",".00",".00",".00","219.32",".00",".00",".00",".00","219.32",".00","219.32",".00",".00",".00","219.32",".00",".00",".00","219.32","","{B021ABF5-A704-CC9E-8666-8154ECF16748}"
"136252","147479","60.91",".00",".00",".00",".00","60.91","15.60",".00",".00","15.60","45.31",".00","315.20","450.00",".00","450.00","765.20","704.29","15.60","719.89","45.31","","{F1E32686-DB80-2370-5A56-990C1127DAAB}"
"136253","147480","959.30",".00",".00",".00",".00","959.30",".00",".00",".00",".00","959.30",".00","947.97","2246.80",".00","2246.80","3194.77","2235.47",".00","2235.47","959.30","","{791C87BE-08D3-8C20-8F93-E86A515581F9}"
"136255","147482",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F48D6473-8DDF-FF00-0A2B-96E49ADC83B2}"
"136259","147486","91782.53","3644.00",".00",".00","3644.00","95426.53","1630.00",".00",".00","1630.00","93796.53",".00","83775.10","11717.25","3644.00","15361.25","99136.35","3709.82","1630.00","5339.82","93796.53","","{6C04754B-6570-BCB7-4B28-14C7ED2FF805}"
"136262","147488","7677.87",".00","4.66",".00","4.66","7682.53",".00",".00",".00",".00","7682.53",".00","7474.20","3303.67","4.66","3308.33","10782.53","3100.00",".00","3100.00","7682.53","","{49E10B70-1DB4-126F-4713-BF52918610D0}"
"136266","147489","15604.18","730.20","70.00","9000.00","9800.20","25404.38","11712.38",".00",".00","11712.38","13692.00","29000.00",".00","20000.00","9800.20","29800.20","29800.20","4395.82","11712.38","16108.20","13692.00","","{A3AAE0B8-F480-512F-DE48-659AB28AF081}"
"136269","147493","4178.88","204085.00","2461.94",".00","206546.94","210725.82","136301.87",".00",".00","136301.87","74423.95",".00","298678.85","26262.00","206546.94","232808.94","531487.79","320761.97","136301.87","457063.84","74423.95","","{1F053871-D8D0-A35C-412F-570E890E9EC7}"
"136272","147495","3582.26",".00",".00",".00",".00","3582.26","150.00",".00",".00","150.00","3432.26",".00","3832.26",".00",".00",".00","3832.26","250.00","150.00","400.00","3432.26","","{4C5D9F71-6DCD-4C33-DB96-F8AF8E7143DF}"
"136274","147494","3624.20","17146.20",".00",".00","17146.20","20770.40","5860.69",".00",".00","5860.69","14909.71",".00",".00","5614.97","17146.20","22761.17","22761.17","1990.77","5860.69","7851.46","14909.71","","{D3F7443B-0C34-D9A7-41DD-9D5E3A4500E8}"
"136276","147497","5944.10","2699.04",".00",".00","2699.04","8643.14","824.04",".00",".00","824.04","7819.10",".00","76719.10","2500.00","2699.04","5199.04","81918.14","73275.00","824.04","74099.04","7819.10","","{0EBF025B-3B90-4215-5083-C3350C305D50}"
"136278","147499","83.37",".00",".00",".00",".00","83.37",".00",".00",".00",".00","83.37",".00","83.37",".00",".00",".00","83.37",".00",".00",".00","83.37","","{EE9E1362-1848-D80F-8DD7-7B71370B4417}"
"136280","147501",".00","1500.00",".00",".00","1500.00","1500.00","1427.40",".00",".00","1427.40","72.60",".00",".00",".00","1500.00","1500.00","1500.00",".00","1427.40","1427.40","72.60","","{EB9D0F35-E948-4DDF-FE8B-2D1238554F28}"
"136282","147503","10036.46",".00",".00",".00",".00","10036.46",".00",".00",".00",".00","10036.46",".00","10036.46",".00",".00",".00","10036.46",".00",".00",".00","10036.46","","{AB84ABE2-3A64-39F6-E98F-33822BA95BE2}"
"136285","147506","218520.65",".00",".00",".00",".00","218520.65","125.00",".00",".00","125.00","218395.65",".00","118770.65","100000.00",".00","100000.00","218770.65","250.00","125.00","375.00","218395.65","","{96DD59E9-83FC-F9F1-4909-2EE218059D91}"
"136288","147510","31522.29",".00",".00",".00",".00","31522.29",".00",".00",".00",".00","31522.29",".00","32789.23",".00",".00",".00","32789.23","1266.94",".00","1266.94","31522.29","","{5A783445-5B85-A14D-BB97-F08712ED8E25}"
"136290","147511","15293.85","15000.00",".00",".00","15000.00","30293.85","875.42",".00",".00","875.42","29418.43",".00","15797.68",".00","15000.00","15000.00","30797.68","503.83","875.42","1379.25","29418.43","","{B52D7CC7-D1C3-0B21-B9AF-6831EB297B74}"
"136292","147514","4281.07","933.00",".00",".00","933.00","5214.07","706.17",".00",".00","706.17","4507.90",".00",".00","1900.00","933.00","5214.07","5214.07",".00","706.17","706.17","4507.90","","{B88DA622-0BEF-A4ED-29A2-2E792E95DF6F}"
"136293","147513","152.56","756.56",".00",".00","756.56","909.12","613.50",".00",".00","613.50","295.62",".00","100.00","515.56","756.56","1272.12","1372.12","463.00","613.50","1076.50","295.62","","{240D3621-E2A2-9B00-446B-03A757220506}"
"136295","147516","1356.85",".00",".00",".00",".00","1356.85",".00",".00",".00",".00","1356.85",".00","1356.85",".00",".00",".00","1356.85",".00",".00",".00","1356.85","","{B9181509-BFD0-9BD3-9A74-C0AA9B8FA485}"
"136296","147517","12610.57",".00",".00",".00",".00","12610.57","625.00",".00",".00","625.00","11985.57",".00","216.14","15400.00",".00","15400.00","15616.14","3005.57","625.00","3630.57","11985.57","","{AC42E58E-D1B3-FE60-DD4D-FCE73DB98BE7}"
"136297","147519","900.00",".00",".00",".00",".00","900.00",".00",".00",".00",".00","900.00",".00","900.00",".00",".00",".00","900.00",".00",".00",".00","900.00","","{ACD8000A-C119-29A1-ECF2-6DF86EAF198A}"
"136298","147518","200.00","477.58",".00",".00","477.58","677.58","477.58",".00",".00","477.58","200.00",".00",".00","1263.27","477.58","1740.85","1740.85","1063.27","477.58","1540.85","200.00","","{40AE19C0-A010-22B0-4F96-83BFF45CEDBE}"
"136299","147520","500.25","4582.04",".00",".00","4582.04","5082.29","853.85",".00",".00","853.85","4228.44",".00",".00","3960.00","4582.04","8542.04","8542.04","3459.75","853.85","4313.60","4228.44","","{F5EEC722-CBF7-DC9D-E4E0-10CFF0EA32CD}"
"136301","147522","6000.42",".00",".00",".00",".00","6000.42","2000.00",".00",".00","2000.00","4000.42",".00","4000.42","6000.00",".00","6000.00","10000.42","4000.00","2000.00","6000.00","4000.42","","{7B74AAA7-DCAB-6FE2-C89E-6E3C895B49C5}"
"136302","147523","356014.24","269552.41","8.85",".00","269561.26","625575.50","208570.44",".00",".00","208570.44","417005.06",".00","218504.91","432624.33","269561.26","702185.59","920690.50","295115.00","208570.44","503685.44","417005.06","","{0141E5B1-71E9-3871-A883-93002880BA6E}"
"136307","147528","152.56","756.56",".00",".00","756.56","909.12","613.50",".00",".00","613.50","295.62",".00","100.00","515.56","756.56","1272.12","1372.12","463.00","613.50","1076.50","295.62","","{240D3621-E2A2-9B00-446B-03A757220506}"
"136309","147530",".00","273.54",".00",".00","273.54","273.54",".00",".00",".00",".00","273.54",".00",".00",".00","273.54","273.54","273.54",".00",".00",".00","273.54","","{5FE8DD24-9F17-A487-F674-D76C9F5A1AF7}"
"136310","147531","2896.42","700.00",".00",".00","700.00","3596.42","1440.18",".00",".00","1440.18","2156.24","1500.00","396.41","2500.01","700.00","3200.01","3596.42",".00","1440.18","1440.18","2156.24","","{46FF72CE-0B72-4FCC-5879-E77F24CD867A}"
"136313","147534","2484.21",".00",".00",".00",".00","2484.21",".00",".00",".00",".00","2484.21",".00","2484.21",".00",".00",".00","2484.21",".00",".00",".00","2484.21","","{98E888D8-9EBB-825E-5D40-AF7D3179479E}"
"136314","147535","1168331.54","291991.30","1372.12",".00","293363.42","1461694.96","109485.01",".00",".00","109485.01","1352209.95",".00","940645.49","461386.47","293363.42","754749.89","1695395.38","233700.42","109485.01","343185.43","1352209.95","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"136315","147536","51.32",".00",".00",".00",".00","51.32",".00",".00",".00",".00","51.32",".00","51.32",".00",".00",".00","51.32",".00",".00",".00","51.32","","{61BF65FF-A35D-0F35-5642-ED2465D419DA}"
"136316","147538","161282.48",".00","157.76",".00","157.76","161440.24","6625.00",".00",".00","6625.00","154815.24",".00","164572.68","212.40","157.76","370.16","164942.84","3502.60","6625.00","10127.60","154815.24","","{AF8EFAB6-A509-1884-4EEE-D5B6F5CB840F}"
"136317","147539","277.82",".00",".00",".00",".00","277.82","22.50",".00",".00","22.50","255.32",".00","322.82",".00",".00",".00","322.82","45.00","22.50","67.50","255.32","","{D6F2AADB-4C6A-E808-85F7-2AB0673EF719}"
"136318","147540",".00",".00",".00","95.28","95.28","95.28",".00",".00",".00",".00","95.28","95.28",".00",".00","95.28","95.28","95.28",".00",".00",".00","95.28","","{05690B3C-9232-25F7-64E5-0538BCE27870}"
"136319","147541","152.56","756.56",".00",".00","756.56","909.12","613.50",".00",".00","613.50","295.62",".00","100.00","515.56","756.56","1272.12","1372.12","463.00","613.50","1076.50","295.62","","{240D3621-E2A2-9B00-446B-03A757220506}"
"136320","147542","28400.00","7500.00",".00",".00","7500.00","35900.00","750.00",".00",".00","750.00","35150.00",".00","29650.00","12750.00","7500.00","20250.00","49900.00","14000.00","750.00","14750.00","35150.00","","{6E8D10B6-14CC-F2F2-9D64-F56F50C11F26}"
"136322","147544","255.00",".00",".00",".00",".00","255.00",".00",".00",".00",".00","255.00",".00","285.00",".00",".00",".00","285.00","30.00",".00","30.00","255.00","","{913E20DA-4462-687B-BB68-925A5E873852}"
"136323","147546","255.00",".00",".00",".00",".00","255.00",".00",".00",".00",".00","255.00",".00","285.00",".00",".00",".00","285.00","30.00",".00","30.00","255.00","","{C87465F3-8BA8-C2B7-A15F-05ED9DEF4D64}"
"136325","147547","2583.93","22350.00",".00",".00","22350.00","24933.93","6019.62",".00",".00","6019.62","18914.31",".00","14178.97","500.00","22350.00","22850.00","37028.97","12095.04","6019.62","18114.66","18914.31","","{64C2DECA-BEBD-F2BB-7B2B-CCC985DA8A32}"
"136327","147551","1176.88","12253.00","32.67",".00","12285.67","13462.55","5521.67",".00",".00","5521.67","7940.88",".00","6568.09","8469.00","12285.67","20754.67","27322.76","13860.21","5521.67","19381.88","7940.88","","{B147DBB2-1134-F4C0-A063-B04A87F8DA29}"
"136328","147552","2486.82","5575.00",".00",".00","5575.00","8061.82","6416.28",".00",".00","6416.28","1645.54",".00","1233.26","12250.00","5575.00","17825.00","19058.26","10996.44","6416.28","17412.72","1645.54","","{4BBB28C8-A635-D94D-0DB9-22F0F2032500}"
"136329","147554","1646.41",".00",".00",".00",".00","1646.41",".00",".00",".00",".00","1646.41",".00","122.82",".00",".00",".00","122.82",".00",".00",".00","122.82","","{493535C9-6C5F-399E-56EB-EA864FEBDF3D}"
"136330","147553","15894.00",".00",".00",".00",".00","15894.00",".00",".00",".00",".00","15894.00",".00","15894.00",".00",".00",".00","15894.00",".00",".00",".00","15894.00","","{B36C0BB3-6997-E6DB-99DA-4AE4298E9461}"
"136332","147556","314.17",".00",".00",".00",".00","314.17",".00",".00",".00",".00","314.17",".00",".00","1065.00",".00","1065.00","1065.00","750.83",".00","750.83","314.17","","{5D182167-06DA-8B60-3F48-E6DAA11470EC}"
"136334","147558","5888.82","27.26",".04",".00","27.30","5916.12","1948.26",".00",".00","1948.26","3967.86","25934.26","553.45","6221.69","27.30","6248.99","6802.44","886.32","1948.26","2834.58","3967.86","","{3B442D13-C051-7731-42CD-AB916F5494C5}"
"136338","147562","128286.31","108500.00","500.00",".00","109000.00","237286.31","78354.10",".00",".00","78354.10","158932.21",".00","91979.65","114000.00","109000.00","223000.00","314979.65","77693.34","78354.10","156047.44","158932.21","","{D633123B-1BE5-620D-E47A-D81E81F41EC6}"
"136339","147563",".77",".00",".00",".00",".00",".77",".00",".00",".77",".77",".00",".00",".00","4940.57",".00","4940.57","4940.57","4939.80",".77","4940.57",".00","","{C6267156-9517-31A4-C71F-D6BA44CA8738}"
"136341","147565","13149.70","8500.00",".00",".00","8500.00","21649.70","12195.17",".00",".00","12195.17","9454.53",".00","5097.51","21350.00","8500.00","29850.00","34947.51","13297.81","12195.17","25492.98","9454.53","","{33E5FBE2-7213-9247-37BC-A59843408DA4}"
"136345","147571","4617.21","840.00",".00",".00","840.00","5457.21","836.35",".00",".00","836.35","4620.86","4000.00","65.96","11739.43","840.00","12579.43","12645.39","7188.18","836.35","8024.53","4620.86","","{75C85918-75E6-F3BA-8E70-009FA23F536A}"
"136347","147573","17558.77","11200.00",".00",".00","11200.00","28758.77","15615.72",".00",".00","15615.72","13143.05",".00","38628.97","15965.00","11200.00","27165.00","65793.97","37035.20","15615.72","52650.92","13143.05","","{44F63475-1D08-15CD-AA76-2DA1068180BA}"
"136348","147574","444.60","445.00",".00",".00","445.00","889.60","498.75",".00",".00","498.75","390.85",".00",".00","776.97","445.00","1221.97","1221.97","332.37","498.75","831.12","390.85","","{01A96133-5ED3-A019-7162-9D82986952B0}"
