"ScheduleGId","ReportId","ScheduleACount","ScheduleATotal","ScheduleBCount","ScheduleBTotal","UnItemizedCount","UnItemizedTotal","UnItemizedInKindCount","UnItemizedInKindTotal","AllContributionsCount","AllContributionsTotal","ScheduleCTotal","ScheduleBTotalAgain","UnItemizedInKindTotalAgain","ScheduleDTotal","TotalInKindAndExpenditures","BeginningLoanBalance","LoansReceivedTotal","LoansReceivedAndExistingTotal","LoansPaidTotal","NewLoanBalance","ScheduleId","ReportUID"
"131965","147440","3","900.00","0",".00","2","200.00","0",".00","5","1100.00",".00",".00",".00","33.00","33.00",".00",".00",".00",".00",".00","","{4AC5E88D-BE7E-1E05-E6F6-42A5785B4DE2}"
"131966","147441","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E6ECDFBB-032A-16A2-A0D1-ED87AC91644E}"
"131970","147445","4","81.51","0",".00","4","300.00","1","41.85","9","423.36",".00",".00","41.85","1050.62","1092.47",".00",".00",".00",".00",".00","","{828DA0D3-4683-D808-F6E1-458D0E77DBB0}"
"131972","147447","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EFADE9B1-C2EF-88EA-CE6B-861996F493B5}"
"131974","147450","36","5362.51","0",".00","31","828.78","0",".00","67","6191.29",".57",".00",".00","156.74","156.74",".00",".00",".00",".00",".00","","{3B5BD579-77FC-E11B-0207-43921FF1FFAE}"
"131975","147451","0",".00","8","1145.52","3","160.00","0",".00","11","1305.52",".00","1145.52",".00","6.13","1151.65",".00",".00",".00",".00",".00","","{B1AA9704-4725-5048-0AAE-CC148D627310}"
"131976","147453","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{54D3B48D-0A61-AA1B-36C9-17513113CEA3}"
"131977","147455","0",".00","0",".00","15","100.92","0",".00","15","100.92",".59",".00",".00","825.00","825.00",".00",".00",".00",".00",".00","","{CDD70B8B-5A20-FB8F-2562-CEE6A9CA5FB9}"
"131978","147456","0",".00","0",".00","0",".00","0",".00","0",".00","2.21",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{BD055588-9182-09B3-0882-D4A16A827278}"
"131979","147457","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","300.00","300.00",".00",".00",".00",".00",".00","","{4D4EE4C8-FE7D-EE83-821E-DBAAB74243E9}"
"131980","147458","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{48C16CB1-3262-85C8-085E-7CF2BAC9B2CC}"
"131982","147460","0",".00","0",".00","0",".00","0",".00","0",".00","11524.07",".00",".00","12205.65","12205.65",".00",".00",".00",".00",".00","","{DFEF642D-5A4C-0983-9579-E5841690DF10}"
"131983","147462","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","2000.00",".00","2000.00",".00","2000.00","","{D94A415E-B69A-5D60-10C9-8097738151E7}"
"131984","147461","40","176171.78","0",".00","110","3304.00","0",".00","150","179475.78","24.73",".00",".00","226901.38","226901.38",".00",".00",".00",".00",".00","","{90D2AA12-212F-D288-63EE-91EEA5559A33}"
"131987","147465","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","563.02","563.02",".00",".00",".00",".00",".00","","{99D10D64-6E5C-EEE6-8426-28EBB46E201B}"
"131988","147467","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E70D53AC-75D9-5BD0-A86C-F3AFCCDF5FC6}"
"131998","147476","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","1000.00","1000.00",".00",".00",".00",".00",".00","","{FAF3AB4A-5B28-642C-45E0-F0C12FFD5DE4}"
"131999","147477","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B021ABF5-A704-CC9E-8666-8154ECF16748}"
"132001","147479","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","15.60","15.60",".00",".00",".00",".00",".00","","{F1E32686-DB80-2370-5A56-990C1127DAAB}"
"132002","147480","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{791C87BE-08D3-8C20-8F93-E86A515581F9}"
"132004","147482","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F48D6473-8DDF-FF00-0A2B-96E49ADC83B2}"
"132008","147486","66","2088.50","0",".00","73","1555.50","0",".00","139","3644.00",".00",".00",".00","1630.00","1630.00",".00",".00",".00",".00",".00","","{6C04754B-6570-BCB7-4B28-14C7ED2FF805}"
"132010","147488","0",".00","0",".00","0",".00","0",".00","0",".00","4.66",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{49E10B70-1DB4-126F-4713-BF52918610D0}"
"132012","147489","1","250.00","0",".00","2",".20","12","480.00","15","730.20","70.00",".00","480.00","11232.38","11712.38","20000.00","9000.00","29000.00",".00","29000.00","","{A3AAE0B8-F480-512F-DE48-659AB28AF081}"
"132014","147493","27","203750.00","0",".00","5","335.00","0",".00","32","204085.00","2461.94",".00",".00","136301.87","136301.87",".00",".00",".00",".00",".00","","{1F053871-D8D0-A35C-412F-570E890E9EC7}"
"132016","147494","35","6517.09","1","120.00","122","10509.11","20",".00","178","17146.20",".00","120.00",".00","5740.69","5860.69",".00",".00",".00",".00",".00","","{D3F7443B-0C34-D9A7-41DD-9D5E3A4500E8}"
"132017","147495","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","150.00","150.00",".00",".00",".00",".00",".00","","{4C5D9F71-6DCD-4C33-DB96-F8AF8E7143DF}"
"132019","147497","2","2000.00","1","699.04","0",".00","0",".00","3","2699.04",".00","699.04",".00","125.00","824.04",".00",".00",".00",".00",".00","","{0EBF025B-3B90-4215-5083-C3350C305D50}"
"132021","147499","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{EE9E1362-1848-D80F-8DD7-7B71370B4417}"
"132023","147501","1","1500.00","0",".00","0",".00","0",".00","1","1500.00",".00",".00",".00","1427.40","1427.40",".00",".00",".00",".00",".00","","{EB9D0F35-E948-4DDF-FE8B-2D1238554F28}"
"132025","147503","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{AB84ABE2-3A64-39F6-E98F-33822BA95BE2}"
"132028","147506","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","125.00","125.00",".00",".00",".00",".00",".00","","{96DD59E9-83FC-F9F1-4909-2EE218059D91}"
"132031","147510","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A783445-5B85-A14D-BB97-F08712ED8E25}"
"132033","147511","1","15000.00","0",".00","0",".00","0",".00","1","15000.00",".00",".00",".00","875.42","875.42",".00",".00",".00",".00",".00","","{B52D7CC7-D1C3-0B21-B9AF-6831EB297B74}"
"132035","147514","24","933.00","0",".00","0",".00","0",".00","24","933.00",".00",".00",".00","706.17","706.17",".00",".00",".00",".00",".00","","{B88DA622-0BEF-A4ED-29A2-2E792E95DF6F}"
"132036","147513","3","659.76","0",".00","1","96.80","0",".00","4","756.56",".00",".00",".00","613.50","613.50",".00",".00",".00",".00",".00","","{240D3621-E2A2-9B00-446B-03A757220506}"
"132038","147516","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B9181509-BFD0-9BD3-9A74-C0AA9B8FA485}"
"132039","147517","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","625.00","625.00",".00",".00",".00",".00",".00","","{AC42E58E-D1B3-FE60-DD4D-FCE73DB98BE7}"
"132040","147519","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{ACD8000A-C119-29A1-ECF2-6DF86EAF198A}"
"132041","147518","1","477.58","0",".00","0",".00","0",".00","1","477.58",".00",".00",".00","477.58","477.58",".00",".00",".00",".00",".00","","{40AE19C0-A010-22B0-4F96-83BFF45CEDBE}"
"132042","147520","15","3947.04","0",".00","15","635.00","0",".00","30","4582.04",".00",".00",".00","853.85","853.85",".00",".00",".00",".00",".00","","{F5EEC722-CBF7-DC9D-E4E0-10CFF0EA32CD}"
"132044","147522","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","2000.00","2000.00",".00",".00",".00",".00",".00","","{7B74AAA7-DCAB-6FE2-C89E-6E3C895B49C5}"
"132045","147523","83","268500.00","1","952.41","1","100.00","0",".00","85","269552.41","8.85","952.41",".00","207618.03","208570.44",".00",".00",".00",".00",".00","","{0141E5B1-71E9-3871-A883-93002880BA6E}"
"132050","147528","3","659.76","0",".00","1","96.80","0",".00","4","756.56",".00",".00",".00","613.50","613.50",".00",".00",".00",".00",".00","","{240D3621-E2A2-9B00-446B-03A757220506}"
"132052","147530","1","253.54","0",".00","1","20.00","0",".00","2","273.54",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5FE8DD24-9F17-A487-F674-D76C9F5A1AF7}"
"132053","147531","1","500.00","0",".00","2","200.00","0",".00","3","700.00",".00",".00",".00","1440.18","1440.18","1500.00",".00","1500.00",".00","1500.00","","{46FF72CE-0B72-4FCC-5879-E77F24CD867A}"
"132056","147534","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{98E888D8-9EBB-825E-5D40-AF7D3179479E}"
"132057","147535","58","291071.30","3","920.00","0",".00","0",".00","61","291991.30","1372.12","920.00",".00","108565.01","109485.01",".00",".00",".00",".00",".00","","{581D5489-F071-4332-3A9C-4E6FC92C9902}"
"132058","147536","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{61BF65FF-A35D-0F35-5642-ED2465D419DA}"
"132059","147538","0",".00","0",".00","0",".00","0",".00","0",".00","157.76",".00",".00","6625.00","6625.00",".00",".00",".00",".00",".00","","{AF8EFAB6-A509-1884-4EEE-D5B6F5CB840F}"
"132060","147539","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","22.50","22.50",".00",".00",".00",".00",".00","","{D6F2AADB-4C6A-E808-85F7-2AB0673EF719}"
"132061","147540","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00","95.28","95.28",".00","95.28","","{05690B3C-9232-25F7-64E5-0538BCE27870}"
"132062","147541","3","659.76","0",".00","1","96.80","0",".00","4","756.56",".00",".00",".00","613.50","613.50",".00",".00",".00",".00",".00","","{240D3621-E2A2-9B00-446B-03A757220506}"
"132063","147542","1","7500.00","0",".00","0",".00","0",".00","1","7500.00",".00",".00",".00","750.00","750.00",".00",".00",".00",".00",".00","","{6E8D10B6-14CC-F2F2-9D64-F56F50C11F26}"
"132065","147544","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{913E20DA-4462-687B-BB68-925A5E873852}"
"132066","147546","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C87465F3-8BA8-C2B7-A15F-05ED9DEF4D64}"
"132068","147547","22","22250.00","0",".00","1","100.00","0",".00","23","22350.00",".00",".00",".00","6019.62","6019.62",".00",".00",".00",".00",".00","","{64C2DECA-BEBD-F2BB-7B2B-CCC985DA8A32}"
"132070","147551","30","10604.00","0",".00","24","1649.00","0",".00","54","12253.00","32.67",".00",".00","5521.67","5521.67",".00",".00",".00",".00",".00","","{B147DBB2-1134-F4C0-A063-B04A87F8DA29}"
"132071","147552","4","5500.00","0",".00","2","75.00","0",".00","6","5575.00",".00",".00",".00","6416.28","6416.28",".00",".00",".00",".00",".00","","{4BBB28C8-A635-D94D-0DB9-22F0F2032500}"
"132072","147554","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00","7500.00",".00","7500.00",".00","7500.00","","{493535C9-6C5F-399E-56EB-EA864FEBDF3D}"
"132073","147553","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{B36C0BB3-6997-E6DB-99DA-4AE4298E9461}"
"132075","147556","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D182167-06DA-8B60-3F48-E6DAA11470EC}"
"132077","147558","0",".00","0",".00","0",".00","2","27.26","2","27.26",".04",".00","27.26","1921.00","1948.26","25934.26",".00","25934.26",".00","25934.26","","{3B442D13-C051-7731-42CD-AB916F5494C5}"
"132081","147562","11","108500.00","0",".00","0",".00","0",".00","11","108500.00","500.00",".00",".00","78354.10","78354.10",".00",".00",".00",".00",".00","","{D633123B-1BE5-620D-E47A-D81E81F41EC6}"
"132082","147563","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C6267156-9517-31A4-C71F-D6BA44CA8738}"
"132084","147565","7","7500.00","0",".00","20","1000.00","0",".00","27","8500.00",".00",".00",".00","12195.17","12195.17",".00",".00",".00",".00",".00","","{33E5FBE2-7213-9247-37BC-A59843408DA4}"
"132088","147571","4","650.00","1","40.00","1","100.00","1","50.00","7","840.00",".00","40.00","50.00","746.35","836.35","4000.00",".00","4000.00",".00","4000.00","","{75C85918-75E6-F3BA-8E70-009FA23F536A}"
"132090","147573","5","1750.00","0",".00","305","9450.00","0",".00","310","11200.00",".00",".00",".00","15615.72","15615.72",".00",".00",".00",".00",".00","","{44F63475-1D08-15CD-AA76-2DA1068180BA}"
"132091","147574","3","307.50","1","17.50","1","100.00","1","20.00","6","445.00",".00","17.50","20.00","461.25","498.75",".00",".00",".00",".00",".00","","{01A96133-5ED3-A019-7162-9D82986952B0}"
"132093","147576","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","285.00","285.00","1498.62",".00","1498.62",".00","1498.62","","{58FCE48B-9F12-F023-D3D0-2D01FB86F7DF}"
"132096","147579","2","800.00","0",".00","2","105.00","0",".00","4","905.00",".00",".00",".00","1397.63","1397.63","4361.44",".00","4361.44",".00","4361.44","","{06EDC448-B341-644F-D0CF-63909BDB48B8}"
"132097","147580","38","6048.00","0",".00","123","4434.40","0",".00","161","10482.40",".00",".00",".00","7377.65","7377.65",".00",".00",".00",".00",".00","","{9FFC2169-DF4A-A9E4-67C1-800CADBA47A0}"
"132098","147581","1","200.00","0",".00","4","250.02","0",".00","5","450.02",".00",".00",".00","324.19","324.19",".00",".00",".00",".00",".00","","{FCC2D175-3885-4633-4ABC-2718432D4304}"
"132099","147582","3","1900.00","0",".00","1","100.00","0",".00","4","2000.00",".00",".00",".00","664.50","664.50",".00",".00",".00",".00",".00","","{73FEFEA8-ECC7-90E4-2411-763711267636}"
"132101","147588","0",".00","0",".00","24","68.40","0",".00","24","68.40",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{271FCF59-508B-345C-2177-DFA86C5C613B}"
"132106","147593","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6C984047-4A17-663B-7100-EFCCF096D500}"
"132107","147594","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","5202.43","5202.43",".00",".00",".00",".00",".00","","{FD59302A-38D8-9FF3-AADD-C3EE5CDFA058}"
"132109","147596","1","50000.00","0",".00","0",".00","0",".00","1","50000.00",".00",".00",".00","22900.00","22900.00",".00",".00",".00",".00",".00","","{74BFABBF-2102-35E8-CC44-4B5A5A95D6A7}"
"132111","147598","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","410.00","410.00",".00",".00",".00",".00",".00","","{6FF48914-143C-E480-D13B-B3BDD9968C34}"
"132116","147602","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","60.00","60.00",".00",".00",".00",".00",".00","","{9B5DE4CB-8D1D-863D-93B9-7843E4A3F8CE}"
"132117","147603","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EFE6849-F713-A0AA-C928-0EE9358841A1}"
"132118","147604","1","150.00","0",".00","4","270.00","0",".00","5","420.00",".00",".00",".00","194.00","194.00",".00",".00",".00",".00",".00","","{F01249D5-9D46-A8A7-DA6F-AC73B91BD9C9}"
"132120","147608","0",".00","0",".00","0",".00","0",".00","0",".00","12.73",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{57A28690-8B86-6AD8-67E9-2B6425AB033B}"
"132123","147611","0",".00","0",".00","13","395.00","0",".00","13","395.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{079686AE-F3D6-FB0E-48A6-9D83A87A5821}"
"132125","147614","1","10000.00","0",".00","1","40.00","0",".00","2","10040.00",".00",".00",".00","347.08","347.08",".00",".00",".00",".00",".00","","{5C450B97-3994-7C3C-2246-1B5671B3E532}"
"132129","147618","0",".00","0",".00","1","100.00","0",".00","1","100.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{42327D12-1523-6B6A-35AA-EF7139B12B56}"
"132130","147619","1","200.00","0",".00","0",".00","0",".00","1","200.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A8F467D-9F6F-E6E3-EA67-3D8A328C561F}"
"132131","147620","2","2550.00","0",".00","13","355.00","0",".00","15","2905.00",".00",".00",".00","2591.00","2591.00",".00",".00",".00",".00",".00","","{1BF0A151-9FFC-6DD7-DDC2-2D7703E1276E}"
"132132","147621","2","1500.00","0",".00","0",".00","0",".00","2","1500.00",".00",".00",".00","3000.00","3000.00",".29",".00",".29",".00",".29","","{ADAA6B32-FCD3-D133-A83C-06101293F00F}"
"132134","147623","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{BC8FADFF-BB12-5E2E-153B-A4D790FA4F6D}"
"132136","147625","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3C59C772-7A4A-3243-A5F2-D222F1D71FDC}"
"132137","147626","2","2550.00","0",".00","13","355.00","0",".00","15","2905.00",".00",".00",".00","2591.00","2591.00",".00",".00",".00",".00",".00","","{1BF0A151-9FFC-6DD7-DDC2-2D7703E1276E}"
"132138","147627","0",".00","0",".00","0",".00","0",".00","0",".00","10.75",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{929000A6-8532-61EB-5B59-C4DAA34E3500}"
"132141","147630","3","475.00","1","260.00","9","660.00","0",".00","13","1395.00",".00","260.00",".00","337.15","597.15",".00",".00",".00",".00",".00","","{E3D6AC6E-214A-75C9-D4DE-F263FA6946DB}"
"132142","147631","1","8400.00","0",".00","0",".00","0",".00","1","8400.00",".00",".00",".00","10995.68","10995.68","407.76",".00","407.76",".00","407.76","","{28F8A458-660C-843B-560D-691CD5B3F942}"
"132144","147633","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{13A6604E-804B-A214-71A6-C16A82B152D9}"
"132146","147636","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","319.35","319.35",".00",".00",".00",".00",".00","","{F0B99F9B-5D38-7019-A192-973714668498}"
"132147","147635","1","8400.00","0",".00","0",".00","0",".00","1","8400.00",".00",".00",".00","10995.68","10995.68","407.76",".00","407.76",".00","407.76","","{28F8A458-660C-843B-560D-691CD5B3F942}"
"132148","147637","0",".00","0",".00","21","38.70","0",".00","21","38.70",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{6EA838F5-31AA-69D2-B6A5-3E82FB2C5263}"
"132149","147638","3","1425.00","0",".00","1","100.00","0",".00","4","1525.00",".00",".00",".00","1312.00","1312.00",".00",".00",".00",".00",".00","","{B5CB0090-FC6F-5638-DCC7-6426CF13574D}"
"132151","147641","187","59409.36","0",".00","173","1104.79","0",".00","360","60514.15",".00",".00",".00","45140.56","45140.56",".00",".00",".00",".00",".00","","{2A44E085-8AB9-AEF3-C475-B7ADF24E0C83}"
"132154","147643","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4A0B918-21CF-7E6F-28C7-49B66B79456D}"
"132155","147645","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C13392E-91FF-0015-48B9-5E4D9E1684A1}"
"132157","147646","7","1770.00","0",".00","11","870.00","0",".00","18","2640.00",".00",".00",".00","3553.10","3553.10",".00",".00",".00",".00",".00","","{2BD6DD9A-0928-81B6-7DF9-CD8961228947}"
"132158","147647","2","600.00","0",".00","0",".00","0",".00","2","600.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{710665F1-4AC2-C372-7228-E8E3E99EAAB8}"
"132159","147648","0",".00","0",".00","1","50.00","0",".00","1","50.00",".00",".00",".00","151.75","151.75","29000.00",".00","29000.00",".00","29000.00","","{4879B8E4-44AD-2B5E-C608-A123D8476B24}"
"132164","147653","0",".00","0",".00","6","21.95","0",".00","6","21.95",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{A33A1737-6CF9-DF86-C702-C11EEAB07FCC}"
"132165","147654","40","29900.00","0",".00","17","1300.00","0",".00","57","31200.00",".00",".00",".00","38551.12","38551.12",".00",".00",".00",".00",".00","","{1D95F672-23F5-60F2-6A1F-72FB688138F0}"
"132166","147655","1","1000.00","0",".00","2","40.00","0",".00","3","1040.00",".00",".00",".00","693.46","693.46",".00",".00",".00",".00",".00","","{8577D3C8-6CDD-92DA-27DC-BEF5DA5B676A}"
"132168","147657","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{1EAB68B3-A309-4448-AC06-70376BCE1E4E}"
"132169","147658","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","100.00","100.00",".00",".00",".00",".00",".00","","{5F18C97C-227C-35EA-4AD0-6391185EC61F}"
"132171","147660","32","54450.00","1","916.86","40","2255.00","0",".00","73","57621.86",".00","916.86",".00","91096.83","92013.69",".00",".00",".00",".00",".00","","{78065A60-68FF-C9A6-4CDF-B4DA8C923D3C}"
"132176","147665","1","13.20","0",".00","5","6.71","0",".00","6","19.91",".24",".00",".00","27.00","27.00",".00",".00",".00",".00",".00","","{9940392E-BA12-FDFB-51FA-D64105C3D5FE}"
"132178","147667","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{0C13392E-91FF-0015-48B9-5E4D9E1684A1}"
"132179","147669","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5856F9E7-10B2-2FCE-A5F5-BEA04BD827C5}"
"132180","147668","1","500.00","0",".00","3","250.00","0",".00","4","750.00",".00",".00",".00","893.07","893.07","3000.00",".00","3000.00",".00","3000.00","","{27014589-B5D5-EE73-C2F4-B01959B6BB6D}"
"132182","147671","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D4A0B918-21CF-7E6F-28C7-49B66B79456D}"
"132183","147672","4","1250.00","0",".00","2","200.00","0",".00","6","1450.00",".00",".00",".00","676.52","676.52",".00",".00",".00",".00",".00","","{BB3C9549-BBE1-0E01-5251-301ED2DE5A7F}"
"132187","147677","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{3A84C14E-36EA-0B5A-6929-536C88F167FE}"
"132188","147676","6","170000.00","0",".00","0",".00","0",".00","6","170000.00",".00",".00",".00","177725.10","177725.10",".00",".00",".00",".00",".00","","{CAFFFB5C-0EC9-1C93-CE6B-DD15A894FD03}"
"132190","147679","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5A15B0CE-DC3F-AEF5-9113-17388C121D13}"
"132191","147680","47","65175.00","1","12500.00","19","1808.00","0",".00","67","79483.00",".00","12500.00",".00","108095.00","120595.00",".00",".00",".00",".00",".00","","{4EFB191E-6980-58BD-DE1D-517E6754170D}"
"132193","147682","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{5D95CFC9-8463-2E11-4226-7CB387DA3C00}"
"132194","147683","0",".00","0",".00","0",".00","0",".00","0",".00",".14",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2EDA075A-A32C-92FB-ACA7-1132122480A7}"
"132199","147688","17","3490.00","0",".00","15","1250.00","0",".00","32","4740.00","5.44",".00",".00","3413.39","3413.39",".00",".00",".00",".00",".00","","{9C0EBDC2-2BAB-C5DB-B5AD-EF275D66C5FF}"
"132200","147689","71","68771.43","1","3750.00","138","8477.00","0",".00","210","80998.43",".00","3750.00",".00","21794.56","25544.56",".00",".00",".00",".00",".00","","{3E9BB114-09A6-BB74-5F44-84EFF1265CF7}"
"132205","147694","10","2230.00","0",".00","47","1804.64","0",".00","57","4034.64",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F65B6B6B-2575-5A7E-AA83-37DBE4DFAA57}"
"132206","147695","32","7280.00","0",".00","58","2205.00","0",".00","90","9485.00",".00",".00",".00","3313.94","3313.94",".00",".00",".00",".00",".00","","{ABE9BB62-9E4A-5987-51A1-4291FD901C3A}"
"132207","147696","0",".00","0",".00","12","472.00","0",".00","12","472.00",".00",".00",".00","250.00","250.00",".00",".00",".00",".00",".00","","{C78990C5-4A42-AFFE-3012-63C6607FE873}"
"132208","147698","104","213723.79","0",".00","243","10302.76","0",".00","347","224026.55",".00",".00",".00","263155.03","263155.03",".00",".00",".00",".00",".00","","{865CA39E-B876-244B-DC16-DCDB42345B51}"
"132213","147702","12","436.39","0",".00","60","1089.08","0",".00","72","1525.47","3.46",".00",".00","25715.53","25715.53",".00",".00",".00",".00",".00","","{F98D6D11-FBC0-59A7-BE35-585DCB8408A0}"
"132214","147703","0",".00","0",".00","0",".00","0",".00","0",".00",".00",".00",".00","144.00","144.00",".00",".00",".00",".00",".00","","{69B61180-CDD1-C6EB-375A-E8794FB1B809}"
"132215","147704","37","16377.56","0",".00","1","60.00","0",".00","38","16437.56",".00",".00",".00","11085.45","11085.45",".00",".00",".00",".00",".00","","{009F10EE-E8B8-7131-31F0-95F4B8F31F62}"
"132217","147706","5","2585.00","0",".00","24","872.00","0",".00","29","3457.00",".00",".00",".00","659.13","659.13",".00",".00",".00",".00",".00","","{A9CBA9E7-8B63-1E41-3FB9-CD63155FE406}"
"132219","147708","8","8500.00","0",".00","8","700.00","0",".00","16","9200.00",".00",".00",".00","12562.41","12562.41",".00",".00",".00",".00",".00","","{9EB5C801-74E7-2B59-276A-5CCE7CB84805}"
"132220","147709","3","1582.89","0",".00","0",".00","0",".00","3","1582.89",".00",".00",".00","7637.58","7637.58",".00",".00",".00",".00",".00","","{2F244DA2-5BA0-DC22-B023-2DEA399F10B4}"
"132222","147711","0",".00","0",".00","4","25.98","0",".00","4","25.98",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{2AF94649-DE20-68CA-E7DE-38C6EF9184A4}"
"132223","147712","2","500.00","0",".00","24","1011.00","0",".00","26","1511.00",".00",".00",".00","151.04","151.04",".00",".00",".00",".00",".00","","{D8D5D18B-DB28-D5BC-5F69-EAE1E0486D17}"
