"ScheduleHId","ReportId","BeginningBalance","ContributionsReceived","ScheduleCTotal","LoansReceivedTotal","ContributionsAndReceiptsReceived","TotalExpendableFunds","TotalInKindAndExpenditures","LoansPaidTotal","ScheduleITotal","TotalPaymentsMade","ExpendableFundsBalance","TotalUnPaidDebts","BalanceAtStartOfElectionCycle","PreviousReceipts","CurrentReceipts","TotalReceiptsThisElectionCycle","TotalFundsAvailable","PreviousDisbursements","CurrentDisbursements","TotalDisbursements","EndingBalance","ScheduleId","ReportUID"
"39992","43322","1460.00",".00",".00",".00",".00","1460.00",".00",".00",".00",".00","1460.00",".00","1460.00",".00",".00",".00","1460.00",".00",".00",".00","1460.00","","{C329C9FF-20D5-D6FB-E987-4ACD1B8797FE}"
"39995","43325","513.90",".00",".00",".00",".00","513.90","102.00",".00",".00","102.00","411.90",".00","147.68","525.00",".00","525.00","672.68","159.78","102.00","261.78","410.90","","{95B7B892-2AA7-1292-A8CE-CA316B131796}"
"39996","43326","700003.61","158335.19","2438.42",".00","160773.61","860777.22","116174.06",".00",".00","116174.06","744603.16",".00","181649.41","961532.98","160773.61","1122306.59","1303956.00","443178.78","116174.06","559352.84","744603.16","","{1ECF924B-3117-ED3E-2363-0A20EEB0835E}"
"39997","43327","8918.33","12.26",".00",".00","12.26","8930.59","750.00",".00",".00","750.00","8180.59",".00","8905.75","12.58","12.26","24.84","8930.59",".00","750.00","750.00","8180.59","","{F027BE0B-6E71-4645-B252-377BD626735B}"
"39998","43328","187.43",".00",".00",".00",".00","187.43",".00",".00",".00",".00","187.43",".00","59.61","325.35",".00","325.35","384.96","197.53",".00","197.53","187.43","","{E7DE01C5-4E04-D174-CD4C-7C98F089E64B}"
"40000","43330","47.00",".00",".00",".00",".00","47.00",".00",".00",".00",".00","47.00",".00","46.91",".09",".00",".09","47.00",".00",".00",".00","47.00","","{1BBAE070-3070-2E5D-B30D-2D6C6A862206}"
"40002","43332","504.18",".00",".00",".00",".00","504.18",".00","200.00",".00","200.00","304.18","221.88",".00","6297.88",".00","6297.88","6297.88","5793.70","200.00","5993.70","304.18","","{D5E73F03-7087-0AE9-4556-813A3C3C6DBF}"
"40004","43334","537155.33","265720.89","830.10",".00","266550.99","803706.32","178828.81",".00",".00","178828.81","624877.51",".00","674688.55","294805.34","266550.99","561356.33","1236044.88","432338.56","178828.81","611167.37","624877.51","","{CE05D604-F48B-C385-868F-5F38087A1EF7}"
"40005","43335","20794.66","1782.15",".00",".00","1782.15","22576.81","1250.00",".00",".00","1250.00","21326.81",".00","21294.66",".00","1782.15","1782.15","23076.81","500.00","1250.00","1750.00","21326.81","","{C96E2C4B-CAB6-9A10-81FA-564398092F59}"
"40006","43336","16654.19",".00",".00",".00",".00","16654.19","14648.22",".00",".00","14648.22","2005.97",".00","16654.19",".00",".00",".00","16654.19",".00","14648.22","14648.22","2005.97","","{9F4AB43C-F0F0-4A50-FD87-D11ADBFA0D0A}"
"40008","43338","2047.35","266.40",".00",".00","266.40","2313.75","132.24",".00",".00","132.24","2181.51",".00","2017.35","66.00","266.40","332.40","2349.75","36.00","132.24","168.24","2181.51","","{A3C1EC8E-6C26-9852-70B6-5DC157F9536F}"
"40009","43339","4851.02","9251.00","10.50","2000.00","11261.50","16112.52","11699.24",".00",".00","11699.24","4413.28","11552.80","4851.02",".00","11261.50","11261.50","16112.52",".00","11699.24","11699.24","4413.28","","{0D04FFC9-C259-2575-E8D3-DD59F9CFDE43}"
"40012","43342","13734.57","12025.29","325.00",".00","12350.29","26084.86","14143.74",".00",".00","14143.74","11941.12",".00","13734.57",".00","12350.29","12350.29","26084.86",".00","14143.74","14143.74","11941.12","","{8E23EDCA-AE81-3A01-32D9-A72A9617053B}"
"40013","43343","1127.34",".00",".03",".00",".03","1127.37","84.00",".00",".00","84.00","1043.37","700.00","1127.34",".00",".03",".03","1127.37",".00","84.00","84.00","1043.37","","{473CC7E4-AC41-C761-90B1-A5DA88D7AD75}"
"40014","43344","11941.12","15500.00",".00",".00","15500.00","27441.12","13403.89",".00",".00","13403.89","14037.23",".00","13734.57","12350.29","15500.00","27850.29","41584.86","14143.74","13403.89","27547.63","14037.23","","{2AC4F613-706C-B1C4-B223-1D46859D47DA}"
"40015","43345","-1993.44","330.15",".00",".00","330.15","-1663.29",".00",".00",".00",".00","-1663.29",".00","3172.59","246.67","330.15","576.82","3749.41","1419.08",".00","1419.08","2330.33","","{E1D02D14-FD53-72DE-4804-A6F470BB78D7}"
"40016","43346","14037.23","9109.40","120.00",".00","9229.40","23266.63","12446.96",".00",".00","12446.96","10819.67",".00","13734.57","27850.29","9229.40","37079.69","50814.26","27547.63","12446.96","39994.59","10819.67","","{1A0E4F4E-0E34-B75F-8A62-64E644D68670}"
"40018","43348","1396.00","12275.00",".00",".00","12275.00","13671.00","750.00",".00",".00","750.00","12921.00",".00","1396.00",".00","12275.00","12275.00","13671.00",".00","750.00","750.00","12921.00","","{35637BE7-38A0-41DE-9118-B19A569AF96D}"
"40019","43349","33306.75","18235.00",".00",".00","18235.00","51541.75","40922.42",".00",".00","40922.42","10619.33","25000.00","33306.75",".00","18235.00","18235.00","51541.75",".00","40922.42","40922.42","10619.33","","{395C174A-4764-C726-AEDB-D57D5BD529A1}"
"40020","43350","10819.67","450.00","427.80",".00","877.80","11697.47","9064.30",".00",".00","9064.30","2633.17",".00","13734.57","37079.69","877.80","37957.49","51692.06","39994.59","9064.30","49058.89","2633.17","","{CB963A94-45CA-8819-EEB1-EBBED1279983}"
"40023","43353","2633.17","8510.41",".00",".00","8510.41","11143.58","7914.23",".00",".00","7914.23","3229.35",".00","13734.57","37957.49","8510.41","46467.90","60202.47","49058.89","7914.23","56973.12","3229.35","","{A9B5761A-8F62-35D9-6354-E2E9B675EE43}"
"40025","43355","3229.35","14600.00","600.00",".00","15200.00","18429.35","5997.55",".00",".00","5997.55","12431.80",".00","13734.57","46467.90","15200.00","61667.90","75402.47","56973.12","5997.55","62970.67","12431.80","","{6CA5C10B-651D-E5F9-E972-1240F735F4EB}"
"40026","43356","26546.02","2936.00","3289.60",".00","6225.60","32771.62","7381.11",".00",".00","7381.11","25390.51",".00","26546.02",".00","6225.60","6225.60","32771.62",".00","7381.11","7381.11","25390.51","","{A4BCE131-0532-5058-D149-044F6B961222}"
"40027","43357","6415.00","1181.09",".00",".00","1181.09","7596.09","425.00",".00",".00","425.00","7171.09",".00","2564.52","5800.00","1181.09","6981.09","9545.61","1949.52","425.00","2374.52","7171.09","","{505694C6-FB4B-63DF-E3EA-2704FBEA01AE}"
"40028","43358","23494.99","41927.96",".00",".00","41927.96","65422.95","27194.78",".00",".00","27194.78","38228.17",".00",".00","72143.08","41927.96","114071.04","114071.04","48648.09","27194.78","75842.87","38228.17","","{1D7018BA-911C-7066-E89A-47D3AEEA7DFD}"
"40029","43359","12431.80","17098.68",".00",".00","17098.68","29530.48","7266.04",".00",".00","7266.04","22264.44",".00","13734.57","61667.90","17098.68","78766.58","92501.15","62970.67","7266.04","70236.71","22264.44","","{90846FAE-6651-2E83-339C-961BC47F987B}"
"40030","43360","12793.61","9525.00",".00",".00","9525.00","22318.61","10095.52",".00",".00","10095.52","12223.09",".00","12793.61",".00","9525.00","9525.00","22318.61",".00","10095.52","10095.52","12223.09","","{A68AC88D-6FE9-11E6-08A5-9B13387BB3F7}"
"40031","43361","98138.37","7775.00","109.18",".00","7884.18","106022.55","19199.79",".00",".00","19199.79","86822.76",".00","98138.37",".00","7884.18","7884.18","106022.55",".00","19199.79","19199.79","86822.76","","{DBA53986-982F-D9D5-A9F5-F8E4B699E452}"
"40032","43362","8699.84","55000.00",".00",".00","55000.00","63699.84","42741.16",".00",".00","42741.16","20958.68",".00","20379.27","10000.00","55000.00","65000.00","85379.27","21679.43","42741.16","64420.59","20958.68","","{8940359A-98B1-18EF-5F32-276B038221A4}"
"40033","43363","22264.44","8450.81",".00",".00","8450.81","30715.25","14834.21",".00",".00","14834.21","15881.04",".00","13734.57","78766.58","8450.81","87217.39","100951.96","70236.71","14834.21","85070.92","15881.04","","{E950E898-6136-6574-D590-C08867BFE915}"
"40036","43366","6230.06","19189.91",".00",".00","19189.91","25419.97","22689.91",".00",".00","22689.91","2730.06",".00","2751.19","25390.55","19189.91","44580.46","47331.65","21911.68","22689.91","44601.59","2730.06","","{526234B3-897A-DDB7-2394-E0B48393DDEB}"
"40037","43367","130.36",".00",".00",".00",".00","130.36","98.50",".00",".00","98.50","31.86","1000.00",".00","1125.00",".00","1125.00","1125.00","994.64","98.50","1093.14","31.86","","{C87C7F74-88F6-B51F-B2DB-6FE395E7983E}"
"40039","43369","15881.04","4600.00",".00",".00","4600.00","20481.04","7090.01",".00",".00","7090.01","13391.03",".00","13734.57","87217.39","4600.00","91817.39","105551.96","85070.92","7090.01","92160.93","13391.03","","{7699EF23-9657-E101-25F6-8771D75B395F}"
"40042","43372","5146.25","3035.00","200.00",".00","3235.00","8381.25","11704.33",".00",".00","11704.33","-3323.08","2831.71","8534.14",".00","3235.00","3235.00","11769.14",".00","11704.33","11704.33","64.81","","{CE7AE2DF-AE70-02DF-7B2D-394F75565E18}"
"40045","43375","13391.03","500.00",".00",".00","500.00","13891.03","770.56",".00",".00","770.56","13120.47",".00","13734.57","91817.39","500.00","92317.39","106051.96","92160.93","770.56","92931.49","13120.47","","{AC9F64F6-C4FE-2150-209F-40C4ECA3C638}"
"40049","43379","18458.76","17584.00",".00","14500.00","32084.00","50542.76","30309.93",".00",".00","30309.93","20232.83","70914.82","18458.76",".00","32084.00","32084.00","50542.76",".00","30309.93","30309.93","20232.83","","{4C28F50D-22D8-778C-BA94-268B1CB9C5DE}"
"40051","43381","13120.47","500.00","4300.00",".00","4800.00","17920.47","17555.98",".00",".00","17555.98","364.49",".00","13120.47",".00","4800.00","4800.00","17920.47",".00","17555.98","17555.98","364.49","","{BCF9EDB7-641F-899B-F3B2-1BA3784BC15A}"
"40052","43382","1105.26",".00",".00",".00",".00","1105.26",".00",".00",".00",".00","1105.26","10028.00","1105.26",".00",".00",".00","1105.26",".00",".00",".00","1105.26","","{BC8EA045-B82D-C37C-1D9E-69B0C7DD3C79}"
"40054","43384",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{F7866C97-36D2-7B32-A186-A129FD019404}"
"40057","43387",".00","20596.82",".00","9173.46","29770.28","29770.28","623.27",".00",".00","623.27","29147.01","9173.46",".00",".00","29770.28","29770.28","29770.28",".00","623.27","623.27","29147.01","","{82941575-26DA-C046-FD02-714BB4111591}"
"40058","43388","6803.38","326.20",".00",".00","326.20","7129.58","1324.16",".00",".00","1324.16","5805.42",".00","5713.57","1185.00","326.20","1511.20","7224.77","95.19","1324.16","1419.35","5805.42","","{6832CE7C-E691-82EF-19AD-83CD8ECD6155}"
"40061","43391","21.44",".00",".00",".00",".00","21.44",".00",".00",".00",".00","21.44",".00","21.44",".00",".00",".00","21.44",".00",".00",".00","21.44","","{07F05EA6-E740-7D29-0854-F08B49D6260D}"
"40064","43394","356.86",".00",".00",".00",".00","356.86",".00",".00",".00",".00","356.86",".00","572.59","39809.52",".00","39809.52","40382.11","40025.25",".00","40025.25","356.86","","{35944512-7C92-9269-FAC7-1D066CF5089C}"
"40069","43397","66094.40","33070.00",".00",".00","33070.00","99164.40","33462.24",".00",".00","33462.24","65702.16",".00","66094.40",".00","33070.00","33070.00","99164.40",".00","33462.24","33462.24","65702.16","","{04F6503D-FCB5-4CF4-DF38-25C82097E573}"
"40074","43396",".00","2101.00",".00",".00","2101.00","2101.00","826.80",".00",".00","826.80","1274.20",".00",".00",".00","2101.00","2101.00","2101.00",".00","826.80","826.80","1274.20","","{34C955C8-994B-B306-CA7A-D87EB429A4BD}"
"40079","43408","8518.14",".00","235.50",".00","235.50","8753.64","50.00",".00",".00","50.00","8703.64",".00",".00","177753.05","235.50","177988.55","177988.55","169234.91","50.00","169284.91","8703.64","","{29160DBD-C164-5C11-0FD1-72AC42A1BBEF}"
"40081","43409","2544.04","200.00",".00",".00","200.00","2744.04","104.00",".00",".00","104.00","2640.04","40.00","2794.04",".00","200.00","200.00","2994.04","250.00","104.00","354.00","2640.04","","{B52705E8-BF69-826F-8589-8E426C31118A}"
"40084","43412","1722.67","162.00",".00",".00","162.00","1884.67","784.67",".00",".00","784.67","1100.00",".00",".00","8889.00","162.00","9051.00","9051.00","7166.33","784.67","7951.00","1100.00","","{F3C0C94B-95A4-36FB-EABB-FE08747DADD2}"
"40085","43413","1133.60","70.00",".00",".00","70.00","1203.60","325.92",".00",".00","325.92","877.68",".00","492.90","815.00","70.00","885.00","1377.90","174.30","325.92","500.22","877.68","","{9E800A89-6FD6-AFAB-54C6-56FB857C62FA}"
"40087","43415","241270.33","56149.43",".92",".00","56150.35","297420.68","53750.00",".00",".00","53750.00","243670.68",".00","173426.20","69594.13","56150.35","125744.48","299170.68","1750.00","53750.00","55500.00","243670.68","","{44D2B4D5-C23F-DC0E-FF87-021D6C009451}"
"40100","43428","262.92",".00",".00",".00",".00","262.92","7.91",".00",".00","7.91","255.01",".00",".00","2000.00",".00","2000.00","2000.00","1737.08","7.91","1744.99","255.01","","{67CCEC3F-6BA7-4629-0729-199A33F31594}"
"40105","43433","1207.46",".00",".00",".00",".00","1207.46",".00",".00",".00",".00","1207.46",".00","1412.96","1281.10",".00","1281.10","2694.06","1486.60",".00","1486.60","1207.46","","{1C82F568-CB54-AE0C-E2BB-35C41845FE5C}"
"40108","43436","7326.05","27310.87",".00",".00","27310.87","34636.92","21268.33",".00",".00","21268.33","13368.59",".00","128.55","7205.00","27310.87","34515.87","34644.42","7.50","21268.33","21275.83","13368.59","","{7EE1230C-7B5C-DA37-769B-251C53D27FE2}"
"40110","43438","3322.10",".00","26.80",".00","26.80","3348.90",".00",".00",".00",".00","3348.90",".00","46967.27","153.42","26.80","180.22","47147.49","43798.59",".00","43798.59","3348.90","","{E47C2BCC-E67B-4448-3754-247B918C1037}"
"40115","43442","3929.70",".00",".19",".00",".19","3929.89","50.00",".00",".00","50.00","3879.89",".00","4903.81",".89",".19","1.08","4904.89","975.00","50.00","1025.00","3879.89","","{14F0F22F-6E88-3C26-A6D2-001A1FF6C587}"
"40121","43448","17854.55",".00",".00",".00",".00","17854.55",".00",".00",".00",".00","17854.55","10000.00","245.44","24819.00",".00","24819.00","25064.44","7209.89",".00","7209.89","17854.55","","{4FD8FC55-934F-ADDC-ED56-7C7CFEFA0367}"
"40122","43449","5611.79","7542.61",".00",".00","7542.61","13154.40","6583.71",".00",".00","6583.71","6570.69",".00","5611.79",".00","7542.61","7542.61","13154.40",".00","6583.71","6583.71","6570.69","","{07CBB1E6-DBFF-21F5-3B2C-6EBC7690BFF3}"
"40124","43451","17516.79","21500.00",".00",".00","21500.00","39016.79","26015.27",".00",".00","26015.27","13001.52",".00","17516.79",".00","21500.00","21500.00","39016.79",".00","26015.27","26015.27","13001.52","","{44D308E4-0F9F-BCD3-32D1-441B06674C0C}"
"40125","43452","1970.00",".00",".00",".00",".00","1970.00",".00",".00",".00",".00","1970.00","3879.66",".00","5349.66",".00","5349.66","5349.66","3379.66",".00","3379.66","1970.00","","{9EB42B7D-F120-21CF-B7B8-AC0D5A90A451}"
"40128","43455","581.90",".00","300.00",".00","300.00","881.90","300.00",".00",".00","300.00","581.90","49000.00","56624.03","51000.09","300.00","51300.09","107924.12","107042.22","300.00","107342.22","581.90","","{0A2FF227-3F2C-4E87-399A-3A2D98F6E55E}"
"40130","43457","10.05","90.00",".00",".00","90.00","100.05",".00",".00",".00",".00","100.05",".00","1600.00","1920.00","90.00","2010.00","3610.00","2197.65",".00","2197.65","1412.35","","{53464AC7-0BD7-2FD4-783B-1749414538D9}"
"40132","43459","3089.86","59494.31","1975.40","13000.00","74469.71","77559.57","38583.69",".00",".00","38583.69","38975.88","178500.00","6201.81","281737.74","74469.71","356207.45","362409.26","284849.69","38583.69","323433.38","38975.88","","{6A1E617B-FA21-7D4E-25B3-C9522B0903BC}"
"40134","43461","25500.00",".00",".00",".00",".00","25500.00","2500.00",".00",".00","2500.00","23000.00",".00","25500.00",".00",".00",".00","25500.00",".00","2500.00","2500.00","23000.00","","{D060511F-0344-B0D9-6148-243511D1859F}"
"40139","43466","885.48",".00",".00",".00",".00","885.48","45.00",".00",".00","45.00","840.48",".00","3000.48","21000.00",".00","21000.00","24000.48","23115.00","45.00","23160.00","840.48","","{2BDF1F64-C6CF-29E8-26B2-891C396C4FF8}"
"40140","43467","79532.94","34470.00",".00",".00","34470.00","114002.94","520.00",".00",".00","520.00","113482.94",".00","79532.94",".00","34470.00","34470.00","114002.94",".00","520.00","520.00","113482.94","","{3F77DDF1-FEA8-BFBA-321F-64BEA134EA91}"
"40145","43471","2102.01","15560.00",".00",".00","15560.00","17662.01","1273.37",".00",".00","1273.37","16388.64","1001.00",".00","2102.01","15560.00","17662.01","17662.01",".00","1273.37","1273.37","16388.64","","{0CFE18DD-F6A9-EE53-3D09-0DE0FE6B0F30}"
"40146","43473","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00","115.00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{7D35F284-1F3E-0AB1-729D-07D2FE2EEF40}"
"40147","43475","6752.69","1925.00",".00",".00","1925.00","8677.69","1876.55",".00",".00","1876.55","6801.14",".00",".00","122167.07","1925.00","124092.07","124092.07","115414.38","1876.55","117290.93","6801.14","","{64EA7C27-7246-319D-AD81-A945347D6249}"
"40154","43480","4847.53","1175.00",".00",".00","1175.00","6022.53","2035.49",".00",".00","2035.49","3987.04",".00","4066.57","2957.00","1175.00","4132.00","8198.57","2176.04","2035.49","4211.53","3987.04","","{4BF47E56-A9A5-49A1-0AB7-1F4D380A5ADC}"
"40162","43486","806.25","27.00",".00",".00","27.00","833.25",".00",".00",".00",".00","833.25",".00","779.25","27.00","27.00","54.00","833.25",".00",".00",".00","833.25","","{3CE9A04C-0691-AD37-4EE6-B9A6CDAE3296}"
"40168","43493",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{E5DDAE4C-3AD7-628E-CA47-09D38C30AB1F}"
"40169","43495",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{C565B913-4480-2744-5B43-9483B6FF1ED1}"
"40171","43496",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{D3FA7BC4-51F4-4677-5483-A113CCCB6B3A}"
"40172","43497","28070.04","116777.46",".00",".00","116777.46","144847.50","103188.62",".00",".00","103188.62","41658.88",".00","20589.47","309712.00","116777.46","426489.46","447078.93","302231.43","103188.62","405420.05","41658.88","","{3B0F3D9D-52CC-181D-ED61-896C2631657E}"
"40175","43491","6281.79","97.20",".00",".00","97.20","6378.99",".00",".00",".00",".00","6378.99",".00","6184.59","97.20","97.20","194.40","6378.99",".00",".00",".00","6378.99","","{8B7960C4-B8C5-1A81-58C6-5CA425BA67D6}"
"40176","43500","100.00",".00",".00",".00",".00","100.00",".00",".00",".00",".00","100.00",".00","100.00",".00",".00",".00","100.00",".00",".00",".00","100.00","","{C21FB605-DFBF-72E5-04AA-65249366A0F6}"
"40179","43503",".00","5000.00",".00",".00","5000.00","5000.00","2698.18",".00",".00","2698.18","2301.82",".00",".00",".00","5000.00","5000.00","5000.00",".00","2698.18","2698.18","2301.82","","{581E297F-E153-9894-9A70-D3C79D7074B5}"
"40183","43505","3710.72","42.90",".00",".00","42.90","3753.62",".00",".00",".00",".00","3753.62",".00","3667.82","42.90","42.90","85.80","3753.62",".00",".00",".00","3753.62","","{2AEDCAB5-BAA6-EF5A-EF63-1ABCEA2FD94B}"
"40187","43510","639.26",".00",".00",".00",".00","639.26","138.00",".00",".00","138.00","501.26",".00","678.26",".00",".00",".00","678.26","39.00","138.00","177.00","501.26","","{DFD3595C-7F88-4D60-36D9-4D8F4DAF4075}"
"40188","43511","11079.08",".00",".00",".00",".00","11079.08",".00",".00",".00",".00","11079.08",".00","11079.08",".00",".00",".00","11079.08",".00",".00",".00","11079.08","","{A281EB35-99D2-8AD9-2276-53CF67C46A0F}"
"40190","43513","16525.59",".00","29.44",".00","29.44","16555.03","1225.87",".00",".00","1225.87","15329.16",".00","16525.59",".00","29.44","29.44","16555.03",".00","1225.87","1225.87","15329.16","","{48B50E74-7FD8-B74D-1FA1-B96C9AF7201B}"
"40193","43517","91.69",".00",".00",".00",".00","91.69",".00",".00",".00",".00","91.69",".00","91.69",".00",".00",".00","91.69",".00",".00",".00","91.69","","{497819EB-071A-BD92-9AE7-B54EEE280E54}"
"40195","43519","420.06",".00",".00",".00",".00","420.06",".00",".00",".00",".00","420.06","20000.00","420.06",".00",".00",".00","420.06",".00",".00",".00","420.06","","{D53D8379-5256-A58A-A8BF-5FE66FBB3D62}"
"40197","43520","2263.89","15.00",".28",".00","15.28","2279.17","2279.17",".00",".00","2279.17",".00",".00","2248.61","15.28","15.28","30.56","2279.17",".00","2279.17","2279.17",".00","","{0783938A-5B29-BFE8-EAEC-CF0F8758CE9D}"
"40199","43522","560.62","10683.84",".00",".00","10683.84","11244.46","11240.52",".00",".00","11240.52","3.94",".00",".00","1985.00","10683.84","12668.84","12668.84","1424.38","11240.52","12664.90","3.94","","{E1DF9188-CB7E-5334-312E-FF39A45A3AFE}"
"40200","43523","3157.77","1385.00",".00","1000.00","2385.00","5542.77","2075.14",".00",".00","2075.14","3467.63","34523.49","3157.77",".00","2385.00","2385.00","5542.77",".00","2075.14","2075.14","3467.63","","{ED3D3E8E-0886-31BE-A919-45388D34D578}"
"40201","43524",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{8DE3DC23-3233-D361-EBD0-4D51B3C1B458}"
"40205","43528","197.51","650.00",".00",".00","650.00","847.51",".00",".00",".00",".00","847.51",".00","197.51",".00","650.00","650.00","847.51",".00",".00",".00","847.51","","{DD0613C8-1298-FC43-0388-C48C56CF8015}"
"40210","43533","829.67","186630.60",".00",".00","186630.60","187460.27","186875.60",".00",".00","186875.60","584.67",".00","829.67",".00","186630.60","186630.60","187460.27",".00","186875.60","186875.60","584.67","","{F394213B-D203-876D-8EBD-5AB05636448C}"
"40211","43534",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00",".00","","{4E50E273-B571-E59A-1994-09C35E89192A}"
"40213","43536","13487.27","5159.38",".00",".00","5159.38","18646.65","11099.45",".00",".00","11099.45","7547.20",".00","5545.62","16475.00","5159.38","21634.38","27180.00","8533.35","11099.45","19632.80","7547.20","","{C55FA673-D326-8E62-DAC9-0AABE3649605}"
"40214","43537","7547.20",".00",".00",".00",".00","7547.20","1002.00",".00",".00","1002.00","6545.20",".00","7547.20",".00",".00",".00","7547.20",".00","1002.00","1002.00","6545.20","","{DC2B54A2-572C-0B70-A229-9557498B964D}"
"40218","43542","7.19",".00",".00",".00",".00","7.19",".00",".00",".00",".00","7.19","92.81","530.19","107.19",".00","107.19","637.38","630.19",".00","630.19","7.19","","{7CA868C9-B4FB-DD85-F86F-F19C2F52CFF9}"
"40220","43543","5043.10",".00",".00",".00",".00","5043.10",".00",".00",".00",".00","5043.10","31000.00",".00","35118.77",".00","35118.77","35118.77","30075.67",".00","30075.67","5043.10","","{B88FEC95-D861-0F5A-44EC-A067FC15173A}"
"40222","43545","6545.20","3500.00",".00",".00","3500.00","10045.20",".00",".00",".00",".00","10045.20",".00","7547.20",".00","3500.00","3500.00","11047.20","1002.00",".00","1002.00","10045.20","","{1D3A4F81-A793-D6B7-3379-11B642EB1B44}"
"40224","43547","2256.82",".00",".00",".00",".00","2256.82","2256.82",".00",".00","2256.82",".00",".00","2256.82",".00",".00",".00","2256.82",".00","2256.82","2256.82",".00","","{F667A8D4-CD62-F7C0-93AA-EA3C2C9337DD}"
"40225","43548",".00","1600.00",".00",".00","1600.00","1600.00","287.70",".00",".00","287.70","1312.30",".00",".00",".00","1600.00","1600.00","1600.00",".00","287.70","287.70","1312.30","","{836317F8-941D-AEE3-71C1-F81B07304770}"
"40226","43549","117113.50","6663.05",".00",".00","6663.05","123776.55","13310.00",".00",".00","13310.00","110466.55",".00","30073.34","145901.79","6663.05","152564.84","182638.18","58861.63","13310.00","72171.63","110466.55","","{03C79DDC-F5D2-CBCE-D975-9E318657C208}"
"40230","43553","1312.30",".00",".00",".00",".00","1312.30",".00",".00",".00",".00","1312.30",".00",".00","1600.00",".00","1600.00","1600.00","287.70",".00","287.70","1312.30","","{ACEB6171-DB47-7E58-65C4-D9540884B2EB}"
"40231","43554",".00","3800.00",".00","4126.00","7926.00","7926.00",".00",".00",".00",".00","7926.00","4126.00",".00",".00","7926.00","7926.00","7926.00",".00",".00",".00","7926.00","","{B805A37B-6251-DBA1-447F-D49BA44C25AC}"
"40232","43555","410.00",".00",".00",".00",".00","410.00",".00",".00",".00",".00","410.00",".00","410.00",".00",".00",".00","410.00",".00",".00",".00","410.00","","{64E2E587-5FB6-A1AB-E4ED-05B6E4623A70}"
"40233","43556","1312.30","320.00",".00",".00","320.00","1632.30","1622.25",".00",".00","1622.25","10.05",".00",".00","1600.00","320.00","1920.00","1920.00","287.70","1622.25","1909.95","10.05","","{B9E37675-BFD2-1026-6CD4-99F3C687FCA4}"
"40234","43557","7926.00","1025.00",".00","21.19","1046.19","8972.19",".00",".00",".00",".00","8972.19","4147.19",".00","7926.00","1046.19","8972.19","8972.19",".00",".00",".00","8972.19","","{426A9B06-187A-B067-5525-9743F9FF8F5F}"
"40235","43558",".00",".00",".00","14.99","14.99","14.99","14.99",".00",".00","14.99",".00","14.99",".00",".00","14.99","14.99","14.99",".00","14.99","14.99",".00","","{BF3AAB85-0E1E-144A-2663-40388ACB4DEF}"
"40236","43559","10.05",".00",".00",".00",".00","10.05",".00",".00",".00",".00","10.05",".00",".00","1920.00",".00","1920.00","1920.00","1909.95",".00","1909.95","10.05","","{A917DD2E-ED18-2F1B-4A87-DC651B8A89A2}"
"40237","43560","12477.21",".00",".00",".00",".00","12477.21",".00",".00",".00",".00","12477.21",".00","12601.96",".00",".00",".00","12601.96","124.75",".00","124.75","12477.21","","{4368E231-D550-DB3B-2ECC-88745C392A0A}"
"40238","43562","2087.01",".00",".00",".00",".00","2087.01",".00",".00",".00",".00","2087.01",".00","2087.01",".00",".00",".00","2087.01",".00",".00",".00","2087.01","","{7198E4AD-119B-2E6F-4533-5EBDB69F3715}"
"40241","43564","10.05","90.00",".00",".00","90.00","100.05",".00",".00",".00",".00","100.05",".00",".00","1920.00","90.00","2010.00","2010.00","1909.95",".00","1909.95","100.05","","{53464AC7-0BD7-2FD4-783B-1749414538D9}"
"40243","43566","39300.29","27488.87",".00",".00","27488.87","66789.16","35866.92",".00",".00","35866.92","30922.24",".00",".00","80815.77","27488.87","108304.64","108304.64","41515.48","35866.92","77382.40","30922.24","","{82FE9E42-8900-8DD5-C2DA-00CB8B655474}"
"40244","43567","100.05","60.00",".00",".00","60.00","160.05","147.42",".00",".00","147.42","12.63",".00",".00","2010.00","60.00","2070.00","2070.00","1909.95","147.42","2057.37","12.63","","{B4A2AAEC-EAC3-350D-6349-B3F1FD9576C4}"
"40247","43570","819.63",".00",".00",".00",".00","819.63","250.00",".00",".00","250.00","569.63","800.00","819.63",".00",".00",".00","819.63",".00","250.00","250.00","569.63","","{BEEDD0B6-842C-0130-52A7-847D8692F224}"
