"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980836","Cosgrove for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","F","","01/21/2003","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","G","2000.00","6","0.00","0","0.00","0","0.00","0","2000.00","6","0.00","15821.99","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980837","Friends of Kirk Havens","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/11/2002","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","6000.00","0.00","0.00","6000.00","0.00","0","0.00"
"CC980837","Friends of Kirk Havens","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","6000.00","0.00","0.00","6000.00","0.00","0","0.00"
"CC980838","Friends of Richard Hill","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","361.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980838","Friends of Richard Hill","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","384.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980840","Van Yahres for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","6277.15","21","0.00","0","2130.00","35","0.00","0","8407.15","56","0.00","4593.54","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980840","Van Yahres for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/16/2003","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","700.00","2","0.00","0","300.00","3","0.00","0","1000.00","5","0.00","4241.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980845","Friends of Edgar Gonzalez","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","G","0.00","0","1984.12","1","0.00","0","0.00","0","1984.12","1","1984.12","155.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980846","Friends of Winsome E. Sears","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","G","3050.00","7","0.00","0","25.00","1","691.41","0","3075.00","8","0.00","8215.69","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980846","Friends of Winsome E. Sears","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","G","20746.00","67","0.00","0","725.00","15","350.00","0","21471.00","82","0.00","13256.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980850","Virginians for Ashe","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/13/2002","F","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","G","0.00","0","0.00","0","0.00","0","60.00","","0.00","0","0.00","632.55","4068.91","0.00","504.67","3564.24","0.00","0","0.00"
"CC980851","Schoenborn for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2001","CandOfficer","Schoenborn","Gayla","G","HOD","67","Virginia Democratic Party","G","0.00","0","0.00","0","20.00","1","0.00","0","20.00","1","0.00","48.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980853","Jo Ann Huskey for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/10/2003","T","2001","CandOfficer","Huskey","Jo Ann","H.","HOD","78","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","5000.00","0.00","0.00","5000.00","0.00","0","0.00"
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","G","1750.00","4","0.00","0","0.00","0","0.00","","1750.00","4","0.00","4683.09","7000.00","0.00","0.00","7000.00","0.00","0","0.00"
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","G","1000.00","3","0.00","0","0.00","0","0.00","","1000.00","3","0.00","7766.75","7000.00","0.00","0.00","7000.00","0.00","0","0.00"
"CC980859","John W. Montgomery, Jr. for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","500.00","10","0.00","1745.04","8675.00","0.00","0.00","8675.00","500.00","10","500.00"
"CC980859","John W. Montgomery, Jr. for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","500.00","10","0.00","1745.04","8675.00","0.00","0.00","8675.00","500.00","10","2245.04"
"CC980870","Dana Martin for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Martin","Dana","","HOD","8","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","1.89","","0.00","0","0.00","3531.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980884","Benny Keister for Delegate 2001","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","5200.00","13","0.00","0","0.00","0","85.37","","5351.45","15","0.00","1635.54","25000.00","0.00","0.00","25000.00","151.45","2","151.45"
"CC980884","Benny Keister for Delegate 2001","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","12925.00","39","0.00","0","5505.00","84","0.00","","18430.00","123","0.00","6910.76","25000.00","0.00","14000.00","39000.00","0.00","0","0.00"
"CC980903","Friends of Gary Reese","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","G","27950.00","34","0.00","0","4975.50","55","0.00","","32925.50","89","0.00","8638.80","2156.59","5359.21","0.00","7515.80","0.00","0","0.00"
"CC980911","Friends of Sharon Jones","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","Campaign Treasurer","Jones","Sharon","L.","SEN","25","Virginia Republican Party","G","120.00","1","0.00","0","50.00","1","0.00","0","170.00","2","0.00","93.44","2000.00","0.00","0.00","2000.00","0.00","0","0.00"
"CC980911","Friends of Sharon Jones","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","Campaign Treasurer","Jones","Sharon","L.","SEN","25","Virginia Republican Party","G","2000.00","1","0.00","0","0.00","0","0.00","0","2000.00","1","0.00","162.00","2000.00","0.00","2000.00","0.00","0.00","0","0.00"
"CC980912","Deeds for State Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Deeds","Creigh","R.","SEN","25","Virginia Democratic Party","G","20725.00","41","0.00","0","350.00","6","3335.52","0","21075.00","47","0.00","15965.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980912","Deeds for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2001","CandOfficer","Deeds","Creigh","R.","SEN","25","Virginia Democratic Party","G","8850.00","21","0.00","0","0.00","0","0.00","0","8850.00","21","0.00","8953.48","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980913","Friends of Jane Maddux","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2001","R","2001","CandOfficer","Maddux","Jane","S.","SEN","25","Virginia Republican Party","G","0.00","0","0.00","0","100.50","2","1886.10","","100.50","2","0.00","3718.88","0.00","500.00","0.00","500.00","0.00","0","0.00"
"CC980913","Friends of Jane Maddux","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Maddux","Jane","S.","SEN","25","Virginia Republican Party","G","0.00","0","0.00","0","100.50","2","1886.10","","100.50","2","0.00","3718.88","0.00","500.00","0.00","500.00","0.00","0","0.00"
"CC980922","Linkous for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2001","T","2002","CandOfficer","Linkous","Larry","J","HOD","12","Virginia Republican Party","G","1582.70","1","0.00","0","0.00","0","0.00","","1582.70","0","0.00","1582.70","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980922","Linkous for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/10/2002","F","2002","CandOfficer","Linkous","Larry","J","HOD","12","Virginia Republican Party","G","1582.70","1","0.00","0","0.00","0","0.00","","1582.70","0","0.00","1582.70","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980926","Friends of Kirk Cox","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","36783.46","68","0.00","0","5712.00","112","0.00","0","42495.46","180","0.00","20531.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980926","Friends of Kirk Cox","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/16/2003","T","2003","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","G","3625.00","9","0.00","0","100.00","1","0.00","0","3735.00","11","0.00","19863.09","0.00","0.00","0.00","0.00","10.00","1","10.00"
"CC980931","Thelma Drake for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","07/16/2002","T","2003","CandOfficer","Drake","Thelma","D.","HOD","87","Virginia Republican Party","G","49051.88","64","0.00","0","1400.00","19","28.07","0","50451.88","83","0.00","11190.26","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980931","Thelma Drake for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Drake","Thelma","D.","HOD","87","Virginia Republican Party","G","28722.36","88","0.00","0","4070.00","132","0.00","0","32792.36","220","0.00","31921.68","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980938","Friends of Mark Herring","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/11/2003","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","G","4467.00","4","0.00","0","0.00","0","0.00","0","4467.00","4","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980938","Friends of Mark Herring","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/11/2003","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","G","9050.01","15","985.45","3","225.00","3","0.00","0","10260.46","21","985.45","2098.53","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980938","Friends of Mark Herring","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","07/15/2003","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","G","9050.01","15","985.45","3","225.00","3","0.00","0","10260.46","21","985.45","2098.53","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980952","Friends of Delegate Ken Plum","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","G","8589.13","18","0.00","0","100.00","1","59.08","0","8689.13","19","0.00","14151.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980952","Friends of Delegate Ken Plum","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/21/2003","T","2003","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","G","54060.19","36","2012.93","2","115.00","3","65.62","0","56188.12","41","2012.93","6624.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980953","Holtzman for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Holtzman","Jill","K.","SEN","27","Virginia Republican Party","G","54919.00","89","25899.37","79","13717.00","208","5033.49","0","94632.62","379","25899.37","25118.68","0.00","0.00","0.00","0.00","97.25","3","97.25"
"CC980953","Holtzman for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","02/20/2003","T","2003","CandOfficer","Holtzman","Jill","K.","SEN","27","Virginia Republican Party","G","27800.00","20","0.00","0","2285.00","35","17.76","0","30085.00","55","0.00","5684.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980954","Leo Wardrup for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","01/01/1900","T","2003","Campaign Treasurer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","45396.78","4","0.00","0","125.00","2","0.00","","45521.78","5","0.00","14244.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980954","Leo Wardrup for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","Campaign Treasurer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","G","36725.00","88","0.00","0","6235.00","86","0.00","","42960.00","174","0.00","13947.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980955","Tom Bolvin for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","R","2003","CandOfficer","Bolvin","Thomas","M.","HOD","43","Virginia Republican Party","G","14483.00","24","0.00","0","0.00","0","0.00","","14483.00","24","0.00","12197.48","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980955","Tom Bolvin for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Bolvin","Thomas","M.","HOD","43","Virginia Republican Party","G","22900.00","60","664.23","1","1455.00","15","0.00","","25019.23","76","664.23","4237.07","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","11001.45","4","0.00","0","0.00","0","107.50","","11001.45","4","0.00","5408.03","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","11001.45","4","0.00","0","0.00","0","107.50","","11001.45","4","0.00","5408.03","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980957","Joannou Campaign","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","G","0.00","0","0.00","0","10.00","1","0.00","","10.00","1","0.00","29.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","23129.63","21","566.47","1","2535.00","32","0.00","0","26231.10","54","566.47","18216.56","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980958","Obannon for House 2003","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","G","31475.50","98","0.00","0","8043.00","96","0.00","0","39518.50","194","0.00","27932.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980959","Friends of Tom Rust","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","14044.10","22","0.00","0","2385.00","33","920.82","0","16565.00","58","0.00","13075.85","0.00","0.00","0.00","0.00","135.90","3","135.90"
"CC980959","Friends of Tom Rust","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","01/20/2004","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","G","44750.00","109","0.00","0","5205.00","81","474.44","0","50046.41","192","0.00","15140.36","0.00","0.00","0.00","0.00","91.41","2","91.41"
"CC980960","Friends of Vic Thomas","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Thomas","A","Victor","HOD","17","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2260.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980960","Friends of Vic Thomas","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/14/2003","T","2003","CandOfficer","Thomas","A","Victor","HOD","17","Virginia Democratic Party","G","13001.63","4","0.00","0","0.00","0","150.00","0","13001.63","4","0.00","5779.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980962","Friends of Mike Thompson","2002","07/29/2002","PREAUG_02","07/01/2002","07/24/2002","E","A","","07/30/2002","T","2002","CandOfficer","Thompson","Michael","W.","HOD","37","Virginia Republican Party","G","51375.00","89","0.00","0","8988.00","136","0.00","0","60363.00","225","0.00","82178.51","0.00","25000.00","0.00","25000.00","0.00","0","0.00"
"CC980962","Friends of Mike Thompson","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","01/22/2003","T","2002","CandOfficer","Thompson","Michael","W.","HOD","37","Virginia Republican Party","G","500.00","2","0.00","0","0.00","0","18.09","0","500.00","2","0.00","14020.09","25000.00","21750.00","10000.00","36750.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","45985.56","44","0.00","0","350.00","7","0.00","","46335.56","51","0.00","28556.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","45985.56","44","0.00","0","350.00","7","0.00","","46335.56","51","0.00","28556.36","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980964","Callahan Campaign Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","G","49910.00","121","0.00","0","8845.00","172","0.00","","58755.00","293","0.00","42064.99","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","84365.00","174","0.00","0","6935.00","141","31.16","0","91300.00","315","0.00","44044.64","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980965","Friends of Morgan Griffith","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/30/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","G","48156.17","31","0.00","0","375.00","4","406.00","0","48531.17","35","0.00","30304.53","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/03/2002","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","121728.03","3","0.00","0","255.00","6","155.42","0","121983.03","9","0.00","27409.51","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980966","Friends of Janet Howell","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","07/15/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","G","75205.00","137","2509.22","2","13815.00","336","121.14","6","91554.22","476","2509.22","28786.12","0.00","0.00","0.00","0.00","25.00","1","25.00"
"CC980967","Friends of Kathy Byron","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","G","17839.59","33","0.00","0","100.00","1","0.00","0","17939.59","34","0.00","3078.58","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980967","Friends of Kathy Byron","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","G","6700.00","13","780.00","1","150.00","2","0.00","0","7630.00","16","780.00","6995.32","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980968","Dave Hunt for State Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","Hunt","Dave","M.","SEN","32","Virginia Republican Party","G","3425.00","5","1269.58","6","440.00","7","0.00","0","5290.88","21","1269.58","11700.86","0.00","15000.00","0.00","15000.00","156.30","3","156.30"
"CC980968","Dave Hunt for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","CandOfficer","Hunt","Dave","M.","SEN","32","Virginia Republican Party","G","21375.00","41","3729.96","8","6230.00","79","0.00","0","31334.96","128","3729.96","29702.56","15000.00","52280.00","0.00","67280.00","0.00","0","0.00"
"CC980969","Friends of Floyd H. Miles, Sr.","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2003","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","G","5641.85","8","110.90","2","0.00","0","0.00","","5752.75","9","110.90","3389.77","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980969","Friends of Floyd H. Miles, Sr.","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","G","150.00","1","0.00","0","0.00","0","0.00","","150.00","1","0.00","594.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980971","Stuber for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/03/2002","T","2003","CandOfficer","Stuber","Robert","G.","SEN","17","Virginia Republican Party","G","27720.00","33","930.00","2","1465.00","19","0.00","0","30115.00","54","930.00","35.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980971","Stuber for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Stuber","Robert","G.","SEN","17","Virginia Republican Party","G","20340.00","14","3460.82","8","1425.00","27","330.85","0","25225.82","49","3460.82","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980980","Friends of Rob Williams","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","Campaign Treasurer","Williams","Robert","E.","HOD","65","Virginia Democratic Party","G","400.00","2","0.00","0","350.00","5","0.00","","750.00","7","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980980","Friends of Rob Williams","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","Campaign Treasurer","Williams","Robert","E.","HOD","65","Virginia Democratic Party","G","601.00","2","167.00","1","1545.00","34","0.00","","2313.00","37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980981","FitzSimmonds for State Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","G","1450.00","3","0.00","0","4400.50","73","0.00","0","5850.50","76","0.00","1390.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980981","FitzSimmonds for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","G","1175.00","4","0.00","0","575.00","13","0.00","0","1750.00","17","0.00","1707.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980981","FitzSimmonds for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","1","11/17/2004","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","G","1075.00","3","0.00","0","700.00","14","0.00","","1775.00","17","0.00","1713.95","0.00","0.00","0.00","0.00","0.00","0",""
"CC980997","Lucas for Senate Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/21/2003","T","2003","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","G","1750.00","3","0.00","0","0.00","0","0.00","0","1750.00","3","0.00","2165.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980997","Lucas for Senate Campaign","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","06/12/2003","L","2003","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","G","7150.00","10","0.00","0","553.81","20","0.00","0","7703.81","30","0.00","7143.00","0.00","2000.00","0.00","2000.00","0.00","0","0.00"
"CC981001","Friends of Jeff Frederick","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","G","6170.00","42","11490.69","10","0.00","0","0.00","0","17660.69","52","11490.69","363.33","0.00","12000.00","0.00","12000.00","0.00","0","0.00"
"CC981001","Friends of Jeff Frederick","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","A","","01/20/2004","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","G","2620.00","23","11115.00","3","0.00","0","0.00","0","13735.00","26","11115.00","2878.15","12000.00","0.00","12000.00","0.00","0.00","0","0.00"
