"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980837","Friends of Kirk Havens","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/11/2002","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","847.37","0.00","0.00","0.00","847.37","0.00","0.00","0.00","0.00","847.37","29440.00","28592.63","0.00","","","","","","",""
"CC980837","Friends of Kirk Havens","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","847.37","0.00","0.00","0.00","847.37","0.00","0.00","0.00","0.00","847.37","29440.00","28592.63","0.00","","","","","","",""
"CC980838","Friends of Richard Hill","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","864.77","0.00","0.00","0.00","864.77","361.57","0.00","0.00","0.00","503.20","0.00","361.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980838","Friends of Richard Hill","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","864.77","0.00","0.00","0.00","864.77","384.00","0.00","0.00","0.00","480.77","0.00","384.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980840","Van Yahres for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","11010.40","8407.15","0.00","0.00","19417.55","4593.54","0.00","0.00","0.00","14824.01","8407.15","4593.54","0.00","","","","","","",""
"CC980840","Van Yahres for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/16/2003","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","14824.01","1000.00","0.00","0.00","15824.01","4241.73","0.00","0.00","0.00","11582.28","1000.00","4241.73","0.00","","","","","","",""
"CC980845","Friends of Edgar Gonzalez","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","H","-4098.78","1984.12","0.00","0.00","-2114.66","2139.12","0.00","0.00","0.00","-4253.78","102020.34","106274.90","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","9342.18","3075.00","691.41","0.00","13108.59","8215.69","0.00","0.00","0.00","4892.90","91241.42","86348.52","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","4892.90","21471.00","350.00","0.00","26713.90","13256.30","0.00","0.00","13457.60","0.00","113062.42","113062.42","0.00","","","","","","",""
"CC980850","Virginians for Ashe","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/13/2002","F","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","H","1077.22","0.00","60.00","0.00","1137.22","632.55","504.67","0.00","0.00","0.00","34171.98","34171.98","3564.24","","","","","","",""
"CC980851","Schoenborn for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2001","CandOfficer","Schoenborn","Gayla","G","HOD","67","Virginia Democratic Party","H","555.69","20.00","0.00","0.00","575.69","48.00","0.00","0.00","0.00","527.69","8068.00","3136.72","0.00","","","","","","",""
"CC980853","Jo Ann Huskey for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/10/2003","T","2001","CandOfficer","Huskey","Jo Ann","H.","HOD","78","Virginia Democratic Party","H","3452.39","0.00","0.00","0.00","3452.39","0.00","0.00","0.00","0.00","3452.39","0.00","3452.39","0.00","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","11908.00","1750.00","0.00","0.00","13658.00","4683.09","0.00","0.00","0.00","8974.91","3450.00","7803.09","7634.63","","","","","","",""
"CC980858","Fenton L. Bland, Jr. for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Bland","Fenton","L","HOD","63","Virginia Democratic Party","H","8974.91","1000.00","0.00","0.00","9974.91","7766.75","0.00","0.00","0.00","2208.16","2750.00","12449.84","7000.00","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","1745.04","0.00","0.00","0.00","2245.04","2245.04","0.00","0.00","0.00","0.00","85451.29","85451.29","8675.00","","","","","","",""
"CC980859","John W. Montgomery, Jr. for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","1745.04","500.00","0.00","0.00","2245.04","500.00","2245.04","0.00","0.00","0.00","85451.29","85451.29","8675.00","","","","","","",""
"CC980870","Dana Martin for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2001","CandOfficer","Martin","Dana","","HOD","8","Virginia Democratic Party","H","3972.35","0.00","1.89","0.00","3974.24","3531.15","0.00","0.00","0.00","450.49","25552.02","25118.55","0.00","","","","","","",""
"CC980884","Benny Keister for Delegate 2001","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2001","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","651.73","5200.00","85.37","0.00","6088.55","1786.99","0.00","0.00","0.00","4301.56","131866.54","127564.98","0.00","","","","","","",""
"CC980884","Benny Keister for Delegate 2001","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2001","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","4301.56","18430.00","0.00","0.00","22731.56","6910.76","14000.00","0.00","0.00","1820.80","150296.54","148475.74","11000.00","","","","","","",""
"CC980903","Friends of Gary Reese","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","22344.26","32925.50","0.00","5359.21","60628.97","8638.80","0.00","0.00","0.00","51990.17","134033.86","82043.84","7515.80","","","","","","",""
"CC980911","Friends of Sharon Jones","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","Campaign Treasurer","Jones","Sharon","L.","SEN","25","Virginia Republican Party","H","85.54","170.00","0.00","0.00","255.54","93.44","0.00","0.00","0.00","162.10","11007.13","10845.03","0.00","","","","","","",""
"CC980911","Friends of Sharon Jones","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","F","","01/15/2003","T","2001","Campaign Treasurer","Jones","Sharon","L.","SEN","25","Virginia Republican Party","H","162.00","2000.00","0.00","0.00","2162.10","162.10","2000.00","0.00","0.00","0.00","12837.13","12913.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980912","Deeds for State Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Deeds","Creigh","R.","SEN","25","Virginia Democratic Party","H","14310.33","21075.00","3335.52","0.00","38720.85","15965.67","0.00","0.00","0.00","22755.18","259650.51","236895.33","0.00","","","","","","",""
"CC980912","Deeds for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2001","CandOfficer","Deeds","Creigh","R.","SEN","25","Virginia Democratic Party","H","22755.18","8850.00","0.00","0.00","31605.18","8953.48","0.00","0.00","0.00","22651.70","268500.51","245848.81","0.00","","","","","","",""
"CC980913","Friends of Jane Maddux","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2001","R","2001","CandOfficer","Maddux","Jane","S.","SEN","25","Virginia Republican Party","H","6544.90","100.50","1886.10","500.00","4058.30","3718.88","0.00","0.00","0.00","7777.18","325095.49","335365.93","1633.06","","","","","","",""
"CC980913","Friends of Jane Maddux","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","T","2001","CandOfficer","Maddux","Jane","S.","SEN","25","Virginia Republican Party","H","6544.90","100.50","1886.10","500.00","4058.30","3718.88","0.00","0.00","0.00","7777.18","325095.49","335365.93","1633.06","","","","","","",""
"CC980922","Linkous for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2001","T","2002","CandOfficer","Linkous","Larry","J","HOD","12","Virginia Republican Party","H","0.00","1582.70","0.00","0.00","1582.70","1582.70","0.00","0.00","0.00","0.00","1582.70","1582.70","0.00","","","","","","",""
"CC980922","Linkous for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","F","","07/10/2002","F","2002","CandOfficer","Linkous","Larry","J","HOD","12","Virginia Republican Party","H","0.00","1582.70","0.00","0.00","1582.70","1582.70","0.00","0.00","0.00","0.00","1582.70","1582.70","0.00","","","","","","",""
"CC980926","Friends of Kirk Cox","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","H","0.00","42495.46","0.00","0.00","42495.46","20531.66","0.00","0.00","0.00","21963.80","42495.46","20531.66","0.00","","","","","","",""
"CC980926","Friends of Kirk Cox","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/16/2003","T","2003","CandOfficer","Cox","Kirkland","M.","HOD","66","Virginia Republican Party","H","21963.80","3735.00","0.00","0.00","25698.80","19873.09","0.00","0.00","0.00","5825.71","46230.46","40404.75","0.00","","","","","","",""
"CC980931","Thelma Drake for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","07/16/2002","T","2003","CandOfficer","Drake","Thelma","D.","HOD","87","Virginia Republican Party","H","0.00","50451.88","28.07","0.00","50479.95","11190.26","0.00","0.00","0.00","39289.69","50479.95","11190.26","0.00","","","","","","",""
"CC980931","Thelma Drake for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Drake","Thelma","D.","HOD","87","Virginia Republican Party","H","39289.69","32792.36","0.00","0.00","72082.05","31921.68","0.00","0.00","0.00","40160.37","83272.31","43111.94","0.00","","","","","","",""
"CC980938","Friends of Mark Herring","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/11/2003","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","0.00","4467.00","0.00","0.00","4467.00","0.00","0.00","0.00","0.00","4467.00","4467.00","0.00","0.00","","","","","","",""
"CC980938","Friends of Mark Herring","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/11/2003","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","4467.00","10260.46","0.00","0.00","14727.46","3083.98","0.00","0.00","0.00","11643.48","14727.46","3083.98","0.00","","","","","","",""
"CC980938","Friends of Mark Herring","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","07/15/2003","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","4467.00","10260.46","0.00","0.00","14727.46","3083.98","0.00","0.00","0.00","11643.48","14727.46","3083.98","0.00","","","","","","",""
"CC980952","Friends of Delegate Ken Plum","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","H","47616.54","8689.13","59.08","0.00","56364.75","14151.05","0.00","0.00","0.00","42213.70","65001.95","22788.25","0.00","","","","","","",""
"CC980952","Friends of Delegate Ken Plum","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/21/2003","T","2003","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","H","0.00","56188.12","65.62","0.00","56253.74","8637.20","0.00","0.00","0.00","47616.54","56253.74","8637.20","0.00","","","","","","",""
"CC980953","Holtzman for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Holtzman","Jill","K.","SEN","27","Virginia Republican Party","H","24418.47","94632.62","5033.49","0.00","124084.58","51115.30","0.00","0.00","0.00","72969.28","129768.87","56799.59","0.00","","","","","","",""
"CC980953","Holtzman for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","02/20/2003","T","2003","CandOfficer","Holtzman","Jill","K.","SEN","27","Virginia Republican Party","H","0.00","30085.00","17.76","0.00","30102.76","5684.29","0.00","0.00","0.00","24418.47","30102.76","5684.29","0.00","","","","","","",""
"CC980954","Leo Wardrup for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","01/01/1900","T","2003","Campaign Treasurer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","0.00","45521.78","0.00","0.00","45521.78","14244.58","0.00","0.00","0.00","31277.20","45521.78","14277.58","0.00","","","","","","",""
"CC980954","Leo Wardrup for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","Campaign Treasurer","Wardrup","Leo","C.","HOD","83","Virginia Republican Party","H","31277.20","42960.00","0.00","0.00","74237.20","13947.40","0.00","0.00","0.00","60289.80","88481.78","28191.98","0.00","","","","","","",""
"CC980955","Tom Bolvin for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","R","2003","CandOfficer","Bolvin","Thomas","M.","HOD","43","Virginia Republican Party","H","0.00","14483.00","0.00","0.00","14483.00","2285.52","0.00","0.00","0.00","2285.52","14483.00","12197.48","0.00","","","","","","",""
"CC980955","Tom Bolvin for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Bolvin","Thomas","M.","HOD","43","Virginia Republican Party","H","2285.52","24355.00","0.00","0.00","27304.75","4901.30","0.00","0.00","0.00","22403.45","39502.23","17098.78","0.00","","","","","","",""
"CC980957","Joannou Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","0.00","11001.45","107.50","0.00","11108.95","5408.03","0.00","0.00","0.00","5700.92","11108.95","5408.03","0.00","","","","","","",""
"CC980957","Joannou Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","0.00","11001.45","107.50","0.00","11108.95","5408.03","0.00","0.00","0.00","5700.92","11108.95","5408.03","0.00","","","","","","",""
"CC980957","Joannou Campaign","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","1251.31","10.00","0.00","0.00","1261.31","29.00","0.00","0.00","0.00","1232.31","105999.19","104739.33","0.00","","","","","","",""
"CC980958","Obannon for House 2003","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","0.00","26231.10","0.00","0.00","26231.10","18783.03","0.00","0.00","0.00","7448.07","26231.10","18783.03","0.00","","","","","","",""
"CC980958","Obannon for House 2003","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","7448.07","39518.50","0.00","0.00","46966.57","27932.05","0.00","0.00","0.00","19034.52","65749.60","46715.08","0.00","","","","","","",""
"CC980959","Friends of Tom Rust","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","0.00","16565.00","920.82","0.00","17485.82","13211.75","0.00","0.00","0.00","4274.07","17485.82","13211.75","0.00","","","","","","",""
"CC980959","Friends of Tom Rust","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","01/20/2004","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","4274.07","50046.41","474.44","0.00","54794.92","15231.77","0.00","0.00","0.00","39563.15","68006.67","28443.52","0.00","","","","","","",""
"CC980960","Friends of Vic Thomas","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Thomas","A","Victor","HOD","17","Virginia Democratic Party","H","7371.90","0.00","0.00","0.00","7371.90","2260.00","0.00","0.00","0.00","5111.90","13151.63","8039.73","0.00","","","","","","",""
"CC980960","Friends of Vic Thomas","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/14/2003","T","2003","CandOfficer","Thomas","A","Victor","HOD","17","Virginia Democratic Party","H","0.00","13001.63","150.00","0.00","13151.63","5779.73","0.00","0.00","0.00","7371.90","13151.63","5779.73","0.00","","","","","","",""
"CC980962","Friends of Mike Thompson","2002","07/29/2002","PREAUG_02","07/01/2002","07/24/2002","E","A","","07/30/2002","T","2002","CandOfficer","Thompson","Michael","W.","HOD","37","Virginia Republican Party","H","0.00","60363.00","0.00","25000.00","85363.00","82178.51","0.00","0.00","0.00","3184.49","85363.00","82178.51","12698.12","","","","","","",""
"CC980962","Friends of Mike Thompson","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","01/22/2003","T","2002","CandOfficer","Thompson","Michael","W.","HOD","37","Virginia Republican Party","H","2184.49","500.00","18.09","21750.00","24452.58","14020.09","10000.00","0.00","0.00","432.49","107788.34","107355.85","0.00","","","","","","",""
"CC980964","Callahan Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","H","0.00","46335.56","0.00","0.00","46335.56","28556.36","0.00","0.00","0.00","17779.20","46335.56","28556.36","0.00","","","","","","",""
"CC980964","Callahan Campaign Committee","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","H","0.00","46335.56","0.00","0.00","46335.56","28556.36","0.00","0.00","0.00","17779.20","46335.56","28556.36","0.00","","","","","","",""
"CC980964","Callahan Campaign Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","H","17779.20","58755.00","0.00","0.00","76534.20","42064.99","0.00","0.00","0.00","34469.21","105090.56","70621.35","0.00","","","","","","",""
"CC980965","Friends of Morgan Griffith","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","18632.64","91300.00","31.16","0.00","109963.80","44044.64","0.00","0.00","0.00","65919.16","140268.33","74349.17","31883.08","","","","","","",""
"CC980965","Friends of Morgan Griffith","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/30/2003","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","0.00","48531.17","406.00","0.00","48937.17","30304.53","0.00","0.00","0.00","18632.64","48937.17","30304.53","34383.08","","","","","","",""
"CC980966","Friends of Janet Howell","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/03/2002","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","0.00","121983.03","155.42","0.00","122138.45","27409.51","0.00","0.00","0.00","94728.94","122138.45","27409.51","0.00","","","","","","",""
"CC980966","Friends of Janet Howell","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","07/15/2003","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","94728.94","91554.22","121.14","0.00","186404.30","31320.34","0.00","0.00","0.00","155083.96","213813.81","58729.85","0.00","","","","","","",""
"CC980967","Friends of Kathy Byron","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","0.00","17939.59","0.00","0.00","17939.59","3078.58","0.00","0.00","0.00","14861.01","17939.59","3078.58","0.00","","","","","","",""
"CC980967","Friends of Kathy Byron","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","14861.01","7630.00","0.00","0.00","22491.01","7775.32","0.00","0.00","0.00","14715.69","25569.59","10853.90","0.00","","","","","","",""
"CC980968","Dave Hunt for State Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","Hunt","Dave","M.","SEN","32","Virginia Republican Party","H","0.00","5290.88","0.00","15000.00","20290.88","13126.74","0.00","0.00","0.00","7164.14","20290.88","13126.74","5036004553.00","","","","","","",""
"CC980968","Dave Hunt for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","CandOfficer","Hunt","Dave","M.","SEN","32","Virginia Republican Party","H","7164.14","31334.96","0.00","52280.00","90779.10","33432.52","0.00","0.00","0.00","57346.58","103905.84","46559.26","0.00","","","","","","",""
"CC980969","Friends of Floyd H. Miles, Sr.","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/10/2002","R","2003","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","0.00","5641.85","0.00","0.00","5752.75","3500.67","0.00","0.00","0.00","2252.08","5752.75","3500.67","0.00","","","","","","",""
"CC980969","Friends of Floyd H. Miles, Sr.","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","2252.08","150.00","0.00","0.00","2402.08","594.66","0.00","0.00","0.00","1807.42","5902.75","4095.33","0.00","","","","","","",""
"CC980971","Stuber for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/03/2002","T","2003","CandOfficer","Stuber","Robert","G.","SEN","17","Virginia Republican Party","H","0.00","30115.00","0.00","0.00","30115.00","965.00","0.00","0.00","0.00","29150.00","30115.00","965.00","0.00","","","","","","",""
"CC980971","Stuber for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Stuber","Robert","G.","SEN","17","Virginia Republican Party","H","29150.00","25225.82","330.85","0.00","54706.67","3460.82","0.00","0.00","0.00","51245.85","55671.67","4425.82","0.00","","","","","","",""
"CC980980","Friends of Rob Williams","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2003","Campaign Treasurer","Williams","Robert","E.","HOD","65","Virginia Democratic Party","H","0.00","750.00","0.00","0.00","750.00","0.00","0.00","0.00","0.00","750.00","750.00","0.00","0.00","","","","","","",""
"CC980980","Friends of Rob Williams","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","Campaign Treasurer","Williams","Robert","E.","HOD","65","Virginia Democratic Party","H","750.00","2146.00","0.00","0.00","3063.00","0.00","0.00","0.00","0.00","3063.00","3063.00","0.00","0.00","","","","","","",""
"CC980981","FitzSimmonds for State Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","H","0.00","5850.50","0.00","0.00","5850.50","1390.16","0.00","0.00","0.00","4460.34","5850.50","1390.16","0.00","","","","","","",""
"CC980981","FitzSimmonds for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","H","4460.34","1750.00","0.00","0.00","6210.34","1707.00","0.00","0.00","0.00","4503.34","7600.50","3097.16","0.00","","","","","","",""
"CC980981","FitzSimmonds for State Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","1","11/17/2004","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","H","4460.34","1775.00","0.00","0.00","6235.34","1713.95","0.00","","0.00","4521.39","1775.00","1713.95","0.00","0.00","5850.50","7625.50","7625.50","1390.16","3104.11","4521.39"
"CC980997","Lucas for Senate Campaign","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/21/2003","T","2003","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","H","1317.97","1750.00","0.00","0.00","3067.97","2165.00","0.00","0.00","0.00","902.97","10286.00","9383.03","0.00","","","","","","",""
"CC980997","Lucas for Senate Campaign","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","R","","06/12/2003","L","2003","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","H","902.97","7703.81","0.00","2000.00","10606.78","7143.00","0.00","0.00","0.00","3463.78","19989.81","16526.03","0.00","","","","","","",""
"CC981001","Friends of Jeff Frederick","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","H","0.00","17660.69","0.00","12000.00","29660.69","11854.02","0.00","0.00","0.00","17806.67","29660.69","11854.02","507.90","","","","","","",""
"CC981001","Friends of Jeff Frederick","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","A","","01/20/2004","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","H","17806.67","13735.00","0.00","0.00","31541.67","13993.15","12000.00","0.00","0.00","5548.52","43395.69","3784717.00","0.00","","","","","","",""
"CC981002","Nusbaum for the House of Delegates","2002","07/29/2002","PREAUG_02","07/01/2002","07/24/2002","E","R","","07/30/2002","T","2002","CandOfficer","Nusbaum","William","L.","HOD","89","Virginia Democratic Party","H","0.00","18169.00","0.00","5000.00","23169.00","20169.00","3000.00","0.00","0.00","0.00","23169.00","23169.00","0.00","","","","","","",""
