"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981153","Friends of Clay Athey","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","09/06/2006","R","2006","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","H","49188.97","1580.00","0.00","0.00","50768.97","5353.29","0.00","0.00","0.00","45415.68","1580.00","5353.29","0.00","49188.97","0.00","1580.00","50768.97","0.00","5353.29","45415.68"
"CC981153","Friends of Clay Athey","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","2","09/07/2006","R","2006","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","H","49188.97","1580.00","0.00","0.00","50768.97","5353.29","0.00","0.00","0.00","45415.68","1580.00","5353.29","0.00","49188.97","0.00","1580.00","50768.97","0.00","5353.29","45415.68"
"CC981153","Friends of Clay Athey","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Athey","Clifford","Lynwood","HOD","18","Virginia Republican Party","H","45415.68","10150.00","0.00","0.00","55565.68","3776.07","0.00","0.00","0.00","51789.61","10150.00","3776.07","0.00","49188.97","1580.00","11730.00","60918.97","5353.29","9129.36","51789.61"
"CC981154","Friends of Bill Mims","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Mims","William","C.","SEN","33","Virginia Republican Party","H","149320.00","1000.00","12.73","0.00","150333.58","22522.82","0.00","0.00","0.00","127810.76","1012.73","22522.82","0.00","100908.37","99212.05","100224.78","201133.15","50799.57","73322.39","127810.76"
"CC981154","Friends of Bill Mims","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","02/20/2007","R","2007","CandOfficer","Mims","William","C.","SEN","33","Virginia Republican Party","H","127810.76","0.00","3284.64","0.00","131095.41","9179.75","0.00","0.00","0.00","121915.66","3284.65","9179.75","0.00","100908.37","100224.78","103509.43","204417.80","73322.39","82502.14","121915.66"
"CC981154","Friends of Bill Mims","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","1","10/09/2007","R","2007","CandOfficer","Mims","William","C.","SEN","33","Virginia Republican Party","H","127880.76","0.00","3284.64","0.00","131165.40","9179.75","0.00","0.00","0.00","121985.65","3284.64","9179.75","0.00","100908.37","100224.78","103509.42","204417.79","73252.39","82432.14","121985.65"
"CC981154","Friends of Bill Mims","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","10/09/2007","R","2007","CandOfficer","Mims","William","C.","SEN","33","Virginia Republican Party","H","149390.85","1000.00","12.73","0.00","150403.58","22522.82","0.00","0.00","0.00","127880.76","1012.73","22522.82","0.00","100908.37","99212.05","100224.78","201133.15","50729.57","73252.39","127880.76"
"CC981155","Steve Landes for Delegate Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/18/2006","T","2009","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","H","20669.23","6000.00","32.26","0.00","26701.49","17780.93","0.00","","0.00","8920.56","6032.26","17780.93","0.00","20669.23","0.00","6032.26","26701.49","0.00","17780.93","8920.56"
"CC981155","Steve Landes for Delegate Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/11/2006","T","2009","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","H","20669.23","6000.00","32.26","0.00","26701.49","17780.93","0.00","","0.00","8920.56","6032.26","17780.93","0.00","20669.23","0.00","6032.26","26701.49","0.00","17780.93","8920.56"
"CC981155","Steve Landes for Delegate Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Landes","R.","Steven","HOD","25","Virginia Republican Party","H","8920.56","31550.00","77.12","0.00","40547.68","4877.88","0.00","","0.00","35669.80","31627.12","4877.88","0.00","20669.23","6032.26","37659.38","58328.61","17780.93","22658.81","35669.80"
"CC981160","Carrico for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","H","8878.70","1250.00","0.00","0.00","10128.70","6247.46","0.00","","0.00","3881.24","1250.00","6247.46","0.00","8878.70","0.00","1250.00","10128.70","0.00","6247.46","3881.24"
"CC981160","Carrico for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/09/2007","T","2009","CandOfficer","Carrico","Charles","W.","HOD","05","Virginia Republican Party","H","3881.24","14725.07","0.00","0.00","18606.31","9552.76","0.00","","0.00","9053.55","14725.07","9552.76","0.00","8878.70","1250.00","15975.07","24853.77","6247.46","15800.22","9053.55"
"CC981162","Fralin for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Fralin","William","H.","HOD","017","Virginia Republican Party","H","44363.96","330.00","0.00","0.00","44693.96","5104.92","0.00","","0.00","39589.04","330.00","5104.92","0.00","44363.96","0.00","330.00","44693.96","0.00","5104.92","39589.04"
"CC981162","Fralin for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2009","CandOfficer","Fralin","William","H.","HOD","017","Virginia Republican Party","H","39589.04","18965.28","0.00","0.00","58554.32","4245.40","0.00","","0.00","54308.92","18965.28","4245.40","0.00","44363.96","330.00","19295.28","63659.24","5104.92","9350.32","54308.92"
"CC981167","Friends of Ken Stolle","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Stolle","Kenneth","W.","SEN","08","Virginia Republican Party","H","87920.77","143854.40","12323.42","0.00","244098.59","115401.21","0.00","","0.00","128697.38","156177.82","115401.21","0.00","82055.98","264671.43","420849.25","502905.23","258806.64","374207.85","128697.38"
"CC981167","Friends of Ken Stolle","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/11/2006","T","2011","CandOfficer","Stolle","Kenneth","W.","SEN","08","Virginia Republican Party","H","87920.77","143854.40","12323.42","0.00","244098.59","115401.21","0.00","","0.00","128697.38","156177.82","115401.21","0.00","82055.98","264671.43","420849.25","502905.23","258806.64","374207.85","128697.38"
"CC981167","Friends of Ken Stolle","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Stolle","Kenneth","W.","SEN","08","Virginia Republican Party","H","128697.38","220698.07","4836.65","0.00","354232.10","120646.40","0.00","","0.00","233585.70","225534.72","120646.40","0.00","82055.98","420849.25","646383.97","728439.95","374207.85","494854.25","233585.70"
"CC981167","Friends of Ken Stolle","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/02/2008","T","2011","CandOfficer","Stolle","Kenneth","W.","SEN","08","Virginia Republican Party","H","128697.38","215698.07","4837.51","0.00","349232.96","120646.40","0.00","","0.00","228586.56","220535.58","120646.40","0.00","82055.98","420849.25","641384.83","723440.81","374207.85","494854.25","228586.56"
"CC981168","Ruff for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","H","41160.14","4350.00","120.00","0.00","45630.14","7962.63","0.00","","0.00","37667.51","4470.00","7962.63","0.00","1420.25","71485.75","75955.75","77376.00","31745.86","39708.49","37667.51"
"CC981168","Ruff for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/11/2006","T","2011","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","H","41160.14","4350.00","120.00","0.00","45630.14","7962.63","0.00","","0.00","37667.51","4470.00","7962.63","0.00","41160.14","0.00","4470.00","45630.14","0.00","7962.63","37667.51"
"CC981168","Ruff for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/17/2007","T","2011","CandOfficer","Ruff","Frank","M.","SEN","15","Virginia Republican Party","H","37667.51","41362.00","0.00","0.00","79029.51","15234.03","0.00","","0.00","63795.48","41362.00","15234.03","0.00","41160.14","4470.00","45832.00","86992.14","7962.63","23196.66","63795.48"
"CC981169","Friends of Bill Janis","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","H","17462.43","14400.00","0.75","0.00","31863.18","17230.90","0.00","","0.00","14632.28","14400.75","17230.90","0.00","17462.43","0.00","14400.75","31863.18","0.00","17230.90","14632.28"
"CC981169","Friends of Bill Janis","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Janis","William","R.","HOD","56","Virginia Republican Party","H","14632.28","38880.00","0.00","0.00","53512.28","20229.40","0.00","","0.00","33282.88","38880.00","20229.40","0.00","17462.43","14400.75","53280.75","70743.18","17230.90","37460.30","33282.88"
"CC981171","Spruill for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/05/2006","R","2006","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","H","16284.86","9553.13","0.00","0.00","25837.99","14542.81","0.00","0.00","0.00","11295.18","9553.13","14542.18","0.00","16284.86","0.00","9553.13","25837.99","0.00","14542.81","11295.18"
"CC981171","Spruill for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/04/2007","R","2007","CandOfficer","Spruill","Lionel","","HOD","77","Virginia Democratic Party","H","11295.18","48793.69","0.00","0.00","60088.87","25888.02","0.00","0.00","0.00","34200.85","48793.69","25888.02","0.00","16284.86","9553.13","58346.82","74631.68","14542.81","40430.83","34200.85"
"CC981172","Lapetina for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","H","791.12","0.00","0.00","0.00","791.12","161.00","0.00","","0.00","630.12","0.00","161.00","4000.00","791.12","0.00","0.00","791.12","0.00","161.00","630.12"
"CC981172","Lapetina for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Lapetina","Troy","H.","HOD","64","Virginia Republican Party","H","630.12","0.00","0.00","0.00","630.12","50.00","0.00","","0.00","580.12","0.00","50.00","0.00","791.12","0.00","0.00","791.12","161.00","211.00","580.12"
"CC981173","Friends of Harvey Morgan","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/11/2006","T","2009","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","H","27118.05","27533.00","0.00","0.00","54651.05","10961.00","0.00","","0.00","43690.05","27533.00","10961.00","0.00","27118.05","0.00","27533.00","54651.05","0.00","10961.00","43690.05"
"CC981173","Friends of Harvey Morgan","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Morgan","Harvey","B.","HOD","98","Virginia Republican Party","H","43690.05","35570.00","0.00","0.00","79260.05","16869.75","0.00","","0.00","62390.30","35570.00","16869.75","0.00","27118.05","27533.00","63103.00","90221.05","10961.00","27830.75","62390.30"
"CC981177","Algie Howell  Jr. for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","H","16806.06","1950.00","0.00","0.00","18756.06","7136.47","0.00","","0.00","11619.59","1950.00","7136.47","0.00","5945.15","68347.68","70297.68","76242.83","57486.77","64623.24","11619.59"
"CC981177","Algie Howell  Jr. for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","H","11619.59","24890.00","0.00","0.00","36509.59","9820.00","0.00","","0.00","26689.59","24890.00","9820.00","0.00","5945.15","70297.68","95187.68","101132.83","64623.24","74443.24","26689.59"
"CC981178","Chichester for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","H","269711.02","1505.00","1202.63","0.00","272418.65","3065.15","0.00","","0.00","269353.50","2707.63","3065.15","0.00","161228.23","161610.68","164318.31","325546.54","53127.89","56193.04","269353.50"
"CC981178","Chichester for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2011","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","H","269353.50","87880.73","4195.96","0.00","361430.19","24754.72","0.00","","0.00","336675.47","92076.69","24754.72","0.00","161228.23","164318.31","256395.00","417623.23","56193.04","80947.76","336675.47"
"CC981180","Friends of Chris Braunlich","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","0","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","H","86.53","0.00","0.00","0.00","86.53","18.00","0.00","","0.00","68.53","0.00","18.00","2350.00","86.53","0.00","0.00","86.53","0.00","18.00","68.53"
"CC981180","Friends of Chris Braunlich","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","0","CandOfficer","Braunlich","Christian","N.","SEN","36","Virginia Republican Party","H","68.53","100.00","0.00","0.00","168.53","84.10","0.00","","0.00","84.43","100.00","84.10","2350.00","86.53","0.00","100.00","186.53","18.00","102.10","84.43"
"CC981181","Sickles for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","28976.54","22872.28","381.31","0.00","52230.13","14685.74","0.00","","0.00","37544.39","23253.59","14685.74","0.00","28976.54","0.00","23253.59","52230.13","0.00","14685.74","37544.39"
"CC981181","Sickles for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","H","37544.39","28800.00","0.00","0.00","66344.39","15147.14","0.00","","0.00","51197.25","28800.00","15147.14","0.00","28976.54","23253.59","52053.59","81030.13","14685.74","29832.88","51197.25"
"CC981182","Eisenberg for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/05/2006","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","8143.06","5134.85","0.00","0.00","13277.91","1956.21","0.00","","0.00","11321.70","5134.85","1956.21","0.00","8143.06","0.00","5134.85","13277.91","0.00","1956.21","11321.70"
"CC981182","Eisenberg for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/12/2007","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","H","11321.70","9560.00","0.00","0.00","20881.70","7440.37","0.00","","0.00","13441.33","9560.00","7440.37","0.00","8143.06","5134.85","14694.85","22837.91","1956.21","9396.58","13441.33"
"CC981183","Friends of Jack Reid","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","25276.45","1500.00","0.00","0.00","26776.45","7338.49","0.00","","0.00","19437.96","1500.00","7338.49","0.00","25276.45","0.00","1500.00","26776.45","0.00","7338.49","19437.96"
"CC981183","Friends of Jack Reid","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","H","19437.96","29500.00","0.00","0.00","48937.96","9078.72","0.00","","0.00","39859.24","29500.00","9078.72","0.00","25276.45","1500.00","31000.00","56276.45","7338.49","16417.21","39859.24"
"CC981184","Friends of Chris Jones","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","148842.99","2639.93","0.00","0.00","151482.92","9283.67","0.00","","0.00","142199.25","2639.93","9283.67","0.00","148842.99","0.00","2639.93","151482.92","0.00","9283.67","142199.25"
"CC981184","Friends of Chris Jones","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","H","142199.25","33877.48","0.00","0.00","176076.73","15652.62","0.00","","0.00","160424.11","33877.48","15652.62","0.00","148842.99","2639.93","36517.41","185360.40","9283.67","24936.29","160424.11"
"CC981185","Bell for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","CandOfficer","Bell","J.","Brandon","SEN","22","Virginia Republican Party","H","20872.65","28585.00","0.00","0.00","49457.65","11732.56","0.00","","0.00","37725.09","28585.00","11732.56","0.00","1490.16","58140.44","86725.44","88215.60","38757.95","50490.51","37725.09"
